Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
127	4.3714	4.	0.	-6.969e-004
128	4.3714	3.8182	0.	-7.4074e-004
129	4.3714	3.6364	0.	-7.7516e-004
130	4.3714	3.4545	0.	-7.9877e-004
131	4.3714	3.2727	0.	-8.1218e-004
132	4.3714	3.0909	0.	-8.1797e-004
133	4.3714	2.9091	0.	-8.1797e-004
134	4.3714	2.7273	0.	-8.1218e-004
135	4.3714	2.5455	0.	-7.9877e-004
136	4.3714	2.3636	0.	-7.7516e-004
137	4.3714	2.1818	0.	-7.4074e-004
138	4.3714	2.	0.	-6.969e-004
139	4.3714	1.8182	0.	-6.4603e-004
140	4.3714	1.6364	0.	-5.9043e-004
141	4.3714	1.4545	0.	-5.3261e-004
142	4.3714	1.2727	0.	-4.7685e-004
143	4.3714	1.0909	0.	-4.2573e-004
144	4.3714	0.90909	0.	-3.8066e-004
145	4.3714	0.72727	0.	-3.4239e-004
146	4.3714	0.54545	0.	-3.116e-004
147	4.3714	0.36364	0.	-2.8912e-004
148	4.3714	0.18182	0.	-2.7667e-004
149	4.1893	5.8182	0.	-3.2528e-004
150	4.1893	5.6364	0.	-3.3568e-004
151	4.1893	5.4545	0.	-3.5365e-004
152	4.1893	5.2727	0.	-3.7807e-004
153	4.1893	5.0909	0.	-4.0843e-004
154	4.1893	4.9091	0.	-4.4393e-004
155	4.1893	4.7273	0.	-4.8343e-004
156	4.1893	4.5455	0.	-5.2534e-004
157	4.1893	4.3636	0.	-5.675e-004
158	4.1893	4.1818	0.	-6.0794e-004
159	4.1893	4.	0.	-6.4517e-004
160	4.1893	3.8182	0.	-6.783e-004
161	4.1893	3.6364	0.	-7.0609e-004
162	4.1893	3.4545	0.	-7.2711e-004
163	4.1893	3.2727	0.	-7.408e-004
164	4.1893	3.0909	0.	-7.4742e-004
165	4.1893	2.9091	0.	-7.4742e-004
166	4.1893	2.7273	0.	-7.408e-004
167	4.1893	2.5455	0.	-7.2711e-004
168	4.1893	2.3636	0.	-7.0609e-004
169	4.1893	2.1818	0.	-6.783e-004
170	4.1893	2.	0.	-6.4517e-004
171	4.1893	1.8182	0.	-6.0794e-004
172	4.1893	1.6364	0.	-5.675e-004
173	4.1893	1.4545	0.	-5.2534e-004
174	4.1893	1.2727	0.	-4.8343e-004
175	4.1893	1.0909	0.	-4.4393e-004
176	4.1893	0.90909	0.	-4.0843e-004
177	4.1893	0.72727	0.	-3.7807e-004
178	4.1893	0.54545	0.	-3.5365e-004
179	4.1893	0.36364	0.	-3.3568e-004
180	4.1893	0.18182	0.	-3.2528e-004
181	4.0071	5.8182	0.	-3.68e-004
182	4.0071	5.6364	0.	-3.7667e-004
183	4.0071	5.4545	0.	-3.9103e-004
184	4.0071	5.2727	0.	-4.102e-004
185	4.0071	5.0909	0.	-4.3378e-004
186	4.0071	4.9091	0.	-4.6105e-004
187	4.0071	4.7273	0.	-4.9097e-004
188	4.0071	4.5455	0.	-5.222e-004
189	4.0071	4.3636	0.	-5.5333e-004
190	4.0071	4.1818	0.	-5.8312e-004
191	4.0071	4.	0.	-6.1077e-004
192	4.0071	3.8182	0.	-6.3566e-004
193	4.0071	3.6364	0.	-6.5701e-004
194	4.0071	3.4545	0.	-6.7388e-004
195	4.0071	3.2727	0.	-6.8544e-004
196	4.0071	3.0909	0.	-6.9128e-004
197	4.0071	2.9091	0.	-6.9128e-004
198	4.0071	2.7273	0.	-6.8544e-004
199	4.0071	2.5455	0.	-6.7388e-004
200	4.0071	2.3636	0.	-6.5701e-004
201	4.0071	2.1818	0.	-6.3566e-004
202	4.0071	2.	0.	-6.1077e-004
203	4.0071	1.8182	0.	-5.8312e-004
204	4.0071	1.6364	0.	-5.5333e-004
205	4.0071	1.4545	0.	-5.222e-004
206	4.0071	1.2727	0.	-4.9097e-004
207	4.0071	1.0909	0.	-4.6105e-004
208	4.0071	0.90909	0.	-4.3378e-004
209	4.0071	0.72727	0.	-4.102e-004
210	4.0071	0.54545	0.	-3.9103e-004
211	4.0071	0.36364	0.	-3.7667e-004
212	4.0071	0.18182	0.	-3.68e-004
213	3.825	5.8182	0.	-4.0511e-004
214	3.825	5.6364	0.	-4.1208e-004
215	3.825	5.4545	0.	-4.2335e-004
216	3.825	5.2727	0.	-4.381e-004
217	3.825	5.0909	0.	-4.5602e-004
218	3.825	4.9091	0.	-4.7653e-004
219	3.825	4.7273	0.	-4.9879e-004
220	3.825	4.5455	0.	-5.2183e-004
221	3.825	4.3636	0.	-5.4471e-004
222	3.825	4.1818	0.	-5.6663e-004
223	3.825	4.	0.	-5.8707e-004
224	3.825	3.8182	0.	-6.0556e-004
225	3.825	3.6364	0.	-6.2158e-004
226	3.825	3.4545	0.	-6.3442e-004
227	3.825	3.2727	0.	-6.434e-004
228	3.825	3.0909	0.	-6.4801e-004
229	3.825	2.9091	0.	-6.4801e-004
230	3.825	2.7273	0.	-6.434e-004
231	3.825	2.5455	0.	-6.3442e-004
232	3.825	2.3636	0.	-6.2158e-004
233	3.825	2.1818	0.	-6.0556e-004
234	3.825	2.	0.	-5.8707e-004
235	3.825	1.8182	0.	-5.6663e-004
236	3.825	1.6364	0.	-5.4471e-004
237	3.825	1.4545	0.	-5.2183e-004
238	3.825	1.2727	0.	-4.9879e-004
239	3.825	1.0909	0.	-4.7653e-004
240	3.825	0.90909	0.	-4.5602e-004
241	3.825	0.72727	0.	-4.381e-004
242	3.825	0.54545	0.	-4.2335e-004
243	3.825	0.36364	0.	-4.1208e-004
244	3.825	0.18182	0.	-4.0511e-004
245	3.6429	5.8182	0.	-4.3712e-004
246	3.6429	5.6364	0.	-4.4239e-004
247	3.6429	5.4545	0.	-4.5091e-004
248	3.6429	5.2727	0.	-4.6193e-004
249	3.6429	5.0909	0.	-4.7518e-004
250	3.6429	4.9091	0.	-4.9021e-004
251	3.6429	4.7273	0.	-5.0643e-004
252	3.6429	4.5455	0.	-5.2316e-004
253	3.6429	4.3636	0.	-5.3975e-004
254	3.6429	4.1818	0.	-5.5568e-004
255	3.6429	4.	0.	-5.7057e-004
256	3.6429	3.8182	0.	-5.8408e-004
257	3.6429	3.6364	0.	-5.958e-004
258	3.6429	3.4545	0.	-6.0524e-004
259	3.6429	3.2727	0.	-6.1188e-004
260	3.6429	3.0909	0.	-6.1532e-004
261	3.6429	2.9091	0.	-6.1532e-004
262	3.6429	2.7273	0.	-6.1188e-004
263	3.6429	2.5455	0.	-6.0524e-004
264	3.6429	2.3636	0.	-5.958e-004
265	3.6429	2.1818	0.	-5.8408e-004
266	3.6429	2.	0.	-5.7057e-004
267	3.6429	1.8182	0.	-5.5568e-004
268	3.6429	1.6364	0.	-5.3975e-004
269	3.6429	1.4545	0.	-5.2316e-004
270	3.6429	1.2727	0.	-5.0643e-004
271	3.6429	1.0909	0.	-4.9021e-004
272	3.6429	0.90909	0.	-4.7518e-004
273	3.6429	0.72727	0.	-4.6193e-004
274	3.6429	0.54545	0.	-4.5091e-004
275	3.6429	0.36364	0.	-4.4239e-004
276	3.6429	0.18182	0.	-4.3712e-004
277	3.4607	5.8182	0.	-4.6465e-004
278	3.4607	5.6364	0.	-4.6822e-004
279	3.4607	5.4545	0.	-4.7429e-004
280	3.4607	5.2727	0.	-4.8214e-004
281	3.4607	5.0909	0.	-4.9155e-004
282	3.4607	4.9091	0.	-5.0219e-004
283	3.4607	4.7273	0.	-5.1364e-004
284	3.4607	4.5455	0.	-5.2546e-004
285	3.4607	4.3636	0.	-5.372e-004
286	3.4607	4.1818	0.	-5.4851e-004
287	3.4607	4.	0.	-5.591e-004
288	3.4607	3.8182	0.	-5.6873e-004
289	3.4607	3.6364	0.	-5.7707e-004
290	3.4607	3.4545	0.	-5.838e-004
291	3.4607	3.2727	0.	-5.8854e-004
292	3.4607	3.0909	0.	-5.9099e-004
293	3.4607	2.9091	0.	-5.9099e-004
294	3.4607	2.7273	0.	-5.8854e-004
295	3.4607	2.5455	0.	-5.838e-004
296	3.4607	2.3636	0.	-5.7707e-004
297	3.4607	2.1818	0.	-5.6873e-004
298	3.4607	2.	0.	-5.591e-004
299	3.4607	1.8182	0.	-5.4851e-004
300	3.4607	1.6364	0.	-5.372e-004
301	3.4607	1.4545	0.	-5.2546e-004
302	3.4607	1.2727	0.	-5.1364e-004
303	3.4607	1.0909	0.	-5.0219e-004
304	3.4607	0.90909	0.	-4.9155e-004
305	3.4607	0.72727	0.	-4.8214e-004
306	3.4607	0.54545	0.	-4.7429e-004
307	3.4607	0.36364	0.	-4.6822e-004
308	3.4607	0.18182	0.	-4.6465e-004
309	3.2786	5.8182	0.	-4.8831e-004
310	3.2786	5.6364	0.	-4.9023e-004
311	3.2786	5.4545	0.	-4.9412e-004
312	3.2786	5.2727	0.	-4.9928e-004
313	3.2786	5.0909	0.	-5.0553e-004
314	3.2786	4.9091	0.	-5.1264e-004
315	3.2786	4.7273	0.	-5.2033e-004
316	3.2786	4.5455	0.	-5.283e-004
317	3.2786	4.3636	0.	-5.3627e-004
318	3.2786	4.1818	0.	-5.44e-004
319	3.2786	4.	0.	-5.5126e-004
320	3.2786	3.8182	0.	-5.5788e-004
321	3.2786	3.6364	0.	-5.6362e-004
322	3.2786	3.4545	0.	-5.6824e-004
323	3.2786	3.2727	0.	-5.715e-004
324	3.2786	3.0909	0.	-5.7319e-004
325	3.2786	2.9091	0.	-5.7319e-004
326	3.2786	2.7273	0.	-5.715e-004
327	3.2786	2.5455	0.	-5.6824e-004
328	3.2786	2.3636	0.	-5.6362e-004
329	3.2786	2.1818	0.	-5.5788e-004
330	3.2786	2.	0.	-5.5126e-004
331	3.2786	1.8182	0.	-5.44e-004
332	3.2786	1.6364	0.	-5.3627e-004
333	3.2786	1.4545	0.	-5.283e-004
334	3.2786	1.2727	0.	-5.2033e-004
335	3.2786	1.0909	0.	-5.1264e-004
336	3.2786	0.90909	0.	-5.0552e-004
337	3.2786	0.72727	0.	-4.9928e-004
338	3.2786	0.54545	0.	-4.9412e-004
339	3.2786	0.36364	0.	-4.9023e-004
340	3.2786	0.18182	0.	-4.8831e-004
341	3.0964	5.8182	0.	-5.0869e-004
342	3.0964	5.6364	0.	-5.0903e-004
343	3.0964	5.4545	0.	-5.1099e-004
344	3.0964	5.2727	0.	-5.1386e-004
345	3.0964	5.0909	0.	-5.175e-004
346	3.0964	4.9091	0.	-5.2176e-004
347	3.0964	4.7273	0.	-5.2648e-004
348	3.0964	4.5455	0.	-5.3144e-004
349	3.0964	4.3636	0.	-5.3648e-004
350	3.0964	4.1818	0.	-5.4141e-004
351	3.0964	4.	0.	-5.4611e-004
352	3.0964	3.8182	0.	-5.5041e-004
353	3.0964	3.6364	0.	-5.5416e-004
354	3.0964	3.4545	0.	-5.5719e-004
355	3.0964	3.2727	0.	-5.5933e-004
356	3.0964	3.0909	0.	-5.6044e-004
357	3.0964	2.9091	0.	-5.6044e-004
358	3.0964	2.7273	0.	-5.5933e-004
359	3.0964	2.5455	0.	-5.5719e-004
360	3.0964	2.3636	0.	-5.5416e-004
361	3.0964	2.1818	0.	-5.5041e-004
362	3.0964	2.	0.	-5.4611e-004
363	3.0964	1.8182	0.	-5.4141e-004
364	3.0964	1.6364	0.	-5.3648e-004
365	3.0964	1.4545	0.	-5.3144e-004
366	3.0964	1.2727	0.	-5.2647e-004
367	3.0964	1.0909	0.	-5.2176e-004
368	3.0964	0.90909	0.	-5.175e-004
369	3.0964	0.72727	0.	-5.1386e-004
370	3.0964	0.54545	0.	-5.1099e-004
371	3.0964	0.36364	0.	-5.0903e-004
372	3.0964	0.18182	0.	-5.0869e-004
373	2.9143	5.8182	0.	-5.2633e-004
374	2.9143	5.6364	0.	-5.2517e-004
375	2.9143	5.4545	0.	-5.2542e-004
376	2.9143	5.2727	0.	-5.2633e-004
377	2.9143	5.0909	0.	-5.2781e-004
378	2.9143	4.9091	0.	-5.2977e-004
379	2.9143	4.7273	0.	-5.3211e-004
380	2.9143	4.5455	0.	-5.3472e-004
381	2.9143	4.3636	0.	-5.3747e-004
382	2.9143	4.1818	0.	-5.4027e-004
383	2.9143	4.	0.	-5.4299e-004
384	2.9143	3.8182	0.	-5.4554e-004
385	2.9143	3.6364	0.	-5.478e-004
386	2.9143	3.4545	0.	-5.4964e-004
387	2.9143	3.2727	0.	-5.5095e-004
388	2.9143	3.0909	0.	-5.5163e-004
389	2.9143	2.9091	0.	-5.5163e-004
390	2.9143	2.7273	0.	-5.5095e-004
391	2.9143	2.5455	0.	-5.4964e-004
392	2.9143	2.3636	0.	-5.478e-004
393	2.9143	2.1818	0.	-5.4554e-004
394	2.9143	2.	0.	-5.4299e-004
395	2.9143	1.8182	0.	-5.4027e-004
396	2.9143	1.6364	0.	-5.3747e-004
397	2.9143	1.4545	0.	-5.3472e-004
398	2.9143	1.2727	0.	-5.3211e-004
399	2.9143	1.0909	0.	-5.2977e-004
400	2.9143	0.90909	0.	-5.2781e-004
401	2.9143	0.72727	0.	-5.2633e-004
402	2.9143	0.54545	0.	-5.2542e-004
403	2.9143	0.36364	0.	-5.2517e-004
404	2.9143	0.18182	0.	-5.2633e-004
405	2.7321	5.8182	0.	-5.4166e-004
406	2.7321	5.6364	0.	-5.3909e-004
407	2.7321	5.4545	0.	-5.3781e-004
408	2.7321	5.2727	0.	-5.3704e-004
409	2.7321	5.0909	0.	-5.3672e-004
410	2.7321	4.9091	0.	-5.3682e-004
411	2.7321	4.7273	0.	-5.3728e-004
412	2.7321	4.5455	0.	-5.3805e-004
413	2.7321	4.3636	0.	-5.3905e-004
414	2.7321	4.1818	0.	-5.4021e-004
415	2.7321	4.	0.	-5.4146e-004
416	2.7321	3.8182	0.	-5.4271e-004
417	2.7321	3.6364	0.	-5.4387e-004
418	2.7321	3.4545	0.	-5.4485e-004
419	2.7321	3.2727	0.	-5.4556e-004
420	2.7321	3.0909	0.	-5.4593e-004
421	2.7321	2.9091	0.	-5.4593e-004
422	2.7321	2.7273	0.	-5.4556e-004
423	2.7321	2.5455	0.	-5.4485e-004
424	2.7321	2.3636	0.	-5.4387e-004
425	2.7321	2.1818	0.	-5.4271e-004
426	2.7321	2.	0.	-5.4146e-004
427	2.7321	1.8182	0.	-5.4021e-004
428	2.7321	1.6364	0.	-5.3905e-004
429	2.7321	1.4545	0.	-5.3805e-004
430	2.7321	1.2727	0.	-5.3728e-004
431	2.7321	1.0909	0.	-5.3682e-004
432	2.7321	0.90909	0.	-5.3672e-004
433	2.7321	0.72727	0.	-5.3704e-004
434	2.7321	0.54545	0.	-5.3781e-004
435	2.7321	0.36364	0.	-5.3909e-004
436	2.7321	0.18182	0.	-5.4166e-004
437	2.55	5.8182	0.	-5.5504e-004
438	2.55	5.6364	0.	-5.5114e-004
439	2.55	5.4545	0.	-5.4849e-004
440	2.55	5.2727	0.	-5.4627e-004
441	2.55	5.0909	0.	-5.4446e-004
442	2.55	4.9091	0.	-5.4304e-004
443	2.55	4.7273	0.	-5.4202e-004
444	2.55	4.5455	0.	-5.4137e-004
445	2.55	4.3636	0.	-5.4104e-004
446	2.55	4.1818	0.	-5.41e-004
447	2.55	4.	0.	-5.4118e-004
448	2.55	3.8182	0.	-5.415e-004
449	2.55	3.6364	0.	-5.4189e-004
450	2.55	3.4545	0.	-5.4227e-004
451	2.55	3.2727	0.	-5.4256e-004
452	2.55	3.0909	0.	-5.4273e-004
453	2.55	2.9091	0.	-5.4273e-004
454	2.55	2.7273	0.	-5.4256e-004
455	2.55	2.5455	0.	-5.4227e-004
456	2.55	2.3636	0.	-5.4189e-004
457	2.55	2.1818	0.	-5.415e-004
458	2.55	2.	0.	-5.4118e-004
459	2.55	1.8182	0.	-5.41e-004
460	2.55	1.6364	0.	-5.4104e-004
461	2.55	1.4545	0.	-5.4137e-004
462	2.55	1.2727	0.	-5.4202e-004
463	2.55	1.0909	0.	-5.4304e-004
464	2.55	0.90909	0.	-5.4446e-004
465	2.55	0.72727	0.	-5.4627e-004
466	2.55	0.54545	0.	-5.4849e-004
467	2.55	0.36364	0.	-5.5114e-004
468	2.55	0.18182	0.	-5.5504e-004
469	2.3679	5.8182	0.	-5.6676e-004
470	2.3679	5.6364	0.	-5.6157e-004
471	2.3679	5.4545	0.	-5.5769e-004
472	2.3679	5.2727	0.	-5.5422e-004
473	2.3679	5.0909	0.	-5.5115e-004
474	2.3679	4.9091	0.	-5.4852e-004
475	2.3679	4.7273	0.	-5.4635e-004
476	2.3679	4.5455	0.	-5.4463e-004
477	2.3679	4.3636	0.	-5.4336e-004
478	2.3679	4.1818	0.	-5.4247e-004
479	2.3679	4.	0.	-5.4192e-004
480	2.3679	3.8182	0.	-5.4163e-004
481	2.3679	3.6364	0.	-5.4152e-004
482	2.3679	3.4545	0.	-5.4152e-004
483	2.3679	3.2727	0.	-5.4156e-004
484	2.3679	3.0909	0.	-5.4159e-004
485	2.3679	2.9091	0.	-5.4159e-004
486	2.3679	2.7273	0.	-5.4156e-004
487	2.3679	2.5455	0.	-5.4152e-004
488	2.3679	2.3636	0.	-5.4152e-004
489	2.3679	2.1818	0.	-5.4163e-004
490	2.3679	2.	0.	-5.4192e-004
491	2.3679	1.8182	0.	-5.4247e-004
492	2.3679	1.6364	0.	-5.4336e-004
493	2.3679	1.4545	0.	-5.4463e-004
494	2.3679	1.2727	0.	-5.4635e-004
495	2.3679	1.0909	0.	-5.4852e-004
496	2.3679	0.90909	0.	-5.5115e-004
497	2.3679	0.72727	0.	-5.5422e-004
498	2.3679	0.54545	0.	-5.5769e-004
499	2.3679	0.36364	0.	-5.6157e-004
500	2.3679	0.18182	0.	-5.6676e-004
501	2.1857	5.8182	0.	-5.7699e-004
502	2.1857	5.6364	0.	-5.7055e-004
503	2.1857	5.4545	0.	-5.6554e-004
504	2.1857	5.2727	0.	-5.6098e-004
505	2.1857	5.0909	0.	-5.5687e-004
506	2.1857	4.9091	0.	-5.5328e-004
507	2.1857	4.7273	0.	-5.5026e-004
508	2.1857	4.5455	0.	-5.4781e-004
509	2.1857	4.3636	0.	-5.4591e-004
510	2.1857	4.1818	0.	-5.4451e-004
511	2.1857	4.	0.	-5.4354e-004
512	2.1857	3.8182	0.	-5.4292e-004
513	2.1857	3.6364	0.	-5.4255e-004
514	2.1857	3.4545	0.	-5.4235e-004
515	2.1857	3.2727	0.	-5.4226e-004
516	2.1857	3.0909	0.	-5.4223e-004
517	2.1857	2.9091	0.	-5.4223e-004
518	2.1857	2.7273	0.	-5.4226e-004
519	2.1857	2.5455	0.	-5.4235e-004
520	2.1857	2.3636	0.	-5.4255e-004
521	2.1857	2.1818	0.	-5.4292e-004
522	2.1857	2.	0.	-5.4354e-004
523	2.1857	1.8182	0.	-5.4451e-004
524	2.1857	1.6364	0.	-5.4591e-004
525	2.1857	1.4545	0.	-5.4781e-004
526	2.1857	1.2727	0.	-5.5026e-004
527	2.1857	1.0909	0.	-5.5328e-004
528	2.1857	0.90909	0.	-5.5687e-004
529	2.1857	0.72727	0.	-5.6098e-004
530	2.1857	0.54545	0.	-5.6554e-004
531	2.1857	0.36364	0.	-5.7055e-004
532	2.1857	0.18182	0.	-5.7699e-004
533	2.0036	5.8182	0.	-5.8582e-004
534	2.0036	5.6364	0.	-5.7814e-004
535	2.0036	5.4545	0.	-5.721e-004
536	2.0036	5.2727	0.	-5.6658e-004
537	2.0036	5.0909	0.	-5.6163e-004
538	2.0036	4.9091	0.	-5.5733e-004
539	2.0036	4.7273	0.	-5.5373e-004
540	2.0036	4.5455	0.	-5.5086e-004
541	2.0036	4.3636	0.	-5.4865e-004
542	2.0036	4.1818	0.	-5.4705e-004
543	2.0036	4.	0.	-5.4596e-004
544	2.0036	3.8182	0.	-5.4525e-004
545	2.0036	3.6364	0.	-5.4484e-004
546	2.0036	3.4545	0.	-5.4462e-004
547	2.0036	3.2727	0.	-5.4452e-004
548	2.0036	3.0909	0.	-5.4448e-004
549	2.0036	2.9091	0.	-5.4448e-004
550	2.0036	2.7273	0.	-5.4452e-004
551	2.0036	2.5455	0.	-5.4462e-004
552	2.0036	2.3636	0.	-5.4484e-004
553	2.0036	2.1818	0.	-5.4525e-004
554	2.0036	2.	0.	-5.4596e-004
555	2.0036	1.8182	0.	-5.4705e-004
556	2.0036	1.6364	0.	-5.4865e-004
557	2.0036	1.4545	0.	-5.5086e-004
558	2.0036	1.2727	0.	-5.5373e-004
559	2.0036	1.0909	0.	-5.5733e-004
560	2.0036	0.90909	0.	-5.6163e-004
561	2.0036	0.72727	0.	-5.6658e-004
562	2.0036	0.54545	0.	-5.721e-004
563	2.0036	0.36364	0.	-5.7814e-004
564	2.0036	0.18182	0.	-5.8582e-004
565	1.8214	5.8182	0.	-5.9324e-004
566	1.8214	5.6364	0.	-5.8431e-004
567	1.8214	5.4545	0.	-5.7731e-004
568	1.8214	5.2727	0.	-5.7097e-004
569	1.8214	5.0909	0.	-5.6537e-004
570	1.8214	4.9091	0.	-5.6061e-004
571	1.8214	4.7273	0.	-5.5674e-004
572	1.8214	4.5455	0.	-5.5376e-004
573	1.8214	4.3636	0.	-5.5158e-004
574	1.8214	4.1818	0.	-5.5009e-004
575	1.8214	4.	0.	-5.4915e-004
576	1.8214	3.8182	0.	-5.4861e-004
577	1.8214	3.6364	0.	-5.4836e-004
578	1.8214	3.4545	0.	-5.4827e-004
579	1.8214	3.2727	0.	-5.4826e-004
580	1.8214	3.0909	0.	-5.4827e-004
581	1.8214	2.9091	0.	-5.4827e-004
582	1.8214	2.7273	0.	-5.4826e-004
583	1.8214	2.5455	0.	-5.4827e-004
584	1.8214	2.3636	0.	-5.4836e-004
585	1.8214	2.1818	0.	-5.4861e-004
586	1.8214	2.	0.	-5.4915e-004
587	1.8214	1.8182	0.	-5.5009e-004
