Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	16.4	2.1818	0.	-5912.1
2	16.4	2.3636	0.	-4712.1
3	16.4	2.5455	0.	-4171.5
4	16.4	2.7273	0.	-3895.5
5	16.4	2.9091	0.	-3777.7
6	16.4	3.0909	0.	-3777.7
7	16.4	3.2727	0.	-3895.5
8	16.4	3.4545	0.	-4171.5
9	16.4	3.6364	0.	-4712.1
10	16.4	3.8182	0.	-5912.1
11	16.567	2.1818	0.	-5962.9
12	16.567	2.3636	0.	-4717.4
13	16.567	2.5455	0.	-4149.8
14	16.567	2.7273	0.	-3865.4
15	16.567	2.9091	0.	-3743.9
16	16.567	3.0909	0.	-3743.9
17	16.567	3.2727	0.	-3865.4
18	16.567	3.4545	0.	-4149.8
19	16.567	3.6364	0.	-4717.4
20	16.567	3.8182	0.	-5962.9
21	16.216	5.8182	0.	-336.61
22	16.216	5.6364	0.	-458.1
23	16.216	5.4545	0.	-599.16
24	16.216	5.2727	0.	-750.99
25	16.216	5.0909	0.	-919.34
26	16.216	4.9091	0.	-1114.7
27	16.216	4.7273	0.	-1354.
28	16.216	4.5455	0.	-1676.8
29	16.216	4.3636	0.	-2138.6
30	16.216	4.1818	0.	-3073.6
31	16.216	4.	0.	-4303.6
32	16.216	3.8182	0.	-4372.1
33	16.216	3.6364	0.	-4167.5
34	16.216	3.4545	0.	-3900.4
35	16.216	3.2727	0.	-3741.3
36	16.216	3.0909	0.	-3664.4
37	16.216	2.9091	0.	-3664.4
38	16.216	2.7273	0.	-3741.3
39	16.216	2.5455	0.	-3900.4
40	16.216	2.3636	0.	-4167.5
41	16.216	2.1818	0.	-4372.1
42	16.216	2.	0.	-4303.6
43	16.216	1.8182	0.	-3073.6
44	16.216	1.6364	0.	-2138.6
45	16.216	1.4545	0.	-1676.8
46	16.216	1.2727	0.	-1354.
47	16.216	1.0909	0.	-1114.7
48	16.216	0.90909	0.	-919.34
49	16.216	0.72727	0.	-750.99
50	16.216	0.54545	0.	-599.16
51	16.216	0.36364	0.	-458.1
52	16.216	0.18182	0.	-336.61
53	16.031	5.8182	0.	-548.3
54	16.031	5.6364	0.	-618.78
55	16.031	5.4545	0.	-725.98
56	16.031	5.2727	0.	-857.63
57	16.031	5.0909	0.	-1013.1
58	16.031	4.9091	0.	-1198.6
59	16.031	4.7273	0.	-1427.5
60	16.031	4.5455	0.	-1719.2
61	16.031	4.3636	0.	-2110.6
62	16.031	4.1818	0.	-2594.8
63	16.031	4.	0.	-3049.2
64	16.031	3.8182	0.	-3392.2
65	16.031	3.6364	0.	-3514.8
66	16.031	3.4545	0.	-3510.4
67	16.031	3.2727	0.	-3473.9
68	16.031	3.0909	0.	-3448.6
69	16.031	2.9091	0.	-3448.6
70	16.031	2.7273	0.	-3473.9
71	16.031	2.5455	0.	-3510.4
72	16.031	2.3636	0.	-3514.8
73	16.031	2.1818	0.	-3392.2
74	16.031	2.	0.	-3049.2
75	16.031	1.8182	0.	-2594.8
76	16.031	1.6364	0.	-2110.6
77	16.031	1.4545	0.	-1719.2
78	16.031	1.2727	0.	-1427.5
79	16.031	1.0909	0.	-1198.6
80	16.031	0.90909	0.	-1013.1
81	16.031	0.72727	0.	-857.63
82	16.031	0.54545	0.	-725.98
83	16.031	0.36364	0.	-618.78
84	16.031	0.18182	0.	-548.3
85	15.847	5.8182	0.	-769.7
86	15.847	5.6364	0.	-823.49
87	15.847	5.4545	0.	-909.55
88	15.847	5.2727	0.	-1023.7
89	15.847	5.0909	0.	-1164.9
90	15.847	4.9091	0.	-1336.1
91	15.847	4.7273	0.	-1542.9
92	15.847	4.5455	0.	-1792.7
93	15.847	4.3636	0.	-2082.9
94	15.847	4.1818	0.	-2395.9
95	15.847	4.	0.	-2691.1
96	15.847	3.8182	0.	-2923.3
97	15.847	3.6364	0.	-3080.1
98	15.847	3.4545	0.	-3160.1
99	15.847	3.2727	0.	-3191.7
100	15.847	3.0909	0.	-3201.
101	15.847	2.9091	0.	-3201.
102	15.847	2.7273	0.	-3191.7
103	15.847	2.5455	0.	-3160.1
104	15.847	2.3636	0.	-3080.1
105	15.847	2.1818	0.	-2923.3
106	15.847	2.	0.	-2691.1
107	15.847	1.8182	0.	-2395.9
108	15.847	1.6364	0.	-2082.9
109	15.847	1.4545	0.	-1792.7
110	15.847	1.2727	0.	-1542.9
111	15.847	1.0909	0.	-1336.1
112	15.847	0.90909	0.	-1164.9
113	15.847	0.72727	0.	-1023.7
114	15.847	0.54545	0.	-909.55
115	15.847	0.36364	0.	-823.49
116	15.847	0.18182	0.	-769.7
117	15.663	5.8182	0.	-978.82
118	15.663	5.6364	0.	-1025.8
119	15.663	5.4545	0.	-1098.5
120	15.663	5.2727	0.	-1196.8
121	15.663	5.0909	0.	-1320.3
122	15.663	4.9091	0.	-1469.8
123	15.663	4.7273	0.	-1645.6
124	15.663	4.5455	0.	-1846.4
125	15.663	4.3636	0.	-2065.4
126	15.663	4.1818	0.	-2287.1
127	15.663	4.	0.	-2493.6
128	15.663	3.8182	0.	-2669.3
129	15.663	3.6364	0.	-2804.4
130	15.663	3.4545	0.	-2896.
131	15.663	3.2727	0.	-2949.
132	15.663	3.0909	0.	-2972.4
133	15.663	2.9091	0.	-2972.4
134	15.663	2.7273	0.	-2949.
135	15.663	2.5455	0.	-2896.
136	15.663	2.3636	0.	-2804.4
137	15.663	2.1818	0.	-2669.3
138	15.663	2.	0.	-2493.6
139	15.663	1.8182	0.	-2287.1
140	15.663	1.6364	0.	-2065.4
141	15.663	1.4545	0.	-1846.4
142	15.663	1.2727	0.	-1645.6
143	15.663	1.0909	0.	-1469.8
144	15.663	0.90909	0.	-1320.3
145	15.663	0.72727	0.	-1196.8
146	15.663	0.54545	0.	-1098.5
147	15.663	0.36364	0.	-1025.8
148	15.663	0.18182	0.	-978.82
149	15.479	5.8182	0.	-1171.7
150	15.479	5.6364	0.	-1214.3
151	15.479	5.4545	0.	-1277.4
152	15.479	5.2727	0.	-1361.6
153	15.479	5.0909	0.	-1467.
154	15.479	4.9091	0.	-1592.9
155	15.479	4.7273	0.	-1737.4
156	15.479	4.5455	0.	-1896.5
157	15.479	4.3636	0.	-2063.3
158	15.479	4.1818	0.	-2228.2
159	15.479	4.	0.	-2381.6
160	15.479	3.8182	0.	-2515.9
161	15.479	3.6364	0.	-2625.4
162	15.479	3.4545	0.	-2706.8
163	15.479	3.2727	0.	-2759.5
164	15.479	3.0909	0.	-2785.
165	15.479	2.9091	0.	-2785.
166	15.479	2.7273	0.	-2759.5
167	15.479	2.5455	0.	-2706.8
168	15.479	2.3636	0.	-2625.4
169	15.479	2.1818	0.	-2515.9
170	15.479	2.	0.	-2381.6
171	15.479	1.8182	0.	-2228.2
172	15.479	1.6364	0.	-2063.3
