Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.2388	3.2826	0.	6.9832e-004
2	9.6718	5.0835	0.	3.0077e-004
3	10.092	4.6325	0.	2.2785e-004
4	5.6887	2.9362	0.	3.8773e-004
5	7.5522	2.2821	0.	6.8127e-004
6	8.8433	3.0859	0.	4.6195e-004
7	10.176	3.9145	0.	2.3117e-004
8	9.9562	2.9085	0.	2.5414e-004
9	8.9041	3.8177	0.	4.7224e-004
10	10.299	2.0423	0.	1.8108e-004
11	11.531	1.2191	0.	1.5217e-004
12	8.3528	2.8884	0.	7.8021e-004
13	7.0577	2.0832	0.	5.5168e-004
14	7.0577	2.0832	0.1	5.5168e-004
15	8.3528	2.8884	0.1	7.8021e-004
16	11.531	1.2191	0.1	1.5217e-004
17	10.299	2.0423	0.1	1.8108e-004
18	8.9041	3.8177	0.1	4.7224e-004
19	9.9562	2.9085	0.1	2.5414e-004
20	10.176	3.9145	0.1	2.3117e-004
21	8.8433	3.0859	0.1	4.6195e-004
22	7.5522	2.2821	0.1	6.8127e-004
23	5.6887	2.9362	0.1	3.8773e-004
24	10.092	4.6325	0.1	2.2785e-004
25	9.6718	5.0835	0.1	3.0077e-004
26	8.2388	3.2826	0.1	6.9832e-004
27	8.1667	5.	0.1	3.5414e-004
28	8.1667	4.5	0.1	4.8249e-004
29	8.1667	4.	0.1	1.2058e-003
30	8.	4.	0.1	1.0178e-003
31	8.	4.5	0.1	6.0781e-004
32	8.	5.	0.1	4.095e-004
33	8.1667	1.	0.1	3.2835e-004
34	8.1667	1.5	0.1	4.6023e-004
35	8.1667	2.	0.1	1.1107e-003
36	8.	2.	0.1	1.3022e-003
37	8.	1.5	0.1	6.6006e-004
38	8.	1.	0.1	3.3192e-004
39	8.1667	6.	0.1	1.6035e-004
40	11.135	6.	0.1	2.236e-004
41	14.104	6.	0.1	1.0034e-004
42	18.063	6.	0.1	9.2927e-005
43	24.	6.	0.1	1.0942e-004
44	24.	0.	0.1	4.9212e-005
45	16.083	0.	0.1	1.307e-004
46	12.125	0.	0.1	1.4249e-004
47	8.1667	0.	0.1	2.334e-004
48	8.	0.	0.1	3.2193e-004
49	5.3333	8.0879e-031	0.1	3.4959e-004
50	2.6667	4.0439e-031	0.1	4.9054e-004
51	0.	0.	0.1	3.6599e-004
52	3.937e-014	6.	0.1	3.3506e-004
53	4.	6.	0.1	4.3226e-004
54	8.	6.	0.1	4.3157e-004
55	4.	6.	0.	4.3226e-004
56	8.	6.	0.	4.3157e-004
57	3.937e-014	6.	0.	3.3506e-004
58	2.6667	4.0439e-031	0.	4.9054e-004
59	5.3333	8.0879e-031	0.	3.4959e-004
60	8.	0.	0.	3.2193e-004
61	0.	0.	0.	3.6599e-004
62	12.125	0.	0.	1.4249e-004
63	16.083	0.	0.	1.307e-004
64	8.1667	0.	0.	2.334e-004
65	24.	0.	0.	4.9212e-005
66	24.	6.	0.	1.0942e-004
67	18.063	6.	0.	9.2927e-005
68	14.104	6.	0.	1.0034e-004
69	11.135	6.	0.	2.236e-004
70	8.1667	6.	0.	1.6035e-004
71	8.	1.5	0.	6.6006e-004
72	8.	1.	0.	3.3192e-004
73	8.	2.	0.	1.3022e-003
74	8.1667	1.	0.	3.2835e-004
75	8.1667	1.5	0.	4.6023e-004
76	8.1667	2.	0.	1.1107e-003
77	8.	4.5	0.	6.0781e-004
78	8.	5.	0.	4.095e-004
79	8.	4.	0.	1.0178e-003
80	8.1667	5.	0.	3.5414e-004
81	8.1667	4.5	0.	4.8249e-004
82	8.1667	4.	0.	1.2058e-003
83	7.8955	2.7823	0.	6.7302e-004
84	8.5714	3.5501	0.	5.7801e-004
85	8.2958	3.0855	0.	7.3836e-004
86	8.2388	3.2826	5.e-002	2.943e-005
87	8.2027	3.6413	0.	9.3278e-004
88	9.8819	4.858	0.	2.2157e-004
89	9.6718	5.0835	5.e-002	7.7819e-007
90	10.404	5.5417	0.	2.5399e-004
91	8.9192	5.0417	0.	2.5504e-004
92	10.134	4.2735	0.	2.2075e-004
93	9.498	4.2251	0.	3.3611e-004
94	10.092	4.6325	5.e-002	3.6027e-005
95	10.614	5.3163	0.	1.6426e-004
96	9.1293	4.5663	0.	2.8834e-004
97	6.3732	2.5097	0.	4.6799e-004
98	5.6887	2.9362	5.e-002	1.5751e-005
99	4.8443	4.4681	0.	3.9829e-004
100	5.511	1.4681	0.	3.6661e-004
101	6.8443	3.7181	0.	4.5898e-004
102	6.8443	3.9681	0.	3.7938e-004
103	6.8443	3.4681	0.	6.7464e-004
104	7.305	2.1826	0.	6.131e-004
105	7.5522	2.2821	5.e-002	8.4843e-005
106	7.7761	1.891	0.	6.2286e-004
107	7.7761	1.641	0.	4.3018e-004
108	7.7761	2.141	0.	9.6822e-004
109	7.7761	3.141	0.	7.5893e-004
110	9.5096	3.5002	0.	3.3974e-004
111	8.8737	3.4518	0.	4.5908e-004
112	8.598	2.9872	0.	6.1617e-004
113	8.8433	3.0859	5.e-002	2.2884e-005
114	8.505	2.543	0.	7.2134e-004
115	10.066	3.4115	0.	2.3377e-004
116	10.176	3.9145	5.e-002	3.426e-005
117	12.14	4.9573	0.	1.6255e-004
118	10.127	2.4754	0.	2.0373e-004
119	9.9562	2.9085	5.e-002	1.623e-005
120	9.0614	2.4542	0.	6.2802e-004
