Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
122	2.2425	2.5561	0.	5.5474e-004
123	2.5586	2.5651	0.	4.2039e-004
124	2.1467	2.7764	0.	5.2977e-004
125	2.3454	2.5687	5.e-002	1.449e-004
126	2.256	2.2843	0.	6.474e-004
127	1.7058	3.1103	0.	4.7238e-004
128	1.2622	3.0285	0.	3.4775e-004
129	1.4636	3.2364	5.e-002	9.1193e-005
130	1.7318	3.6182	0.	5.4383e-004
131	1.7318	2.6182	0.	6.4668e-004
132	2.1397	2.5436	5.e-002	1.7931e-004
133	2.7718	2.5615	5.e-002	3.6835e-005
134	2.4693	2.0308	0.	2.4525e-004
135	1.9479	2.9841	5.e-002	8.1314e-005
136	1.0608	2.8206	5.e-002	4.4536e-005
137	0.53039	2.9103	0.	1.8169e-004
138	1.5304	2.1603	0.	4.069e-004
139	4.9999	3.8802	5.e-002	3.5644e-005
140	6.4944	1.9401	0.	1.3791e-004
141	5.4027	4.9401	0.	1.6212e-004
142	3.5833	4.4401	0.	1.7153e-004
143	4.4701	3.3016	0.1	4.3146e-004
144	3.5833	4.4401	0.1	4.8517e-004
145	5.4027	4.9401	0.1	3.8287e-004
146	6.4944	1.9401	0.1	3.6257e-004
147	1.2622	3.0285	0.1	8.4464e-004
148	1.5304	2.1603	0.1	7.0496e-004
149	0.53039	2.9103	0.1	5.8059e-004
150	1.7058	3.1103	0.1	1.0579e-003
151	2.1467	2.7764	0.1	1.0878e-003
152	2.1315	3.031	0.1	1.169e-003
153	1.9727	2.7996	0.1	1.1488e-003
154	2.5586	2.5651	0.1	8.464e-004
155	2.5434	2.8197	0.1	9.267e-004
156	3.3561	2.6423	0.1	5.679e-004
157	2.4693	2.0308	0.1	6.4337e-004
158	2.2425	2.5561	0.1	1.1082e-003
159	2.1153	2.5049	0.1	1.3651e-003
160	2.0686	2.5793	0.1	1.1684e-003
161	1.7306	2.9258	0.1	1.0249e-003
162	1.4027	3.8514	0.1	7.4347e-004
163	1.7318	2.6182	0.1	1.7024e-003
164	1.7318	3.6182	0.1	1.4202e-003
165	2.256	2.2843	0.1	1.7709e-003
166	18.051	4.3921	0.1	1.2922e-004
167	21.69	2.8921	0.1	1.1003e-004
168	18.779	1.3921	0.1	1.1264e-004
169	2.5019	3.149	0.1	8.7373e-004
170	2.1575	3.5389	0.1	1.5269e-003
171	2.0442	2.5406	0.1	1.3202e-003
172	2.1288	2.2331	0.1	2.0422e-003
173	1.9988	2.3075	0.1	1.8e-003
174	3.3146	2.9716	0.1	5.0852e-004
175	3.0535	1.8615	0.1	5.4151e-004
176	3.0535	3.6115	0.1	6.7926e-004
177	4.5091	1.3615	0.1	4.1392e-004
178	1.6709	4.4832	0.1	7.3027e-004
179	1.6709	4.7332	0.1	4.8899e-004
180	0.67088	3.7332	0.1	4.7517e-004
181	1.1709	5.2332	0.1	4.6044e-004
182	2.4277	3.61	0.1	1.238e-003
183	2.1667	1.25	0.1	6.5806e-004
184	2.1667	0.5	0.1	5.2608e-004
185	2.1667	1.	5.e-002	7.8478e-005
186	2.1667	1.75	0.1	1.5801e-003
187	2.1667	1.5	5.e-002	5.7763e-005
188	2.0833	2.	0.1	2.4415e-003
189	2.1667	2.	5.e-002	3.3625e-004
190	2.	1.75	0.1	1.6766e-003
191	2.	2.	5.e-002	1.5828e-004
192	2.	1.25	0.1	7.9822e-004
193	2.	1.5	5.e-002	4.1013e-005
194	1.	2.	0.1	6.059e-004
195	2.	0.5	0.1	5.7454e-004
196	2.	1.	5.e-002	7.5681e-005
197	2.1667	4.75	0.1	7.7254e-004
198	2.1667	5.5	0.1	4.7159e-004
199	2.1667	5.	5.e-002	6.2265e-005
200	2.1667	4.25	0.1	1.4182e-003
201	2.1667	4.5	5.e-002	8.6924e-005
202	2.0833	4.	0.1	1.8488e-003
203	2.1667	4.	5.e-002	4.1614e-005
204	2.	4.25	0.1	1.3064e-003
205	2.	4.	5.e-002	1.3127e-004
206	2.	4.75	0.1	6.9501e-004
207	2.	4.5	5.e-002	1.2079e-004
208	2.	5.5	0.1	3.5237e-004
209	2.	5.	5.e-002	4.0526e-005
210	3.9861	6.	0.1	3.5022e-004
211	2.1667	6.	5.e-002	1.7474e-005
212	7.625	6.	0.1	3.1468e-004
213	5.8056	6.	5.e-002	2.0362e-005
214	13.083	6.	0.1	2.1732e-004
215	8.7167	3.	0.1	2.9396e-004
216	9.4444	6.	5.e-002	9.3635e-006
217	20.361	6.	0.1	1.3041e-004
218	14.539	3.	0.1	1.8572e-004
219	16.722	6.	5.e-002	7.164e-006
220	24.	4.5	0.1	1.0615e-004
221	24.	6.	5.e-002	2.1931e-005
222	24.	1.5	0.1	1.0564e-004
223	24.	3.	5.e-002	9.4223e-006
224	3.9339e-014	4.5	0.1	2.9884e-004
225	1.3113e-014	1.5	0.1	3.36e-004
226	2.6581e-014	3.	5.e-002	5.5328e-005
227	0.5	6.	0.1	2.4098e-004
228	5.2451e-014	6.	5.e-002	3.4701e-005
229	1.5	6.	0.1	3.0348e-004
230	1.	6.	5.e-002	1.6967e-005
231	2.	6.	5.e-002	5.5775e-006
232	21.089	0.	0.1	1.0807e-004
233	24.	0.	5.e-002	1.0069e-005
234	15.267	0.	0.1	1.6401e-004
235	18.178	0.	5.e-002	1.2989e-005
236	10.172	0.	0.1	2.6191e-004
237	12.356	0.	5.e-002	1.1106e-005
238	6.5333	0.	0.1	3.4631e-004
239	7.9889	0.	5.e-002	1.3784e-005
240	3.6222	0.	0.1	3.9076e-004
241	5.0778	0.	5.e-002	1.407e-005
242	2.1667	0.	5.e-002	3.204e-005
243	1.	1.8804e-030	0.1	2.8695e-004
244	2.	3.7609e-030	5.e-002	2.2644e-005
245	0.	0.	5.e-002	5.9254e-005
246	1.	1.8804e-030	0.	1.1113e-004
247	2.	0.5	0.	3.6384e-004
248	1.3113e-014	1.5	0.	1.3968e-005
249	6.5333	0.	0.	1.2565e-004
250	3.6222	0.	0.	1.6032e-004
251	10.172	0.	0.	1.1877e-004
252	8.7167	3.	0.	1.0161e-004
253	15.267	0.	0.	7.4585e-005
254	14.539	3.	0.	8.5204e-005
255	21.089	0.	0.	5.3356e-005
256	2.1667	0.5	0.	1.9479e-004
257	24.	1.5	0.	8.3295e-005
258	1.5	6.	0.	1.2491e-004
259	0.5	6.	0.	8.6946e-005
260	2.	5.5	0.	8.1158e-005
261	3.9339e-014	4.5	0.	9.0607e-006
262	1.	2.	0.	2.581e-004
263	24.	4.5	0.	1.1474e-004
264	20.361	6.	0.	9.6089e-005
265	13.083	6.	0.	9.1993e-005
266	7.625	6.	0.	1.4217e-004
267	3.9861	6.	0.	1.1603e-004
268	2.1667	5.5	0.	1.5552e-004
269	2.	4.75	0.	3.4723e-004
270	2.	4.25	0.	4.7572e-004
271	2.0833	4.	0.	6.6801e-004
272	2.1667	4.75	0.	2.559e-004
273	2.1667	4.25	0.	4.6156e-004
274	2.	1.25	0.	4.7961e-004
275	2.	1.75	0.	7.1774e-004
276	2.0833	2.	0.	1.0033e-003
277	2.1667	1.25	0.	2.7522e-004
278	2.1667	1.75	0.	6.6054e-004
