Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.67,3.2542,0,0.00021579,2156.4,0.00015812,1028.7,-6.6933e-06,-209.67,-0.00017328,-1461.3,1.3195
2,16.639,2.0693,0,0.00023274,2325.8,0.00017881,1467.5,1.6326e-05,246.62,-0.00017814,-1214.5,1.0828
3,18.129,3.0207,0,0.0003158,3155.8,0.00020638,1333.1,3.5864e-05,51.919,-0.00027207,-2261.8,1.2547
4,21.462,2.6563,0,4.4798e-05,447.67,1.7615e-05,18.608,1.1554e-05,-26.935,-4.4766e-05,-450.1,1.6699
5,14.944,3.8336,0,0.00020908,2089.4,8.7077e-05,260.94,6.1775e-05,70.834,-0.00020279,-1917,0.89432
6,10.342,2.9958,0,0.00029703,2968.2,9.1611e-05,-270.25,8.4087e-05,-326.79,-0.00030714,-3266.3,0.45728
7,5.5856,2.9925,0,0.0004279,4276,0.0002474,1102.6,4.4294e-05,-423.43,-0.00039539,-3727.1,0.14037
8,19.59,3.3674,0,9.7676e-05,976.09,5.6841e-05,285.27,1.3025e-05,-43.939,-8.9311e-05,-812.85,1.4329
9,17.777,2.9284,0,0.00029413,2939.2,0.00019275,1149.6,2.1209e-05,-139.28,-0.00025491,-2213.9,1.2132
10,17.38,2.7032,0,0.00023989,2397.2,0.00015828,963.41,1.7664e-05,-93.155,-0.00020692,-1780.6,1.1672
11,17.957,2.7753,0,0.00029621,2960,0.0001465,627.45,6.9039e-05,45.464,-0.00028043,-2580.3,1.2346
12,19.775,4.6331,0,6.533e-05,652.85,2.8407e-05,146.64,2.3339e-05,108.56,-6.0905e-05,-524.42,1.4524
13,19.775,4.6331,0.1,6.533e-05,652.85,6.0905e-05,524.42,-2.3339e-05,-108.56,-2.8407e-05,-146.64,1.4524
14,17.957,2.7753,0.1,0.00029621,2960,0.00028043,2580.3,-6.9039e-05,-45.464,-0.0001465,-627.45,1.2346
15,17.38,2.7032,0.1,0.00023989,2397.2,0.00020692,1780.6,-1.7664e-05,93.155,-0.00015828,-963.41,1.1672
16,17.777,2.9284,0.1,0.00029413,2939.2,0.00025491,2213.9,-2.1209e-05,139.28,-0.00019275,-1149.6,1.2132
17,19.59,3.3674,0.1,9.7676e-05,976.09,8.9311e-05,812.85,-1.3025e-05,43.939,-5.6841e-05,-285.27,1.4329
18,5.5856,2.9925,0.1,0.0004279,4276,0.00039539,3727.1,-4.4294e-05,423.43,-0.0002474,-1102.6,0.14037
19,10.342,2.9958,0.1,0.00029703,2968.2,0.00030714,3266.3,-8.4087e-05,326.79,-9.1611e-05,270.25,0.45728
20,14.944,3.8336,0.1,0.00020908,2089.4,0.00020279,1917,-6.1775e-05,-70.834,-8.7077e-05,-260.94,0.89432
21,21.462,2.6563,0.1,4.4798e-05,447.67,4.4766e-05,450.1,-1.1554e-05,26.935,-1.7615e-05,-18.608,1.6699
22,18.129,3.0207,0.1,0.0003158,3155.8,0.00027207,2261.8,-3.5864e-05,-51.919,-0.00020638,-1333.1,1.2547
23,16.639,2.0693,0.1,0.00023274,2325.8,0.00017814,1214.5,-1.6326e-05,-246.62,-0.00017881,-1467.5,1.0828
24,18.67,3.2542,0.1,0.00021579,2156.4,0.00017328,1461.3,6.6933e-06,209.67,-0.00015812,-1028.7,1.3195
25,18.167,1,0.1,0.00012111,1210.3,0.00012599,1394.4,-1.5022e-05,334.91,-4.9562e-05,75.386,1.2593
26,18.167,1.5,0.1,0.00021522,2150.7,0.00022814,2605.8,-2.1682e-05,728.71,-8.4195e-05,259.02,1.2594
27,18.167,2,0.1,0.0004739,4735.7,0.00048482,5130.7,-9.4272e-05,779.64,-0.00018651,86.624,1.2596
28,18,2,0.1,0.00047337,4730.4,0.00045879,4491.9,-8.4233e-05,411.79,-0.00023131,-693.26,1.2396
29,18,1.5,0.1,0.00029316,2929.6,0.00027416,2627.6,-3.1315e-05,332.36,-0.000165,-672.12,1.2381
30,18,1,0.1,0.00016517,1650.5,0.00016885,1782.9,-3.3651e-05,261.38,-6.4686e-05,28.196,1.2361
