Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.67	3.2542	0.	-209.67
2	16.639	2.0693	0.	246.62
3	18.129	3.0207	0.	51.919
4	21.462	2.6563	0.	-26.935
5	14.944	3.8336	0.	70.834
6	10.342	2.9958	0.	-326.79
7	5.5856	2.9925	0.	-423.43
8	19.59	3.3674	0.	-43.939
9	17.777	2.9284	0.	-139.28
10	17.38	2.7032	0.	-93.155
11	17.957	2.7753	0.	45.464
12	19.775	4.6331	0.	108.56
13	19.775	4.6331	0.1	-108.56
14	17.957	2.7753	0.1	-45.464
15	17.38	2.7032	0.1	93.155
16	17.777	2.9284	0.1	139.28
17	19.59	3.3674	0.1	43.939
18	5.5856	2.9925	0.1	423.43
19	10.342	2.9958	0.1	326.79
20	14.944	3.8336	0.1	-70.834
21	21.462	2.6563	0.1	26.935
22	18.129	3.0207	0.1	-51.919
23	16.639	2.0693	0.1	-246.62
24	18.67	3.2542	0.1	209.67
25	18.167	1.	0.1	334.91
26	18.167	1.5	0.1	728.71
27	18.167	2.	0.1	779.64
28	18.	2.	0.1	411.79
29	18.	1.5	0.1	332.36
30	18.	1.	0.1	261.38
31	18.167	5.	0.1	183.88
32	18.167	4.5	0.1	514.31
33	18.167	4.	0.1	1148.2
34	18.	4.	0.1	701.15
35	18.	4.5	0.1	-282.81
36	18.	5.	0.1	252.41
37	18.167	6.	0.1	-15.263
38	21.083	6.	0.1	63.659
39	24.	6.	0.1	40.805
40	24.	3.	0.1	41.608
41	2.6226e-014	3.	0.1	3348.2
42	3.937e-014	6.	0.1	3183.6
43	6.	6.	0.1	410.01
44	12.	6.	0.1	282.74
45	15.	6.	0.1	6.4671
46	18.	6.	0.1	543.37
47	24.	0.	0.1	22.048
48	21.083	0.	0.1	24.721
49	18.167	0.	0.1	54.633
50	18.	0.	0.1	-78.11
51	15.	2.3253e-030	0.1	-59.879
52	12.	1.8602e-030	0.1	323.46
53	6.	9.3011e-031	0.1	515.82
54	0.	0.	0.1	3203.8
55	6.	9.3011e-031	0.	-515.82
56	12.	1.8602e-030	0.	-323.46
