Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.67	3.2542	0.	2156.4
2	16.639	2.0693	0.	2325.8
3	18.129	3.0207	0.	3155.8
4	21.462	2.6563	0.	447.67
5	14.944	3.8336	0.	2089.4
6	10.342	2.9958	0.	2968.2
7	5.5856	2.9925	0.	4276.
8	19.59	3.3674	0.	976.09
9	17.777	2.9284	0.	2939.2
10	17.38	2.7032	0.	2397.2
11	17.957	2.7753	0.	2960.
12	19.775	4.6331	0.	652.85
13	19.775	4.6331	0.1	652.85
14	17.957	2.7753	0.1	2960.
15	17.38	2.7032	0.1	2397.2
16	17.777	2.9284	0.1	2939.2
17	19.59	3.3674	0.1	976.09
18	5.5856	2.9925	0.1	4276.
19	10.342	2.9958	0.1	2968.2
20	14.944	3.8336	0.1	2089.4
21	21.462	2.6563	0.1	447.67
22	18.129	3.0207	0.1	3155.8
23	16.639	2.0693	0.1	2325.8
24	18.67	3.2542	0.1	2156.4
25	18.167	1.	0.1	1210.3
26	18.167	1.5	0.1	2150.7
27	18.167	2.	0.1	4735.7
28	18.	2.	0.1	4730.4
29	18.	1.5	0.1	2929.6
30	18.	1.	0.1	1650.5
31	18.167	5.	0.1	898.65
32	18.167	4.5	0.1	2189.9
33	18.167	4.	0.1	5474.
34	18.	4.	0.1	4847.8
35	18.	4.5	0.1	2722.5
36	18.	5.	0.1	1819.
37	18.167	6.	0.1	729.66
38	21.083	6.	0.1	433.96
39	24.	6.	0.1	346.44
40	24.	3.	0.1	279.68
41	2.6226e-014	3.	0.1	3511.8
42	3.937e-014	6.	0.1	3501.5
43	6.	6.	0.1	4182.
44	12.	6.	0.1	2704.1
45	15.	6.	0.1	2189.
46	18.	6.	0.1	1445.7
47	24.	0.	0.1	297.8
48	21.083	0.	0.1	420.75
49	18.167	0.	0.1	573.38
50	18.	0.	0.1	1812.7
51	15.	2.3253e-030	0.1	1654.8
52	12.	1.8602e-030	0.1	2715.7
53	6.	9.3011e-031	0.1	4253.8
54	0.	0.	0.1	3457.5
55	6.	9.3011e-031	0.	4253.8
56	12.	1.8602e-030	0.	2715.7
57	15.	2.3253e-030	0.	1654.8
58	18.	0.	0.	1812.7
59	0.	0.	0.	3457.5
60	21.083	0.	0.	420.75
61	18.167	0.	0.	573.38
62	24.	0.	0.	297.8
63	15.	6.	0.	2189.
64	12.	6.	0.	2704.1
65	6.	6.	0.	4182.
66	18.	6.	0.	1445.7
67	3.937e-014	6.	0.	3501.5
68	2.6226e-014	3.	0.	3511.8
69	24.	3.	0.	279.68
70	24.	6.	0.	346.44
71	21.083	6.	0.	433.96
72	18.167	6.	0.	729.66
73	18.	4.5	0.	2722.5
74	18.	5.	0.	1819.
75	18.	4.	0.	4847.8
76	18.167	5.	0.	898.65
77	18.167	4.5	0.	2189.9
78	18.167	4.	0.	5474.
79	18.	1.5	0.	2929.6
80	18.	1.	0.	1650.5
81	18.	2.	0.	4730.4
82	18.167	1.	0.	1210.3
83	18.167	1.5	0.	2150.7
84	18.167	2.	0.	4735.7
85	18.399	3.1374	0.	2638.7
