Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.67	3.2542	0.	-1461.3
2	16.639	2.0693	0.	-1214.5
3	18.129	3.0207	0.	-2261.8
4	21.462	2.6563	0.	-450.1
5	14.944	3.8336	0.	-1917.
6	10.342	2.9958	0.	-3266.3
7	5.5856	2.9925	0.	-3727.1
8	19.59	3.3674	0.	-812.85
9	17.777	2.9284	0.	-2213.9
10	17.38	2.7032	0.	-1780.6
11	17.957	2.7753	0.	-2580.3
12	19.775	4.6331	0.	-524.42
13	19.775	4.6331	0.1	-146.64
14	17.957	2.7753	0.1	-627.45
15	17.38	2.7032	0.1	-963.41
16	17.777	2.9284	0.1	-1149.6
17	19.59	3.3674	0.1	-285.27
18	5.5856	2.9925	0.1	-1102.6
19	10.342	2.9958	0.1	270.25
20	14.944	3.8336	0.1	-260.94
21	21.462	2.6563	0.1	-18.608
22	18.129	3.0207	0.1	-1333.1
23	16.639	2.0693	0.1	-1467.5
24	18.67	3.2542	0.1	-1028.7
25	18.167	1.	0.1	75.386
26	18.167	1.5	0.1	259.02
27	18.167	2.	0.1	86.624
28	18.	2.	0.1	-693.26
29	18.	1.5	0.1	-672.12
30	18.	1.	0.1	28.196
31	18.167	5.	0.1	100.36
32	18.167	4.5	0.1	66.046
33	18.167	4.	0.1	-6.2534
34	18.	4.	0.1	106.81
35	18.	4.5	0.1	-348.05
36	18.	5.	0.1	-141.27
37	18.167	6.	0.1	-245.61
38	21.083	6.	0.1	34.397
39	24.	6.	0.1	10.138
40	24.	3.	0.1	-2.4074
41	2.6226e-014	3.	0.1	3279.5
42	3.937e-014	6.	0.1	2980.8
43	6.	6.	0.1	-958.52
44	12.	6.	0.1	-3.5857
45	15.	6.	0.1	-288.32
46	18.	6.	0.1	49.842
47	24.	0.	0.1	-21.205
48	21.083	0.	0.1	-60.853
49	18.167	0.	0.1	20.44
50	18.	0.	0.1	-271.54
51	15.	2.3253e-030	0.1	-196.64
52	12.	1.8602e-030	0.1	100.96
53	6.	9.3011e-031	0.1	-1010.7
54	0.	0.	0.1	3045.6
55	6.	9.3011e-031	0.	-3795.6
56	12.	1.8602e-030	0.	-2921.1
57	15.	2.3253e-030	0.	-1522.3
58	18.	0.	0.	-1630.1
59	0.	0.	0.	-6579.4
60	21.083	0.	0.	-396.11
61	18.167	0.	0.	-610.15
62	24.	0.	0.	-295.86
63	15.	6.	0.	-2033.1
64	12.	6.	0.	-2832.3
65	6.	6.	0.	-3736.3
66	18.	6.	0.	-1677.7
67	3.937e-014	6.	0.	-6579.3
68	2.6226e-014	3.	0.	-6825.2
69	24.	3.	0.	-296.67
70	24.	6.	0.	-370.9
71	21.083	6.	0.	-482.25
72	18.167	6.	0.	-571.43
73	18.	4.5	0.	-2406.5
74	18.	5.	0.	-1842.4
75	18.	4.	0.	-5224.4
76	18.167	5.	0.	-1037.9
77	18.167	4.5	0.	-2445.4
78	18.167	4.	0.	-5952.9
79	18.	1.5	0.	-2627.6
80	18.	1.	0.	-1782.9
81	18.	2.	0.	-4491.9
82	18.167	1.	0.	-1394.4
83	18.167	1.5	0.	-2605.8
84	18.167	2.	0.	-5130.7
85	18.399	3.1374	0.	-1855.1
86	19.13	3.3108	0.	-1136.1
87	18.67	3.2542	5.e-002	-64.815
88	18.418	3.6271	0.	-3661.7
89	18.418	2.6271	0.	-3142.3
90	17.009	2.3863	0.	-1496.7
91	16.639	2.0693	5.e-002	-98.665
92	15.82	1.0346	0.	-1365.2
93	17.32	3.5346	0.	-1457.5
94	17.32	1.7846	0.	-1860.8
95	17.32	1.5346	0.	-1471.1
96	18.043	2.898	0.	-2420.7
97	18.129	3.0207	5.e-002	-296.17
98	18.065	3.5103	0.	-3726.3
99	18.148	2.5103	0.	-3543.
100	20.526	3.0118	0.	-626.96
101	21.462	2.6563	5.e-002	-10.332
102	21.272	1.3281	0.	-422.47
103	22.731	2.8281	0.	-373.18
104	21.272	4.3281	0.	-462.73
105	19.814	1.8281	0.	-895.34
106	12.643	3.4147	0.	-2591.
107	14.944	3.8336	5.e-002	-111.26
108	14.972	1.9168	0.	-1707.5
109	14.972	4.9168	0.	-1964.3
110	16.472	4.4168	0.	-1843.
111	7.964	2.9941	0.	-3495.6
112	10.342	2.9958	5.e-002	-21.118
113	11.171	1.4979	0.	-3091.6
114	11.171	4.4979	0.	-3046.3
115	5.5856	2.9925	5.e-002	-144.65
116	5.7928	1.4962	0.	-3760.4
117	5.7928	4.4962	0.	-3729.8
118	2.7928	2.9962	0.	-5266.1
119	19.683	4.0003	0.	-667.81
120	19.59	3.3674	5.e-002	-13.892
121	18.879	3.9337	0.	-1572.5
122	18.879	2.4337	0.	-1583.1
123	17.578	2.8158	0.	-1982.8
124	17.867	2.8519	0.	-2340.
125	17.777	2.9284	5.e-002	-502.07
126	17.889	3.4642	0.	-3636.4
127	17.38	2.7032	5.e-002	-116.76
128	17.69	3.6016	0.	-2024.5
129	17.69	2.3516	0.	-3131.
130	17.957	2.7753	5.e-002	-314.58
131	17.978	2.3876	0.	-3529.8
132	19.775	4.6331	5.e-002	-24.688
133	20.429	5.3166	0.	-502.94
134	18.971	4.8166	0.	-765.34
135	19.683	4.0003	0.1	-212.13
136	18.971	4.8166	0.1	-6.4288
137	20.429	5.3166	0.1	-41.766
138	17.867	2.8519	0.1	-840.61
139	18.043	2.898	0.1	-968.27
140	17.978	2.3876	0.1	-640.79
141	17.578	2.8158	0.1	-1027.4
142	17.009	2.3863	0.1	-1206.4
143	17.69	2.3516	0.1	-822.87
144	17.69	3.6016	0.1	-603.9
145	17.889	3.4642	0.1	-200.78
146	20.526	3.0118	0.1	-147.47
147	19.13	3.3108	0.1	-656.93
148	18.879	2.4337	0.1	152.15
149	18.879	3.9337	0.1	55.013
150	7.964	2.9941	0.1	-412.42
151	2.7928	2.9962	0.1	1098.4
152	5.7928	4.4962	0.1	-1029.8
153	5.7928	1.4962	0.1	-1055.8
154	12.643	3.4147	0.1	28.54
155	11.171	4.4979	0.1	143.02
156	11.171	1.4979	0.1	198.55
157	16.472	4.4168	0.1	-125.38
158	14.972	4.9168	0.1	-188.88
159	14.972	1.9168	0.1	-217.4
160	19.814	1.8281	0.1	51.135
161	21.272	4.3281	0.1	21.283
162	22.731	2.8281	0.1	-9.8116
163	21.272	1.3281	0.1	-38.814
164	18.399	3.1374	0.1	-1177.3
165	18.148	2.5103	0.1	-239.14
166	18.065	3.5103	0.1	-354.02
167	17.32	1.7846	0.1	-1020.
168	17.32	1.5346	0.1	-577.55
169	17.32	3.5346	0.1	-727.56
170	15.82	1.0346	0.1	-825.66
171	18.418	2.6271	0.1	-63.558
172	18.418	3.6271	0.1	6.4432
173	18.167	1.25	0.1	168.63
174	18.167	0.5	0.1	52.632
175	18.167	1.	5.e-002	-27.361
176	18.167	1.75	0.1	182.13
177	18.167	1.5	5.e-002	-75.492
178	18.083	2.	0.1	39.312
179	18.167	2.	5.e-002	-312.52
180	18.	1.75	0.1	-556.13
181	18.	2.	5.e-002	-156.14
182	18.	1.25	0.1	-209.43
183	18.	1.5	5.e-002	-247.16
184	18.	0.5	0.1	-71.546
185	18.	1.	5.e-002	-71.792
186	18.167	4.75	0.1	85.778
187	18.167	5.5	0.1	-31.395
188	18.167	5.	5.e-002	-20.561
189	18.167	4.25	0.1	35.122
190	18.167	4.5	5.e-002	-137.6
191	18.083	4.	0.1	56.993
192	18.167	4.	5.e-002	-156.68
193	18.	4.25	0.1	-91.934
194	18.	4.	5.e-002	-438.34
195	18.	4.75	0.1	-243.66
196	18.	4.5	5.e-002	-298.9
197	18.	5.5	0.1	4.7529
198	18.	5.	5.e-002	-104.39
199	19.625	6.	0.1	-78.245
200	18.167	6.	5.e-002	-70.266
201	22.542	6.	0.1	27.838
202	21.083	6.	5.e-002	-15.767
203	24.	4.5	0.1	8.6198
204	24.	6.	5.e-002	-19.085
205	24.	1.5	0.1	-10.573
206	24.	3.	5.e-002	-12.446
207	3.9339e-014	4.5	0.1	3230.
208	1.3113e-014	1.5	0.1	3246.4
209	2.6581e-014	3.	5.e-002	-451.43
210	3.	6.	0.1	1082.
211	5.2451e-014	6.	5.e-002	-754.22
212	9.	6.	0.1	-394.17
213	6.	6.	5.e-002	-154.17
214	13.5	6.	0.1	-114.27
215	12.	6.	5.e-002	-205.
216	16.5	6.	0.1	-93.379
217	15.	6.	5.e-002	-190.87
218	18.	6.	5.e-002	-191.01
219	22.542	0.	0.1	-41.009
220	24.	0.	5.e-002	-8.9283
221	19.625	0.	0.1	3.1942
222	21.083	0.	5.e-002	-3.1333
223	18.167	0.	5.e-002	-25.39
224	16.5	2.5578e-030	0.1	-227.37
225	18.	2.7903e-030	5.e-002	-108.76
226	13.5	2.0927e-030	0.1	-8.8853
227	15.	0.	5.e-002	-45.269
228	9.	1.3952e-030	0.1	-436.59
229	12.	0.	5.e-002	-164.03
230	3.	4.6505e-031	0.1	1069.6
231	6.	0.	5.e-002	-118.58
232	0.	0.	5.e-002	-652.16
233	9.	1.3952e-030	0.	-3352.8
234	3.	4.6505e-031	0.	-5143.2
235	13.5	2.0927e-030	0.	-2204.7
236	16.5	2.5578e-030	0.	-1570.7
237	18.	0.5	0.	-1704.5
238	1.3113e-014	1.5	0.	-6613.4
239	19.625	0.	0.	-491.45
240	22.542	0.	0.	-345.9
241	18.167	0.5	0.	-1002.
242	24.	1.5	0.	-295.03
243	13.5	6.	0.	-2402.5
244	16.5	6.	0.	-1830.3
245	9.	6.	0.	-3280.9
246	3.	6.	0.	-5095.8
247	18.	5.5	0.	-1711.1
248	3.9339e-014	4.5	0.	-6596.4
249	24.	4.5	0.	-328.89
250	22.542	6.	0.	-424.74
251	19.625	6.	0.	-512.42
252	18.167	5.5	0.	-803.77
253	18.	4.75	0.	-2109.5
254	18.	4.25	0.	-3787.4
255	18.083	4.	0.	-5371.4
256	18.167	4.75	0.	-1738.7
257	18.167	4.25	0.	-4174.4
258	18.	1.25	0.	-2195.4
259	18.	1.75	0.	-3429.4
260	18.083	2.	0.	-4691.1
261	18.167	1.25	0.	-1999.3
262	18.167	1.75	0.	-3847.4
