Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.4947	2.8401	0.	310.75
2	5.7224	3.3959	0.	181.22
3	5.65	1.8043	0.	90.749
4	6.4511	4.2274	0.	-22.509
5	3.6245	0.54254	0.	146.
6	5.9922	0.64862	0.	70.281
7	3.0688	4.2435	0.	-29.528
8	5.7422	5.4755	0.	68.394
9	5.8036	2.6758	0.	197.18
10	3.582	5.3822	0.	74.016
11	6.3498	2.1809	0.	43.91
12	3.543	1.431	0.	125.23
13	2.6784	0.88002	0.	-8.2791
14	2.5476	5.2013	0.	-6.0444
15	1.7835	1.5186	0.	266.77
16	7.0511	0.89186	0.	26.696
17	6.7999	1.6277	0.	36.636
18	9.2335	1.2128	0.	3.0337
19	10.351	1.2368	0.	-2.4111
20	11.541	1.1997	0.	-0.26444
21	12.709	1.1857	0.	2.7223
22	13.851	1.1779	0.	5.2278
23	14.986	1.1741	0.	6.6924
24	16.107	1.1733	0.	7.6802
25	17.235	1.1738	0.	8.1368
26	18.357	1.1761	0.	8.4128
27	19.483	1.1801	0.	8.4978
28	20.606	1.186	0.	8.4544
29	21.734	1.1902	0.	8.1767
30	22.864	1.1918	0.	7.5859
31	1.4861	3.8232	0.	301.65
32	1.6051	2.7123	0.	298.58
33	22.865	2.3909	0.	10.687
34	22.86	3.5946	0.	10.675
35	22.866	4.7936	0.	7.649
36	21.733	4.7935	0.	8.0921
37	20.603	4.7503	0.	8.4766
38	19.477	4.7133	0.	8.5528
39	18.353	4.693	0.	8.4289
40	17.231	4.6845	0.	8.1423
41	16.108	4.6829	0.	7.6748
42	14.985	4.683	0.	6.8633
43	13.864	4.6864	0.	5.4099
44	12.724	4.7409	0.	2.6188
45	11.55	4.7633	0.	-7.5964e-002
46	10.351	4.7691	0.	-4.1207
47	9.141	4.8013	0.	6.3865
48	7.7647	4.8157	0.	-16.685
49	6.6879	5.2794	0.	51.572
50	7.8632	3.6317	0.	-27.558
51	7.8532	2.3384	0.	-6.7429
52	9.1029	2.4179	0.	5.5612
53	10.3	2.4155	0.	-0.55052
54	11.504	2.3833	0.	-1.062
55	12.684	2.3595	0.	1.9618
56	13.846	2.348	0.	5.5174
57	14.984	2.355	0.	7.7947
58	16.106	2.3541	0.	9.1205
59	17.233	2.3559	0.	9.8252
60	18.356	2.3601	0.	10.282
61	19.482	2.3658	0.	10.53
62	20.607	2.3724	0.	10.639
63	21.736	2.3804	0.	10.704
64	21.734	3.5821	0.	10.739
65	20.61	3.5626	0.	10.647
66	19.476	3.5389	0.	10.557
67	18.352	3.5272	0.	10.271
68	17.228	3.5196	0.	9.8443
69	16.105	3.5165	0.	9.0886
70	14.981	3.5171	0.	7.7947
71	13.849	3.521	0.	5.503
72	12.688	3.5463	0.	1.6041
73	11.5	3.572	0.	-0.12198
74	10.274	3.588	0.	-3.3082
75	9.0602	3.6063	0.	9.6284
76	5.5287	5.0842	0.	120.3
77	6.0026	4.7376	0.	103.04
78	3.9276	0.98231	0.	160.05
79	3.408	2.1516	0.	-52.65
80	1.2921	4.888	0.	280.69
81	3.802	4.9238	0.	89.955
82	3.2369	3.1471	0.	-117.18
83	5.1917	2.2516	0.	398.41
84	5.8763	1.2461	0.	104.59
85	4.8782	3.1742	0.	240.52
86	6.7954	3.6077	0.	-20.327
87	6.0834	2.977	0.	120.06
88	6.8199	2.8291	0.	-17.228
89	8.1389	1.1145	0.	-4.1418
90	8.1389	1.1145	0.1	723.26
91	6.8199	2.8291	0.1	1081.7
92	6.0834	2.977	0.1	1061.7
93	6.7954	3.6077	0.1	1024.6
94	4.8782	3.1742	0.1	1585.7
95	5.8763	1.2461	0.1	745.42
96	5.1917	2.2516	0.1	1448.9
97	3.2369	3.1471	0.1	1444.2
98	3.802	4.9238	0.1	845.
99	1.2921	4.888	0.1	1278.8
100	3.408	2.1516	0.1	1439.7
101	3.9276	0.98231	0.1	738.25
102	6.0026	4.7376	0.1	936.23
103	5.5287	5.0842	0.1	653.06
104	9.0602	3.6063	0.1	654.76
105	10.274	3.588	0.1	554.74
106	11.5	3.572	0.1	459.35
107	12.688	3.5463	0.1	377.33
108	13.849	3.521	0.1	304.79
109	14.981	3.5171	0.1	241.37
110	16.105	3.5165	0.1	185.89
111	17.228	3.5196	0.1	137.86
112	18.352	3.5272	0.1	97.102
113	19.476	3.5389	0.1	63.684
114	20.61	3.5626	0.1	37.483
115	21.734	3.5821	0.1	18.728
116	21.736	2.3804	0.1	18.662
117	20.607	2.3724	0.1	37.482
118	19.482	2.3658	0.1	63.486
119	18.356	2.3601	0.1	96.919
120	17.233	2.3559	0.1	137.68
121	16.106	2.3541	0.1	185.76
122	14.984	2.355	0.1	241.34
123	13.846	2.348	0.1	305.07
124	12.684	2.3595	0.1	377.58
125	11.504	2.3833	0.1	458.48
126	10.3	2.4155	0.1	551.22
127	9.1029	2.4179	0.1	647.77
128	7.8532	2.3384	0.1	751.29
129	7.8632	3.6317	0.1	769.37
130	6.6879	5.2794	0.1	812.61
131	7.7647	4.8157	0.1	749.57
132	9.141	4.8013	0.1	646.74
133	10.351	4.7691	0.1	548.7
134	11.55	4.7633	0.1	457.1
135	12.724	4.7409	0.1	376.32
136	13.864	4.6864	0.1	304.5
137	14.985	4.683	0.1	241.63
138	16.108	4.6829	0.1	186.19
139	17.231	4.6845	0.1	138.09
140	18.353	4.693	0.1	97.301
