Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
77	24.	6.	0.	8.1203e-006
78	22.056	6.	0.	1.4664e-005
79	20.111	6.	0.	3.1717e-005
80	18.167	6.	0.	2.6461e-005
81	18.	4.5	0.	1.6168e-004
82	18.	5.	0.	1.4852e-004
83	18.	4.	0.	2.2472e-004
84	18.167	5.	0.	4.1958e-005
85	18.167	4.5	0.	9.6833e-005
86	18.167	4.	0.	2.0539e-004
87	18.	1.5	0.	1.139e-004
88	18.	1.	0.	7.6563e-005
89	18.	2.	0.	1.4334e-004
90	18.167	1.	0.	4.8097e-005
91	18.167	1.5	0.	8.1563e-005
92	18.167	2.	0.	1.8451e-004
93	18.168	3.3885	0.	1.7965e-004
94	18.335	3.2426	0.	1.5383e-004
95	18.239	3.4466	5.e-002	2.5558e-005
96	18.203	3.7233	0.	1.5809e-004
97	18.089	2.8776	0.	1.4189e-004
98	18.028	3.1725	0.	1.6259e-004
99	17.844	3.1433	0.	1.6553e-004
100	17.958	3.0146	5.e-002	1.7185e-005
101	17.979	2.5073	0.	1.4017e-004
102	16.54	2.5295	0.	1.0339e-004
103	17.455	3.2052	0.	1.5532e-004
104	17.18	3.1383	5.e-002	3.4106e-005
105	17.59	3.8192	0.	1.3005e-004
106	17.59	4.0692	0.	1.0321e-004
107	17.59	2.5692	0.	1.2541e-004
108	14.642	2.4945	0.	7.793e-005
109	15.9	1.9207	5.e-002	1.8355e-005
110	15.825	0.96034	0.	8.2343e-005
111	16.95	1.7103	0.	9.0188e-005
112	16.95	1.4603	0.	6.0466e-005
113	18.158	3.0355	0.	1.6424e-004
114	18.325	2.8896	0.	1.377e-004
115	18.219	2.7406	5.e-002	1.0887e-005
116	18.193	2.3703	0.	1.2277e-004
117	18.097	3.3304	5.e-002	1.2689e-005
118	18.048	3.6652	0.	1.7857e-004
119	20.653	3.0065	0.	2.5908e-005
120	21.463	2.7101	5.e-002	7.1575e-007
121	21.273	1.355	0.	1.5063e-005
122	22.731	2.855	0.	1.0244e-005
123	21.759	4.355	0.	1.2778e-005
124	19.815	1.855	0.	3.0635e-005
125	19.273	3.2087	0.	9.2633e-005
126	19.844	3.3029	5.e-002	2.2645e-006
127	19.978	4.6515	0.	3.5077e-005
128	19.005	4.1515	0.	3.0107e-005
129	19.005	3.9015	0.	5.8062e-005
130	19.005	2.4015	0.	5.0088e-005
131	7.0123	3.0813	0.	1.7535e-004
132	4.6899	3.1396	5.e-002	9.9336e-006
133	4.595	1.5698	0.	2.5375e-004
134	5.1575	4.5698	0.	2.4908e-004
135	2.345	3.0698	0.	1.2702e-004
136	11.36	3.0456	0.	9.3117e-005
137	9.3346	3.023	5.e-002	5.575e-006
138	9.1673	1.5115	0.	1.2201e-004
139	10.292	4.5115	0.	1.0977e-004
140	13.385	3.0683	5.e-002	4.1169e-006
141	13.443	1.5341	0.	8.51e-005
142	14.286	4.5341	0.	9.6686e-005
143	15.693	4.0341	0.	9.8362e-005
144	18.566	3.0765	0.	1.3868e-004
145	18.702	3.1144	5.e-002	2.2174e-005
146	18.434	3.5572	0.	1.2859e-004
147	18.434	2.5572	0.	1.0829e-004
148	17.73	3.272	5.e-002	3.4021e-005
149	17.865	3.636	0.	1.804e-004
150	18.431	3.0386	5.e-002	1.1387e-005
151	18.566	3.0765	0.1	2.0919e-004
152	18.325	2.8896	0.1	2.4761e-004
153	18.335	3.2426	0.1	2.8234e-004
154	17.455	3.2052	0.1	2.1311e-004
155	17.844	3.1433	0.1	2.3112e-004
156	17.865	3.636	0.1	4.1413e-004
157	19.273	3.2087	0.1	1.3047e-004
158	18.434	2.5572	0.1	2.9385e-004
159	18.434	3.5572	0.1	3.6538e-004
160	11.36	3.0456	0.1	2.4349e-004
161	14.642	2.4945	0.1	1.5445e-004
162	15.693	4.0341	0.1	2.0205e-004
163	14.286	4.5341	0.1	1.2744e-004
164	13.443	1.5341	0.1	1.8032e-004
165	7.0123	3.0813	0.1	3.7974e-004
166	10.292	4.5115	0.1	3.0511e-004
167	9.1673	1.5115	0.1	3.5181e-004
168	2.345	3.0698	0.1	4.4865e-004
169	5.1575	4.5698	0.1	4.1708e-004
170	4.595	1.5698	0.1	4.342e-004
171	20.653	3.0065	0.1	5.9273e-005
172	19.005	2.4015	0.1	1.3332e-004
173	19.005	4.1515	0.1	9.0822e-005
174	19.005	3.9015	0.1	1.3994e-004
175	19.978	4.6515	0.1	6.6704e-005
176	19.815	1.855	0.1	8.2354e-005
177	21.759	4.355	0.1	3.6254e-005
178	22.731	2.855	0.1	3.4592e-005
179	21.273	1.355	0.1	3.9879e-005
180	18.158	3.0355	0.1	2.6551e-004
181	18.028	3.1725	0.1	2.6813e-004
182	18.168	3.3885	0.1	2.9924e-004
183	18.048	3.6652	0.1	4.5143e-004
184	18.089	2.8776	0.1	2.6064e-004
185	18.193	2.3703	0.1	3.3781e-004
186	16.54	2.5295	0.1	1.8796e-004
187	16.95	1.7103	0.1	1.7495e-004
188	16.95	1.4603	0.1	1.6581e-004
189	15.825	0.96034	0.1	1.2125e-004
190	17.59	2.5692	0.1	3.0702e-004
191	17.59	3.8192	0.1	2.3271e-004
192	17.59	4.0692	0.1	2.2634e-004
193	17.979	2.5073	0.1	3.2704e-004
194	18.203	3.7233	0.1	4.3774e-004
195	18.167	1.25	0.1	1.6981e-004
196	18.167	0.5	0.1	9.41e-005
197	18.167	1.	5.e-002	6.9771e-006
198	18.167	1.75	0.1	3.1734e-004
199	18.167	1.5	5.e-002	8.4097e-006
200	18.083	2.	0.1	3.9767e-004
201	18.167	2.	5.e-002	3.1964e-005
202	18.	1.75	0.1	2.9398e-004
203	18.	2.	5.e-002	2.3108e-005
204	18.	1.25	0.1	2.0275e-004
205	18.	1.5	5.e-002	1.559e-005
206	18.	0.5	0.1	1.4963e-004
207	18.	1.	5.e-002	2.208e-005
208	18.167	4.75	0.1	1.6654e-004
209	18.167	5.5	0.1	7.8126e-005
210	18.167	5.	5.e-002	8.6806e-006
211	18.167	4.25	0.1	3.8521e-004
212	18.167	4.5	5.e-002	1.3961e-005
213	18.083	4.	0.1	5.6945e-004
214	18.167	4.	5.e-002	4.0711e-005
215	18.	4.25	0.1	4.378e-004
216	18.	4.	5.e-002	6.9462e-005
217	18.	4.75	0.1	2.6606e-004
218	18.	4.5	5.e-002	2.9885e-005
219	18.	5.5	0.1	2.4234e-004
220	18.	5.	5.e-002	3.2598e-005
221	19.139	6.	0.1	5.5369e-005
222	18.167	6.	5.e-002	4.7199e-006
223	21.083	6.	0.1	4.4761e-005
224	20.111	6.	5.e-002	2.643e-006
225	23.028	6.	0.1	2.7198e-005
226	22.056	6.	5.e-002	4.522e-007
227	24.	4.5	0.1	2.4956e-005
228	24.	6.	5.e-002	2.3623e-006
229	24.	1.5	0.1	2.8993e-005
230	24.	3.	5.e-002	1.0745e-006
231	3.9339e-014	4.5	0.1	4.5989e-004
232	1.3113e-014	1.5	0.1	4.5046e-004
233	2.6581e-014	3.	5.e-002	4.3642e-005
234	2.8125	6.	0.1	4.3129e-004
235	5.2451e-014	6.	5.e-002	5.2051e-005
236	8.4375	6.	0.1	3.4336e-004
237	5.625	6.	5.e-002	1.2225e-005
238	13.219	6.	0.1	1.8978e-004
239	11.25	6.	5.e-002	5.0706e-006
240	16.594	6.	0.1	1.1572e-004
241	15.188	6.	5.e-002	1.322e-005
242	18.	6.	5.e-002	4.4356e-005
243	22.542	0.	0.1	3.4413e-005
244	24.	0.	5.e-002	7.2998e-007
245	19.625	0.	0.1	4.5718e-005
246	21.083	0.	5.e-002	4.3556e-007
247	18.167	0.	5.e-002	1.331e-006
248	16.875	2.6159e-030	0.1	1.1069e-004
249	18.	2.7903e-030	5.e-002	1.4384e-005
250	14.625	2.2671e-030	0.1	1.4693e-004
251	15.75	0.	5.e-002	1.0466e-005
252	11.25	1.744e-030	0.1	2.843e-004
253	13.5	0.	5.e-002	5.6887e-006
254	6.75	1.0464e-030	0.1	4.0492e-004
255	9.	0.	5.e-002	1.095e-005
256	2.25	3.4879e-031	0.1	4.3785e-004
257	4.5	0.	5.e-002	1.9967e-005
258	0.	0.	5.e-002	9.7076e-005
259	6.75	1.0464e-030	0.	1.9972e-004
260	2.25	3.4879e-031	0.	1.3057e-004
261	11.25	1.744e-030	0.	1.1172e-004
262	14.625	2.2671e-030	0.	9.0366e-005
263	16.875	2.6159e-030	0.	5.046e-005
264	18.	0.5	0.	7.6574e-005
265	1.3113e-014	1.5	0.	2.5141e-006
266	19.625	0.	0.	1.6668e-005
267	22.542	0.	0.	1.499e-005
268	18.167	0.5	0.	3.25e-005
269	24.	1.5	0.	9.9965e-006
270	13.219	6.	0.	1.142e-004
271	16.594	6.	0.	9.6384e-005
272	8.4375	6.	0.	1.5859e-004
273	2.8125	6.	0.	1.2415e-004
274	18.	5.5	0.	1.5148e-004
275	3.9339e-014	4.5	0.	3.6684e-006
276	24.	4.5	0.	8.2787e-006
277	23.028	6.	0.	1.0923e-005
278	21.083	6.	0.	2.2962e-005
279	19.139	6.	0.	2.0951e-005
280	18.167	5.5	0.	3.3684e-005
281	18.	4.75	0.	1.4609e-004
282	18.	4.25	0.	1.5569e-004
283	18.083	4.	0.	2.1289e-004
284	18.167	4.75	0.	6.8511e-005
285	18.167	4.25	0.	1.4827e-004
286	18.	1.25	0.	8.1758e-005
287	18.	1.75	0.	1.1624e-004
288	18.083	2.	0.	1.3803e-004
289	18.167	1.25	0.	6.4813e-005
290	18.167	1.75	0.	1.3238e-004
