Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.239	3.4466	0.	8.6054e-005
2	17.958	3.0146	0.	8.6527e-005
3	17.18	3.1383	0.	5.3751e-005
4	15.9	1.9207	0.	2.24e-005
5	18.219	2.7406	0.	5.7234e-005
6	18.097	3.3304	0.	2.6614e-005
7	21.463	2.7101	0.	1.1365e-005
8	19.844	3.3029	0.	1.8624e-005
9	4.6899	3.1396	0.	5.9564e-005
10	9.3346	3.023	0.	9.8846e-005
11	13.385	3.0683	0.	4.8086e-005
12	18.702	3.1144	0.	-1.1989e-005
13	17.73	3.272	0.	-1.4557e-005
14	18.431	3.0386	0.	6.552e-005
15	18.431	3.0386	0.1	-6.552e-005
16	17.73	3.272	0.1	1.4557e-005
17	18.702	3.1144	0.1	1.1989e-005
18	13.385	3.0683	0.1	-4.8086e-005
19	9.3346	3.023	0.1	-9.8846e-005
20	4.6899	3.1396	0.1	-5.9564e-005
21	19.844	3.3029	0.1	-1.8624e-005
22	21.463	2.7101	0.1	-1.1365e-005
23	18.097	3.3304	0.1	-2.6614e-005
24	18.219	2.7406	0.1	-5.7234e-005
25	15.9	1.9207	0.1	-2.24e-005
26	17.18	3.1383	0.1	-5.3751e-005
27	17.958	3.0146	0.1	-8.6527e-005
28	18.239	3.4466	0.1	-8.6054e-005
29	18.167	1.	0.1	-2.1474e-005
30	18.167	1.5	0.1	-1.8187e-005
31	18.167	2.	0.1	-5.8852e-005
32	18.	2.	0.1	-9.2967e-005
33	18.	1.5	0.1	-4.3035e-005
34	18.	1.	0.1	-4.9643e-005
35	18.167	5.	0.1	-2.2545e-005
36	18.167	4.5	0.1	-1.2807e-005
37	18.167	4.	0.1	-9.0891e-005
38	18.	4.	0.1	-1.4548e-004
39	18.	4.5	0.1	-2.7445e-005
40	18.	5.	0.1	-5.3822e-005
41	18.167	6.	0.1	-1.4211e-006
42	20.111	6.	0.1	-1.5466e-005
43	22.056	6.	0.1	-9.1257e-006
44	24.	6.	0.1	-5.4581e-006
45	24.	3.	0.1	-6.7155e-006
46	2.6226e-014	3.	0.1	3.9617e-006
47	3.937e-014	6.	0.1	1.068e-005
48	5.625	6.	0.1	-4.9913e-005
49	11.25	6.	0.1	-6.9497e-005
50	15.188	6.	0.1	9.5764e-007
51	18.	6.	0.1	3.1752e-005
52	24.	0.	0.1	-7.9904e-006
53	21.083	0.	0.1	-7.14e-006
54	18.167	0.	0.1	-1.6513e-005
55	18.	0.	0.1	-1.5801e-005
56	15.75	2.4415e-030	0.1	4.2451e-005
57	13.5	2.0927e-030	0.1	-7.5892e-005
58	9.	1.3952e-030	0.1	-8.1034e-005
59	4.5	6.9758e-031	0.1	-5.5515e-005
60	0.	0.	0.1	2.8982e-006
61	4.5	6.9758e-031	0.	5.5515e-005
62	9.	1.3952e-030	0.	8.1034e-005
63	13.5	2.0927e-030	0.	7.5892e-005
64	15.75	2.4415e-030	0.	-4.2451e-005
65	18.	0.	0.	1.5801e-005
66	0.	0.	0.	-2.8982e-006
67	21.083	0.	0.	7.14e-006
68	18.167	0.	0.	1.6513e-005
69	24.	0.	0.	7.9904e-006
70	15.188	6.	0.	-9.5764e-007
71	11.25	6.	0.	6.9497e-005
72	5.625	6.	0.	4.9913e-005
73	18.	6.	0.	-3.1752e-005
74	3.937e-014	6.	0.	-1.068e-005
75	2.6226e-014	3.	0.	-3.9617e-006
76	24.	3.	0.	6.7155e-006
77	24.	6.	0.	5.4581e-006
78	22.056	6.	0.	9.1257e-006
79	20.111	6.	0.	1.5466e-005
80	18.167	6.	0.	1.4211e-006
81	18.	4.5	0.	2.7445e-005
82	18.	5.	0.	5.3822e-005
83	18.	4.	0.	1.4548e-004
