Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.239	3.4466	0.	850.69
2	17.958	3.0146	0.	780.7
3	17.18	3.1383	0.	639.91
4	15.9	1.9207	0.	239.99
5	18.219	2.7406	0.	665.93
6	18.097	3.3304	0.	953.29
7	21.463	2.7101	0.	-22.603
8	19.844	3.3029	0.	172.83
9	4.6899	3.1396	0.	1050.7
10	9.3346	3.023	0.	-37.847
11	13.385	3.0683	0.	341.97
12	18.702	3.1144	0.	714.68
13	17.73	3.272	0.	1249.5
14	18.431	3.0386	0.	715.45
15	18.431	3.0386	0.1	2062.2
16	17.73	3.272	0.1	1744.9
17	18.702	3.1144	0.1	1765.3
18	13.385	3.0683	0.1	1396.9
19	9.3346	3.023	0.1	3397.
20	4.6899	3.1396	0.1	4044.6
21	19.844	3.3029	0.1	712.6
22	21.463	2.7101	0.1	436.52
23	18.097	3.3304	0.1	2491.4
24	18.219	2.7406	0.1	2366.3
25	15.9	1.9207	0.1	1525.5
26	17.18	3.1383	0.1	1981.7
27	17.958	3.0146	0.1	2250.6
28	18.239	3.4466	0.1	2953.7
29	18.167	1.	0.1	1416.2
30	18.167	1.5	0.1	2378.1
31	18.167	2.	0.1	4555.8
32	18.	2.	0.1	4085.
33	18.	1.5	0.1	1981.4
34	18.	1.	0.1	1969.
35	18.167	5.	0.1	1192.8
36	18.167	4.5	0.1	2502.6
37	18.167	4.	0.1	6182.8
38	18.	4.	0.1	6648.3
39	18.	4.5	0.1	2560.1
40	18.	5.	0.1	2567.3
41	18.167	6.	0.1	715.79
42	20.111	6.	0.1	518.28
43	22.056	6.	0.1	296.25
44	24.	6.	0.1	238.33
45	24.	3.	0.1	293.03
46	2.6226e-014	3.	0.1	7006.4
47	3.937e-014	6.	0.1	6745.5
48	5.625	6.	0.1	3911.3
49	11.25	6.	0.1	2807.7
50	15.188	6.	0.1	664.84
51	18.	6.	0.1	2293.6
52	24.	0.	0.1	314.
53	21.083	0.	0.1	376.46
54	18.167	0.	0.1	599.81
55	18.	0.	0.1	1302.4
56	15.75	2.4415e-030	0.1	993.93
57	13.5	2.0927e-030	0.1	1788.3
58	9.	1.3952e-030	0.1	3836.6
59	4.5	6.9758e-031	0.1	4283.8
60	0.	0.	0.1	6509.4
61	4.5	6.9758e-031	0.	971.28
62	9.	1.3952e-030	0.	21.931
63	13.5	2.0927e-030	0.	479.66
64	15.75	2.4415e-030	0.	324.77
65	18.	0.	0.	290.72
66	0.	0.	0.	-2958.1
67	21.083	0.	0.	51.034
68	18.167	0.	0.	-12.67
69	24.	0.	0.	2.5635
70	15.188	6.	0.	1069.7
71	11.25	6.	0.	72.414
72	5.625	6.	0.	1026.6
73	18.	6.	0.	596.13
74	3.937e-014	6.	0.	-3228.7
75	2.6226e-014	3.	0.	-3419.4
76	24.	3.	0.	-19.017
77	24.	6.	0.	-6.1228
78	22.056	6.	0.	52.306
79	20.111	6.	0.	157.65
80	18.167	6.	0.	-50.553
81	18.	4.5	0.	653.78
82	18.	5.	0.	600.3
83	18.	4.	0.	-216.08
84	18.167	5.	0.	-33.536
85	18.167	4.5	0.	-99.323
86	18.167	4.	0.	-405.58
87	18.	1.5	0.	460.7
88	18.	1.	0.	72.49
89	18.	2.	0.	-60.487
90	18.167	1.	0.	-78.672
91	18.167	1.5	0.	-189.34
92	18.167	2.	0.	43.085
93	18.168	3.3885	0.	888.71
94	18.335	3.2426	0.	774.49
95	18.239	3.4466	5.e-002	192.03
96	18.203	3.7233	0.	-26.909
97	18.089	2.8776	0.	721.25
98	18.028	3.1725	0.	865.6
99	17.844	3.1433	0.	1008.7
100	17.958	3.0146	5.e-002	129.12
101	17.979	2.5073	0.	349.17
102	16.54	2.5295	0.	437.71
103	17.455	3.2052	0.	912.51
104	17.18	3.1383	5.e-002	256.26
105	17.59	3.8192	0.	541.89
106	17.59	4.0692	0.	362.93
107	17.59	2.5692	0.	218.76
108	14.642	2.4945	0.	286.75
109	15.9	1.9207	5.e-002	137.91
110	15.825	0.96034	0.	271.32
111	16.95	1.7103	0.	295.74
112	16.95	1.4603	0.	18.598
113	18.158	3.0355	0.	803.64
114	18.325	2.8896	0.	684.04
115	18.219	2.7406	5.e-002	81.802
116	18.193	2.3703	0.	41.189
117	18.097	3.3304	5.e-002	95.342
118	18.048	3.6652	0.	168.65
119	20.653	3.0065	0.	67.021
120	21.463	2.7101	5.e-002	5.3778
121	21.273	1.355	0.	6.6658
122	22.731	2.855	0.	-27.861
123	21.759	4.355	0.	5.4092
124	19.815	1.855	0.	-51.511
125	19.273	3.2087	0.	441.82
126	19.844	3.3029	5.e-002	17.014
127	19.978	4.6515	0.	157.25
128	19.005	4.1515	0.	-14.159
129	19.005	3.9015	0.	-43.161
130	19.005	2.4015	0.	-90.72
131	7.0123	3.0813	0.	453.19
132	4.6899	3.1396	5.e-002	74.637
133	4.595	1.5698	0.	1008.7
134	5.1575	4.5698	0.	1037.3
135	2.345	3.0698	0.	-1190.9
136	11.36	3.0456	0.	140.99
137	9.3346	3.023	5.e-002	41.888
138	9.1673	1.5115	0.	-56.406
139	10.292	4.5115	0.	15.436
140	13.385	3.0683	5.e-002	30.933
141	13.443	1.5341	0.	403.12
142	14.286	4.5341	0.	677.62
143	15.693	4.0341	0.	366.77
144	18.566	3.0765	0.	712.78
145	18.702	3.1144	5.e-002	166.6
146	18.434	3.5572	0.	-196.47
147	18.434	2.5572	0.	-46.168
148	17.73	3.272	5.e-002	255.62
149	17.865	3.636	0.	303.43
150	18.431	3.0386	5.e-002	85.559
151	18.566	3.0765	0.1	1901.
152	18.325	2.8896	0.1	2211.
153	18.335	3.2426	0.1	2502.7
154	17.455	3.2052	0.1	1855.8
155	17.844	3.1433	0.1	1971.5
156	17.865	3.636	0.1	4163.6
157	19.273	3.2087	0.1	1234.5
158	18.434	2.5572	0.1	3067.7
159	18.434	3.5572	0.1	3907.9
160	11.36	3.0456	0.1	2388.1
161	14.642	2.4945	0.1	1459.2
162	15.693	4.0341	0.1	1890.4
163	14.286	4.5341	0.1	1006.4
164	13.443	1.5341	0.1	1591.1
165	7.0123	3.0813	0.1	3717.5
166	10.292	4.5115	0.1	3101.9
167	9.1673	1.5115	0.1	3616.5
168	2.345	3.0698	0.1	5516.3
169	5.1575	4.5698	0.1	3968.
170	4.595	1.5698	0.1	4160.3
171	20.653	3.0065	0.1	572.99
172	19.005	2.4015	0.1	1468.8
173	19.005	4.1515	0.1	922.77
174	19.005	3.9015	0.1	1530.9
175	19.978	4.6515	0.1	607.49
176	19.815	1.855	0.1	900.47
177	21.759	4.355	0.1	363.
178	22.731	2.855	0.1	364.74
179	21.273	1.355	0.1	406.14
180	18.158	3.0355	0.1	2425.4
181	18.028	3.1725	0.1	2370.7
182	18.168	3.3885	0.1	2709.5
183	18.048	3.6652	0.1	4565.
184	18.089	2.8776	0.1	2303.2
185	18.193	2.3703	0.1	3419.4
186	16.54	2.5295	0.1	1751.3
187	16.95	1.7103	0.1	1696.4
188	16.95	1.4603	0.1	1681.5
189	15.825	0.96034	0.1	1258.4
190	17.59	2.5692	0.1	3030.3
191	17.59	3.8192	0.1	2183.8
192	17.59	4.0692	0.1	2113.2
193	17.979	2.5073	0.1	3161.3
194	18.203	3.7233	0.1	4503.7
195	18.167	1.25	0.1	1897.
196	18.167	0.5	0.1	1007.6
197	18.167	1.	5.e-002	52.423
198	18.167	1.75	0.1	3457.1
199	18.167	1.5	5.e-002	63.187
200	18.083	2.	0.1	4228.3
201	18.167	2.	5.e-002	240.17
202	18.	1.75	0.1	2975.2
203	18.	2.	5.e-002	173.63
204	18.	1.25	0.1	1972.3
205	18.	1.5	5.e-002	117.14
206	18.	0.5	0.1	1523.
207	18.	1.	5.e-002	165.9
208	18.167	4.75	0.1	1839.1
209	18.167	5.5	0.1	886.09
210	18.167	5.	5.e-002	65.223
211	18.167	4.25	0.1	4282.1
212	18.167	4.5	5.e-002	104.9
213	18.083	4.	0.1	6205.2
214	18.167	4.	5.e-002	305.89
215	18.	4.25	0.1	4522.3
216	18.	4.	5.e-002	521.91
217	18.	4.75	0.1	2537.5
218	18.	4.5	5.e-002	224.55
219	18.	5.5	0.1	2398.1
220	18.	5.	5.e-002	244.93
221	19.139	6.	0.1	581.04
222	18.167	6.	5.e-002	35.463
223	21.083	6.	0.1	405.59
224	20.111	6.	5.e-002	19.858
225	23.028	6.	0.1	266.86
226	22.056	6.	5.e-002	3.3977
227	24.	4.5	0.1	264.24
228	24.	6.	5.e-002	17.749
229	24.	1.5	0.1	302.49
230	24.	3.	5.e-002	8.0735
231	3.9339e-014	4.5	0.1	6839.6
232	1.3113e-014	1.5	0.1	6675.4
233	2.6581e-014	3.	5.e-002	327.91
234	2.8125	6.	0.1	5313.7
235	5.2451e-014	6.	5.e-002	391.09
236	8.4375	6.	0.1	3359.1
237	5.625	6.	5.e-002	91.856
238	13.219	6.	0.1	1725.5
239	11.25	6.	5.e-002	38.099
240	16.594	6.	0.1	1123.3
241	15.188	6.	5.e-002	99.327
242	18.	6.	5.e-002	333.27
243	22.542	0.	0.1	344.89
244	24.	0.	5.e-002	5.4848
245	19.625	0.	0.1	468.94
246	21.083	0.	5.e-002	3.2727
247	18.167	0.	5.e-002	10.001
248	16.875	2.6159e-030	0.1	1142.
249	18.	2.7903e-030	5.e-002	108.08
250	14.625	2.2671e-030	0.1	1388.9
251	15.75	0.	5.e-002	78.64
252	11.25	1.744e-030	0.1	2786.9
253	13.5	0.	5.e-002	42.743
254	6.75	1.0464e-030	0.1	4049.2
255	9.	0.	5.e-002	82.276
256	2.25	3.4879e-031	0.1	5333.3
257	4.5	0.	5.e-002	150.02
258	0.	0.	5.e-002	729.39
259	6.75	1.0464e-030	0.	493.93
260	2.25	3.4879e-031	0.	-1062.4
261	11.25	1.744e-030	0.	188.58
262	14.625	2.2671e-030	0.	394.1
263	16.875	2.6159e-030	0.	68.76
264	18.	0.5	0.	176.63
265	1.3113e-014	1.5	0.	-3272.
266	19.625	0.	0.	-0.19455
267	22.542	0.	0.	26.307
268	18.167	0.5	0.	-56.421
269	24.	1.5	0.	-9.5341
270	13.219	6.	0.	558.5
271	16.594	6.	0.	470.37
272	8.4375	6.	0.	412.34
