Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.239	3.4466	0.	3.5148e-004
2	17.958	3.0146	0.	2.8539e-004
3	17.18	3.1383	0.	2.3975e-004
4	15.9	1.9207	0.	1.5927e-004
5	18.219	2.7406	0.	2.7655e-004
6	18.097	3.3304	0.	3.0316e-004
7	21.463	2.7101	0.	4.0675e-005
8	19.844	3.3029	0.	8.1616e-005
9	4.6899	3.1396	0.	4.5519e-004
10	9.3346	3.023	0.	3.3088e-004
11	13.385	3.0683	0.	1.6453e-004
12	18.702	3.1144	0.	2.15e-004
13	17.73	3.272	0.	2.5958e-004
14	18.431	3.0386	0.	2.5645e-004
15	18.431	3.0386	0.1	2.5645e-004
16	17.73	3.272	0.1	2.5958e-004
17	18.702	3.1144	0.1	2.15e-004
18	13.385	3.0683	0.1	1.6453e-004
19	9.3346	3.023	0.1	3.3088e-004
20	4.6899	3.1396	0.1	4.5519e-004
21	19.844	3.3029	0.1	8.1616e-005
22	21.463	2.7101	0.1	4.0675e-005
23	18.097	3.3304	0.1	3.0316e-004
24	18.219	2.7406	0.1	2.7655e-004
25	15.9	1.9207	0.1	1.5927e-004
26	17.18	3.1383	0.1	2.3975e-004
27	17.958	3.0146	0.1	2.8539e-004
28	18.239	3.4466	0.1	3.5148e-004
29	18.167	1.	0.1	1.2504e-004
30	18.167	1.5	0.1	1.9952e-004
31	18.167	2.	0.1	4.2099e-004
32	18.	2.	0.1	3.8519e-004
33	18.	1.5	0.1	2.2257e-004
34	18.	1.	0.1	1.9496e-004
35	18.167	5.	0.1	1.0944e-004
36	18.167	4.5	0.1	2.1595e-004
37	18.167	4.	0.1	5.4024e-004
38	18.	4.	0.1	6.1604e-004
39	18.	4.5	0.1	2.8489e-004
40	18.	5.	0.1	2.8805e-004
41	18.167	6.	0.1	5.9436e-005
42	20.111	6.	0.1	6.2434e-005
43	22.056	6.	0.1	3.2995e-005
44	24.	6.	0.1	2.2303e-005
45	24.	3.	0.1	2.6618e-005
46	2.6226e-014	3.	0.1	3.5595e-004
47	3.937e-014	6.	0.1	3.4375e-004
48	5.625	6.	0.1	4.3922e-004
49	11.25	6.	0.1	2.7525e-004
50	15.188	6.	0.1	1.5052e-004
51	18.	6.	0.1	2.5044e-004
52	24.	0.	0.1	3.0483e-005
53	21.083	0.	0.1	3.9157e-005
54	18.167	0.	0.1	5.7571e-005
55	18.	0.	0.1	1.4195e-004
56	15.75	2.4415e-030	0.1	1.1843e-004
57	13.5	2.0927e-030	0.1	2.1969e-004
58	9.	1.3952e-030	0.1	3.6485e-004
59	4.5	6.9758e-031	0.1	4.6896e-004
60	0.	0.	0.1	3.4602e-004
61	4.5	6.9758e-031	0.	4.6896e-004
62	9.	1.3952e-030	0.	3.6485e-004
63	13.5	2.0927e-030	0.	2.1969e-004
64	15.75	2.4415e-030	0.	1.1843e-004
65	18.	0.	0.	1.4195e-004
66	0.	0.	0.	3.4602e-004
67	21.083	0.	0.	3.9157e-005
68	18.167	0.	0.	5.7571e-005
69	24.	0.	0.	3.0483e-005
70	15.188	6.	0.	1.5052e-004
71	11.25	6.	0.	2.7525e-004
72	5.625	6.	0.	4.3922e-004
73	18.	6.	0.	2.5044e-004
74	3.937e-014	6.	0.	3.4375e-004
75	2.6226e-014	3.	0.	3.5595e-004
76	24.	3.	0.	2.6618e-005
77	24.	6.	0.	2.2303e-005
78	22.056	6.	0.	3.2995e-005
79	20.111	6.	0.	6.2434e-005
80	18.167	6.	0.	5.9436e-005
81	18.	4.5	0.	2.8489e-004
82	18.	5.	0.	2.8805e-004
83	18.	4.	0.	6.1604e-004
84	18.167	5.	0.	1.0944e-004
85	18.167	4.5	0.	2.1595e-004
86	18.167	4.	0.	5.4024e-004
87	18.	1.5	0.	2.2257e-004
88	18.	1.	0.	1.9496e-004
89	18.	2.	0.	3.8519e-004
90	18.167	1.	0.	1.2504e-004
91	18.167	1.5	0.	1.9952e-004
92	18.167	2.	0.	4.2099e-004
93	18.168	3.3885	0.	3.2383e-004
94	18.335	3.2426	0.	3.0301e-004
95	18.239	3.4466	5.e-002	3.3284e-005
96	18.203	3.7233	0.	4.3207e-004
97	18.089	2.8776	0.	2.7996e-004
98	18.028	3.1725	0.	2.9229e-004
99	17.844	3.1433	0.	2.6302e-004
100	17.958	3.0146	5.e-002	2.238e-005
101	17.979	2.5073	0.	3.3413e-004
102	16.54	2.5295	0.	1.991e-004
103	17.455	3.2052	0.	2.4304e-004
104	17.18	3.1383	5.e-002	4.4416e-005
105	17.59	3.8192	0.	2.4662e-004
106	17.59	4.0692	0.	2.3522e-004
107	17.59	2.5692	0.	3.1023e-004
108	14.642	2.4945	0.	1.6117e-004
109	15.9	1.9207	5.e-002	2.3903e-005
110	15.825	0.96034	0.	1.3281e-004
111	16.95	1.7103	0.	1.8157e-004
112	16.95	1.4603	0.	1.6483e-004
113	18.158	3.0355	0.	2.8842e-004
114	18.325	2.8896	0.	2.6582e-004
115	18.219	2.7406	5.e-002	1.4178e-005
116	18.193	2.3703	0.	3.3607e-004
117	18.097	3.3304	5.e-002	1.6525e-005
118	18.048	3.6652	0.	4.5075e-004
119	20.653	3.0065	0.	6.0623e-005
120	21.463	2.7101	5.e-002	9.3211e-007
121	21.273	1.355	0.	3.9611e-005
122	22.731	2.855	0.	3.361e-005
123	21.759	4.355	0.	3.6234e-005
124	19.815	1.855	0.	7.9187e-005
125	19.273	3.2087	0.	1.462e-004
126	19.844	3.3029	5.e-002	2.949e-006
127	19.978	4.6515	0.	7.0731e-005
128	19.005	4.1515	0.	9.0053e-005
129	19.005	3.9015	0.	1.3588e-004
130	19.005	2.4015	0.	1.2788e-004
131	7.0123	3.0813	0.	3.8812e-004
132	4.6899	3.1396	5.e-002	1.2936e-005
133	4.595	1.5698	0.	4.6149e-004
134	5.1575	4.5698	0.	4.4593e-004
135	2.345	3.0698	0.	4.0068e-004
136	11.36	3.0456	0.	2.4613e-004
137	9.3346	3.023	5.e-002	7.2603e-006
138	9.1673	1.5115	0.	3.4701e-004
139	10.292	4.5115	0.	3.0284e-004
140	13.385	3.0683	5.e-002	5.3615e-006
141	13.443	1.5341	0.	1.9173e-004
142	14.286	4.5341	0.	1.4892e-004
143	15.693	4.0341	0.	2.108e-004
144	18.566	3.0765	0.	2.3106e-004
145	18.702	3.1144	5.e-002	2.8877e-005
146	18.434	3.5572	0.	3.5373e-004
147	18.434	2.5572	0.	2.883e-004
148	17.73	3.272	5.e-002	4.4305e-005
149	17.865	3.636	0.	4.1705e-004
150	18.431	3.0386	5.e-002	1.483e-005
151	18.566	3.0765	0.1	2.3106e-004
152	18.325	2.8896	0.1	2.6582e-004
153	18.335	3.2426	0.1	3.0301e-004
154	17.455	3.2052	0.1	2.4304e-004
155	17.844	3.1433	0.1	2.6302e-004
156	17.865	3.636	0.1	4.1705e-004
157	19.273	3.2087	0.1	1.462e-004
158	18.434	2.5572	0.1	2.883e-004
159	18.434	3.5572	0.1	3.5373e-004
160	11.36	3.0456	0.1	2.4613e-004
161	14.642	2.4945	0.1	1.6117e-004
162	15.693	4.0341	0.1	2.108e-004
163	14.286	4.5341	0.1	1.4892e-004
164	13.443	1.5341	0.1	1.9173e-004
165	7.0123	3.0813	0.1	3.8812e-004
166	10.292	4.5115	0.1	3.0284e-004
167	9.1673	1.5115	0.1	3.4701e-004
168	2.345	3.0698	0.1	4.0068e-004
169	5.1575	4.5698	0.1	4.4593e-004
170	4.595	1.5698	0.1	4.6149e-004
171	20.653	3.0065	0.1	6.0623e-005
172	19.005	2.4015	0.1	1.2788e-004
173	19.005	4.1515	0.1	9.0053e-005
174	19.005	3.9015	0.1	1.3588e-004
175	19.978	4.6515	0.1	7.0731e-005
176	19.815	1.855	0.1	7.9187e-005
177	21.759	4.355	0.1	3.6234e-005
178	22.731	2.855	0.1	3.361e-005
179	21.273	1.355	0.1	3.9611e-005
180	18.158	3.0355	0.1	2.8842e-004
181	18.028	3.1725	0.1	2.9229e-004
182	18.168	3.3885	0.1	3.2383e-004
183	18.048	3.6652	0.1	4.5075e-004
184	18.089	2.8776	0.1	2.7996e-004
185	18.193	2.3703	0.1	3.3607e-004
186	16.54	2.5295	0.1	1.991e-004
187	16.95	1.7103	0.1	1.8157e-004
188	16.95	1.4603	0.1	1.6483e-004
189	15.825	0.96034	0.1	1.3281e-004
190	17.59	2.5692	0.1	3.1023e-004
191	17.59	3.8192	0.1	2.4662e-004
192	17.59	4.0692	0.1	2.3522e-004
193	17.979	2.5073	0.1	3.3413e-004
194	18.203	3.7233	0.1	4.3207e-004
195	18.167	1.25	0.1	1.6217e-004
196	18.167	0.5	0.1	9.0974e-005
197	18.167	1.	5.e-002	9.0862e-006
198	18.167	1.75	0.1	3.088e-004
