Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.239	3.4466	0.	3512.4
2	17.958	3.0146	0.	2852.
3	17.18	3.1383	0.	2395.9
4	15.9	1.9207	0.	1591.6
5	18.219	2.7406	0.	2763.6
6	18.097	3.3304	0.	3029.5
7	21.463	2.7101	0.	406.46
8	19.844	3.3029	0.	815.6
9	4.6899	3.1396	0.	4548.7
10	9.3346	3.023	0.	3306.5
11	13.385	3.0683	0.	1644.2
12	18.702	3.1144	0.	2148.5
13	17.73	3.272	0.	2594.
14	18.431	3.0386	0.	2562.7
15	18.431	3.0386	0.1	2562.7
16	17.73	3.272	0.1	2594.
17	18.702	3.1144	0.1	2148.5
18	13.385	3.0683	0.1	1644.2
19	9.3346	3.023	0.1	3306.5
20	4.6899	3.1396	0.1	4548.7
21	19.844	3.3029	0.1	815.6
22	21.463	2.7101	0.1	406.46
23	18.097	3.3304	0.1	3029.5
24	18.219	2.7406	0.1	2763.6
25	15.9	1.9207	0.1	1591.6
26	17.18	3.1383	0.1	2395.9
27	17.958	3.0146	0.1	2852.
28	18.239	3.4466	0.1	3512.4
29	18.167	1.	0.1	1249.6
30	18.167	1.5	0.1	1993.8
31	18.167	2.	0.1	4207.
32	18.	2.	0.1	3849.3
33	18.	1.5	0.1	2224.2
34	18.	1.	0.1	1948.3
35	18.167	5.	0.1	1093.7
36	18.167	4.5	0.1	2158.
37	18.167	4.	0.1	5398.7
38	18.	4.	0.1	6156.2
39	18.	4.5	0.1	2846.9
40	18.	5.	0.1	2878.5
41	18.167	6.	0.1	593.95
42	20.111	6.	0.1	623.91
43	22.056	6.	0.1	329.72
44	24.	6.	0.1	222.88
45	24.	3.	0.1	265.99
46	2.6226e-014	3.	0.1	3557.
47	3.937e-014	6.	0.1	3435.2
48	5.625	6.	0.1	4389.2
49	11.25	6.	0.1	2750.6
50	15.188	6.	0.1	1504.2
51	18.	6.	0.1	2502.7
52	24.	0.	0.1	304.62
53	21.083	0.	0.1	391.3
54	18.167	0.	0.1	575.31
55	18.	0.	0.1	1418.5
56	15.75	2.4415e-030	0.1	1183.5
57	13.5	2.0927e-030	0.1	2195.4
