Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.239	3.4466	0.	-2953.7
2	17.958	3.0146	0.	-2250.6
3	17.18	3.1383	0.	-1981.7
4	15.9	1.9207	0.	-1525.5
5	18.219	2.7406	0.	-2366.3
6	18.097	3.3304	0.	-2491.4
7	21.463	2.7101	0.	-436.52
8	19.844	3.3029	0.	-712.6
9	4.6899	3.1396	0.	-4044.6
10	9.3346	3.023	0.	-3397.
11	13.385	3.0683	0.	-1396.9
12	18.702	3.1144	0.	-1765.3
13	17.73	3.272	0.	-1744.9
14	18.431	3.0386	0.	-2062.2
15	18.431	3.0386	0.1	-715.45
16	17.73	3.272	0.1	-1249.5
17	18.702	3.1144	0.1	-714.68
18	13.385	3.0683	0.1	-341.97
19	9.3346	3.023	0.1	37.847
20	4.6899	3.1396	0.1	-1050.7
21	19.844	3.3029	0.1	-172.83
22	21.463	2.7101	0.1	22.603
23	18.097	3.3304	0.1	-953.29
24	18.219	2.7406	0.1	-665.93
25	15.9	1.9207	0.1	-239.99
26	17.18	3.1383	0.1	-639.91
27	17.958	3.0146	0.1	-780.7
28	18.239	3.4466	0.1	-850.69
29	18.167	1.	0.1	78.672
30	18.167	1.5	0.1	189.34
31	18.167	2.	0.1	-43.085
32	18.	2.	0.1	60.487
33	18.	1.5	0.1	-460.7
34	18.	1.	0.1	-72.49
35	18.167	5.	0.1	33.536
36	18.167	4.5	0.1	99.323
37	18.167	4.	0.1	405.58
38	18.	4.	0.1	216.08
39	18.	4.5	0.1	-653.78
40	18.	5.	0.1	-600.3
41	18.167	6.	0.1	50.553
42	20.111	6.	0.1	-157.65
43	22.056	6.	0.1	-52.306
44	24.	6.	0.1	6.1228
45	24.	3.	0.1	19.017
46	2.6226e-014	3.	0.1	3419.4
47	3.937e-014	6.	0.1	3228.7
48	5.625	6.	0.1	-1026.6
49	11.25	6.	0.1	-72.414
50	15.188	6.	0.1	-1069.7
51	18.	6.	0.1	-596.13
52	24.	0.	0.1	-2.5635
53	21.083	0.	0.1	-51.034
54	18.167	0.	0.1	12.67
55	18.	0.	0.1	-290.72
56	15.75	2.4415e-030	0.1	-324.77
57	13.5	2.0927e-030	0.1	-479.66
58	9.	1.3952e-030	0.1	-21.931
59	4.5	6.9758e-031	0.1	-971.28
60	0.	0.	0.1	2958.1
61	4.5	6.9758e-031	0.	-4283.8
62	9.	1.3952e-030	0.	-3836.6
63	13.5	2.0927e-030	0.	-1788.3
64	15.75	2.4415e-030	0.	-993.93
65	18.	0.	0.	-1302.4
66	0.	0.	0.	-6509.4
67	21.083	0.	0.	-376.46
68	18.167	0.	0.	-599.81
69	24.	0.	0.	-314.
70	15.188	6.	0.	-664.84
71	11.25	6.	0.	-2807.7
72	5.625	6.	0.	-3911.3
73	18.	6.	0.	-2293.6
74	3.937e-014	6.	0.	-6745.5
75	2.6226e-014	3.	0.	-7006.4
76	24.	3.	0.	-293.03
77	24.	6.	0.	-238.33
78	22.056	6.	0.	-296.25
79	20.111	6.	0.	-518.28
80	18.167	6.	0.	-715.79
81	18.	4.5	0.	-2560.1
82	18.	5.	0.	-2567.3
83	18.	4.	0.	-6648.3
84	18.167	5.	0.	-1192.8
85	18.167	4.5	0.	-2502.6
86	18.167	4.	0.	-6182.8
87	18.	1.5	0.	-1981.4
88	18.	1.	0.	-1969.
89	18.	2.	0.	-4085.
90	18.167	1.	0.	-1416.2
91	18.167	1.5	0.	-2378.1
92	18.167	2.	0.	-4555.8
93	18.168	3.3885	0.	-2709.5
94	18.335	3.2426	0.	-2502.7
95	18.239	3.4466	5.e-002	-192.03
96	18.203	3.7233	0.	-4503.7
97	18.089	2.8776	0.	-2303.2
98	18.028	3.1725	0.	-2370.7
99	17.844	3.1433	0.	-1971.5
100	17.958	3.0146	5.e-002	-129.12
101	17.979	2.5073	0.	-3161.3
102	16.54	2.5295	0.	-1751.3
103	17.455	3.2052	0.	-1855.8
104	17.18	3.1383	5.e-002	-256.26
105	17.59	3.8192	0.	-2183.8
106	17.59	4.0692	0.	-2113.2
107	17.59	2.5692	0.	-3030.3
108	14.642	2.4945	0.	-1459.2
109	15.9	1.9207	5.e-002	-137.91
110	15.825	0.96034	0.	-1258.4
111	16.95	1.7103	0.	-1696.4
112	16.95	1.4603	0.	-1681.5
113	18.158	3.0355	0.	-2425.4
114	18.325	2.8896	0.	-2211.
115	18.219	2.7406	5.e-002	-81.802
116	18.193	2.3703	0.	-3419.4
117	18.097	3.3304	5.e-002	-95.342
118	18.048	3.6652	0.	-4565.
119	20.653	3.0065	0.	-572.99
120	21.463	2.7101	5.e-002	-5.3778
121	21.273	1.355	0.	-406.14
122	22.731	2.855	0.	-364.74
123	21.759	4.355	0.	-363.
124	19.815	1.855	0.	-900.47
125	19.273	3.2087	0.	-1234.5
126	19.844	3.3029	5.e-002	-17.014
127	19.978	4.6515	0.	-607.49
128	19.005	4.1515	0.	-922.77
129	19.005	3.9015	0.	-1530.9
130	19.005	2.4015	0.	-1468.8
131	7.0123	3.0813	0.	-3717.5
132	4.6899	3.1396	5.e-002	-74.637
133	4.595	1.5698	0.	-4160.3
134	5.1575	4.5698	0.	-3968.
135	2.345	3.0698	0.	-5516.3
136	11.36	3.0456	0.	-2388.1
137	9.3346	3.023	5.e-002	-41.888
