Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.1173	2.9301	0.	-8882.6
2	2.0049	2.903	0.	-12089
3	0.84588	3.8111	0.	-5321.6
4	4.7469	3.0488	0.	-4129.9
5	4.168	1.2043	0.	-3979.8
6	1.8778	3.1496	0.	-12198
7	17.679	2.9387	0.	-1217.3
8	10.135	3.2514	0.	-2192.
9	5.4251	4.4364	0.	-3730.3
10	3.2704	2.155	0.	-5647.1
11	1.6241	3.0626	0.	-9584.9
12	6.684	1.6254	0.	-3281.4
13	6.684	1.6254	0.1	-669.57
14	1.6241	3.0626	0.1	-196.8
15	3.2704	2.155	0.1	-50.999
16	5.4251	4.4364	0.1	-471.44
17	10.135	3.2514	0.1	76.517
18	17.679	2.9387	0.1	-136.12
19	1.8778	3.1496	0.1	225.02
20	4.168	1.2043	0.1	-180.29
21	4.7469	3.0488	0.1	124.01
22	0.84588	3.8111	0.1	-638.3
23	2.0049	2.903	0.1	-1270.8
24	2.1173	2.9301	0.1	-2897.
25	2.1667	1.	0.1	-251.68
26	2.1667	1.5	0.1	178.75
27	2.1667	2.	0.1	726.56
28	2.	2.	0.1	-236.24
29	2.	1.5	0.1	-569.67
30	2.	1.	0.1	-1350.5
31	2.1667	5.	0.1	4.6467
32	2.1667	4.5	0.1	689.26
33	2.1667	4.	0.1	2421.6
34	2.	4.	0.1	1832.7
35	2.	4.5	0.1	-226.87
36	2.	5.	0.1	133.59
37	2.1667	6.	0.1	-599.55
38	5.5781	6.	0.1	-166.17
39	10.354	6.	0.1	-90.993
40	17.177	6.	0.1	-80.786
41	24.	6.	0.1	76.787
42	24.	3.	0.1	-178.9
43	3.2782e-014	3.75	0.1	3133.
44	3.937e-014	6.	0.1	1566.6
45	1.	6.	0.1	-820.35
46	2.	6.	0.1	707.12
47	24.	0.	0.1	-471.65
48	18.542	0.	0.1	-42.845
49	13.083	0.	0.1	-102.51
50	7.625	0.	0.1	-1017.8
51	4.8958	0.	0.1	-356.33
52	2.1667	0.	0.1	268.07
53	2.	0.	0.1	-1230.6
54	0.	0.	0.1	2296.5
55	2.	0.	0.	-3423.6
56	0.	0.	0.	-5069.9
57	4.8958	0.	0.	-3570.6
58	7.625	0.	0.	-3026.1
59	13.083	0.	0.	-1729.3
60	18.542	0.	0.	-1150.2
61	2.1667	0.	0.	-3899.6
62	24.	0.	0.	-704.44
63	1.	6.	0.	-2795.1
64	2.	6.	0.	-3779.6
65	3.937e-014	6.	0.	-3562.
66	3.2782e-014	3.75	0.	-6604.4
67	24.	3.	0.	-800.81
68	24.	6.	0.	-957.51
69	17.177	6.	0.	-1314.8
70	10.354	6.	0.	-1988.9
71	5.5781	6.	0.	-3583.8
72	2.1667	6.	0.	-4176.5
73	2.	4.5	0.	-9450.9
74	2.	5.	0.	-5163.7
75	2.	4.	0.	-17919
76	2.1667	5.	0.	-5175.9
77	2.1667	4.5	0.	-9481.3
78	2.1667	4.	0.	-22164
79	2.	1.5	0.	-13680
80	2.	1.	0.	-9277.6
81	2.	2.	0.	-21748
82	2.1667	1.	0.	-5756.8
83	2.1667	1.5	0.	-10387
84	2.1667	2.	0.	-15369
85	2.0611	2.9166	0.	-10395
86	1.9975	3.0399	0.	-10470
87	2.6938	2.5426	0.	-7237.6
88	2.1173	2.9301	5.e-002	-487.29
89	2.142	3.4651	0.	-15320
90	2.142	2.4651	0.	-12068
91	1.9413	3.0263	0.	-12142
92	2.0049	2.903	5.e-002	-1245.8
93	2.0024	2.4515	0.	-16441
94	1.235	3.4368	0.	-7417.7
95	0.84588	3.8111	5.e-002	-72.465
96	0.92294	4.9055	0.	-4029.3
97	0.42294	3.7805	0.	-5924.7
98	1.4229	4.1555	0.	-6937.3
99	1.4229	4.4055	0.	-5039.2
100	1.4229	3.9055	0.	-11599
101	1.4229	2.6555	0.	-9057.3
102	5.086	3.7426	0.	-3916.6
103	4.0086	2.6019	0.	-4870.1
104	5.7154	2.3371	0.	-3689.4
105	4.7469	3.0488	5.e-002	-112.46
106	3.4568	3.7744	0.	-6701.4
107	3.7192	1.6797	0.	-4797.5
108	5.426	1.4148	0.	-3621.
109	4.168	1.2043	5.e-002	-210.22
110	4.5319	0.60213	0.	-3774.3
