Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.1173	2.9301	0.	2.6939e-002
2	2.0049	2.903	0.	2.349e-002
3	0.84588	3.8111	0.	3.4788e-003
4	4.7469	3.0488	0.	0.16106
5	4.168	1.2043	0.	0.11662
6	1.8778	3.1496	0.	2.0089e-002
7	17.679	2.9387	0.	1.4263
8	10.135	3.2514	0.	0.6043
9	5.4251	4.4364	0.	0.20819
10	3.2704	2.155	0.	7.288e-002
11	1.6241	3.0626	0.	1.4175e-002
12	6.684	1.6254	0.	0.29446
13	6.684	1.6254	0.1	0.29446
14	1.6241	3.0626	0.1	1.4175e-002
15	3.2704	2.155	0.1	7.288e-002
16	5.4251	4.4364	0.1	0.20819
17	10.135	3.2514	0.1	0.6043
18	17.679	2.9387	0.1	1.4263
19	1.8778	3.1496	0.1	2.0089e-002
20	4.168	1.2043	0.1	0.11662
21	4.7469	3.0488	0.1	0.16106
22	0.84588	3.8111	0.1	3.4788e-003
23	2.0049	2.903	0.1	2.349e-002
24	2.1173	2.9301	0.1	2.6939e-002
25	2.1667	1.	0.1	1.2439e-002
26	2.1667	1.5	0.1	1.8995e-002
27	2.1667	2.	0.1	2.4164e-002
28	2.	2.	0.1	1.9267e-002
29	2.	1.5	0.1	1.7042e-002
30	2.	1.	0.1	1.5809e-002
31	2.1667	5.	0.1	1.3902e-002
32	2.1667	4.5	0.1	1.9081e-002
33	2.1667	4.	0.1	2.4423e-002
34	2.	4.	0.1	1.9816e-002
35	2.	4.5	0.1	1.623e-002
36	2.	5.	0.1	1.3707e-002
37	2.1667	6.	0.1	4.1135e-003
38	5.5781	6.	0.1	0.21605
39	10.354	6.	0.1	0.63012
40	17.177	6.	0.1	1.3697
41	24.	6.	0.1	2.2331
42	24.	3.	0.1	2.2298
43	3.2782e-014	3.75	0.1	0.
44	3.937e-014	6.	0.1	0.
45	1.	6.	0.1	2.3182e-003
46	2.	6.	0.1	1.0256e-002
47	24.	0.	0.1	2.2174
48	18.542	0.	0.1	1.5195
49	13.083	0.	0.1	0.88926
50	7.625	0.	0.1	0.35874
51	4.8958	0.	0.1	0.15088
52	2.1667	0.	0.1	2.9107e-003
53	2.	0.	0.1	1.4241e-002
54	0.	0.	0.1	0.
55	2.	0.	0.	1.4241e-002
56	0.	0.	0.	0.
57	4.8958	0.	0.	0.15088
58	7.625	0.	0.	0.35874
59	13.083	0.	0.	0.88926
60	18.542	0.	0.	1.5195
61	2.1667	0.	0.	2.9107e-003
62	24.	0.	0.	2.2174
63	1.	6.	0.	2.3182e-003
64	2.	6.	0.	1.0256e-002
65	3.937e-014	6.	0.	0.
66	3.2782e-014	3.75	0.	0.
67	24.	3.	0.	2.2298
68	24.	6.	0.	2.2331
69	17.177	6.	0.	1.3697
70	10.354	6.	0.	0.63012
71	5.5781	6.	0.	0.21605
72	2.1667	6.	0.	4.1135e-003
73	2.	4.5	0.	1.623e-002
74	2.	5.	0.	1.3707e-002
75	2.	4.	0.	1.9816e-002
76	2.1667	5.	0.	1.3902e-002
77	2.1667	4.5	0.	1.9081e-002
78	2.1667	4.	0.	2.4423e-002
79	2.	1.5	0.	1.7042e-002
80	2.	1.	0.	1.5809e-002
81	2.	2.	0.	1.9267e-002
82	2.1667	1.	0.	1.2439e-002
83	2.1667	1.5	0.	1.8995e-002
84	2.1667	2.	0.	2.4164e-002
85	2.0611	2.9166	0.	2.5194e-002
86	1.9975	3.0399	0.	2.3374e-002
87	2.6938	2.5426	0.	4.7491e-002
88	2.1173	2.9301	5.e-002	2.6886e-002
89	2.142	3.4651	0.	2.6897e-002
90	2.142	2.4651	0.	2.6282e-002
91	1.9413	3.0263	0.	2.1767e-002
92	2.0049	2.903	5.e-002	2.3434e-002
93	2.0024	2.4515	0.	2.1864e-002
94	1.235	3.4368	0.	7.979e-003
95	0.84588	3.8111	5.e-002	3.4468e-003
96	0.92294	4.9055	0.	3.0742e-003
97	0.42294	3.7805	0.	8.735e-004
98	1.4229	4.1555	0.	9.151e-003
99	1.4229	4.4055	0.	8.4198e-003
100	1.4229	3.9055	0.	9.9825e-003
101	1.4229	2.6555	0.	9.7763e-003
102	5.086	3.7426	0.	0.18471
103	4.0086	2.6019	0.	0.11488
104	5.7154	2.3371	0.	0.22548
105	4.7469	3.0488	5.e-002	0.16102
106	3.4568	3.7744	0.	8.4411e-002
107	3.7192	1.6797	0.	9.4224e-002
108	5.426	1.4148	0.	0.1997
109	4.168	1.2043	5.e-002	0.11657
110	4.5319	0.60213	0.	0.13378
111	3.1674	1.1021	0.	6.0327e-002
112	1.7509	3.1061	0.	1.6946e-002
113	1.8778	3.1496	5.e-002	2.0035e-002
114	1.9389	3.5748	0.	2.089e-002
115	13.907	3.095	0.	0.99102
116	17.679	2.9387	5.e-002	1.4262
117	18.111	1.4693	0.	1.4739
118	20.84	2.9693	0.	1.8201
119	17.428	4.4693	0.	1.399
120	7.7802	3.8439	0.	0.39301
121	8.4097	2.4384	0.	0.4429
122	10.135	3.2514	5.e-002	0.60428
123	11.609	1.6257	0.	0.7441
124	10.245	4.6257	0.	0.61828
125	5.4251	4.4364	5.e-002	0.20815
126	5.5016	5.2182	0.	0.21264
127	3.7959	4.7182	0.	0.10055
128	3.2704	2.155	5.e-002	7.2833e-002
129	2.7185	3.0775	0.	4.923e-002
130	2.7185	1.8275	0.	4.464e-002
131	2.7185	2.0775	0.	4.6311e-002
132	1.6241	3.0626	5.e-002	1.4136e-002
133	1.8121	2.5313	0.	1.7168e-002
134	6.684	1.6254	5.e-002	0.29443
135	7.1545	0.81268	0.	0.32663
136	8.4097	2.4384	0.1	0.4429
137	5.426	1.4148	0.1	0.1997
138	5.7154	2.3371	0.1	0.22548
139	7.1545	0.81268	0.1	0.32663
140	1.7509	3.1061	0.1	1.6946e-002
141	1.235	3.4368	0.1	7.979e-003
142	1.8121	2.5313	0.1	1.7168e-002
143	3.7192	1.6797	0.1	9.4224e-002
144	4.0086	2.6019	0.1	0.11488
145	2.6938	2.5426	0.1	4.7491e-002
146	2.7185	1.8275	0.1	4.464e-002
147	2.7185	2.0775	0.1	4.6311e-002
148	2.7185	3.0775	0.1	4.923e-002
149	7.7802	3.8439	0.1	0.39301
150	5.086	3.7426	0.1	0.18471
151	3.7959	4.7182	0.1	0.10055
152	5.5016	5.2182	0.1	0.21264
153	13.907	3.095	0.1	0.99102
154	10.245	4.6257	0.1	0.61828
155	11.609	1.6257	0.1	0.7441
156	17.428	4.4693	0.1	1.399
157	20.84	2.9693	0.1	1.8201
158	18.111	1.4693	0.1	1.4739
159	1.9413	3.0263	0.1	2.1767e-002
160	1.9975	3.0399	0.1	2.3374e-002
161	1.9389	3.5748	0.1	2.089e-002
162	3.1674	1.1021	0.1	6.0327e-002
163	4.5319	0.60213	0.1	0.13378
164	3.4568	3.7744	0.1	8.4411e-002
165	1.4229	2.6555	0.1	9.7763e-003
166	1.4229	3.9055	0.1	9.9825e-003
167	1.4229	4.1555	0.1	9.151e-003
168	1.4229	4.4055	0.1	8.4198e-003
169	0.42294	3.7805	0.1	8.735e-004
170	0.92294	4.9055	0.1	3.0742e-003
171	2.0611	2.9166	0.1	2.5194e-002
172	2.0024	2.4515	0.1	2.1864e-002
173	2.142	2.4651	0.1	2.6282e-002
174	2.142	3.4651	0.1	2.6897e-002
175	2.1667	1.25	0.1	1.5805e-002
176	2.1667	0.5	0.1	5.9778e-003
177	2.1667	1.	5.e-002	1.2234e-002
178	2.1667	1.75	0.1	2.175e-002
179	2.1667	1.5	5.e-002	1.8887e-002
180	2.0833	2.	0.1	2.1567e-002
181	2.1667	2.	5.e-002	2.4089e-002
182	2.	1.75	0.1	1.8135e-002
183	2.	2.	5.e-002	1.9199e-002
