Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.1173	2.9301	0.	395.3
2	2.0049	2.903	0.	342.16
3	0.84588	3.8111	0.	-245.86
4	4.7469	3.0488	0.	-379.97
5	4.168	1.2043	0.	-55.819
6	1.8778	3.1496	0.	-1617.7
7	17.679	2.9387	0.	7.1366
8	10.135	3.2514	0.	-635.66
9	5.4251	4.4364	0.	-276.14
10	3.2704	2.155	0.	-957.58
11	1.6241	3.0626	0.	-1373.9
12	6.684	1.6254	0.	-160.46
13	6.684	1.6254	0.1	160.46
14	1.6241	3.0626	0.1	1373.9
15	3.2704	2.155	0.1	957.58
16	5.4251	4.4364	0.1	276.14
17	10.135	3.2514	0.1	635.66
18	17.679	2.9387	0.1	-7.1366
19	1.8778	3.1496	0.1	1617.7
20	4.168	1.2043	0.1	55.819
21	4.7469	3.0488	0.1	379.97
22	0.84588	3.8111	0.1	245.86
23	2.0049	2.903	0.1	-342.16
24	2.1173	2.9301	0.1	-395.3
25	2.1667	1.	0.1	350.96
26	2.1667	1.5	0.1	316.4
27	2.1667	2.	0.1	1584.1
28	2.	2.	0.1	5747.2
29	2.	1.5	0.1	4725.7
30	2.	1.	0.1	2879.2
31	2.1667	5.	0.1	663.44
32	2.1667	4.5	0.1	936.68
33	2.1667	4.	0.1	4663.
34	2.	4.	0.1	3975.5
35	2.	4.5	0.1	2514.8
36	2.	5.	0.1	1451.6
37	2.1667	6.	0.1	-197.31
38	5.5781	6.	0.1	518.74
39	10.354	6.	0.1	306.15
40	17.177	6.	0.1	41.552
41	24.	6.	0.1	91.187
42	24.	3.	0.1	176.15
43	3.2782e-014	3.75	0.1	3356.
44	3.937e-014	6.	0.1	1677.2
45	1.	6.	0.1	130.28
46	2.	6.	0.1	2154.6
47	24.	0.	0.1	289.04
48	18.542	0.	0.1	18.79
49	13.083	0.	0.1	217.92
50	7.625	0.	0.1	678.21
51	4.8958	0.	0.1	66.332
52	2.1667	0.	0.1	478.32
53	2.	0.	0.1	1166.1
54	0.	0.	0.1	2500.7
55	2.	0.	0.	-1166.1
56	0.	0.	0.	-2500.7
57	4.8958	0.	0.	-66.332
58	7.625	0.	0.	-678.21
59	13.083	0.	0.	-217.92
60	18.542	0.	0.	-18.79
61	2.1667	0.	0.	-478.32
62	24.	0.	0.	-289.04
63	1.	6.	0.	-130.28
64	2.	6.	0.	-2154.6
65	3.937e-014	6.	0.	-1677.2
66	3.2782e-014	3.75	0.	-3356.
67	24.	3.	0.	-176.15
68	24.	6.	0.	-91.187
69	17.177	6.	0.	-41.552
70	10.354	6.	0.	-306.15
71	5.5781	6.	0.	-518.74
72	2.1667	6.	0.	197.31
73	2.	4.5	0.	-2514.8
74	2.	5.	0.	-1451.6
75	2.	4.	0.	-3975.5
76	2.1667	5.	0.	-663.44
77	2.1667	4.5	0.	-936.68
78	2.1667	4.	0.	-4663.
79	2.	1.5	0.	-4725.7
80	2.	1.	0.	-2879.2
81	2.	2.	0.	-5747.2
82	2.1667	1.	0.	-350.96
83	2.1667	1.5	0.	-316.4
84	2.1667	2.	0.	-1584.1
85	2.0611	2.9166	0.	332.88
86	1.9975	3.0399	0.	-60.28
87	2.6938	2.5426	0.	-270.65
88	2.1173	2.9301	5.e-002	5.6689e-005
89	2.142	3.4651	0.	-1171.5
90	2.142	2.4651	0.	-462.01
91	1.9413	3.0263	0.	-173.45
92	2.0049	2.903	5.e-002	7.5687e-005
93	2.0024	2.4515	0.	-2665.2
94	1.235	3.4368	0.	-508.39
95	0.84588	3.8111	5.e-002	6.2478e-005
96	0.92294	4.9055	0.	-216.86
97	0.42294	3.7805	0.	-1788.3
98	1.4229	4.1555	0.	-1809.9
99	1.4229	4.4055	0.	-1029.9
100	1.4229	3.9055	0.	-1747.5
101	1.4229	2.6555	0.	-2926.6
102	5.086	3.7426	0.	-296.29
103	4.0086	2.6019	0.	-575.5
104	5.7154	2.3371	0.	-159.24
105	4.7469	3.0488	5.e-002	2.3108e-005
106	3.4568	3.7744	0.	-642.24
107	3.7192	1.6797	0.	-438.73
108	5.426	1.4148	0.	-100.4
109	4.168	1.2043	5.e-002	-1.5838e-005
110	4.5319	0.60213	0.	-37.882
111	3.1674	1.1021	0.	-270.89
112	1.7509	3.1061	0.	-928.72
113	1.8778	3.1496	5.e-002	3.3863e-005
114	1.9389	3.5748	0.	-2154.9
115	13.907	3.095	0.	-258.45
116	17.679	2.9387	5.e-002	5.5789e-005
117	18.111	1.4693	0.	18.093
118	20.84	2.9693	0.	-83.638
119	17.428	4.4693	0.	-8.0657
120	7.7802	3.8439	0.	-361.76
121	8.4097	2.4384	0.	-189.77
122	10.135	3.2514	5.e-002	5.5987e-005
123	11.609	1.6257	0.	-376.01
124	10.245	4.6257	0.	-421.57
125	5.4251	4.4364	5.e-002	4.6221e-005
126	5.5016	5.2182	0.	-399.7
127	3.7959	4.7182	0.	-420.13
128	3.2704	2.155	5.e-002	1.9557e-005
129	2.7185	3.0775	0.	-2374.5
130	2.7185	1.8275	0.	-617.27
131	2.7185	2.0775	0.	-1233.2
132	1.6241	3.0626	5.e-002	7.8666e-005
133	1.8121	2.5313	0.	-3415.3
134	6.684	1.6254	5.e-002	3.0335e-005
135	7.1545	0.81268	0.	-421.48
136	8.4097	2.4384	0.1	189.77
137	5.426	1.4148	0.1	100.4
138	5.7154	2.3371	0.1	159.24
139	7.1545	0.81268	0.1	421.48
140	1.7509	3.1061	0.1	928.72
141	1.235	3.4368	0.1	508.39
142	1.8121	2.5313	0.1	3415.3
143	3.7192	1.6797	0.1	438.73
144	4.0086	2.6019	0.1	575.5
145	2.6938	2.5426	0.1	270.65
146	2.7185	1.8275	0.1	617.27
147	2.7185	2.0775	0.1	1233.2
148	2.7185	3.0775	0.1	2374.5
149	7.7802	3.8439	0.1	361.76
150	5.086	3.7426	0.1	296.29
151	3.7959	4.7182	0.1	420.13
152	5.5016	5.2182	0.1	399.7
153	13.907	3.095	0.1	258.45
154	10.245	4.6257	0.1	421.57
155	11.609	1.6257	0.1	376.01
156	17.428	4.4693	0.1	8.0657
157	20.84	2.9693	0.1	83.638
158	18.111	1.4693	0.1	-18.093
159	1.9413	3.0263	0.1	173.45
160	1.9975	3.0399	0.1	60.28
161	1.9389	3.5748	0.1	2154.9
162	3.1674	1.1021	0.1	270.89
163	4.5319	0.60213	0.1	37.882
164	3.4568	3.7744	0.1	642.24
165	1.4229	2.6555	0.1	2926.6
166	1.4229	3.9055	0.1	1747.5
167	1.4229	4.1555	0.1	1809.9
168	1.4229	4.4055	0.1	1029.9
169	0.42294	3.7805	0.1	1788.3
170	0.92294	4.9055	0.1	216.86
171	2.0611	2.9166	0.1	-332.88
172	2.0024	2.4515	0.1	2665.2
173	2.142	2.4651	0.1	462.01
174	2.142	3.4651	0.1	1171.5
175	2.1667	1.25	0.1	272.41
176	2.1667	0.5	0.1	424.94
177	2.1667	1.	5.e-002	-4.3789e-015
178	2.1667	1.75	0.1	1004.7
179	2.1667	1.5	5.e-002	-1.2391e-005
180	2.0833	2.	0.1	3747.7
181	2.1667	2.	5.e-002	4.6041e-004
182	2.	1.75	0.1	5239.3
183	2.	2.	5.e-002	1.7784e-007
184	2.	1.25	0.1	3805.4
185	2.	1.5	5.e-002	-2.1981e-013
186	1.	2.375	0.1	3164.6
187	2.	0.5	0.1	2048.
188	2.	1.	5.e-002	-3.6374e-013
189	2.1667	4.75	0.1	691.68
190	2.1667	5.5	0.1	250.34
191	2.1667	5.	5.e-002	2.1102e-006
192	2.1667	4.25	0.1	2880.9
193	2.1667	4.5	5.e-002	6.5326e-005
194	2.0833	4.	0.1	3971.5
195	2.1667	4.	5.e-002	2.4592e-004
196	2.	4.25	0.1	2898.
197	2.	4.	5.e-002	1.3404e-004
198	2.	4.75	0.1	1999.5
199	2.	4.5	5.e-002	-1.5599e-013
200	2.	5.5	0.1	1973.2
201	2.	5.	5.e-002	-6.1021e-005
202	3.8724	6.	0.1	126.25
203	2.1667	6.	5.e-002	-1.0559e-008
204	7.9661	6.	0.1	433.79
205	5.5781	6.	5.e-002	3.5603e-005
206	13.766	6.	0.1	173.86
207	10.354	6.	5.e-002	8.6259e-005
208	20.589	6.	0.1	64.869
209	17.177	6.	5.e-002	4.7249e-005
210	24.	4.5	0.1	127.45
211	24.	6.	5.e-002	-4.6898e-006
212	24.	1.5	0.1	236.97
213	24.	3.	5.e-002	1.1503e-005
214	4.2617e-014	4.875	0.1	2513.3
215	1.6391e-014	1.875	0.1	2848.6
216	3.3226e-014	3.75	5.e-002	4.2621e-005
217	0.5	6.	0.1	949.71
218	5.2451e-014	6.	5.e-002	-2.001e-006
219	1.5	6.	0.1	1190.4
220	1.	6.	5.e-002	1.7513e-006
221	2.	6.	5.e-002	-8.5376e-007
222	21.271	0.	0.1	139.38
223	24.	0.	5.e-002	-4.0541e-006
224	15.813	0.	0.1	121.34
225	18.542	0.	5.e-002	2.4455e-005
226	10.354	0.	0.1	415.9
227	13.083	0.	5.e-002	9.1295e-005
228	6.2604	0.	0.1	258.99
229	7.625	0.	5.e-002	3.0513e-005
230	3.5313	0.	0.1	318.34
231	4.8958	0.	5.e-002	1.3089e-005
232	2.1667	0.	5.e-002	-4.5745e-005
233	1.	1.8804e-030	0.1	1789.1
234	2.	3.7609e-030	5.e-002	6.6493e-006
235	0.	0.	5.e-002	1.224e-005
236	1.	1.8804e-030	0.	-1789.1
237	2.	0.5	0.	-2048.
238	1.6391e-014	1.875	0.	-2848.6
239	6.2604	0.	0.	-258.99
240	3.5313	0.	0.	-318.34
241	10.354	0.	0.	-415.9
242	15.813	0.	0.	-121.34
243	21.271	0.	0.	-139.38
244	2.1667	0.5	0.	-424.94
245	24.	1.5	0.	-236.97
246	1.5	6.	0.	-1190.4
247	0.5	6.	0.	-949.71
248	2.	5.5	0.	-1973.2
249	4.2617e-014	4.875	0.	-2513.3
250	1.	2.375	0.	-3164.6
251	24.	4.5	0.	-127.45
252	20.589	6.	0.	-64.869
253	13.766	6.	0.	-173.86
254	7.9661	6.	0.	-433.79
255	3.8724	6.	0.	-126.25
256	2.1667	5.5	0.	-250.34
257	2.	4.75	0.	-1999.5
258	2.	4.25	0.	-2898.
259	2.0833	4.	0.	-3971.5
260	2.1667	4.75	0.	-691.68
261	2.1667	4.25	0.	-2880.9
262	2.	1.25	0.	-3805.4
263	2.	1.75	0.	-5239.3
264	2.0833	2.	0.	-3747.6
265	2.1667	1.25	0.	-272.41
266	2.1667	1.75	0.	-1004.7
