Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
114	4.7951	2.3306	0.	-2.7049e-004
115	4.7951	3.5806	0.	-1.3848e-004
116	4.7951	3.3306	0.	-2.852e-004
117	6.5267	3.8836	0.	-9.3711e-005
118	5.9436	3.1747	0.	-1.2483e-004
119	6.0531	3.6772	5.e-002	-4.8122e-006
120	5.6599	4.0886	0.	-1.2706e-004
121	3.1104	2.9557	0.	-1.1316e-004
122	3.8685	2.0742	5.e-002	-9.1074e-008
123	3.2092	1.0371	0.	-1.0153e-004
124	4.4842	1.7871	0.	-1.2482e-004
125	4.4842	1.5371	0.	-8.2715e-005
126	4.4842	3.5371	0.	-1.0681e-004
127	8.1038	3.4177	0.	-6.3147e-005
128	6.7191	3.1859	0.	-8.2479e-005
129	7.0002	4.0899	5.e-002	-2.5955e-006
130	7.3043	5.045	0.	-6.6437e-005
131	6.1334	4.545	0.	-9.4314e-005
132	5.2693	3.3132	0.	-2.3332e-004
133	5.3245	3.5245	5.e-002	-9.3304e-006
134	5.2122	3.7623	0.	-3.3014e-004
135	5.327	2.7861	0.	-2.1588e-004
136	5.1927	2.6305	5.e-002	-5.8299e-006
137	5.2297	2.3153	0.	-3.0441e-004
138	16.961	2.9879	0.	-1.9177e-005
139	19.319	2.9893	5.e-002	-1.3524e-007
140	19.318	1.4946	0.	-9.6321e-006
141	21.659	2.9946	0.	-6.2418e-006
142	19.318	4.4946	0.	-9.6462e-006
143	11.905	2.866	0.	-3.9915e-005
144	14.603	2.9865	5.e-002	-3.388e-007
145	14.618	1.4933	0.	-2.875e-005
146	14.618	4.4933	0.	-2.8637e-005
147	8.2197	2.0729	0.	-6.1355e-005
148	9.2075	2.7455	5.e-002	-1.0088e-006
149	9.5787	1.3727	0.	-5.0342e-005
150	9.5787	4.3727	0.	-4.927e-005
151	2.3523	3.8372	5.e-002	-2.5793e-006
152	2.4512	4.9186	0.	-1.1798e-004
153	2.4512	1.9186	0.	-1.0953e-004
154	1.1762	3.4186	0.	-1.2395e-004
155	3.7262	4.4186	0.	-1.1697e-004
156	6.136	2.477	0.	-1.1613e-004
157	6.835	1.8411	0.	-8.2297e-005
158	6.438	2.2819	5.e-002	-1.8694e-006
159	5.8523	1.8909	0.	-1.2585e-004
160	5.6477	2.8069	0.	-1.6845e-004
161	5.8341	2.6722	5.e-002	-9.9543e-006
162	5.5504	2.3361	0.	-2.5865e-004
163	5.0955	3.1619	0.	-2.1154e-004
164	4.9769	3.2218	5.e-002	-9.5578e-006
165	5.0385	3.6109	0.	-3.1444e-004
166	5.3376	3.0218	0.	-2.0858e-004
167	5.2141	3.1019	5.e-002	-3.4776e-006
168	5.4612	2.9416	5.e-002	-2.4659e-006
169	7.2319	1.4003	5.e-002	-2.7146e-006
170	7.4201	0.70017	0.	-6.3741e-005
171	6.2493	1.2002	0.	-8.0674e-005
172	6.835	1.8411	0.1	-3.2238e-005
173	8.2197	2.0729	0.1	-2.3313e-005
174	6.2493	1.2002	0.1	-2.8204e-005
175	7.4201	0.70017	0.1	-2.4266e-005
176	5.3376	3.0218	0.1	-7.361e-005
177	5.6477	2.8069	0.1	-5.913e-005
178	5.327	2.7861	0.1	-8.5601e-005
179	5.521	3.2403	0.1	-6.4735e-005
180	5.0955	3.1619	0.1	-7.2869e-005
181	5.2693	3.3132	0.1	-8.4589e-005
182	5.0665	2.8889	0.1	-8.4988e-005
183	4.7336	2.9415	0.1	-6.542e-005
184	5.0385	3.6109	0.1	-1.2322e-004
185	6.136	2.477	0.1	-4.1966e-005
186	5.9436	3.1747	0.1	-5.2616e-005
187	5.5504	2.3361	0.1	-8.2826e-005
188	6.7191	3.1859	0.1	-3.2949e-005
189	5.8523	1.8909	0.1	-4.2198e-005
190	3.1104	2.9557	0.1	-5.6048e-005
191	3.7262	4.4186	0.1	-5.7577e-005
192	1.1762	3.4186	0.1	-3.8721e-005
193	2.4512	1.9186	0.1	-7.4143e-005
194	2.4512	4.9186	0.1	-7.3427e-005
195	11.905	2.866	0.1	-1.4581e-005
196	8.1038	3.4177	0.1	-2.3637e-005
197	9.5787	4.3727	0.1	-1.7129e-005
198	9.5787	1.3727	0.1	-1.7778e-005
199	16.961	2.9879	0.1	-6.5903e-006
200	14.618	4.4933	0.1	-9.6488e-006
201	14.618	1.4933	0.1	-1.0026e-005
202	19.318	4.4946	0.1	-4.321e-006
203	21.659	2.9946	0.1	-2.0967e-006
204	19.318	1.4946	0.1	-4.3154e-006
205	5.0559	2.6532	0.1	-1.0281e-004
206	5.2297	2.3153	0.1	-9.9517e-005
207	5.4527	3.5318	0.1	-7.3825e-005
208	5.2122	3.7623	0.1	-1.3796e-004
209	6.5267	3.8836	0.1	-3.886e-005
210	6.1334	4.545	0.1	-3.3764e-005
211	7.3043	5.045	0.1	-2.6008e-005
212	4.1794	2.3677	0.1	-5.1935e-005
213	4.4842	3.5371	0.1	-3.8228e-005
214	4.4842	1.7871	0.1	-3.7366e-005
215	4.4842	1.5371	0.1	-2.9857e-005
216	3.2092	1.0371	0.1	-5.3094e-005
217	5.817	3.6081	0.1	-5.3077e-005
218	5.6599	4.0886	0.1	-4.1347e-005
219	4.7046	2.6685	0.1	-7.9177e-005
220	4.7951	3.3306	0.1	-1.1165e-004
221	4.7951	3.5806	0.1	-8.0832e-005
222	4.7951	2.3306	0.1	-8.6976e-005
223	5.4238	3.7695	0.1	-1.025e-004
224	5.0095	2.338	0.1	-1.0222e-004
225	5.2667	4.75	0.1	-4.722e-005
226	5.2667	5.5	0.1	-2.9029e-005
227	5.2667	5.	5.e-002	-1.2012e-005
228	5.2667	4.25	0.1	-1.0533e-004
229	5.2667	4.5	5.e-002	-1.2216e-005
230	5.1833	4.	0.1	-1.6784e-004
231	5.2667	4.	5.e-002	-6.1099e-005
232	5.1	4.25	0.1	-1.5041e-004
233	5.1	4.	5.e-002	-4.2032e-005
234	5.1	4.75	0.1	-7.9205e-005
235	5.1	4.5	5.e-002	-6.7671e-006
236	5.1	5.5	0.1	-3.5491e-005
237	5.1	5.	5.e-002	-9.008e-006
238	5.2667	1.25	0.1	-3.758e-005
239	5.2667	0.5	0.1	-2.417e-005
240	5.2667	1.	5.e-002	-6.6161e-006
241	5.2667	1.75	0.1	-8.657e-005
242	5.2667	1.5	5.e-002	-6.2057e-006
243	5.1833	2.	0.1	-1.2296e-004
244	5.2667	2.	5.e-002	-2.3046e-005
245	5.1	1.75	0.1	-8.0069e-005
246	5.1	2.	5.e-002	-1.4581e-005
247	5.1	1.25	0.1	-3.2696e-005
248	5.1	1.5	5.e-002	-1.6496e-005
249	5.1	0.5	0.1	-3.2901e-005
250	5.1	1.	5.e-002	-1.0339e-005
251	6.4375	6.	0.1	-1.8498e-005
252	5.2667	6.	5.e-002	-2.5297e-006
253	8.7792	6.	0.1	-2.1003e-005
254	7.6083	6.	5.e-002	-2.8282e-006
255	12.292	6.	0.1	-1.3506e-005
256	9.95	6.	5.e-002	-1.1338e-006
257	16.975	6.	0.1	-7.1762e-006
258	14.633	6.	5.e-002	-2.6938e-007
259	21.658	6.	0.1	-2.8522e-006
260	19.317	6.	5.e-002	-3.6218e-007
261	24.	4.5	0.1	-5.5549e-007
262	24.	6.	5.e-002	-4.5506e-007
263	24.	1.5	0.1	-5.8145e-007
264	24.	3.	5.e-002	-2.2894e-007
265	1.3113e-014	1.5	0.1	-6.4612e-007
266	3.9339e-014	4.5	0.1	-3.7237e-006
267	2.6581e-014	3.	5.e-002	-6.9341e-006
268	21.658	0.	0.1	-2.9535e-006
269	24.	0.	5.e-002	-3.309e-007
270	16.975	0.	0.1	-6.5631e-006
271	19.317	0.	5.e-002	-3.3556e-007
272	12.292	0.	0.1	-1.3565e-005
273	14.633	0.	5.e-002	-5.5663e-007
274	8.7792	0.	0.1	-2.0755e-005
275	9.95	0.	5.e-002	-1.1221e-006
276	6.4375	0.	0.1	-1.8231e-005
277	7.6083	0.	5.e-002	-2.7078e-006
278	5.2667	0.	5.e-002	-8.3412e-007
279	3.825	1.6378e-030	0.1	-4.1431e-005
280	5.1	2.1837e-030	5.e-002	-1.2381e-005
281	1.275	5.4593e-031	0.1	-3.5819e-005
282	2.55	0.	5.e-002	-7.0009e-006
283	0.	0.	5.e-002	-1.8477e-005
284	1.275	6.	0.1	-3.5276e-005
285	5.2451e-014	6.	5.e-002	-2.0427e-005
286	3.825	6.	0.1	-4.6915e-005
287	2.55	6.	5.e-002	-6.7808e-006
288	5.1	6.	5.e-002	-5.7361e-006
289	3.825	6.	0.	-1.1614e-004
290	1.275	6.	0.	-1.1132e-004
291	5.1	5.5	0.	-1.1506e-004
292	3.9339e-014	4.5	0.	-1.1721e-004
293	3.825	1.6378e-030	0.	-9.8337e-005
294	1.275	5.4593e-031	0.	-1.0921e-004
295	5.1	0.5	0.	-8.7623e-005
296	1.3113e-014	1.5	0.	-1.2323e-004
297	8.7792	0.	0.	-5.2549e-005
298	6.4375	0.	0.	-5.5988e-005
299	12.292	0.	0.	-3.9223e-005
300	16.975	0.	0.	-1.9307e-005
301	21.658	0.	0.	-6.8588e-006
302	5.2667	0.5	0.	-7.6979e-005
303	24.	1.5	0.	-3.3274e-006
304	24.	4.5	0.	-3.3216e-006
305	21.658	6.	0.	-6.9716e-006
306	16.975	6.	0.	-1.9262e-005
307	12.292	6.	0.	-3.8067e-005
308	8.7792	6.	0.	-5.2098e-005
309	6.4375	6.	0.	-5.72e-005
310	5.2667	5.5	0.	-8.7241e-005
311	5.1	1.25	0.	-1.1505e-004
312	5.1	1.75	0.	-2.6945e-004
313	5.1833	2.	0.	-3.6745e-004
314	5.2667	1.25	0.	-1.308e-004
315	5.2667	1.75	0.	-2.6933e-004
316	5.1	4.75	0.	-1.3072e-004
317	5.1	4.25	0.	-2.9414e-004
318	5.1833	4.	0.	-4.2453e-004
319	5.2667	4.75	0.	-1.339e-004
320	5.2667	4.25	0.	-3.1107e-004
