Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.1611	3.3765	0.	5.2296e-005
2	3.3245	2.616	0.	3.4761e-005
3	4.1785	3.3567	0.	2.4226e-005
4	0.92074	0.81694	0.	1.534e-005
5	3.4292	0.77996	0.	2.5819e-005
6	1.4566	4.0147	0.	4.3229e-007
7	3.3887	4.7194	0.	3.1635e-005
8	2.9526	5.0599	0.	1.8024e-005
9	0.74572	4.3855	0.	5.0674e-005
10	3.1451	5.4603	0.	2.235e-005
11	4.2487	2.1772	0.	2.0833e-005
12	5.3342	3.5078	0.	2.538e-005
13	4.4986	1.0391	0.	3.1668e-005
14	5.5595	1.1719	0.	2.7628e-005
15	6.7248	1.2024	0.	2.6091e-005
16	7.9023	1.2081	0.	2.3711e-005
17	9.0705	1.2007	0.	2.1153e-005
18	10.235	1.1813	0.	1.837e-005
19	11.387	1.1807	0.	1.53e-005
20	12.531	1.2129	0.	1.2562e-005
21	13.682	1.1933	0.	1.0126e-005
22	14.827	1.1963	0.	7.9429e-006
23	15.977	1.1823	0.	6.0245e-006
24	17.121	1.1828	0.	4.3555e-006
25	18.266	1.1912	0.	2.9569e-006
26	19.411	1.1915	0.	1.8128e-006
27	20.558	1.192	0.	9.2616e-007
28	21.705	1.193	0.	2.881e-007
29	22.852	1.1958	0.	-9.5137e-008
30	22.847	2.3944	0.	-2.4212e-007
31	22.835	3.5935	0.	-2.3902e-007
32	22.849	4.8068	0.	-9.6372e-008
33	21.697	4.8081	0.	2.9089e-007
34	20.547	4.8087	0.	9.3323e-007
35	19.399	4.8089	0.	1.8314e-006
36	18.253	4.7945	0.	2.9731e-006
37	17.111	4.792	0.	4.3819e-006
38	15.964	4.7906	0.	6.0331e-006
39	14.824	4.7933	0.	7.9565e-006
40	13.677	4.8067	0.	1.011e-005
41	12.536	4.8305	0.	1.2565e-005
42	11.38	4.8191	0.	1.5311e-005
43	10.216	4.8162	0.	1.8385e-005
44	9.044	4.8135	0.	2.1195e-005
45	7.841	4.7919	0.	2.3727e-005
46	6.5898	4.7732	0.	2.6317e-005
47	5.2059	4.7528	0.	2.724e-005
48	4.1456	5.26	0.	3.2947e-005
49	5.4679	2.3277	0.	2.3184e-005
50	6.6527	2.3917	0.	2.3921e-005
51	7.8473	2.4102	0.	2.2786e-005
52	9.041	2.4059	0.	2.0726e-005
53	10.21	2.4148	0.	1.833e-005
54	11.362	2.4164	0.	1.5297e-005
55	12.513	2.415	0.	1.2547e-005
56	13.658	2.4034	0.	1.0056e-005
57	14.823	2.3849	0.	7.8498e-006
58	15.964	2.3885	0.	5.9153e-006
59	17.107	2.3897	0.	4.2579e-006
60	18.25	2.392	0.	2.8512e-006
61	19.395	2.3892	0.	1.7047e-006
62	20.544	2.39	0.	8.0659e-007
63	21.694	2.3915	0.	1.6169e-007
64	21.688	3.5998	0.	1.6743e-007
65	20.539	3.5993	0.	8.0352e-007
66	19.395	3.5977	0.	1.7104e-006
67	18.241	3.5897	0.	2.8619e-006
68	17.099	3.5821	0.	4.2754e-006
69	15.957	3.579	0.	5.9216e-006
70	14.813	3.5827	0.	7.8702e-006
71	13.659	3.606	0.	1.0042e-005
72	12.514	3.6172	0.	1.2541e-005
73	11.363	3.6195	0.	1.5321e-005
74	10.197	3.6156	0.	1.8315e-005
75	9.0124	3.6193	0.	2.0677e-005
76	7.8044	3.6044	0.	2.28e-005
77	6.5686	3.5846	0.	2.4296e-005
78	3.8845	4.1539	0.	2.5605e-005
79	1.0462	1.3598	0.	-3.7151e-006
80	1.79	3.859	0.	8.0769e-005
81	2.516	2.4806	0.	5.5551e-005
82	3.3032	1.4671	0.	3.437e-005
83	2.8569	1.9649	0.	3.1856e-005
84	2.7116	3.3357	0.	1.5384e-005
85	2.596	3.0506	0.	5.3494e-005
86	1.9989	3.8357	0.	8.7465e-005
87	1.9989	3.8357	0.1	-8.7465e-005
88	2.596	3.0506	0.1	-5.3494e-005
89	2.7116	3.3357	0.1	-1.5384e-005
90	2.8569	1.9649	0.1	-3.1856e-005
91	3.3032	1.4671	0.1	-3.437e-005
92	2.516	2.4806	0.1	-5.5551e-005
93	1.79	3.859	0.1	-8.0769e-005
