Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
28,21.705,1.193,0,2.3982e-06,23.965,1.4718e-06,8.2841,2.881e-07,-0.60991,-2.1404e-06,-18.857,0.47282
29,22.852,1.1958,0,1.2499e-06,12.491,1.0094e-06,7.6696,-9.5137e-08,-0.62925,-9.0251e-07,-6.6955,0.50696
30,22.847,2.3944,0,1.5868e-06,15.857,1.3548e-06,10.725,-2.4212e-07,-1.2737,-1.0378e-06,-7.2524,0.50807
31,22.835,3.5935,0,1.5921e-06,15.91,1.3554e-06,10.69,-2.3902e-07,-1.2902,-1.0471e-06,-7.3615,0.50897
32,22.849,4.8068,0,1.2521e-06,12.512,1.0109e-06,7.6702,-9.6372e-08,-0.64927,-9.0424e-07,-6.7193,0.51061
33,21.697,4.8081,0,2.408e-06,24.063,1.475e-06,8.2733,2.9089e-07,-0.62334,-2.151e-06,-18.971,0.47634
34,20.547,4.8087,0,4.3428e-06,43.398,2.1542e-06,8.5488,9.3323e-07,-0.62477,-4.1346e-06,-38.702,0.44219
35,19.399,4.8089,0,7.054e-06,70.491,3.0668e-06,8.6523,1.8314e-06,-0.63028,-6.8715e-06,-66.02,0.40818
36,18.253,4.7945,0,1.0515e-05,105.08,4.2232e-06,8.7683,2.9731e-06,-0.62451,-1.0345e-05,-100.69,0.37442
37,17.111,4.792,0,1.4739e-05,147.29,5.6052e-06,8.613,4.3819e-06,-0.57825,-1.4581e-05,-143.06,0.34104
38,15.964,4.7906,0,1.9723e-05,197.09,7.2364e-06,8.3818,6.0331e-06,-0.65927,-1.9576e-05,-193.07,0.3079
39,14.824,4.7933,0,2.5449e-05,254.31,9.0863e-06,7.9745,7.9565e-06,-0.51438,-2.5311e-05,-250.47,0.27546
40,13.677,4.8067,0,3.1929e-05,319.07,1.1183e-05,7.3444,1.011e-05,-0.71663,-3.1808e-05,-315.68,0.24349
41,12.536,4.8305,0,3.9156e-05,391.29,1.3457e-05,6.0154,1.2565e-05,-0.68214,-3.9061e-05,-388.58,0.2125
42,11.38,4.8191,0,4.7183e-05,471.51,1.5938e-05,3.9626,1.5311e-05,-0.74693,-4.7127e-05,-469.88,0.18213
43,10.216,4.8162,0,5.5958e-05,559.19,1.8524e-05,0.18329,1.8385e-05,-0.86089,-5.5969e-05,-559.53,0.15281
44,9.044,4.8135,0,6.551e-05,654.65,2.1857e-05,-0.21468,2.1195e-05,-5.1925,-6.5601e-05,-657.34,0.12481
45,7.841,4.7919,0,7.5853e-05,758.01,2.5638e-05,-2.9662,2.3727e-05,-17.326,-7.6188e-05,-768.05,0.09795
46,6.5898,4.7732,0,8.7644e-05,875.83,3.079e-05,6.4278,2.6317e-05,-27.177,-8.7949e-05,-885.73,0.072356
47,5.2059,4.7528,0,9.5879e-05,958.12,3.2741e-05,-27.168,2.724e-05,-68.498,-9.7439e-05,-1005.3,0.047261
48,4.1456,5.26,0,0.00010549,1054.2,3.7842e-05,35.937,3.2947e-05,-0.8427,-0.00010485,-1036.2,0.030507
49,5.4679,2.3277,0,9.7364e-05,972.97,3.7412e-05,3.8867,2.3184e-05,-103.02,-9.8609e-05,-1018.1,0.0499
50,6.6527,2.3917,0,8.5586e-05,855.27,3.0899e-05,2.9017,2.3921e-05,-49.527,-8.6258e-05,-877.37,0.071805
51,7.8473,2.4102,0,7.4956e-05,749.04,2.5832e-05,-0.83996,2.2786e-05,-23.728,-7.5347e-05,-761.06,0.096283
52,9.041,2.4059,0,6.5054e-05,650.09,2.1881e-05,-0.46168,2.0726e-05,-9.1378,-6.5213e-05,-654.85,0.12286
53,10.21,2.4148,0,5.5778e-05,557.39,1.8409e-05,-0.79938,1.833e-05,-1.3906,-5.5815e-05,-558.49,0.1507
54,11.362,2.4164,0,4.7158e-05,471.26,1.59e-05,3.3421,1.5297e-05,-1.1914,-4.712e-05,-470.17,0.17963
55,12.513,2.415,0,3.922e-05,391.93,1.3509e-05,6.1732,1.2547e-05,-1.0507,-3.9128e-05,-389.32,0.20978
56,13.658,2.4034,0,3.2017e-05,319.95,1.1303e-05,8.1327,1.0056e-05,-1.2357,-3.189e-05,-316.4,0.24081
57,14.823,2.3849,0,2.5465e-05,254.48,9.2183e-06,9.1287,7.8498e-06,-1.1536,-2.5314e-05,-250.33,0.27319
58,15.964,2.3885,0,1.9755e-05,197.41,7.4021e-06,9.9182,5.9153e-06,-1.2532,-1.9584e-05,-192.84,0.30562
59,17.107,2.3897,0,1.4787e-05,147.77,5.7865e-06,10.252,4.2579e-06,-1.2329,-1.46e-05,-142.93,0.33861
60,18.25,2.392,0,1.0582e-05,105.75,4.4145e-06,10.484,2.8512e-06,-1.2625,-1.0376e-05,-100.65,0.37196
61,19.395,2.3892,0,7.1495e-06,71.446,3.2811e-06,10.566,1.7047e-06,-1.2783,-6.9174e-06,-66.062,0.40566
62,20.544,2.39,0,4.4832e-06,44.801,2.3918e-06,10.643,8.0659e-07,-1.2678,-4.2033e-06,-38.91,0.43965
63,21.694,2.3915,0,2.6267e-06,26.248,1.755e-06,10.748,1.6169e-07,-1.2237,-2.2511e-06,-19.352,0.47379
64,21.688,3.5998,0,2.632e-06,26.302,1.753e-06,10.695,1.6743e-07,-1.2176,-2.2599e-06,-19.455,0.47488
65,20.539,3.5993,0,4.4918e-06,44.887,2.3986e-06,10.664,8.0352e-07,-1.3213,-4.2112e-06,-39,0.44077
66,19.395,3.5977,0,7.1517e-06,71.467,3.2784e-06,10.55,1.7104e-06,-1.2311,-6.9199e-06,-66.076,0.40692
67,18.241,3.5897,0,1.0611e-05,106.04,4.4178e-06,10.378,2.8619e-06,-1.3118,-1.0408e-05,-101.02,0.37293
68,17.099,3.5821,0,1.4824e-05,148.14,5.7896e-06,10.134,4.2754e-06,-1.2427,-1.464e-05,-143.37,0.33959
69,15.957,3.579,0,1.9771e-05,197.58,7.3965e-06,9.7209,5.9216e-06,-1.361,-1.9606e-05,-193.16,0.30664
70,14.813,3.5827,0,2.5523e-05,255.05,9.2327e-06,9.0593,7.8702e-06,-1.1777,-2.5373e-05,-250.95,0.27416
71,13.659,3.606,0,3.1982e-05,319.6,1.1289e-05,8.0416,1.0042e-05,-1.328,-3.1858e-05,-316.14,0.24208
72,12.514,3.6172,0,3.9226e-05,391.99,1.352e-05,6.2556,1.2541e-05,-1.1063,-3.9133e-05,-389.36,0.21106
73,11.363,3.6195,0,4.7146e-05,471.14,1.5878e-05,3.3195,1.5321e-05,-0.86928,-4.7103e-05,-469.9,0.18092
74,10.197,3.6156,0,5.5812e-05,557.73,1.8419e-05,-1.0982,1.8315e-05,-1.8783,-5.5862e-05,-559.22,0.15163
75,9.0124,3.6193,0,6.5275e-05,652.3,2.2048e-05,-0.039646,2.0677e-05,-10.339,-6.5445e-05,-657.43,0.12345
76,7.8044,3.6044,0,7.5393e-05,753.41,2.5956e-05,-2.6118,2.28e-05,-26.327,-7.5858e-05,-767.6,0.096593
77,6.5686,3.5846,0,8.6873e-05,868.13,3.1694e-05,9.3138,2.4296e-05,-46.275,-8.7368e-05,-885.27,0.071407
78,3.8845,4.1539,0,0.00012478,1246.9,4.9892e-05,0.21161,2.5605e-05,-182.27,-0.00012687,-1327.9,0.026714
79,1.0462,1.3598,0,0.00011182,1117.4,7.4028e-05,358.29,-3.7151e-06,-225.84,-9.7453e-05,-930.15,0.00090982
80,1.79,3.859,0,0.00030683,3066.2,0.00014794,667.8,8.0769e-05,163.08,-0.00028957,-2619.5,0.0046836
81,2.516,2.4806,0,0.00021932,2191.7,8.102e-05,-18.478,5.5551e-05,-209.84,-0.00022258,-2299.6,0.0092264
82,3.3032,1.4671,0,0.00011745,1173.7,4.5935e-05,86.764,3.437e-05,-0.13718,-0.00011573,-1128,0.016174
83,2.8569,1.9649,0,0.00014981,1497.1,6.1862e-05,49.35,3.1856e-05,-176.11,-0.00015069,-1547.7,0.011803
84,2.7116,3.3357,0,0.00014871,1486.1,7.9851e-05,257.98,1.5384e-05,-226.4,-0.00014213,-1409.9,0.01211
85,2.596,3.0506,0,0.00020338,2032.4,8.1871e-05,131.4,5.3494e-05,-81.813,-0.0002017,-1999.2,0.010738
86,1.9989,3.8357,0,0.00038756,3873,0.00021755,1302.9,8.7465e-05,325.49,-0.00035049,-2965.2,0.0059197
87,1.9989,3.8357,0.1,0.00038756,3873,0.00035049,2965.2,-8.7465e-05,-325.49,-0.00021755,-1302.9,0.0059197
88,2.596,3.0506,0.1,0.00020338,2032.4,0.0002017,1999.2,-5.3494e-05,81.813,-8.1871e-05,-131.4,0.010738
89,2.7116,3.3357,0.1,0.00014871,1486.1,0.00014213,1409.9,-1.5384e-05,226.4,-7.9851e-05,-257.98,0.01211
90,2.8569,1.9649,0.1,0.00014981,1497.1,0.00015069,1547.7,-3.1856e-05,176.11,-6.1862e-05,-49.35,0.011803
91,3.3032,1.4671,0.1,0.00011745,1173.7,0.00011573,1128,-3.437e-05,0.13717,-4.5935e-05,-86.764,0.016174
92,2.516,2.4806,0.1,0.00021932,2191.7,0.00022258,2299.6,-5.5551e-05,209.84,-8.102e-05,18.478,0.0092264
93,1.79,3.859,0.1,0.00030683,3066.2,0.00028957,2619.5,-8.0769e-05,-163.08,-0.00014794,-667.8,0.0046836
94,1.0462,1.3598,0.1,0.00011182,1117.4,9.7453e-05,930.15,3.7151e-06,225.84,-7.4028e-05,-358.29,0.00090982
95,3.8845,4.1539,0.1,0.00012478,1246.9,0.00012687,1327.9,-2.5605e-05,182.27,-4.9892e-05,-0.21161,0.026714
96,6.5686,3.5846,0.1,8.6873e-05,868.13,8.7368e-05,885.27,-2.4296e-05,46.275,-3.1694e-05,-9.3138,0.071407
97,7.8044,3.6044,0.1,7.5393e-05,753.41,7.5858e-05,767.6,-2.28e-05,26.327,-2.5956e-05,2.6118,0.096593
98,9.0124,3.6193,0.1,6.5275e-05,652.3,6.5445e-05,657.43,-2.0677e-05,10.339,-2.2048e-05,0.039646,0.12345
99,10.197,3.6156,0.1,5.5812e-05,557.73,5.5862e-05,559.22,-1.8315e-05,1.8783,-1.8419e-05,1.0982,0.15163
100,11.363,3.6195,0.1,4.7146e-05,471.14,4.7103e-05,469.9,-1.5321e-05,0.86928,-1.5878e-05,-3.3195,0.18092
101,12.514,3.6172,0.1,3.9226e-05,391.99,3.9133e-05,389.36,-1.2541e-05,1.1063,-1.352e-05,-6.2556,0.21106
102,13.659,3.606,0.1,3.1982e-05,319.6,3.1858e-05,316.14,-1.0042e-05,1.328,-1.1289e-05,-8.0416,0.24208
103,14.813,3.5827,0.1,2.5523e-05,255.05,2.5373e-05,250.95,-7.8702e-06,1.1777,-9.2327e-06,-9.0593,0.27416
104,15.957,3.579,0.1,1.9771e-05,197.58,1.9606e-05,193.16,-5.9216e-06,1.361,-7.3965e-06,-9.7209,0.30664
105,17.099,3.5821,0.1,1.4824e-05,148.14,1.464e-05,143.37,-4.2754e-06,1.2427,-5.7896e-06,-10.134,0.33959
106,18.241,3.5897,0.1,1.0611e-05,106.04,1.0408e-05,101.02,-2.8619e-06,1.3118,-4.4178e-06,-10.378,0.37293
107,19.395,3.5977,0.1,7.1517e-06,71.467,6.9199e-06,66.076,-1.7104e-06,1.2311,-3.2784e-06,-10.55,0.40692
108,20.539,3.5993,0.1,4.4918e-06,44.887,4.2112e-06,39,-8.0352e-07,1.3213,-2.3986e-06,-10.664,0.44077
109,21.688,3.5998,0.1,2.632e-06,26.302,2.2599e-06,19.455,-1.6743e-07,1.2176,-1.753e-06,-10.695,0.47488
110,21.694,2.3915,0.1,2.6267e-06,26.248,2.2511e-06,19.352,-1.6169e-07,1.2237,-1.755e-06,-10.748,0.47379
111,20.544,2.39,0.1,4.4832e-06,44.801,4.2033e-06,38.91,-8.0659e-07,1.2678,-2.3918e-06,-10.643,0.43965
112,19.395,2.3892,0.1,7.1495e-06,71.446,6.9174e-06,66.062,-1.7047e-06,1.2783,-3.2811e-06,-10.566,0.40566
113,18.25,2.392,0.1,1.0582e-05,105.75,1.0376e-05,100.65,-2.8512e-06,1.2625,-4.4145e-06,-10.484,0.37196
114,17.107,2.3897,0.1,1.4787e-05,147.77,1.46e-05,142.93,-4.2579e-06,1.2329,-5.7865e-06,-10.252,0.33861
115,15.964,2.3885,0.1,1.9755e-05,197.41,1.9584e-05,192.84,-5.9153e-06,1.2532,-7.4021e-06,-9.9182,0.30562
116,14.823,2.3849,0.1,2.5465e-05,254.48,2.5314e-05,250.33,-7.8498e-06,1.1536,-9.2183e-06,-9.1287,0.27319
117,13.658,2.4034,0.1,3.2017e-05,319.95,3.189e-05,316.4,-1.0056e-05,1.2357,-1.1303e-05,-8.1327,0.24081
118,12.513,2.415,0.1,3.922e-05,391.93,3.9128e-05,389.32,-1.2547e-05,1.0507,-1.3509e-05,-6.1732,0.20978
119,11.362,2.4164,0.1,4.7158e-05,471.26,4.712e-05,470.17,-1.5297e-05,1.1914,-1.59e-05,-3.3421,0.17963
120,10.21,2.4148,0.1,5.5778e-05,557.39,5.5815e-05,558.49,-1.833e-05,1.3906,-1.8409e-05,0.79938,0.1507
121,9.041,2.4059,0.1,6.5054e-05,650.09,6.5213e-05,654.85,-2.0726e-05,9.1378,-2.1881e-05,0.46168,0.12286
122,7.8473,2.4102,0.1,7.4956e-05,749.04,7.5347e-05,761.06,-2.2786e-05,23.728,-2.5832e-05,0.83996,0.096283
123,6.6527,2.3917,0.1,8.5586e-05,855.27,8.6258e-05,877.37,-2.3921e-05,49.527,-3.0899e-05,-2.9017,0.071805
124,5.4679,2.3277,0.1,9.7364e-05,972.97,9.8609e-05,1018.1,-2.3184e-05,103.02,-3.7412e-05,-3.8867,0.0499
125,4.1456,5.26,0.1,0.00010549,1054.2,0.00010485,1036.2,-3.2947e-05,0.8427,-3.7842e-05,-35.937,0.030507
126,5.2059,4.7528,0.1,9.5879e-05,958.12,9.7439e-05,1005.3,-2.724e-05,68.498,-3.2741e-05,27.168,0.047261
127,6.5898,4.7732,0.1,8.7644e-05,875.83,8.7949e-05,885.73,-2.6317e-05,27.177,-3.079e-05,-6.4278,0.072356
128,7.841,4.7919,0.1,7.5853e-05,758.01,7.6188e-05,768.05,-2.3727e-05,17.326,-2.5638e-05,2.9662,0.09795
129,9.044,4.8135,0.1,6.551e-05,654.65,6.5601e-05,657.34,-2.1195e-05,5.1925,-2.1857e-05,0.21468,0.12481
130,10.216,4.8162,0.1,5.5958e-05,559.19,5.5969e-05,559.53,-1.8385e-05,0.86089,-1.8524e-05,-0.18329,0.15281
131,11.38,4.8191,0.1,4.7183e-05,471.51,4.7127e-05,469.88,-1.5311e-05,0.74693,-1.5938e-05,-3.9626,0.18213
132,12.536,4.8305,0.1,3.9156e-05,391.29,3.9061e-05,388.58,-1.2565e-05,0.68214,-1.3457e-05,-6.0154,0.2125
133,13.677,4.8067,0.1,3.1929e-05,319.07,3.1808e-05,315.68,-1.011e-05,0.71663,-1.1183e-05,-7.3444,0.24349
134,14.824,4.7933,0.1,2.5449e-05,254.31,2.5311e-05,250.47,-7.9565e-06,0.51438,-9.0863e-06,-7.9745,0.27546
135,15.964,4.7906,0.1,1.9723e-05,197.09,1.9576e-05,193.07,-6.0331e-06,0.65927,-7.2364e-06,-8.3818,0.3079
136,17.111,4.792,0.1,1.4739e-05,147.29,1.4581e-05,143.06,-4.3819e-06,0.57825,-5.6052e-06,-8.613,0.34104
137,18.253,4.7945,0.1,1.0515e-05,105.08,1.0345e-05,100.69,-2.9731e-06,0.62451,-4.2232e-06,-8.7683,0.37442
138,19.399,4.8089,0.1,7.054e-06,70.491,6.8715e-06,66.02,-1.8314e-06,0.63028,-3.0668e-06,-8.6523,0.40818
139,20.547,4.8087,0.1,4.3428e-06,43.398,4.1346e-06,38.702,-9.3323e-07,0.62477,-2.1542e-06,-8.5488,0.44219
140,21.697,4.8081,0.1,2.408e-06,24.063,2.151e-06,18.971,-2.9089e-07,0.62334,-1.475e-06,-8.2733,0.47634
141,22.849,4.8068,0.1,1.2521e-06,12.512,9.0425e-07,6.7193,9.6371e-08,0.64927,-1.0109e-06,-7.6702,0.51061
142,22.835,3.5935,0.1,1.5921e-06,15.91,1.0471e-06,7.3615,2.3902e-07,1.2902,-1.3554e-06,-10.69,0.50897
143,22.847,2.3944,0.1,1.5868e-06,15.857,1.0378e-06,7.2524,2.4212e-07,1.2737,-1.3548e-06,-10.725,0.50807
144,22.852,1.1958,0.1,1.2499e-06,12.491,9.0251e-07,6.6955,9.5137e-08,0.62925,-1.0094e-06,-7.6696,0.50696
145,21.705,1.193,0.1,2.3982e-06,23.965,2.1404e-06,18.857,-2.881e-07,0.60991,-1.4718e-06,-8.2841,0.47282
146,20.558,1.192,0.1,4.327e-06,43.24,4.1158e-06,38.476,-9.2616e-07,0.59334,-2.154e-06,-8.6322,0.43875
147,19.411,1.1915,0.1,7.02e-06,70.152,6.8322e-06,65.558,-1.8128e-06,0.60254,-3.0689e-06,-8.8354,0.40479
148,18.266,1.1912,0.1,1.0476e-05,104.68,1.0303e-05,100.24,-2.9569e-06,0.60568,-4.2165e-06,-8.8584,0.37106
149,17.121,1.1828,0.1,1.4692e-05,146.82,1.4533e-05,142.57,-4.3555e-06,0.65055,-5.6007e-06,-8.7055,0.33759
150,15.977,1.1823,0.1,1.9674e-05,196.6,1.9526e-05,192.55,-6.0245e-06,0.57081,-7.2159e-06,-8.3805,0.30452
151,14.827,1.1963,0.1,2.5451e-05,254.33,2.5314e-05,250.53,-7.9429e-06,0.64574,-9.0989e-06,-8.0399,0.2718
152,13.682,1.1933,0.1,3.1929e-05,319.07,3.1807e-05,315.62,-1.0126e-05,0.55234,-1.1172e-05,-7.3098,0.23987
153,12.531,1.2129,0.1,3.9193e-05,391.66,3.9093e-05,388.81,-1.2562e-05,0.69524,-1.3493e-05,-6.3002,0.20865
154,11.387,1.1807,0.1,4.7149e-05,471.16,4.7095e-05,469.61,-1.53e-05,0.7998,-1.5922e-05,-3.8794,0.17854
155,10.235,1.1813,0.1,5.591e-05,558.72,5.5913e-05,558.78,-1.837e-05,0.65174,-1.8526e-05,-0.51881,0.1495
156,9.0705,1.2007,0.1,6.5416e-05,653.71,6.5525e-05,656.93,-2.1153e-05,5.6648,-2.1801e-05,0.79442,0.12171
157,7.9023,1.2081,0.1,7.5596e-05,755.44,7.5839e-05,762.79,-2.3711e-05,14.814,-2.5667e-05,0.11424,0.095577
158,6.7248,1.2024,0.1,8.614e-05,860.81,8.6692e-05,877.62,-2.6091e-05,30.206,-2.9577e-05,4.0135,0.07131
159,5.5595,1.1719,0.1,9.8065e-05,979.98,9.8975e-05,1009,-2.7628e-05,57.719,-3.4966e-05,2.5871,0.049614
160,4.4986,1.0391,0.1,0.00010618,1061,0.00010583,1052.9,-3.1668e-05,19.818,-3.8821e-05,-33.926,0.031986
161,5.3342,3.5078,0.1,9.7592e-05,975.25,9.9589e-05,1037.5,-2.538e-05,98.52,-3.455e-05,29.617,0.048874
162,4.2487,2.1772,0.1,0.00011474,1146.6,0.00011587,1208,-2.0833e-05,180.89,-4.8767e-05,-28.99,0.030152
163,3.1451,5.4603,0.1,8.3526e-05,834.68,8.0904e-05,767.7,-2.235e-05,-8.1116,-3.6638e-05,-115.47,0.016704
164,0.74572,4.3855,0.1,0.00012764,1275.5,0.00011705,964.89,-5.0674e-05,-295.34,-5.4667e-05,-325.34,0.00079084
165,2.9526,5.0599,0.1,7.993e-05,798.74,7.6826e-05,728.37,-1.8024e-05,15.697,-3.8079e-05,-134.99,0.014547
166,3.3887,4.7194,0.1,0.00012304,1229.6,0.00011942,1140.4,-3.1635e-05,5.4987,-5.4434e-05,-165.8,0.02014
167,1.4566,4.0147,0.1,0.00017057,1704.5,0.00014974,1402.8,-4.3229e-07,274.52,-0.00011122,-557.89,0.0030794
168,3.4292,0.77996,0.1,9.5655e-05,955.89,9.3119e-05,891.33,-2.5819e-05,-2.3331,-4.1018e-05,-116.53,0.016327
169,0.92074,0.81694,0.1,8.8143e-05,880.82,8.4075e-05,803.37,-1.534e-05,56.4,-4.5197e-05,-167.93,0.00067257
170,4.1785,3.3567,0.1,0.00012185,1217.7,0.00012436,1311.4,-2.4226e-05,194.94,-4.8444e-05,12.975,0.030439
171,3.3245,2.616,0.1,0.00014642,1463.2,0.00014558,1457.8,-3.4761e-05,102.77,-6.0917e-05,-93.758,0.018236
172,3.1611,3.3765,0.1,0.00015356,1534.6,0.00014468,1278.6,-5.2296e-05,-201.38,-6.6116e-05,-305.21,0.017048
173,2.2467,4,0,0.00026185,2616.7,7.7825e-05,-521.19,5.28e-05,-709.21,-0.00028228,-3226.8,0.0076018
174,2.2467,4.5,0,0.00016127,1611.6,0.0001009,596.64,1.9356e-05,-16.067,-0.00014241,-1231.5,0.0070093
175,2.2467,5,0,0.00014388,1437.8,8.9699e-05,495.42,1.3789e-05,-74.934,-0.00012797,-1140.1,0.006247
176,2.2467,5.5,0,4.1213e-05,411.85,1.4923e-05,-113.05,4.1232e-09,-225.15,-4.5805e-05,-569.34,0.0055542
177,2.08,4,0,0.00059661,5962,0.00028114,105.07,4.6763e-05,-1655.9,-0.00060315,-6539.1,0.0062468
178,2.08,5.5,0,8.1242e-05,811.86,3.6655e-05,-12.306,7.0144e-06,-235.02,-8.3124e-05,-912.28,0.0035947
179,2.08,5,0,0.00012217,1220.9,7.0251e-05,663.65,4.9847e-05,510.34,-0.00010147,-626.63,0.0042458
180,2.08,4.5,0,0.00022799,2278.3,0.00019869,1888.3,6.3751e-06,443.3,-0.00015085,-738.03,0.0051753
181,2.2467,2,0,0.00049057,4902.3,0.00019667,-606.77,3.7979e-05,-1799.1,-0.00052049,-5995.3,0.0058773
182,2.2467,1.5,0,0.00026614,2659.6,0.00011917,366.96,6.6531e-05,-28.572,-0.00025817,-2468.2,0.0043598
183,2.2467,1,0,0.0001386,1385.1,4.5401e-05,-144.34,3.2903e-05,-238.24,-0.00014487,-1574,0.0027373
184,2.2467,0.5,0,7.7107e-05,770.53,2.6358e-05,-104.53,1.3975e-05,-197.57,-8.1823e-05,-917.36,0.0012188
185,2.08,2,0,0.00037704,3767.8,0.00017816,-124.13,7.5947e-06,-1405.7,-0.00038634,-4365.6,0.0047784
186,2.08,0.5,0,9.2053e-05,919.9,2.4308e-05,-224.61,2.0046e-05,-256.64,-0.0001002,-1160.1,0.0031352
187,2.08,1,0,0.00019026,1901.3,7.916e-05,82.233,4.1257e-05,-202.56,-0.0001907,-1945.4,0.0036607
188,2.08,1.5,0,0.00016252,1624.1,0.00010696,427.08,-1.5977e-05,-496.64,-0.00014262,-1448.2,0.0041283
189,2.2467,6,0,4.3535e-05,435.05,1.6328e-05,-75.113,3.4709e-06,-171.72,-4.6921e-05,-550.34,0.0049333
190,3.3916,6,0,7.6412e-05,763.6,2.6151e-05,-3.5717,2.3292e-05,-25.06,-7.6877e-05,-777.68,0.019505
191,4.5365,6,0,9.896e-05,988.92,3.5624e-05,42.477,3.1502e-05,11.508,-9.8005e-05,-961.56,0.036049
192,5.6814,6,0,9.7478e-05,974.1,3.4958e-05,37.365,3.0843e-05,6.4412,-9.6695e-05,-951.83,0.055166
193,6.8263,6,0,8.5856e-05,857.97,2.9042e-05,3.0672,2.7411e-05,-9.1888,-8.5954e-05,-860.96,0.076792
194,7.9712,6,0,7.6032e-05,759.8,2.53e-05,0.73337,2.4803e-05,-3.003,-7.607e-05,-760.93,0.10067
195,9.1161,6,0,6.5691e-05,656.45,2.2111e-05,4.0733,2.1319e-05,-1.8764,-6.5651e-05,-655.33,0.12653
