Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
75,13.55,3.5351,0,3.2589e-05,325.66,1.1357e-05,6.6503,1.0339e-05,-0.99713,-3.2486e-05,-322.77,0.24868
76,12.379,3.5438,0,3.9943e-05,399.15,1.3547e-05,3.6539,1.2896e-05,-1.2401,-3.99e-05,-397.92,0.21576
77,11.202,3.5582,0,4.8015e-05,479.81,1.5836e-05,-0.80008,1.5786e-05,-1.1753,-4.8048e-05,-480.8,0.18379
78,10.016,3.5544,0,5.6713e-05,566.74,1.9161e-05,-0.4,1.7921e-05,-9.7154,-5.6879e-05,-571.74,0.1529
79,8.8289,3.549,0,6.6209e-05,661.64,2.323e-05,0.97346,1.9571e-05,-26.518,-6.6601e-05,-673.98,0.1236
80,7.6408,3.5136,0,7.6361e-05,763.09,2.7871e-05,5.2848,2.1061e-05,-45.887,-7.6923e-05,-782.1,0.096153
81,4.3656,4.1033,0,0.0001196,1195.2,4.4537e-05,-59.798,2.4842e-05,-207.78,-0.00012346,-1322.1,0.032533
82,1.8816,1.6533,0,0.00012456,1244.8,4.9838e-05,-66.461,1.8839e-05,-299.37,-0.00012914,-1411.2,0.0048844
83,2.1555,3.3493,0,0.00017469,1745.7,5.8404e-05,-61.911,5.065e-05,-120.17,-0.00017772,-1836,0.0070065
84,3.4009,2.5307,0,0.00019278,1926.4,8.492e-05,203.66,4.4714e-05,-98.433,-0.0001892,-1856,0.01855
85,3.8458,0.97978,0,7.7001e-05,769.48,3.9104e-05,185.22,1.8165e-05,27.894,-7.2158e-05,-650.76,0.02279
86,4.1053,1.3904,0,0.00012241,1223.3,5.652e-05,187.27,2.9161e-05,-18.299,-0.00011824,-1125.8,0.027418
87,4.2781,1.9013,0,0.00012604,1259.6,5.17e-05,-62.965,1.6978e-05,-323.86,-0.00013058,-1432.5,0.030662
88,2.6553,3.9801,0,0.0002848,2846,0.00014477,678.25,6.6218e-05,88.082,-0.00026713,-2416.6,0.010235
89,2.7154,3.3032,0,0.00024889,2487.2,0.00010572,272.6,6.6083e-05,-25.212,-0.00024334,-2350.1,0.011429
90,3.5521,3.6734,0,0.00018626,1861.3,9.2589e-05,480.03,5.1103e-05,168.33,-0.00017326,-1517.5,0.020608
91,4.784,3.2578,0,0.00011118,1111,4.4178e-05,-41.875,1.9162e-05,-229.84,-0.0001146,-1234.9,0.03959
92,5.2051,2.6825,0,0.00010437,1043,4.0004e-05,-22.822,2.2417e-05,-154.96,-0.00010677,-1125.6,0.046831
93,3.2363,3.6736,0,0.00026785,2676.6,0.00013946,627.33,5.4476e-05,-11.169,-0.00025159,-2310.8,0.016584
94,3.071,3.4717,0,0.00028338,2831.9,0.00011426,290.86,8.4535e-05,67.55,-0.00027662,-2646,0.014874
95,2.8804,3.9041,0,0.00049324,4929,0.00028317,1611.5,9.2987e-05,182.58,-0.00044692,-3874.1,0.012314
96,4.203,2.8572,0,0.00015293,1528.2,6.2872e-05,-19.226,2.6109e-05,-295.45,-0.00015639,-1666.7,0.030028
97,6.5696,4.7859,0,8.6214e-05,861.55,3.1306e-05,12.351,2.4667e-05,-37.533,-8.6534e-05,-873.06,0.072888
98,6.5696,4.7859,0.1,8.6214e-05,861.55,8.6534e-05,873.06,-2.4667e-05,37.533,-3.1306e-05,-12.351,0.072888
99,4.203,2.8572,0.1,0.00015293,1528.2,0.00015639,1666.7,-2.6109e-05,295.45,-6.2872e-05,19.226,0.030028
100,2.8804,3.9041,0.1,0.00049324,4929,0.00044692,3874.1,-9.2987e-05,-182.58,-0.00028317,-1611.5,0.012314
101,3.071,3.4717,0.1,0.00028338,2831.9,0.00027662,2646,-8.4535e-05,-67.55,-0.00011426,-290.86,0.014874
102,3.2363,3.6736,0.1,0.00026785,2676.6,0.00025159,2310.8,-5.4476e-05,11.169,-0.00013946,-627.33,0.016584
103,5.2051,2.6825,0.1,0.00010437,1043,0.00010677,1125.6,-2.2417e-05,154.96,-4.0004e-05,22.822,0.046831
104,4.784,3.2578,0.1,0.00011118,1111,0.0001146,1234.9,-1.9162e-05,229.84,-4.4178e-05,41.875,0.03959
105,3.5521,3.6734,0.1,0.00018626,1861.3,0.00017326,1517.5,-5.1103e-05,-168.33,-9.2589e-05,-480.03,0.020608
106,2.7154,3.3032,0.1,0.00024889,2487.2,0.00024334,2350.1,-6.6083e-05,25.212,-0.00010572,-272.6,0.011429
107,2.6553,3.9801,0.1,0.0002848,2846,0.00026713,2416.6,-6.6218e-05,-88.082,-0.00014477,-678.25,0.010235
108,4.2781,1.9013,0.1,0.00012604,1259.6,0.00013058,1432.5,-1.6978e-05,323.86,-5.17e-05,62.965,0.030662
109,4.1053,1.3904,0.1,0.00012241,1223.3,0.00011824,1125.8,-2.9161e-05,18.299,-5.652e-05,-187.27,0.027418
110,3.8458,0.97978,0.1,7.7001e-05,769.48,7.2158e-05,650.76,-1.8165e-05,-27.894,-3.9104e-05,-185.22,0.02279
111,3.4009,2.5307,0.1,0.00019278,1926.4,0.0001892,1856,-4.4714e-05,98.433,-8.492e-05,-203.66,0.01855
112,2.1555,3.3493,0.1,0.00017469,1745.7,0.00017772,1836,-5.065e-05,120.17,-5.8404e-05,61.911,0.0070065
113,1.8816,1.6533,0.1,0.00012456,1244.8,0.00012914,1411.2,-1.8839e-05,299.37,-4.9838e-05,66.461,0.0048844
114,4.3656,4.1033,0.1,0.0001196,1195.2,0.00012346,1322.1,-2.4842e-05,207.78,-4.4537e-05,59.798,0.032533
115,7.6408,3.5136,0.1,7.6361e-05,763.09,7.6923e-05,782.1,-2.1061e-05,45.887,-2.7871e-05,-5.2848,0.096153
116,8.8289,3.549,0.1,6.6209e-05,661.64,6.6601e-05,673.98,-1.9571e-05,26.518,-2.323e-05,-0.97346,0.1236
117,10.016,3.5544,0.1,5.6713e-05,566.74,5.688e-05,571.74,-1.7921e-05,9.7154,-1.9161e-05,0.4,0.1529
118,11.202,3.5582,0.1,4.8015e-05,479.81,4.8048e-05,480.8,-1.5786e-05,1.1753,-1.5836e-05,0.80008,0.18379
119,12.379,3.5438,0.1,3.9943e-05,399.15,3.99e-05,397.92,-1.2896e-05,1.2401,-1.3547e-05,-3.6539,0.21576
120,13.55,3.5351,0.1,3.2589e-05,325.66,3.2486e-05,322.77,-1.0339e-05,0.99713,-1.1357e-05,-6.6502,0.24868
121,14.71,3.5374,0.1,2.5998e-05,259.8,2.5862e-05,256.06,-8.0556e-06,1.2165,-9.3399e-06,-8.4333,0.28217
122,15.868,3.5394,0.1,2.0167e-05,201.53,2.0006e-05,197.22,-6.074e-06,1.2646,-7.5009e-06,-9.4562,0.31628
123,17.027,3.5453,0.1,1.5094e-05,150.84,1.4914e-05,146.16,-4.3675e-06,1.2828,-5.8708e-06,-10.012,0.35099
124,18.185,3.5525,0.1,1.0797e-05,107.89,1.0596e-05,102.9,-2.9276e-06,1.2883,-4.4752e-06,-10.339,0.38603
125,19.344,3.5624,0.1,7.2826e-06,72.775,7.053e-06,67.434,-1.7499e-06,1.2922,-3.3231e-06,-10.528,0.4214
126,20.509,3.5837,0.1,4.5561e-06,45.529,4.2792e-06,39.682,-8.3232e-07,1.2758,-2.4144e-06,-10.612,0.45715
127,21.666,3.5948,0.1,2.6612e-06,26.594,2.2893e-06,19.761,-1.7122e-07,1.2737,-1.767e-06,-10.717,0.49278
128,21.667,2.3931,0.1,2.6574e-06,26.556,2.2872e-06,19.733,-1.7544e-07,1.2298,-1.7624e-06,-10.694,0.49254
129,20.508,2.3793,0.1,4.5571e-06,45.54,4.2803e-06,39.691,-8.3288e-07,1.2724,-2.4148e-06,-10.613,0.45686
130,19.348,2.3748,0.1,7.2672e-06,72.622,7.0365e-06,67.252,-1.7445e-06,1.2752,-3.3197e-06,-10.561,0.42129
131,18.19,2.3714,0.1,1.0783e-05,107.76,1.058e-05,102.71,-2.924e-06,1.2476,-4.4727e-06,-10.388,0.38592
132,17.03,2.3689,0.1,1.5083e-05,150.73,1.4901e-05,146,-4.368e-06,1.2159,-5.8661e-06,-10.04,0.35081
133,15.871,2.366,0.1,2.0158e-05,201.44,1.9996e-05,197.09,-6.0787e-06,1.1714,-7.4937e-06,-9.4606,0.31613
134,14.711,2.3648,0.1,2.5992e-05,259.74,2.5853e-05,255.92,-8.0562e-06,1.1412,-9.3398e-06,-8.5034,0.28195
135,13.553,2.3629,0.1,3.2576e-05,325.54,3.2471e-05,322.58,-1.0306e-05,1.1724,-1.1385e-05,-6.9279,0.24851
136,12.39,2.3633,0.1,3.9892e-05,398.64,3.9834e-05,396.97,-1.2886e-05,0.85448,-1.3553e-05,-4.1539,0.21582
137,11.217,2.3604,0.1,4.7964e-05,479.31,4.7984e-05,479.91,-1.5794e-05,0.7015,-1.5821e-05,0.49822,0.18392
138,10.037,2.3647,0.1,5.6715e-05,566.76,5.6859e-05,571.05,-1.8048e-05,8.2372,-1.9087e-05,0.43185,0.15317
139,8.8442,2.3584,0.1,6.6109e-05,660.64,6.6461e-05,671.39,-2.0151e-05,20.621,-2.2722e-05,1.3049,0.1237
140,7.6485,2.3162,0.1,7.6368e-05,763.15,7.6895e-05,780.31,-2.178e-05,38.904,-2.7341e-05,-2.8779,0.096037
141,6.4677,2.1667,0.1,8.5963e-05,859.04,8.7022e-05,892.76,-2.3445e-05,62.753,-3.0816e-05,7.3739,0.070813
142,5.4137,4.9315,0.1,8.4027e-05,839.69,8.4648e-05,861.46,-2.2632e-05,55.399,-3.1102e-05,-8.2467,0.050298
143,5.3826,3.9382,0.1,9.6213e-05,961.47,9.8135e-05,1019.6,-2.6641e-05,82.048,-3.2795e-05,35.809,0.050171
144,7.684,4.7294,0.1,7.6859e-05,768.06,7.7388e-05,784.94,-2.2235e-05,36.42,-2.725e-05,-1.2652,0.096791
145,8.86,4.7631,0.1,6.6547e-05,665.01,6.6835e-05,673.69,-2.0696e-05,16.017,-2.2619e-05,1.5749,0.12405
146,10.031,4.7628,0.1,5.7103e-05,570.63,5.7208e-05,573.75,-1.8449e-05,5.2916,-1.9025e-05,0.95976,0.15303
147,11.22,4.7687,0.1,4.8176e-05,481.43,4.8185e-05,481.69,-1.5814e-05,0.82875,-1.5964e-05,-0.29377,0.18407
148,12.396,4.7099,0.1,3.9984e-05,399.57,3.9926e-05,397.88,-1.2944e-05,0.64244,-1.3558e-05,-3.9714,0.21613
149,13.553,4.7122,0.1,3.2626e-05,326.03,3.2528e-05,323.26,-1.0407e-05,0.66518,-1.1308e-05,-6.1094,0.24873
150,14.714,4.7118,0.1,2.6004e-05,259.86,2.5882e-05,256.43,-8.1711e-06,0.57461,-9.2129e-06,-7.2526,0.28227
151,15.87,4.7142,0.1,2.0146e-05,201.32,2.0008e-05,197.51,-6.2005e-06,0.59679,-7.3369e-06,-7.9417,0.3164
152,17.03,4.7187,0.1,1.5055e-05,150.45,1.4903e-05,146.36,-4.5024e-06,0.55322,-5.6858e-06,-8.3387,0.35115
153,18.187,4.7335,0.1,1.0735e-05,107.28,1.0569e-05,102.98,-3.0592e-06,0.57719,-4.2792e-06,-8.59,0.38623
154,19.349,4.7587,0.1,7.1841e-06,71.791,7.0022e-06,67.315,-1.8774e-06,0.59748,-3.1086e-06,-8.6533,0.42174
155,20.511,4.7894,0.1,4.4214e-06,44.183,4.2161e-06,39.541,-9.5959e-07,0.65317,-2.1782e-06,-8.5032,0.4574
156,21.673,4.8031,0.1,2.44e-06,24.384,2.1882e-06,19.379,-3.0413e-07,0.65196,-1.4814e-06,-8.1932,0.4932
157,22.836,4.7991,0.1,1.2635e-06,12.626,9.1913e-07,6.8764,9.1393e-08,0.65714,-1.0146e-06,-7.6527,0.52907
158,22.834,3.6029,0.1,1.5928e-06,15.917,1.0506e-06,7.402,2.3627e-07,1.2838,-1.3542e-06,-10.667,0.52879
159,22.831,2.4044,0.1,1.5954e-06,15.943,1.0525e-06,7.4188,2.365e-07,1.2873,-1.3562e-06,-10.68,0.52846
160,22.836,1.1998,0.1,1.2613e-06,12.605,9.173e-07,6.8604,9.1449e-08,0.65524,-1.0131e-06,-7.6441,0.5283
161,21.668,1.1899,0.1,2.4425e-06,24.409,2.191e-06,19.406,-3.0544e-07,0.64877,-1.4819e-06,-8.1908,0.49229
162,20.511,1.189,0.1,4.4173e-06,44.142,4.2113e-06,39.474,-9.61e-07,0.61178,-2.1763e-06,-8.5192,0.45666
163,19.35,1.1872,0.1,7.1767e-06,71.718,6.9962e-06,67.285,-1.8721e-06,0.65299,-3.1057e-06,-8.6162,0.42099
164,18.192,1.1842,0.1,1.0718e-05,107.11,1.0554e-05,102.85,-3.054e-06,0.6061,-4.2706e-06,-8.5352,0.38561
165,17.031,1.1821,0.1,1.5042e-05,150.31,1.4891e-05,146.27,-4.4874e-06,0.66955,-5.688e-06,-8.3519,0.35041
166,15.874,1.1802,0.1,2.0137e-05,201.23,1.9999e-05,197.44,-6.1959e-06,0.6177,-7.3348e-06,-7.9396,0.31574
167,14.712,1.1797,0.1,2.6006e-05,259.88,2.5884e-05,256.48,-8.1585e-06,0.69659,-9.2245e-06,-7.3134,0.28146
168,13.556,1.1792,0.1,3.2627e-05,326.05,3.2529e-05,323.26,-1.0408e-05,0.65429,-1.1308e-05,-6.1112,0.24801
169,12.393,1.179,0.1,4.0032e-05,400.05,3.997e-05,398.26,-1.294e-05,0.71006,-1.36e-05,-4.2436,0.21524
170,11.234,1.1798,0.1,4.8142e-05,481.09,4.8133e-05,480.81,-1.5747e-05,0.83982,-1.6045e-05,-1.3991,0.18366
171,10.065,1.1841,0.1,5.7006e-05,569.67,5.7071e-05,571.58,-1.8603e-05,2.9934,-1.8891e-05,0.82421,0.15313
172,8.8815,1.1799,0.1,6.6479e-05,664.33,6.6643e-05,669.2,-2.1258e-05,8.7499,-2.2283e-05,1.0494,0.12377
173,7.6985,1.1481,0.1,7.633e-05,762.77,7.674e-05,775.1,-2.3652e-05,20.788,-2.5868e-05,4.139,0.096268
174,6.4782,1.0772,0.1,8.6808e-05,867.48,8.7041e-05,876.22,-2.5118e-05,33.498,-3.145e-05,-14.076,0.070108
175,5.0745,0.97266,0.1,9.137e-05,913.07,9.169e-05,926.32,-2.4953e-05,49.908,-3.4183e-05,-19.442,0.043208
176,0.97168,3.2585,0.1,0.00016128,1611.7,0.00014901,1464.7,-5.8724e-06,300.98,-9.5819e-05,-374.84,0.0014115
177,6.4159,3.4157,0.1,8.3803e-05,837.45,8.4892e-05,879.15,-1.889e-05,99.374,-3.2914e-05,-5.9971,0.070134
178,0.90451,1.0386,0.1,0.00014039,1402.9,0.00013154,1286,-1.0858e-05,216.07,-7.9863e-05,-302.41,0.0010355
179,0.91046,2.121,0.1,0.00015715,1570.4,0.00014589,1448.9,-4.8163e-06,316.52,-9.2712e-05,-343.9,0.0011929
180,4.2817,5.4397,0.1,9.141e-05,913.47,8.6965e-05,801.34,-2.3225e-05,-26.585,-4.3458e-05,-178.61,0.029989
181,5.3107,1.9599,0.1,9.665e-05,965.83,9.8678e-05,1028.4,-2.5502e-05,95.338,-3.3827e-05,32.793,0.04838
182,1.1434,4.5284,0.1,0.00013438,1342.9,0.0001266,1244.3,-1.102e-05,210.27,-7.5398e-05,-273.44,0.0017848
183,3.8535,3.0433,0.1,0.00020344,2033,0.00020277,2015,-6.3272e-05,16.008,-7.2116e-05,-50.442,0.024876
184,3.9758,5.0047,0.1,7.0174e-05,701.25,6.6853e-05,614.7,-1.8866e-05,-29.353,-3.2575e-05,-132.36,0.025562
185,4.2626,4.5894,0.1,0.00011654,1164.6,0.00011132,1039.5,-2.7581e-05,-4.093,-5.5879e-05,-216.71,0.030568
186,3.4506,3.223,0.1,0.00020723,2070.8,0.00020785,2091.3,-6.2553e-05,59.56,-7.2683e-05,-16.547,0.019474
187,2.3157,4.3774,0.1,0.00016229,1621.8,0.00015818,1502.3,-5.415e-05,-93.104,-6.1008e-05,-144.63,0.0072892
188,2.0038,5.0682,0.1,0.00011463,1145.5,0.00011732,1224.7,-3.4807e-05,81.656,-3.5455e-05,76.785,0.004862
189,4.1597,0.55402,0.1,8.633e-05,862.71,8.3122e-05,782.05,-2.232e-05,-10.2,-3.9205e-05,-137.07,0.027077
190,1.9294,2.556,0.1,0.00014546,1453.6,0.00015101,1632.2,-2.9683e-05,274.51,-5.3102e-05,98.552,0.0055438
191,1.8641,0.82791,0.1,0.00011148,1114.1,0.00011479,1213.3,-2.9666e-05,127.88,-3.7024e-05,72.594,0.0042698
192,4.2768,2.4312,0.1,0.00014817,1480.7,0.00015072,1599.4,-2.3573e-05,289.85,-6.3116e-05,-7.2632,0.030989
193,4.2758,3.5922,0.1,0.00014894,1488.3,0.00015104,1579.5,-2.8803e-05,228.25,-6.1267e-05,-15.678,0.031232
194,3.0303,2.86,0.1,0.00026714,2669.6,0.00026363,2584.7,-7.3101e-05,54.708,-0.00010771,-205.31,0.014509
195,3.1267,4,0,0.00037295,3726.9,0.00016107,60.518,5.9243e-05,-704.57,-0.00037797,-3989.6,0.014728
