Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.0303	2.86	0.	2669.6
2	4.2758	3.5922	0.	1488.3
3	4.2768	2.4312	0.	1480.7
4	1.8641	0.82791	0.	1114.1
5	1.9294	2.556	0.	1453.6
6	4.1597	0.55402	0.	862.71
7	2.0038	5.0682	0.	1145.5
8	2.3157	4.3774	0.	1621.8
9	3.4506	3.223	0.	2070.8
10	4.2626	4.5894	0.	1164.6
11	3.9758	5.0047	0.	701.25
12	3.8535	3.0433	0.	2033.
13	1.1434	4.5284	0.	1342.9
14	5.3107	1.9599	0.	965.83
15	4.2817	5.4397	0.	913.47
16	0.91046	2.121	0.	1570.4
17	0.90451	1.0386	0.	1402.9
18	6.4159	3.4157	0.	837.45
19	0.97168	3.2585	0.	1611.7
20	5.0745	0.97266	0.	913.07
21	6.4782	1.0772	0.	867.48
22	7.6985	1.1481	0.	762.77
23	8.8815	1.1799	0.	664.33
24	10.065	1.1841	0.	569.67
25	11.234	1.1798	0.	481.09
26	12.393	1.179	0.	400.05
27	13.556	1.1792	0.	326.05
28	14.712	1.1797	0.	259.88
29	15.874	1.1802	0.	201.23
30	17.031	1.1821	0.	150.31
31	18.192	1.1842	0.	107.11
32	19.35	1.1872	0.	71.718
33	20.511	1.189	0.	44.142
34	21.668	1.1899	0.	24.409
35	22.836	1.1998	0.	12.605
36	22.831	2.4044	0.	15.943
37	22.834	3.6029	0.	15.917
38	22.836	4.7991	0.	12.626
39	21.673	4.8031	0.	24.384
40	20.511	4.7894	0.	44.183
41	19.349	4.7587	0.	71.791
42	18.187	4.7335	0.	107.28
43	17.03	4.7187	0.	150.45
44	15.87	4.7142	0.	201.32
45	14.714	4.7118	0.	259.86
46	13.553	4.7122	0.	326.03
47	12.396	4.7099	0.	399.57
48	11.22	4.7687	0.	481.43
49	10.031	4.7628	0.	570.63
50	8.86	4.7631	0.	665.01
51	7.684	4.7294	0.	768.06
52	5.3826	3.9382	0.	961.47
53	5.4137	4.9315	0.	839.69
54	6.4677	2.1667	0.	859.04
55	7.6485	2.3162	0.	763.15
56	8.8442	2.3584	0.	660.64
57	10.037	2.3647	0.	566.76
58	11.217	2.3604	0.	479.31
59	12.39	2.3633	0.	398.64
60	13.553	2.3629	0.	325.54
61	14.711	2.3648	0.	259.74
62	15.871	2.366	0.	201.44
63	17.03	2.3689	0.	150.73
64	18.19	2.3714	0.	107.76
65	19.348	2.3748	0.	72.622
66	20.508	2.3793	0.	45.54
67	21.667	2.3931	0.	26.556
68	21.666	3.5948	0.	26.594
69	20.509	3.5837	0.	45.529
70	19.344	3.5624	0.	72.775
71	18.185	3.5525	0.	107.89
72	17.027	3.5453	0.	150.84
73	15.868	3.5394	0.	201.53
74	14.71	3.5374	0.	259.8
75	13.55	3.5351	0.	325.66
76	12.379	3.5438	0.	399.15
77	11.202	3.5582	0.	479.81
78	10.016	3.5544	0.	566.74
79	8.8289	3.549	0.	661.64
