Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.9704	3.0245	0.	-60.726
2	5.6809	4.1706	0.	-304.19
3	2.3874	0.66723	0.	-73.101
4	2.44	1.7323	0.	-68.234
5	4.6725	0.59982	0.	-7.6103
6	2.2465	4.3652	0.	-123.8
7	4.5644	5.4753	0.	-4.7896
8	2.2152	5.1795	0.	-56.736
9	1.0806	4.9463	0.	-186.11
10	1.1052	3.8708	0.	-273.6
11	1.4379	1.2847	0.	-132.17
12	5.6402	0.79497	0.	-27.044
13	6.6995	0.96607	0.	-19.115
14	7.7053	1.2222	0.	-58.864
15	9.0086	1.2401	0.	-14.894
16	10.269	1.2296	0.	-4.2469
17	11.495	1.2019	0.	-3.6079
18	12.673	1.1872	0.	-0.25395
19	13.824	1.1797	0.	-0.62566
20	14.964	1.1745	0.	-0.58282
21	16.091	1.1739	0.	-0.65216
22	17.215	1.1762	0.	-0.60729
23	18.342	1.18	0.	-0.5717
24	19.467	1.1858	0.	-0.58988
25	20.596	1.1896	0.	-0.57334
26	21.728	1.1896	0.	-0.59677
27	22.866	1.1954	0.	-0.61268
28	22.857	2.3937	0.	-1.2558
29	22.858	3.6011	0.	-1.2538
30	22.863	4.7973	0.	-0.6122
31	21.727	4.7935	0.	-0.59818
32	20.591	4.7925	0.	-0.63452
33	19.46	4.7484	0.	-0.54569
34	18.333	4.7118	0.	-0.49178
35	17.208	4.6925	0.	-0.51084
36	16.084	4.6848	0.	-0.50363
37	14.959	4.6834	0.	-0.53002
38	13.835	4.6835	0.	-0.23161
39	12.702	4.6904	0.	-1.0673
40	11.547	4.75	0.	0.30483
41	10.265	4.7449	0.	-13.878
42	8.9649	4.704	0.	-34.09
43	7.7079	4.7543	0.	-21.498
44	6.6025	4.9887	0.	-56.101
45	5.5252	5.2518	0.	-10.925
46	7.1807	2.316	0.	-19.577
47	8.7259	2.4239	0.	-24.779
48	10.141	2.409	0.	-10.252
49	11.437	2.3796	0.	-4.5952
50	12.646	2.3611	0.	-1.2755
51	13.822	2.3507	0.	-1.3459
52	14.964	2.3555	0.	-1.2078
53	16.09	2.3564	0.	-1.1517
54	17.214	2.3601	0.	-1.1484
55	18.34	2.3658	0.	-1.1941
56	19.466	2.3722	0.	-1.2291
57	20.594	2.3795	0.	-1.2157
58	21.724	2.3884	0.	-1.1788
59	21.725	3.5915	0.	-1.2264
60	20.591	3.5815	0.	-1.254
61	19.458	3.5545	0.	-1.2457
62	18.334	3.5388	0.	-1.2483
63	17.209	3.527	0.	-1.2704
64	16.085	3.5197	0.	-1.2555
65	14.96	3.5171	0.	-1.2735
66	13.819	3.516	0.	-1.1889
67	12.657	3.5275	0.	-2.0989
68	11.445	3.5545	0.	-0.14462
69	10.124	3.5633	0.	-12.584
70	6.793	3.5138	0.	-163.2
71	8.6861	3.5421	0.	-35.257
72	4.3384	5.0925	0.	-2.2196
73	4.91	4.7008	0.	-74.499
74	2.715	1.1355	0.	37.249
75	2.5486	2.5024	0.	-226.44
76	1.4348	2.7565	0.	-285.42
77	4.1258	2.8697	0.	126.94
78	4.4711	1.0315	0.	-12.604
79	4.9845	1.5547	0.	-10.07
80	5.2976	2.0959	0.	-156.6
81	3.2192	3.5296	0.	9.7423
82	3.4906	3.0942	0.	20.945
83	2.4472	3.6901	0.	-425.52
84	2.4472	3.6901	0.1	425.52
85	3.4906	3.0942	0.1	-20.945
86	3.2192	3.5296	0.1	-9.7423
87	5.2976	2.0959	0.1	156.6
88	4.9845	1.5547	0.1	10.07
89	4.4711	1.0315	0.1	12.604
90	4.1258	2.8697	0.1	-126.94
91	1.4348	2.7565	0.1	285.42
92	2.5486	2.5024	0.1	226.44
93	2.715	1.1355	0.1	-37.249
94	4.91	4.7008	0.1	74.499
95	4.3384	5.0925	0.1	2.2196
96	8.6861	3.5421	0.1	35.257
97	6.793	3.5138	0.1	163.2
98	10.124	3.5633	0.1	12.584
99	11.445	3.5545	0.1	0.14462
100	12.657	3.5275	0.1	2.0989
101	13.819	3.516	0.1	1.1889
102	14.96	3.5171	0.1	1.2735
103	16.085	3.5197	0.1	1.2555
104	17.209	3.527	0.1	1.2704
105	18.334	3.5388	0.1	1.2483
106	19.458	3.5545	0.1	1.2457
107	20.591	3.5815	0.1	1.254
108	21.725	3.5915	0.1	1.2264
109	21.724	2.3884	0.1	1.1788
110	20.594	2.3795	0.1	1.2157
111	19.466	2.3722	0.1	1.2291
112	18.34	2.3658	0.1	1.1941
113	17.214	2.3601	0.1	1.1484
114	16.09	2.3564	0.1	1.1517
115	14.964	2.3555	0.1	1.2078
116	13.822	2.3507	0.1	1.3459
117	12.646	2.3611	0.1	1.2755
118	11.437	2.3796	0.1	4.5952
119	10.141	2.409	0.1	10.252
120	8.7259	2.4239	0.1	24.779
121	7.1807	2.316	0.1	19.577
122	5.5252	5.2518	0.1	10.925
123	6.6025	4.9887	0.1	56.101
124	7.7079	4.7543	0.1	21.498
125	8.9649	4.704	0.1	34.09
126	10.265	4.7449	0.1	13.878
127	11.547	4.75	0.1	-0.30483
128	12.702	4.6904	0.1	1.0673
129	13.835	4.6835	0.1	0.23161
130	14.959	4.6834	0.1	0.53002
131	16.084	4.6848	0.1	0.50363
132	17.208	4.6925	0.1	0.51084
133	18.333	4.7118	0.1	0.49178
134	19.46	4.7484	0.1	0.54569
135	20.591	4.7925	0.1	0.63452
136	21.727	4.7935	0.1	0.59818
137	22.863	4.7973	0.1	0.6122
138	22.858	3.6011	0.1	1.2538
139	22.857	2.3937	0.1	1.2558
140	22.866	1.1954	0.1	0.61268
141	21.728	1.1896	0.1	0.59677
142	20.596	1.1896	0.1	0.57333
143	19.467	1.1858	0.1	0.58988
144	18.342	1.18	0.1	0.5717
145	17.215	1.1762	0.1	0.60729
146	16.091	1.1739	0.1	0.65216
147	14.964	1.1745	0.1	0.58282
148	13.824	1.1797	0.1	0.62566
149	12.673	1.1872	0.1	0.25395
150	11.495	1.2019	0.1	3.6079
151	10.269	1.2296	0.1	4.2469
152	9.0086	1.2401	0.1	14.894
153	7.7053	1.2222	0.1	58.864
154	6.6995	0.96607	0.1	19.115
155	5.6402	0.79497	0.1	27.044
156	1.4379	1.2847	0.1	132.17
157	1.1052	3.8708	0.1	273.6
158	1.0806	4.9463	0.1	186.11
159	2.2152	5.1795	0.1	56.736
160	4.5644	5.4753	0.1	4.7896
161	2.2465	4.3652	0.1	123.8
162	4.6725	0.59982	0.1	7.6103
163	2.44	1.7323	0.1	68.234
164	2.3874	0.66723	0.1	73.101
165	5.6809	4.1706	0.1	304.19
166	4.9704	3.0245	0.1	60.726
167	3.6867	5.5	0.1	207.55
168	3.6867	5.	0.1	57.504
169	3.6867	4.5	0.1	-84.391
170	3.6867	4.	0.1	526.25
171	3.52	4.	0.1	1101.3
172	3.52	4.5	0.1	147.6
173	3.52	5.	0.1	236.74
174	3.52	5.5	0.1	182.23
175	3.6867	0.5	0.1	152.11
176	3.6867	1.	0.1	9.3315
177	3.6867	1.5	0.1	6.49
178	3.6867	2.	0.1	674.99
179	3.52	2.	0.1	518.9
180	3.52	1.5	0.1	88.718
181	3.52	1.	0.1	138.76
182	3.52	0.5	0.1	227.23
183	3.6867	6.	0.1	153.52
184	4.8152	6.	0.1	-1.6313
185	5.9437	6.	0.1	-46.075
186	7.0722	6.	0.1	-11.449
187	8.2007	6.	0.1	9.4803
188	9.3293	6.	0.1	17.101
189	10.458	6.	0.1	-9.1084
190	11.586	6.	0.1	-1.006
191	12.715	6.	0.1	0.15985
192	13.843	6.	0.1	0.20457
193	14.972	6.	0.1	-0.14089
194	16.1	6.	0.1	-0.31012
195	17.229	6.	0.1	-0.35747
196	18.357	6.	0.1	-0.33194
197	19.486	6.	0.1	-0.32672
