Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.9704	3.0245	0.	3.8124e-002
2	5.6809	4.1706	0.	4.93e-002
3	2.3874	0.66723	0.	6.803e-003
4	2.44	1.7323	0.	8.0553e-003
5	4.6725	0.59982	0.	3.2101e-002
6	2.2465	4.3652	0.	6.8543e-003
7	4.5644	5.4753	0.	2.9301e-002
8	2.2152	5.1795	0.	6.0735e-003
9	1.0806	4.9463	0.	1.4854e-003
10	1.1052	3.8708	0.	1.7113e-003
11	1.4379	1.2847	0.	2.7329e-003
12	5.6402	0.79497	0.	4.8654e-002
13	6.6995	0.96607	0.	6.8359e-002
14	7.7053	1.2222	0.	8.886e-002
15	9.0086	1.2401	0.	0.1175
16	10.269	1.2296	0.	0.14728
17	11.495	1.2019	0.	0.17799
18	12.673	1.1872	0.	0.20881
19	13.824	1.1797	0.	0.23994
20	14.964	1.1745	0.	0.27159
21	16.091	1.1739	0.	0.30348
22	17.215	1.1762	0.	0.33578
23	18.342	1.18	0.	0.3685
24	19.467	1.1858	0.	0.40143
25	20.596	1.1896	0.	0.43462
26	21.728	1.1896	0.	0.468
27	22.866	1.1954	0.	0.50162
28	22.857	2.3937	0.	0.50111
29	22.858	3.6011	0.	0.50085
30	22.863	4.7973	0.	0.5007
31	21.727	4.7935	0.	0.46716
32	20.591	4.7925	0.	0.43363
33	19.46	4.7484	0.	0.40041
34	18.333	4.7118	0.	0.36743
35	17.208	4.6925	0.	0.33478
36	16.084	4.6848	0.	0.30252
37	14.959	4.6834	0.	0.27068
38	13.835	4.6835	0.	0.23947
39	12.702	4.6904	0.	0.20882
40	11.547	4.75	0.	0.17853
41	10.265	4.7449	0.	0.14637
42	8.9649	4.704	0.	0.11563
43	7.7079	4.7543	0.	8.7972e-002
44	6.6025	4.9887	0.	6.5467e-002
45	5.5252	5.2518	0.	4.5449e-002
46	7.1807	2.316	0.	7.8334e-002
47	8.7259	2.4239	0.	0.11134
48	10.141	2.409	0.	0.1444
49	11.437	2.3796	0.	0.17667
50	12.646	2.3611	0.	0.20819
51	13.822	2.3507	0.	0.23994
52	14.964	2.3555	0.	0.27157
53	16.09	2.3564	0.	0.30339
54	17.214	2.3601	0.	0.33564
55	18.34	2.3658	0.	0.36831
56	19.466	2.3722	0.	0.40123
57	20.594	2.3795	0.	0.43436
58	21.724	2.3884	0.	0.46765
59	21.725	3.5915	0.	0.46741
60	20.591	3.5815	0.	0.434
61	19.458	3.5545	0.	0.40071
62	18.334	3.5388	0.	0.36786
63	17.209	3.527	0.	0.33524
64	16.085	3.5197	0.	0.30299
65	14.96	3.5171	0.	0.27119
66	13.819	3.516	0.	0.23959
67	12.657	3.5275	0.	0.20823
68	11.445	3.5545	0.	0.17661
69	10.124	3.5633	0.	0.14372
70	6.793	3.5138	0.	7.0342e-002
71	8.6861	3.5421	0.	0.11014
72	4.3384	5.0925	0.	2.6467e-002
73	4.91	4.7008	0.	3.5875e-002
74	2.715	1.1355	0.	9.3154e-003
75	2.5486	2.5024	0.	9.2046e-003
76	1.4348	2.7565	0.	2.9331e-003
77	4.1258	2.8697	0.	2.5648e-002
78	4.4711	1.0315	0.	2.9367e-002
79	4.9845	1.5547	0.	3.8038e-002
80	5.2976	2.0959	0.	4.3431e-002
81	3.2192	3.5296	0.	1.4786e-002
82	3.4906	3.0942	0.	1.7778e-002
83	2.4472	3.6901	0.	8.4156e-003
84	2.4472	3.6901	0.1	8.4156e-003
85	3.4906	3.0942	0.1	1.7778e-002
86	3.2192	3.5296	0.1	1.4786e-002
87	5.2976	2.0959	0.1	4.3431e-002
88	4.9845	1.5547	0.1	3.8038e-002
89	4.4711	1.0315	0.1	2.9367e-002
90	4.1258	2.8697	0.1	2.5648e-002
91	1.4348	2.7565	0.1	2.9331e-003
92	2.5486	2.5024	0.1	9.2046e-003
93	2.715	1.1355	0.1	9.3154e-003
94	4.91	4.7008	0.1	3.5875e-002
95	4.3384	5.0925	0.1	2.6467e-002
96	8.6861	3.5421	0.1	0.11014
97	6.793	3.5138	0.1	7.0342e-002
98	10.124	3.5633	0.1	0.14372
99	11.445	3.5545	0.1	0.17661
100	12.657	3.5275	0.1	0.20823
101	13.819	3.516	0.1	0.23959
102	14.96	3.5171	0.1	0.27119
103	16.085	3.5197	0.1	0.30299
104	17.209	3.527	0.1	0.33524
105	18.334	3.5388	0.1	0.36786
106	19.458	3.5545	0.1	0.40071
107	20.591	3.5815	0.1	0.434
108	21.725	3.5915	0.1	0.46741
109	21.724	2.3884	0.1	0.46765
110	20.594	2.3795	0.1	0.43436
111	19.466	2.3722	0.1	0.40123
112	18.34	2.3658	0.1	0.36831
113	17.214	2.3601	0.1	0.33564
114	16.09	2.3564	0.1	0.30339
115	14.964	2.3555	0.1	0.27157
116	13.822	2.3507	0.1	0.23994
117	12.646	2.3611	0.1	0.20819
118	11.437	2.3796	0.1	0.17667
119	10.141	2.409	0.1	0.1444
120	8.7259	2.4239	0.1	0.11134
121	7.1807	2.316	0.1	7.8334e-002
122	5.5252	5.2518	0.1	4.5449e-002
123	6.6025	4.9887	0.1	6.5467e-002
124	7.7079	4.7543	0.1	8.7972e-002
125	8.9649	4.704	0.1	0.11563
126	10.265	4.7449	0.1	0.14637
127	11.547	4.75	0.1	0.17853
128	12.702	4.6904	0.1	0.20882
129	13.835	4.6835	0.1	0.23947
130	14.959	4.6834	0.1	0.27068
131	16.084	4.6848	0.1	0.30252
132	17.208	4.6925	0.1	0.33478
133	18.333	4.7118	0.1	0.36743
134	19.46	4.7484	0.1	0.40041
135	20.591	4.7925	0.1	0.43363
136	21.727	4.7935	0.1	0.46716
137	22.863	4.7973	0.1	0.5007
138	22.858	3.6011	0.1	0.50085
139	22.857	2.3937	0.1	0.50111
140	22.866	1.1954	0.1	0.50162
141	21.728	1.1896	0.1	0.468
142	20.596	1.1896	0.1	0.43462
143	19.467	1.1858	0.1	0.40143
144	18.342	1.18	0.1	0.3685
145	17.215	1.1762	0.1	0.33578
146	16.091	1.1739	0.1	0.30348
147	14.964	1.1745	0.1	0.27159
148	13.824	1.1797	0.1	0.23994
149	12.673	1.1872	0.1	0.20881
150	11.495	1.2019	0.1	0.17799
151	10.269	1.2296	0.1	0.14728
152	9.0086	1.2401	0.1	0.1175
153	7.7053	1.2222	0.1	8.886e-002
154	6.6995	0.96607	0.1	6.8359e-002
155	5.6402	0.79497	0.1	4.8654e-002
156	1.4379	1.2847	0.1	2.7329e-003
157	1.1052	3.8708	0.1	1.7113e-003
158	1.0806	4.9463	0.1	1.4854e-003
159	2.2152	5.1795	0.1	6.0735e-003
160	4.5644	5.4753	0.1	2.9301e-002
161	2.2465	4.3652	0.1	6.8543e-003
162	4.6725	0.59982	0.1	3.2101e-002
163	2.44	1.7323	0.1	8.0553e-003
164	2.3874	0.66723	0.1	6.803e-003
165	5.6809	4.1706	0.1	4.93e-002
166	4.9704	3.0245	0.1	3.8124e-002
167	3.6867	5.5	0.1	1.5892e-002
168	3.6867	5.	0.1	1.7078e-002
169	3.6867	4.5	0.1	1.8305e-002
170	3.6867	4.	0.1	1.9196e-002
171	3.52	4.	0.1	1.7255e-002
172	3.52	4.5	0.1	1.618e-002
173	3.52	5.	0.1	1.5065e-002
