Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.9704	3.0245	0.	1147.9
2	5.6809	4.1706	0.	1015.9
3	2.3874	0.66723	0.	1091.9
4	2.44	1.7323	0.	1261.1
5	4.6725	0.59982	0.	594.1
6	2.2465	4.3652	0.	1126.8
7	4.5644	5.4753	0.	757.7
8	2.2152	5.1795	0.	1111.4
9	1.0806	4.9463	0.	1398.
10	1.1052	3.8708	0.	1539.
11	1.4379	1.2847	0.	1346.2
12	5.6402	0.79497	0.	856.31
13	6.6995	0.96607	0.	883.44
14	7.7053	1.2222	0.	719.47
15	9.0086	1.2401	0.	658.16
16	10.269	1.2296	0.	564.6
17	11.495	1.2019	0.	464.6
18	12.673	1.1872	0.	383.07
19	13.824	1.1797	0.	310.65
20	14.964	1.1745	0.	246.78
21	16.091	1.1739	0.	191.08
22	17.215	1.1762	0.	142.92
23	18.342	1.18	0.	102.04
24	19.467	1.1858	0.	68.518
25	20.596	1.1896	0.	42.359
26	21.728	1.1896	0.	23.568
27	22.866	1.1954	0.	12.36
28	22.857	2.3937	0.	15.735
29	22.858	3.6011	0.	15.752
30	22.863	4.7973	0.	12.398
31	21.727	4.7935	0.	23.625
32	20.591	4.7925	0.	42.476
33	19.46	4.7484	0.	68.752
34	18.333	4.7118	0.	102.4
35	17.208	4.6925	0.	143.25
36	16.084	4.6848	0.	191.38
37	14.959	4.6834	0.	246.92
38	13.835	4.6835	0.	309.75
39	12.702	4.6904	0.	380.38
40	11.547	4.75	0.	460.79
41	10.265	4.7449	0.	545.51
42	8.9649	4.704	0.	657.03
43	7.7079	4.7543	0.	781.56
44	6.6025	4.9887	0.	842.88
45	5.5252	5.2518	0.	930.24
46	7.1807	2.316	0.	832.67
47	8.7259	2.4239	0.	658.7
48	10.141	2.409	0.	568.46
49	11.437	2.3796	0.	466.06
50	12.646	2.3611	0.	382.49
51	13.822	2.3507	0.	309.9
52	14.964	2.3555	0.	246.74
53	16.09	2.3564	0.	191.33
54	17.214	2.3601	0.	143.39
55	18.34	2.3658	0.	102.72
56	19.466	2.3722	0.	69.445
57	20.594	2.3795	0.	43.777
58	21.724	2.3884	0.	25.817
59	21.725	3.5915	0.	25.821
60	20.591	3.5815	0.	43.859
61	19.458	3.5545	0.	69.698
62	18.334	3.5388	0.	102.93
63	17.209	3.527	0.	143.57
64	16.085	3.5197	0.	191.55
65	14.96	3.5171	0.	246.85
66	13.819	3.516	0.	310.26
67	12.657	3.5275	0.	381.58
68	11.445	3.5545	0.	464.94
69	10.124	3.5633	0.	553.81
70	6.793	3.5138	0.	821.79
71	8.6861	3.5421	0.	691.04
72	4.3384	5.0925	0.	845.82
73	4.91	4.7008	0.	1152.1
74	2.715	1.1355	0.	911.83
75	2.5486	2.5024	0.	1318.1
76	1.4348	2.7565	0.	1517.7
77	4.1258	2.8697	0.	1595.2
78	4.4711	1.0315	0.	728.52
79	4.9845	1.5547	0.	897.66
80	5.2976	2.0959	0.	945.44
81	3.2192	3.5296	0.	2245.4
82	3.4906	3.0942	0.	2025.3
83	2.4472	3.6901	0.	1293.7
84	2.4472	3.6901	0.1	1293.7
85	3.4906	3.0942	0.1	2025.3
86	3.2192	3.5296	0.1	2245.4
87	5.2976	2.0959	0.1	945.44
88	4.9845	1.5547	0.1	897.66
89	4.4711	1.0315	0.1	728.52
90	4.1258	2.8697	0.1	1595.2
91	1.4348	2.7565	0.1	1517.7
92	2.5486	2.5024	0.1	1318.1
93	2.715	1.1355	0.1	911.83
94	4.91	4.7008	0.1	1152.1
95	4.3384	5.0925	0.1	845.82
96	8.6861	3.5421	0.1	691.04
97	6.793	3.5138	0.1	821.79
98	10.124	3.5633	0.1	553.81
99	11.445	3.5545	0.1	464.94
100	12.657	3.5275	0.1	381.58
101	13.819	3.516	0.1	310.26
102	14.96	3.5171	0.1	246.85
103	16.085	3.5197	0.1	191.55
104	17.209	3.527	0.1	143.57
105	18.334	3.5388	0.1	102.93
106	19.458	3.5545	0.1	69.698
107	20.591	3.5815	0.1	43.859
108	21.725	3.5915	0.1	25.821
109	21.724	2.3884	0.1	25.817
110	20.594	2.3795	0.1	43.777
111	19.466	2.3722	0.1	69.445
112	18.34	2.3658	0.1	102.72
113	17.214	2.3601	0.1	143.39
114	16.09	2.3564	0.1	191.33
115	14.964	2.3555	0.1	246.74
116	13.822	2.3507	0.1	309.9
117	12.646	2.3611	0.1	382.49
118	11.437	2.3796	0.1	466.06
119	10.141	2.409	0.1	568.46
120	8.7259	2.4239	0.1	658.7
121	7.1807	2.316	0.1	832.67
122	5.5252	5.2518	0.1	930.24
123	6.6025	4.9887	0.1	842.88
124	7.7079	4.7543	0.1	781.56
125	8.9649	4.704	0.1	657.03
126	10.265	4.7449	0.1	545.51
127	11.547	4.75	0.1	460.79
128	12.702	4.6904	0.1	380.38
129	13.835	4.6835	0.1	309.75
130	14.959	4.6834	0.1	246.92
131	16.084	4.6848	0.1	191.38
132	17.208	4.6925	0.1	143.25
133	18.333	4.7118	0.1	102.4
134	19.46	4.7484	0.1	68.752
135	20.591	4.7925	0.1	42.476
136	21.727	4.7935	0.1	23.625
137	22.863	4.7973	0.1	12.398
138	22.858	3.6011	0.1	15.752
139	22.857	2.3937	0.1	15.735
140	22.866	1.1954	0.1	12.36
141	21.728	1.1896	0.1	23.568
142	20.596	1.1896	0.1	42.359
143	19.467	1.1858	0.1	68.518
144	18.342	1.18	0.1	102.04
145	17.215	1.1762	0.1	142.92
146	16.091	1.1739	0.1	191.08
147	14.964	1.1745	0.1	246.78
148	13.824	1.1797	0.1	310.65
149	12.673	1.1872	0.1	383.07
150	11.495	1.2019	0.1	464.6
151	10.269	1.2296	0.1	564.6
152	9.0086	1.2401	0.1	658.16
153	7.7053	1.2222	0.1	719.47
154	6.6995	0.96607	0.1	883.44
155	5.6402	0.79497	0.1	856.31
156	1.4379	1.2847	0.1	1346.2
157	1.1052	3.8708	0.1	1539.
158	1.0806	4.9463	0.1	1398.
159	2.2152	5.1795	0.1	1111.4
160	4.5644	5.4753	0.1	757.7
161	2.2465	4.3652	0.1	1126.8
162	4.6725	0.59982	0.1	594.1
163	2.44	1.7323	0.1	1261.1
164	2.3874	0.66723	0.1	1091.9
165	5.6809	4.1706	0.1	1015.9
166	4.9704	3.0245	0.1	1147.9
167	3.6867	5.5	0.1	466.02
168	3.6867	5.	0.1	1485.6
169	3.6867	4.5	0.1	1465.8
170	3.6867	4.	0.1	1847.3
171	3.52	4.	0.1	3917.8
172	3.52	4.5	0.1	2630.
173	3.52	5.	0.1	1565.7
174	3.52	5.5	0.1	905.88
175	3.6867	0.5	0.1	466.03
176	3.6867	1.	0.1	1327.7
177	3.6867	1.5	0.1	1358.8
178	3.6867	2.	0.1	2918.9
179	3.52	2.	0.1	3979.4
180	3.52	1.5	0.1	2085.4
181	3.52	1.	0.1	1430.5
182	3.52	0.5	0.1	650.92
183	3.6867	6.	0.1	407.52
184	4.8152	6.	0.1	719.91
185	5.9437	6.	0.1	894.82
186	7.0722	6.	0.1	843.75
187	8.2007	6.	0.1	753.3
188	9.3293	6.	0.1	634.63
189	10.458	6.	0.1	552.55
190	11.586	6.	0.1	457.46
191	12.715	6.	0.1	380.31
192	13.843	6.	0.1	310.56
193	14.972	6.	0.1	247.39
194	16.1	6.	0.1	191.41
195	17.229	6.	0.1	142.91
196	18.357	6.	0.1	101.85
197	19.486	6.	0.1	68.286
198	20.614	6.	0.1	42.027
199	21.743	6.	0.1	22.39
200	22.871	6.	0.1	10.268
201	24.	6.	0.1	4.6386
202	24.	4.8	0.1	8.325
203	24.	3.6	0.1	12.416
204	24.	2.4	0.1	12.417
205	24.	1.2	0.1	8.3091
206	1.049e-014	1.2	0.1	1007.8
207	2.0981e-014	2.4	0.1	1064.9
208	3.1471e-014	3.6	0.1	1024.6
209	4.1961e-014	4.8	0.1	983.49
210	24.	0.	0.1	4.6275
211	22.871	0.	0.1	10.245
212	21.743	0.	0.1	22.477
213	20.614	0.	0.1	41.692
214	19.486	0.	0.1	68.032
215	18.357	0.	0.1	101.72
216	17.229	0.	0.1	142.78
217	16.1	0.	0.1	191.32
218	14.972	0.	0.1	247.38
219	13.843	0.	0.1	311.24
220	12.715	0.	0.1	383.8
221	11.586	0.	0.1	463.75
222	10.458	0.	0.1	545.42
223	9.3293	0.	0.1	660.88
224	8.2007	0.	0.1	753.91
225	7.0722	0.	0.1	792.06
226	5.9437	0.	0.1	801.72
227	4.8152	0.	0.1	591.36
228	3.6867	0.	0.1	311.45
229	3.52	0.	0.1	588.74
230	2.3467	1.1727e-030	0.1	987.77
231	1.1733	5.8637e-031	0.1	1325.9
232	0.	0.	0.1	762.01
233	3.937e-014	6.	0.1	770.48
234	1.1733	6.	0.1	1345.5
235	2.3467	6.	0.1	1066.1
236	3.52	6.	0.1	627.43
237	2.3467	6.	0.	1066.1
238	1.1733	6.	0.	1345.5
239	3.52	6.	0.	627.43
240	3.937e-014	6.	0.	770.48
241	1.1733	5.8637e-031	0.	1325.9
242	2.3467	1.1727e-030	0.	987.77
243	3.52	0.	0.	588.74
244	0.	0.	0.	762.01
