Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
62	18.334	3.5388	0.	4.3226e-006
63	17.209	3.527	0.	5.6519e-006
64	16.085	3.5197	0.	7.2039e-006
65	14.96	3.5171	0.	8.956e-006
66	13.819	3.516	0.	1.094e-005
67	12.657	3.5275	0.	1.3066e-005
68	11.445	3.5545	0.	1.5476e-005
69	10.124	3.5633	0.	1.8472e-005
70	6.793	3.5138	0.	3.2933e-005
71	8.6861	3.5421	0.	2.5713e-005
72	4.3384	5.0925	0.	3.7606e-005
73	4.91	4.7008	0.	5.1008e-005
74	2.715	1.1355	0.	3.599e-005
75	2.5486	2.5024	0.	4.7655e-005
76	1.4348	2.7565	0.	8.7804e-005
77	4.1258	2.8697	0.	8.4019e-005
78	4.4711	1.0315	0.	3.7331e-005
79	4.9845	1.5547	0.	3.3194e-005
80	5.2976	2.0959	0.	3.805e-005
81	3.2192	3.5296	0.	8.8264e-005
82	3.4906	3.0942	0.	7.3216e-005
83	2.4472	3.6901	0.	5.3566e-005
84	2.4472	3.6901	0.1	1.3569e-004
85	3.4906	3.0942	0.1	2.0072e-004
86	3.2192	3.5296	0.1	2.2106e-004
87	5.2976	2.0959	0.1	9.6518e-005
88	4.9845	1.5547	0.1	8.928e-005
89	4.4711	1.0315	0.1	6.8938e-005
90	4.1258	2.8697	0.1	1.4698e-004
91	1.4348	2.7565	0.1	1.4201e-004
92	2.5486	2.5024	0.1	1.3656e-004
93	2.715	1.1355	0.1	8.8904e-005
94	4.91	4.7008	0.1	1.134e-004
95	4.3384	5.0925	0.1	8.2055e-005
96	8.6861	3.5421	0.1	6.9376e-005
97	6.793	3.5138	0.1	8.4527e-005
98	10.124	3.5633	0.1	5.5719e-005
99	11.445	3.5545	0.1	4.6505e-005
100	12.657	3.5275	0.1	3.8142e-005
101	13.819	3.516	0.1	3.0928e-005
102	14.96	3.5171	0.1	2.4556e-005
103	16.085	3.5197	0.1	1.8998e-005
104	17.209	3.527	0.1	1.4178e-005
105	18.334	3.5388	0.1	1.0092e-005
106	19.458	3.5545	0.1	6.7382e-006
107	20.591	3.5815	0.1	4.1042e-006
108	21.725	3.5915	0.1	2.2031e-006
109	21.724	2.3884	0.1	2.2055e-006
110	20.594	2.3795	0.1	4.0952e-006
111	19.466	2.3722	0.1	6.7107e-006
112	18.34	2.3658	0.1	1.007e-005
113	17.214	2.3601	0.1	1.4159e-005
114	16.09	2.3564	0.1	1.8976e-005
115	14.964	2.3555	0.1	2.4543e-005
116	13.822	2.3507	0.1	3.09e-005
117	12.646	2.3611	0.1	3.8227e-005
118	11.437	2.3796	0.1	4.6752e-005
119	10.141	2.409	0.1	5.6868e-005
120	8.7259	2.4239	0.1	6.6648e-005
121	7.1807	2.316	0.1	8.3452e-005
122	5.5252	5.2518	0.1	9.2516e-005
123	6.6025	4.9887	0.1	8.5817e-005
124	7.7079	4.7543	0.1	7.8477e-005
125	8.9649	4.704	0.1	6.6195e-005
126	10.265	4.7449	0.1	5.4802e-005
127	11.547	4.75	0.1	4.5977e-005
128	12.702	4.6904	0.1	3.7965e-005
129	13.835	4.6835	0.1	3.087e-005
130	14.959	4.6834	0.1	2.4577e-005
131	16.084	4.6848	0.1	1.9007e-005
132	17.208	4.6925	0.1	1.4179e-005
133	18.333	4.7118	0.1	1.0079e-005
134	19.46	4.7484	0.1	6.6951e-006
135	20.591	4.7925	0.1	4.0447e-006
136	21.727	4.7935	0.1	2.107e-006
137	22.863	4.7973	0.1	8.921e-007
138	22.858	3.6011	0.1	1.0255e-006
139	22.857	2.3937	0.1	1.025e-006
140	22.866	1.1954	0.1	8.8833e-007
141	21.728	1.1896	0.1	2.1017e-006
142	20.596	1.1896	0.1	4.0289e-006
143	19.467	1.1858	0.1	6.6725e-006
144	18.342	1.18	0.1	1.0043e-005
145	17.215	1.1762	0.1	1.4146e-005
146	16.091	1.1739	0.1	1.8979e-005
147	14.964	1.1745	0.1	2.4571e-005
148	13.824	1.1797	0.1	3.0989e-005
149	12.673	1.1872	0.1	3.8254e-005
150	11.495	1.2019	0.1	4.656e-005
151	10.269	1.2296	0.1	5.6572e-005
152	9.0086	1.2401	0.1	6.6094e-005
153	7.7053	1.2222	0.1	7.249e-005
154	6.6995	0.96607	0.1	8.8179e-005
155	5.6402	0.79497	0.1	8.3669e-005
156	1.4379	1.2847	0.1	1.2505e-004
157	1.1052	3.8708	0.1	1.4204e-004
158	1.0806	4.9463	0.1	1.307e-004
159	2.2152	5.1795	0.1	1.1246e-004
160	4.5644	5.4753	0.1	7.4389e-005
161	2.2465	4.3652	0.1	1.1655e-004
162	4.6725	0.59982	0.1	5.8301e-005
163	2.44	1.7323	0.1	1.2546e-004
164	2.3874	0.66723	0.1	1.0839e-004
165	5.6809	4.1706	0.1	1.0442e-004
166	4.9704	3.0245	0.1	1.1549e-004
167	3.6867	5.5	0.1	5.0904e-005
168	3.6867	5.	0.1	1.2754e-004
169	3.6867	4.5	0.1	1.2632e-004
170	3.6867	4.	0.1	1.9903e-004
171	3.52	4.	0.1	4.0804e-004
172	3.52	4.5	0.1	2.6703e-004
173	3.52	5.	0.1	1.6321e-004
174	3.52	5.5	0.1	9.5603e-005
175	3.6867	0.5	0.1	5.0329e-005
176	3.6867	1.	0.1	1.2477e-004
177	3.6867	1.5	0.1	1.3179e-004
178	3.6867	2.	0.1	3.1309e-004
179	3.52	2.	0.1	4.1231e-004
180	3.52	1.5	0.1	2.0366e-004
181	3.52	1.	0.1	1.4081e-004
182	3.52	0.5	0.1	7.0239e-005
183	3.6867	6.	0.1	4.4336e-005
184	4.8152	6.	0.1	7.1624e-005
185	5.9437	6.	0.1	8.7856e-005
186	7.0722	6.	0.1	8.3739e-005
187	8.2007	6.	0.1	7.4731e-005
188	9.3293	6.	0.1	6.3628e-005
189	10.458	6.	0.1	5.4888e-005
190	11.586	6.	0.1	4.5639e-005
191	12.715	6.	0.1	3.7879e-005
192	13.843	6.	0.1	3.088e-005
193	14.972	6.	0.1	2.4545e-005
194	16.1	6.	0.1	1.8934e-005
195	17.229	6.	0.1	1.4068e-005
196	18.357	6.	0.1	9.9473e-006
197	19.486	6.	0.1	6.5739e-006
198	20.614	6.	0.1	3.9271e-006
199	21.743	6.	0.1	1.9373e-006
200	22.871	6.	0.1	6.7353e-007
201	24.	6.	0.1	1.6562e-007
202	24.	4.8	0.1	4.2634e-007
203	24.	3.6	0.1	6.0217e-007
204	24.	2.4	0.1	6.0198e-007
205	24.	1.2	0.1	4.2305e-007
206	1.049e-014	1.2	0.1	1.344e-004
207	2.0981e-014	2.4	0.1	1.4194e-004
208	3.1471e-014	3.6	0.1	1.3689e-004
209	4.1961e-014	4.8	0.1	1.3089e-004
210	24.	0.	0.1	1.6518e-007
211	22.871	0.	0.1	6.7456e-007
212	21.743	0.	0.1	1.9443e-006
213	20.614	0.	0.1	3.9008e-006
214	19.486	0.	0.1	6.561e-006
215	18.357	0.	0.1	9.9502e-006
216	17.229	0.	0.1	1.4072e-005
217	16.1	0.	0.1	1.8946e-005
218	14.972	0.	0.1	2.4574e-005
219	13.843	0.	0.1	3.0975e-005
220	12.715	0.	0.1	3.824e-005
221	11.586	0.	0.1	4.6233e-005
222	10.458	0.	0.1	5.4578e-005
223	9.3293	0.	0.1	6.5681e-005
224	8.2007	0.	0.1	7.5142e-005
225	7.0722	0.	0.1	7.846e-005
226	5.9437	0.	0.1	7.9248e-005
227	4.8152	0.	0.1	5.8519e-005
228	3.6867	0.	0.1	3.4716e-005
229	3.52	0.	0.1	6.1566e-005
230	2.3467	1.1727e-030	0.1	9.8356e-005
231	1.1733	5.8637e-031	0.1	1.2647e-004
232	0.	0.	0.1	9.9721e-005
233	3.937e-014	6.	0.1	9.8142e-005
234	1.1733	6.	0.1	1.2964e-004
235	2.3467	6.	0.1	1.072e-004
236	3.52	6.	0.1	6.7589e-005
237	2.3467	6.	0.	4.0409e-005
238	1.1733	6.	0.	6.502e-005
239	3.52	6.	0.	2.2302e-005
240	3.937e-014	6.	0.	8.9235e-006
241	1.1733	5.8637e-031	0.	5.9013e-005
242	2.3467	1.1727e-030	0.	4.3476e-005
243	3.52	0.	0.	2.6992e-005
244	0.	0.	0.	4.7249e-006
245	4.8152	0.	0.	2.2468e-005
246	5.9437	0.	0.	3.0166e-005
247	7.0722	0.	0.	3.3559e-005
248	8.2007	0.	0.	2.7879e-005
249	9.3293	0.	0.	2.4018e-005
250	10.458	0.	0.	1.8439e-005
251	11.586	0.	0.	1.6166e-005
252	12.715	0.	0.	1.3515e-005
253	13.843	0.	0.	1.1092e-005
254	14.972	0.	0.	8.97e-006
255	16.1	0.	0.	7.1572e-006
256	17.229	0.	0.	5.5831e-006
257	18.357	0.	0.	4.2285e-006
258	19.486	0.	0.	3.1019e-006
259	20.614	0.	0.	2.1906e-006
260	21.743	0.	0.	1.4615e-006
261	22.871	0.	0.	8.8477e-007
262	3.6867	0.	0.	1.0011e-005
263	24.	0.	0.	4.79e-007
264	4.1961e-014	4.8	0.	6.1872e-007
265	3.1471e-014	3.6	0.	4.4625e-008
266	2.0981e-014	2.4	0.	8.4553e-008
267	1.049e-014	1.2	0.	3.7262e-007
268	24.	1.2	0.	7.7285e-007
269	24.	2.4	0.	1.1574e-006
270	24.	3.6	0.	1.1572e-006
271	24.	4.8	0.	7.7327e-007
272	24.	6.	0.	4.8015e-007
273	22.871	6.	0.	8.8858e-007
274	21.743	6.	0.	1.4546e-006
275	20.614	6.	0.	2.2174e-006
276	19.486	6.	0.	3.1477e-006
277	18.357	6.	0.	4.2859e-006
278	17.229	6.	0.	5.6438e-006
279	16.1	6.	0.	7.2364e-006
280	14.972	6.	0.	9.0897e-006
281	13.843	6.	0.	1.1175e-005
282	12.715	6.	0.	1.3399e-005
283	11.586	6.	0.	1.5634e-005
284	10.458	6.	0.	1.9013e-005
285	9.3293	6.	0.	2.2443e-005
286	8.2007	6.	0.	2.8685e-005
287	7.0722	6.	0.	2.9677e-005
288	5.9437	6.	0.	3.1697e-005
289	4.8152	6.	0.	2.5494e-005
290	3.6867	6.	0.	1.3992e-005
291	3.52	1.5	0.	9.4024e-005
292	3.52	1.	0.	6.5778e-005
293	3.52	0.5	0.	2.2875e-005
294	3.52	2.	0.	1.2944e-004
295	3.6867	0.5	0.	1.5632e-005
296	3.6867	1.	0.	6.9399e-005
297	3.6867	1.5	0.	6.0697e-005
298	3.6867	2.	0.	8.2292e-005
299	3.52	4.5	0.	8.7244e-005
300	3.52	5.	0.	5.0335e-005
301	3.52	5.5	0.	2.8967e-005
302	3.52	4.	0.	1.607e-004
303	3.6867	5.5	0.	1.7053e-005
304	3.6867	5.	0.	9.9019e-005
305	3.6867	4.5	0.	9.4866e-005
306	3.6867	4.	0.	5.7952e-005
307	5.8817	3.2692	0.	3.7345e-005
308	4.5481	2.9471	0.	5.8513e-005
309	5.134	2.5602	0.	4.0013e-005
310	4.9704	3.0245	5.e-002	4.1667e-006
311	4.3285	3.5122	0.	4.3848e-005
312	6.1417	4.5796	0.	3.5123e-005
313	6.237	3.8422	0.	3.889e-005
314	5.2954	4.4357	0.	4.6909e-005
315	5.6809	4.1706	5.e-002	2.8166e-006
316	4.6838	4.0853	0.	4.6328e-005
317	1.9126	0.97596	0.	5.142e-005
318	2.5512	0.90134	0.	3.9924e-005
319	2.3874	0.66723	5.e-002	6.2016e-006
320	2.367	0.33362	0.	4.4641e-005
321	2.9537	0.58362	0.	2.6282e-005
322	1.9389	1.5085	0.	6.0216e-005
323	2.5775	1.4339	0.	4.0773e-005
324	2.4943	2.1173	0.	4.8138e-005
325	2.44	1.7323	5.e-002	9.8043e-006
326	2.98	1.6161	0.	6.2487e-005
327	5.1563	0.6974	0.	3.108e-005
328	4.5718	0.81565	0.	3.1066e-005
329	4.6725	0.59982	5.e-002	3.552e-006
330	4.7438	0.29991	0.	2.1867e-005
331	4.1796	0.54991	0.	1.6172e-005
332	2.2309	4.7724	0.	3.6209e-005
333	1.6759	4.118	0.	6.2233e-005
334	2.3469	4.0276	0.	4.354e-005
335	2.2465	4.3652	5.e-002	4.4296e-006
336	2.8833	4.6826	0.	4.1463e-005
337	5.0448	5.3636	0.	3.0652e-005
338	4.4514	5.2839	0.	3.4272e-005
339	4.5644	5.4753	5.e-002	5.657e-006
340	4.6898	5.7376	0.	2.7488e-005
341	4.1255	5.4876	0.	1.943e-005
342	1.6479	5.0629	0.	5.6772e-005
343	2.2152	5.1795	5.e-002	3.9197e-006
344	2.2809	5.5898	0.	3.8291e-005
345	2.8676	5.3398	0.	3.1395e-005
346	1.0929	4.4086	0.	8.5596e-005
347	1.0806	4.9463	5.e-002	2.9038e-006
348	1.127	5.4732	0.	7.2237e-005
349	0.54032	4.8732	0.	3.9906e-005
350	1.27	3.3137	0.	8.9716e-005
351	1.1052	3.8708	5.e-002	9.5449e-007
352	0.55259	3.7354	0.	4.5825e-005
353	1.4364	2.0206	0.	8.2257e-005
354	1.4379	1.2847	5.e-002	6.0967e-006
355	1.3056	0.64235	0.	6.7931e-005
356	0.71894	1.2423	0.	3.8544e-005
357	6.1698	0.88052	0.	3.3601e-005
358	5.3124	1.1748	0.	3.4174e-005
359	5.6402	0.79497	5.e-002	5.6458e-006
360	5.7919	0.39749	0.	3.1535e-005
361	7.2024	1.0941	0.	2.9876e-005
362	5.9985	1.531	0.	3.4243e-005
363	6.6995	0.96607	5.e-002	2.2516e-006
364	6.8858	0.48304	0.	3.1596e-005
365	8.3569	1.2312	0.	2.4178e-005
366	7.443	1.7691	0.	2.7742e-005
367	7.7053	1.2222	5.e-002	3.3422e-006
368	7.953	0.61109	0.	2.6435e-005
369	9.6386	1.2349	0.	2.0419e-005
370	8.8673	1.832	0.	2.1692e-005
371	9.0086	1.2401	5.e-002	1.1221e-006
372	9.1689	0.62007	0.	2.2335e-005
373	10.882	1.2158	0.	1.6998e-005
374	10.205	1.8193	0.	1.9441e-005
375	10.269	1.2296	5.e-002	7.0336e-007
376	10.363	0.61482	0.	1.8632e-005
377	12.084	1.1946	0.	1.427e-005
378	11.466	1.7907	0.	1.5297e-005
379	11.495	1.2019	5.e-002	4.1136e-007
380	11.541	0.60095	0.	1.5802e-005
381	13.248	1.1835	0.	1.1924e-005
382	12.659	1.7742	0.	1.3017e-005
383	12.673	1.1872	5.e-002	4.6931e-007
384	12.694	0.59362	0.	1.3256e-005
385	14.394	1.1771	0.	9.7884e-006
386	13.823	1.7652	0.	1.0825e-005
387	13.824	1.1797	5.e-002	4.0894e-007
388	13.834	0.58987	0.	1.0911e-005
389	15.527	1.1742	0.	7.9e-006
390	14.964	1.765	0.	8.8428e-006
391	14.964	1.1745	5.e-002	3.5034e-007
392	14.968	0.58724	0.	8.8487e-006
393	16.653	1.1751	0.	6.2317e-006
394	16.09	1.7652	0.	7.0705e-006
395	16.091	1.1739	5.e-002	3.0439e-007
396	16.096	0.58696	0.	7.0562e-006
397	17.778	1.1781	0.	4.7773e-006
398	17.214	1.7682	0.	5.514e-006
399	17.215	1.1762	5.e-002	2.6172e-007
400	17.222	0.5881	0.	5.4866e-006
401	18.904	1.1829	0.	3.5512e-006
402	18.341	1.7729	0.	4.1807e-006
403	18.342	1.18	5.e-002	2.1919e-007
404	18.35	0.59	0.	4.1368e-006
405	20.032	1.1877	0.	2.556e-006
406	19.467	1.779	0.	3.0806e-006
407	19.467	1.1858	5.e-002	1.7795e-007
408	19.477	0.59292	0.	3.0193e-006
409	21.162	1.1896	0.	1.7834e-006
410	20.595	1.7846	0.	2.2093e-006
411	20.596	1.1896	5.e-002	1.342e-007
412	20.605	0.59478	0.	2.1217e-006
413	22.297	1.1925	0.	1.2276e-006
414	21.726	1.789	0.	1.57e-006
415	21.728	1.1896	5.e-002	9.1685e-008
416	21.735	0.59479	0.	1.4241e-006
417	22.861	1.7945	0.	1.1594e-006
418	22.866	1.1954	5.e-002	5.9683e-008
419	22.869	0.59768	0.	9.1421e-007
420	23.433	1.1977	0.	8.8273e-007
421	22.857	2.9974	0.	1.3392e-006
422	22.29	2.391	0.	1.5423e-006
423	22.857	2.3937	5.e-002	5.7521e-008
424	23.428	2.3968	0.	1.2521e-006
425	22.86	4.1992	0.	1.1613e-006
426	22.291	3.5963	0.	1.5453e-006
427	22.858	3.6011	5.e-002	5.8473e-008
428	23.429	3.6006	0.	1.2529e-006
429	22.295	4.7954	0.	1.2303e-006
430	22.863	4.7973	5.e-002	6.0883e-008
431	23.432	4.7987	0.	8.8417e-007
432	22.867	5.3987	0.	9.1744e-007
433	21.159	4.793	0.	1.7835e-006
434	21.726	4.1925	0.	1.5732e-006
435	21.727	4.7935	5.e-002	9.4423e-008
436	21.735	5.3968	0.	1.4223e-006
437	20.025	4.7704	0.	2.5583e-006
438	20.591	4.187	0.	2.2101e-006
439	20.591	4.7925	5.e-002	1.369e-007
440	20.603	5.3962	0.	2.1307e-006
441	18.896	4.7301	0.	3.5596e-006
442	19.459	4.1514	0.	3.087e-006
443	19.46	4.7484	5.e-002	1.819e-007
444	19.473	5.3742	0.	3.0427e-006
445	17.77	4.7021	0.	4.7834e-006
446	18.333	4.1253	0.	4.1888e-006
447	18.333	4.7118	5.e-002	2.2583e-007
448	18.345	5.3559	0.	4.1656e-006
449	16.646	4.6886	0.	6.2354e-006
450	17.208	4.1097	0.	5.5223e-006
451	17.208	4.6925	5.e-002	2.6752e-007
452	17.218	5.3462	0.	5.5117e-006
453	15.522	4.6841	0.	7.9194e-006
454	16.084	4.1023	0.	7.082e-006
455	16.084	4.6848	5.e-002	3.0923e-007
456	16.092	5.3424	0.	7.0897e-006
457	14.397	4.6834	0.	9.8324e-006
458	14.959	4.1002	0.	8.8604e-006
459	14.959	4.6834	5.e-002	3.5023e-007
460	14.965	5.3417	0.	8.9159e-006
461	13.268	4.687	0.	1.2002e-005
462	13.827	4.0997	0.	1.0865e-005
463	13.835	4.6835	5.e-002	4.0472e-007
464	13.839	5.3417	0.	1.0972e-005
465	12.125	4.7202	0.	1.448e-005
466	12.68	4.109	0.	1.308e-005
467	12.702	4.6904	5.e-002	4.5041e-007
468	12.708	5.3452	0.	1.3247e-005
469	10.906	4.7474	0.	1.7264e-005
470	11.496	4.1522	0.	1.5587e-005
471	11.547	4.75	5.e-002	4.193e-007
472	11.567	5.375	0.	1.5691e-005
473	9.6149	4.7244	0.	2.0234e-005
474	10.195	4.1541	0.	1.8341e-005
475	10.265	4.7449	5.e-002	1.979e-007
476	10.361	5.3725	0.	1.8809e-005
477	8.3364	4.7292	0.	2.5404e-005
478	8.8255	4.123	0.	2.4462e-005
479	8.9649	4.704	5.e-002	5.4801e-007
480	9.1471	5.352	0.	2.2398e-005
481	7.1552	4.8715	0.	2.6438e-005
482	7.2505	4.1341	0.	3.0049e-005
483	7.7079	4.7543	5.e-002	1.2996e-006
484	7.9543	5.3772	0.	2.6805e-005
485	6.0639	5.1202	0.	3.1183e-005
486	6.6025	4.9887	5.e-002	2.0985e-006
487	6.8374	5.4943	0.	2.7844e-005
488	5.2176	4.9763	0.	3.9415e-005
489	5.5252	5.2518	5.e-002	2.3598e-006
490	5.7345	5.6259	0.	3.2658e-005
491	7.9533	2.3699	0.	2.5293e-005
492	6.9869	2.9149	0.	3.0723e-005
493	6.2391	2.206	0.	3.3464e-005
494	7.1807	2.316	5.e-002	2.0977e-006
495	9.4336	2.4164	0.	2.0741e-005
496	8.706	2.983	0.	2.3485e-005
497	8.7259	2.4239	5.e-002	1.7868e-006
498	10.789	2.3943	0.	1.7756e-005
499	10.133	2.9861	0.	1.9078e-005
500	10.141	2.409	5.e-002	9.8744e-007
501	12.042	2.3703	0.	1.407e-005
502	11.441	2.967	0.	1.5373e-005
503	11.437	2.3796	5.e-002	6.3034e-007
504	13.234	2.3559	0.	1.1968e-005
505	12.652	2.9443	0.	1.3025e-005
506	12.646	2.3611	5.e-002	4.3052e-007
507	14.393	2.3531	0.	9.9333e-006
508	13.821	2.9333	0.	1.0898e-005
509	13.822	2.3507	5.e-002	3.8826e-007
510	15.527	2.356	0.	8.0719e-006
511	14.962	2.9363	0.	8.9271e-006
512	14.964	2.3555	5.e-002	3.4738e-007
513	16.652	2.3583	0.	6.4139e-006
514	16.087	2.938	0.	7.167e-006
515	16.09	2.3564	5.e-002	3.0819e-007
516	17.777	2.363	0.	4.9786e-006
517	17.212	2.9436	0.	5.6176e-006
518	17.214	2.3601	5.e-002	2.6517e-007
519	18.903	2.369	0.	3.7701e-006
520	18.337	2.9523	0.	4.2918e-006
521	18.34	2.3658	5.e-002	2.2299e-007
522	20.03	2.3759	0.	2.7918e-006
523	19.462	2.9633	0.	3.1981e-006
524	19.466	2.3722	5.e-002	1.7971e-007
525	21.159	2.384	0.	2.0488e-006
526	20.593	2.9805	0.	2.3378e-006
527	20.594	2.3795	5.e-002	1.3392e-007
528	21.724	2.99	0.	1.7208e-006
529	21.724	2.3884	5.e-002	9.1441e-008
530	21.158	3.5865	0.	2.0524e-006
531	21.725	3.5915	5.e-002	9.1276e-008
532	20.025	3.568	0.	2.7953e-006
533	20.591	3.5815	5.e-002	1.2979e-007
534	18.896	3.5466	0.	3.7747e-006
535	19.458	3.5545	5.e-002	1.7622e-007
536	17.772	3.5329	0.	4.9871e-006
537	18.334	3.5388	5.e-002	2.2541e-007
538	16.647	3.5234	0.	6.4278e-006
539	17.209	3.527	5.e-002	2.6828e-007
540	15.522	3.5184	0.	8.0798e-006
541	16.085	3.5197	5.e-002	3.1316e-007
542	14.389	3.5165	0.	9.948e-006
543	14.96	3.5171	5.e-002	3.5143e-007
544	13.238	3.5217	0.	1.2003e-005
545	13.819	3.516	5.e-002	4.1136e-007
546	12.051	3.541	0.	1.4264e-005
547	12.657	3.5275	5.e-002	4.1505e-007
548	10.785	3.5589	0.	1.6937e-005
549	11.445	3.5545	5.e-002	5.0409e-007
550	9.4052	3.5527	0.	2.204e-005
551	10.124	3.5633	5.e-002	4.7651e-007
552	7.7396	3.528	0.	2.8878e-005
553	6.793	3.5138	5.e-002	2.8255e-006
554	8.6861	3.5421	5.e-002	1.9237e-006
555	4.6242	4.8966	0.	4.0117e-005
556	4.3384	5.0925	5.e-002	6.0842e-006
557	4.0126	5.0463	0.	5.8522e-005
558	4.91	4.7008	5.e-002	1.1071e-005
559	4.2983	4.6004	0.	6.0637e-005
560	2.715	1.1355	5.e-002	1.3881e-006
561	3.1175	1.0677	0.	4.9575e-005
562	1.9917	2.6295	0.	6.6946e-005
563	2.8839	3.016	0.	5.9951e-005
564	2.5486	2.5024	5.e-002	6.9136e-006
565	3.0343	2.2512	0.	8.302e-005
566	1.941	3.2233	0.	6.9906e-005
567	1.4348	2.7565	5.e-002	3.4342e-006
568	0.71742	2.5783	0.	4.3886e-005
569	3.8082	2.982	0.	7.7431e-005
570	4.1258	2.8697	5.e-002	8.0768e-006
571	3.9063	2.4348	0.	7.7506e-005
572	3.8229	3.4348	0.	1.0151e-004
573	4.7278	1.2931	0.	3.4534e-005
574	4.4711	1.0315	5.e-002	1.7024e-006
575	4.0789	1.0157	0.	4.6391e-005
576	5.1411	1.8253	0.	3.4133e-005
577	4.9845	1.5547	5.e-002	4.0807e-006
578	4.3356	1.5274	0.	4.2208e-005
579	5.2976	2.0959	5.e-002	5.3603e-006
580	4.4921	2.048	0.	5.2896e-005
581	3.3549	3.3119	0.	7.9157e-005
582	2.8332	3.6098	0.	5.9941e-005
583	3.2192	3.5296	5.e-002	1.0561e-005
584	3.3696	3.7648	0.	1.1433e-004
585	3.4906	3.0942	5.e-002	9.17e-006
586	3.5053	2.5471	0.	9.5482e-005
587	2.4472	3.6901	5.e-002	1.0634e-005
588	2.9836	4.095	0.	6.8625e-005
589	2.8332	3.6098	0.1	1.7832e-004
590	1.941	3.2233	0.1	1.3776e-004
591	2.3469	4.0276	0.1	1.2604e-004
592	2.9836	4.095	0.1	1.9683e-004
593	3.3549	3.3119	0.1	2.0949e-004
594	3.8082	2.982	0.1	1.736e-004
595	3.5053	2.5471	0.1	3.0391e-004
596	2.8839	3.016	0.1	1.7577e-004
597	3.3696	3.7648	0.1	3.1223e-004
598	5.1411	1.8253	0.1	9.2653e-005
599	6.2391	2.206	0.1	8.9951e-005
600	5.9985	1.531	0.1	9.2339e-005
601	5.134	2.5602	0.1	1.0599e-004
602	4.4921	2.048	0.1	2.0108e-004
603	4.7278	1.2931	0.1	7.8999e-005
604	5.3124	1.1748	0.1	8.6415e-005
605	4.3356	1.5274	0.1	1.0568e-004
606	4.5718	0.81565	0.1	6.3579e-005
607	4.0789	1.0157	0.1	8.8899e-005
608	4.5481	2.9471	0.1	1.3121e-004
609	3.8229	3.4348	0.1	2.7706e-004
610	3.9063	2.4348	0.1	2.2427e-004
611	1.9917	2.6295	0.1	1.39e-004
612	1.4364	2.0206	0.1	1.3293e-004
613	1.27	3.3137	0.1	1.4181e-004
614	0.71742	2.5783	0.1	1.4189e-004
615	2.4943	2.1173	0.1	1.3076e-004
616	3.0343	2.2512	0.1	2.7417e-004
