Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.9704	3.0245	0.	-1169.6
2	5.6809	4.1706	0.	-1152.9
3	2.3874	0.66723	0.	-1081.5
4	2.44	1.7323	0.	-1251.4
5	4.6725	0.59982	0.	-565.72
6	2.2465	4.3652	0.	-1238.7
7	4.5644	5.4753	0.	-721.22
8	2.2152	5.1795	0.	-1148.9
9	1.0806	4.9463	0.	-1262.9
10	1.1052	3.8708	0.	-1388.5
11	1.4379	1.2847	0.	-1182.9
12	5.6402	0.79497	0.	-811.23
13	6.6995	0.96607	0.	-878.55
14	7.7053	1.2222	0.	-739.31
15	9.0086	1.2401	0.	-665.25
16	10.269	1.2296	0.	-566.78
17	11.495	1.2019	0.	-466.62
18	12.673	1.1872	0.	-380.79
19	13.824	1.1797	0.	-307.89
20	14.964	1.1745	0.	-243.32
21	16.091	1.1739	0.	-187.2
22	17.215	1.1762	0.	-138.77
23	18.342	1.18	0.	-97.709
24	19.467	1.1858	0.	-64.019
25	20.596	1.1896	0.	-37.63
26	21.728	1.1896	0.	-18.488
27	22.866	1.1954	0.	-6.5529
28	22.857	2.3937	0.	-7.1258
29	22.858	3.6011	0.	-7.1242
30	22.863	4.7973	0.	-6.5866
31	21.727	4.7935	0.	-18.536
32	20.591	4.7925	0.	-37.846
33	19.46	4.7484	0.	-64.222
34	18.333	4.7118	0.	-98.034
35	17.208	4.6925	0.	-139.08
36	16.084	4.6848	0.	-187.42
37	14.959	4.6834	0.	-243.23
38	13.835	4.6835	0.	-306.16
39	12.702	4.6904	0.	-377.57
40	11.547	4.75	0.	-456.95
41	10.265	4.7449	0.	-552.05
42	8.9649	4.704	0.	-671.7
43	7.7079	4.7543	0.	-790.01
44	6.6025	4.9887	0.	-886.63
45	5.5252	5.2518	0.	-915.36
46	7.1807	2.316	0.	-837.16
47	8.7259	2.4239	0.	-680.28
48	10.141	2.409	0.	-568.47
49	11.437	2.3796	0.	-469.42
50	12.646	2.3611	0.	-381.11
51	13.822	2.3507	0.	-306.81
52	14.964	2.3555	0.	-242.68
53	16.09	2.3564	0.	-186.77
54	17.214	2.3601	0.	-138.47
55	18.34	2.3658	0.	-97.535
56	19.466	2.3722	0.	-63.933
57	20.594	2.3795	0.	-37.788
58	21.724	2.3884	0.	-18.886
59	21.725	3.5915	0.	-18.867
60	20.591	3.5815	0.	-37.896
61	19.458	3.5545	0.	-64.234
62	18.334	3.5388	0.	-97.792
63	17.209	3.527	0.	-138.71
64	16.085	3.5197	0.	-187.01
65	14.96	3.5171	0.	-242.87
66	13.819	3.516	0.	-306.94
67	12.657	3.5275	0.	-380.42
68	11.445	3.5545	0.	-464.33
69	10.124	3.5633	0.	-562.69
70	6.793	3.5138	0.	-906.41
71	8.6861	3.5421	0.	-700.21
72	4.3384	5.0925	0.	-782.12
73	4.91	4.7008	0.	-1119.7
74	2.715	1.1355	0.	-845.46
75	2.5486	2.5024	0.	-1466.6
76	1.4348	2.7565	0.	-1408.2
77	4.1258	2.8697	0.	-1274.9
78	4.4711	1.0315	0.	-641.15
79	4.9845	1.5547	0.	-883.33
80	5.2976	2.0959	0.	-1018.7
81	3.2192	3.5296	0.	-2147.6
82	3.4906	3.0942	0.	-1969.6
83	2.4472	3.6901	0.	-1533.
84	2.4472	3.6901	0.1	111.03
85	3.4906	3.0942	0.1	-88.579
86	3.2192	3.5296	0.1	-176.55
87	5.2976	2.0959	0.1	7.61
88	4.9845	1.5547	0.1	-36.884
89	4.4711	1.0315	0.1	-157.31
90	4.1258	2.8697	0.1	-460.79
91	1.4348	2.7565	0.1	-318.54
92	2.5486	2.5024	0.1	82.501
93	2.715	1.1355	0.1	-92.947
94	4.91	4.7008	0.1	-115.66
95	4.3384	5.0925	0.1	-116.96
96	8.6861	3.5421	0.1	-14.244
97	6.793	3.5138	0.1	23.868
98	10.124	3.5633	0.1	5.2505
99	11.445	3.5545	0.1	-1.3772
100	12.657	3.5275	0.1	-4.3363
101	13.819	3.516	0.1	-7.6459
102	14.96	3.5171	0.1	-8.9317
103	16.085	3.5197	0.1	-9.862
104	17.209	3.527	0.1	-10.287
105	18.334	3.5388	0.1	-10.512
106	19.458	3.5545	0.1	-10.643
107	20.591	3.5815	0.1	-10.701
108	21.725	3.5915	0.1	-10.771
109	21.724	2.3884	0.1	-10.737
110	20.594	2.3795	0.1	-10.719
111	19.466	2.3722	0.1	-10.706
112	18.34	2.3658	0.1	-10.562
113	17.214	2.3601	0.1	-10.289
114	16.09	2.3564	0.1	-9.8154
115	14.964	2.3555	0.1	-9.0183
116	13.822	2.3507	0.1	-7.3402
117	12.646	2.3611	0.1	-3.9736
118	11.437	2.3796	0.1	2.1266
119	10.141	2.409	0.1	-9.6901
120	8.7259	2.4239	0.1	18.416
121	7.1807	2.316	0.1	-9.8196
122	5.5252	5.2518	0.1	-38.702
123	6.6025	4.9887	0.1	31.932
124	7.7079	4.7543	0.1	-3.9677
125	8.9649	4.704	0.1	-3.1653
126	10.265	4.7449	0.1	-0.51932
127	11.547	4.75	0.1	-7.2831
128	12.702	4.6904	0.1	-6.5543
129	13.835	4.6835	0.1	-7.2698
130	14.959	4.6834	0.1	-7.7123
131	16.084	4.6848	0.1	-8.1333
132	17.208	4.6925	0.1	-8.4345
133	18.333	4.7118	0.1	-8.6223
134	19.46	4.7484	0.1	-8.6754
135	20.591	4.7925	0.1	-8.4305
136	21.727	4.7935	0.1	-8.2319
137	22.863	4.7973	0.1	-7.6675
138	22.858	3.6011	0.1	-10.72
139	22.857	2.3937	0.1	-10.7
140	22.866	1.1954	0.1	-7.656
141	21.728	1.1896	0.1	-8.2166
142	20.596	1.1896	0.1	-8.5449
143	19.467	1.1858	0.1	-8.6505
144	18.342	1.18	0.1	-8.608
145	17.215	1.1762	0.1	-8.4791
146	16.091	1.1739	0.1	-8.1123
147	14.964	1.1745	0.1	-7.3295
148	13.824	1.1797	0.1	-6.0356
149	12.673	1.1872	0.1	-4.7635
