Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.9704	3.0245	0.	13.728
2	5.6809	4.1706	0.	-27.136
3	2.3874	0.66723	0.	78.186
4	2.44	1.7323	0.	75.31
5	4.6725	0.59982	0.	58.786
6	2.2465	4.3652	0.	-100.52
7	4.5644	5.4753	0.	71.913
8	2.2152	5.1795	0.	-19.163
9	1.0806	4.9463	0.	316.93
10	1.1052	3.8708	0.	367.38
11	1.4379	1.2847	0.	334.47
12	5.6402	0.79497	0.	102.44
13	6.6995	0.96607	0.	27.086
14	7.7053	1.2222	0.	13.685
15	9.0086	1.2401	0.	0.45705
16	10.269	1.2296	0.	-0.14475
17	11.495	1.2019	0.	-0.44575
18	12.673	1.1872	0.	4.7635
19	13.824	1.1797	0.	6.0356
20	14.964	1.1745	0.	7.3295
21	16.091	1.1739	0.	8.1123
22	17.215	1.1762	0.	8.4791
23	18.342	1.18	0.	8.608
24	19.467	1.1858	0.	8.6505
25	20.596	1.1896	0.	8.5449
26	21.728	1.1896	0.	8.2167
27	22.866	1.1954	0.	7.656
28	22.857	2.3937	0.	10.7
29	22.858	3.6011	0.	10.72
30	22.863	4.7973	0.	7.6676
31	21.727	4.7935	0.	8.2319
32	20.591	4.7925	0.	8.4305
33	19.46	4.7484	0.	8.6754
34	18.333	4.7118	0.	8.6223
35	17.208	4.6925	0.	8.4345
36	16.084	4.6848	0.	8.1333
37	14.959	4.6834	0.	7.7123
38	13.835	4.6835	0.	7.2698
39	12.702	4.6904	0.	6.5543
40	11.547	4.75	0.	7.2831
41	10.265	4.7449	0.	0.51932
42	8.9649	4.704	0.	3.1653
43	7.7079	4.7543	0.	3.9677
44	6.6025	4.9887	0.	-31.932
45	5.5252	5.2518	0.	38.702
46	7.1807	2.316	0.	9.8196
47	8.7259	2.4239	0.	-18.416
48	10.141	2.409	0.	9.6901
49	11.437	2.3796	0.	-2.1266
50	12.646	2.3611	0.	3.9736
51	13.822	2.3507	0.	7.3402
52	14.964	2.3555	0.	9.0183
53	16.09	2.3564	0.	9.8154
54	17.214	2.3601	0.	10.289
55	18.34	2.3658	0.	10.562
56	19.466	2.3722	0.	10.706
57	20.594	2.3795	0.	10.719
58	21.724	2.3884	0.	10.737
59	21.725	3.5915	0.	10.771
60	20.591	3.5815	0.	10.701
61	19.458	3.5545	0.	10.643
62	18.334	3.5388	0.	10.513
63	17.209	3.527	0.	10.287
64	16.085	3.5197	0.	9.862
65	14.96	3.5171	0.	8.9317
66	13.819	3.516	0.	7.646
67	12.657	3.5275	0.	4.3363
68	11.445	3.5545	0.	1.3772
69	10.124	3.5633	0.	-5.2505
70	6.793	3.5138	0.	-23.868
71	8.6861	3.5421	0.	14.244
72	4.3384	5.0925	0.	116.96
