Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.059	2.84	0.	2139.6
2	5.18	3.4438	0.	2257.
3	4.4431	2.5836	0.	1452.5
4	5.6287	3.3694	0.	1688.
5	3.8469	1.9303	0.	1022.8
6	4.8694	3.0216	0.	2227.
7	5.3178	2.931	0.	2201.4
8	22.134	2.0091	0.	21.914
9	22.14	4.0125	0.	22.015
10	20.273	4.0798	0.	52.155
11	18.381	4.124	0.	102.93
12	16.507	4.2708	0.	172.76
13	14.633	4.2708	0.	263.06
14	12.76	4.2708	0.	371.08
15	10.898	4.1238	0.	498.33
16	9.0984	3.9961	0.	638.04
17	7.3602	4.1704	0.	655.53
18	6.2749	3.5778	0.	1089.7
19	7.3376	1.8801	0.	661.8
20	9.0951	2.0215	0.	638.53
21	10.934	2.0593	0.	494.
22	12.772	2.0243	0.	369.09
23	14.635	2.0338	0.	262.71
24	16.502	2.0248	0.	173.19
25	18.38	2.0764	0.	103.06
26	20.251	2.038	0.	52.633
27	3.3717	1.1706	0.	1106.6
28	1.8095	2.0913	0.	1278.8
29	1.585	4.1473	0.	1355.7
30	3.1975	4.5438	0.	1037.8
31	3.3692	3.2249	0.	1127.5
32	4.3479	3.2091	0.	1394.2
33	5.7094	2.6769	0.	1576.8
34	6.2665	2.498	0.	1126.5
35	6.2665	2.498	0.1	1126.5
36	5.7094	2.6769	0.1	1576.8
37	4.3479	3.2091	0.1	1394.2
38	3.3692	3.2249	0.1	1127.5
39	3.1975	4.5438	0.1	1037.8
40	1.585	4.1473	0.1	1355.7
41	1.8095	2.0913	0.1	1278.8
42	3.3717	1.1706	0.1	1106.6
43	20.251	2.038	0.1	52.633
44	18.38	2.0764	0.1	103.06
45	16.502	2.0248	0.1	173.19
46	14.635	2.0338	0.1	262.71
47	12.772	2.0243	0.1	369.09
48	10.934	2.0593	0.1	494.
49	9.0951	2.0215	0.1	638.53
50	7.3376	1.8801	0.1	661.8
51	6.2749	3.5778	0.1	1089.7
52	7.3602	4.1704	0.1	655.53
53	9.0984	3.9961	0.1	638.04
54	10.898	4.1238	0.1	498.33
55	12.76	4.2708	0.1	371.08
56	14.633	4.2708	0.1	263.06
57	16.507	4.2708	0.1	172.76
58	18.381	4.124	0.1	102.93
59	20.273	4.0798	0.1	52.155
60	22.14	4.0125	0.1	22.015
61	22.134	2.0091	0.1	21.914
62	5.3178	2.931	0.1	2201.4
63	4.8694	3.0216	0.1	2227.
64	3.8469	1.9303	0.1	1022.8
65	5.6287	3.3694	0.1	1688.
66	4.4431	2.5836	0.1	1452.5
67	5.18	3.4438	0.1	2257.
68	5.059	2.84	0.1	2139.6
69	5.2667	5.	0.1	1114.2
70	5.2667	4.5	0.1	1572.8
71	5.2667	4.	0.1	4214.2
72	5.1	4.	0.1	3505.2
73	5.1	4.5	0.1	2205.
74	5.1	5.	0.1	1226.7
75	5.2667	1.	0.1	1112.2
76	5.2667	1.5	0.1	1571.1
77	5.2667	2.	0.1	3863.6
78	5.1	2.	0.1	3724.6
79	5.1	1.5	0.1	1795.3
80	5.1	1.	0.1	1057.1
81	5.2667	6.	0.1	476.49
82	7.14	6.	0.1	571.71
83	9.0133	6.	0.1	632.52
84	10.887	6.	0.1	498.39
85	12.76	6.	0.1	380.21
86	14.633	6.	0.1	267.43
87	16.507	6.	0.1	175.92
88	18.38	6.	0.1	103.26
89	20.253	6.	0.1	51.702
90	22.127	6.	0.1	21.538
91	24.	6.	0.1	9.8034
92	24.	4.	0.1	11.355
93	24.	2.	0.1	11.169
94	1.7484e-014	2.	0.1	1003.9
95	3.4968e-014	4.	0.1	992.55
96	24.	0.	0.1	9.3991
97	22.127	0.	0.1	22.084
98	20.253	0.	0.1	52.21
99	18.38	0.	0.1	104.11
100	16.507	0.	0.1	176.26
101	14.633	0.	0.1	268.1
102	12.76	0.	0.1	379.05
103	10.887	0.	0.1	495.93
104	9.0133	0.	0.1	630.13
105	7.14	0.	0.1	582.78
106	5.2667	0.	0.1	462.28
107	5.1	0.	0.1	742.42
108	3.4	1.4558e-030	0.1	948.48
109	1.7	7.2791e-031	0.1	1291.9
110	0.	0.	0.1	913.39
111	3.937e-014	6.	0.1	833.02
112	1.7	6.	0.1	1276.6
113	3.4	6.	0.1	1000.5
114	5.1	6.	0.1	829.17
115	3.4	6.	0.	1000.5
116	1.7	6.	0.	1276.6
117	5.1	6.	0.	829.17
118	3.937e-014	6.	0.	833.02
119	1.7	7.2791e-031	0.	1291.9
120	3.4	1.4558e-030	0.	948.48
121	5.1	0.	0.	742.42
122	0.	0.	0.	913.39
123	7.14	0.	0.	582.78
124	9.0133	0.	0.	630.13
125	10.887	0.	0.	495.93
126	12.76	0.	0.	379.05
127	14.633	0.	0.	268.1
128	16.507	0.	0.	176.26
129	18.38	0.	0.	104.11
130	20.253	0.	0.	52.21
131	22.127	0.	0.	22.084
132	5.2667	0.	0.	462.28
133	24.	0.	0.	9.3991
134	3.4968e-014	4.	0.	992.55
135	1.7484e-014	2.	0.	1003.9
136	24.	2.	0.	11.169
137	24.	4.	0.	11.355
138	24.	6.	0.	9.8033
139	22.127	6.	0.	21.538
140	20.253	6.	0.	51.702
141	18.38	6.	0.	103.26
142	16.507	6.	0.	175.92
143	14.633	6.	0.	267.43
144	12.76	6.	0.	380.21
145	10.887	6.	0.	498.39
146	9.0133	6.	0.	632.52
147	7.14	6.	0.	571.71
148	5.2667	6.	0.	476.49
149	5.1	1.5	0.	1795.3
150	5.1	1.	0.	1057.1
151	5.1	2.	0.	3724.6
152	5.2667	1.	0.	1112.2
153	5.2667	1.5	0.	1571.1
154	5.2667	2.	0.	3863.6
155	5.1	4.5	0.	2205.
156	5.1	5.	0.	1226.7
157	5.1	4.	0.	3505.2
158	5.2667	5.	0.	1114.2
159	5.2667	4.5	0.	1572.8
160	5.2667	4.	0.	4214.2
161	4.9642	2.9308	0.	2175.6
162	5.1884	2.8855	0.	2162.8
163	5.059	2.84	5.e-002	242.
164	5.0795	2.42	0.	2902.2
165	5.0247	3.2327	0.	2240.6
166	5.2489	3.1874	0.	2226.6
167	5.18	3.4438	5.e-002	64.863
168	5.2233	3.7219	0.	3177.
169	4.145	2.2569	0.	1220.
170	4.6563	2.8026	0.	1833.7
171	4.3955	2.8963	0.	1412.9
172	4.4431	2.5836	5.e-002	108.21
173	4.7716	2.2918	0.	2574.3
174	5.4732	3.1502	0.	1930.7
175	5.9518	3.4736	0.	1387.8
176	5.6691	3.0232	0.	1592.
177	5.6287	3.3694	5.e-002	93.492
178	5.4477	3.6847	0.	2926.
179	3.6093	1.5504	0.	1059.1
180	3.6081	2.5776	0.	1052.3
181	3.8469	1.9303	5.e-002	38.324
182	4.4735	1.7151	0.	1351.9
183	4.8694	3.0216	5.e-002	122.11
184	4.9847	3.5108	0.	2807.
185	5.3178	2.931	5.e-002	124.56
186	5.2922	2.4655	0.	2956.6
187	22.137	3.0108	0.	21.28
188	21.192	2.0236	0.	37.044
189	22.134	2.0091	5.e-002	1.6549
190	22.13	1.0046	0.	21.218
191	23.067	2.0046	0.	16.394
192	21.207	4.0461	0.	36.835
193	22.14	4.0125	5.e-002	1.5839
194	23.07	4.0062	0.	16.539
195	22.133	5.0062	0.	21.098
196	19.327	4.1019	0.	77.484
197	20.262	3.0589	0.	51.448
198	20.273	4.0798	5.e-002	2.1812
199	20.263	5.0399	0.	51.174
200	17.444	4.1974	0.	137.77
201	18.381	3.1002	0.	101.76
202	18.381	4.124	5.e-002	3.0201
203	18.381	5.062	0.	102.42
204	15.57	4.2708	0.	217.86
205	16.505	3.1478	0.	172.12
206	16.507	4.2708	5.e-002	3.1477
207	16.507	5.1354	0.	173.52
208	13.697	4.2708	0.	316.99
209	14.634	3.1523	0.	262.19
210	14.633	4.2708	5.e-002	3.4018
211	14.633	5.1354	0.	264.47
212	11.829	4.1973	0.	434.61
213	12.766	3.1476	0.	369.79
214	12.76	4.2708	5.e-002	4.637
215	12.76	5.1354	0.	374.81
216	9.9981	4.06	0.	568.02
217	10.916	3.0916	0.	496.07
218	10.898	4.1238	5.e-002	14.029
219	10.892	5.0619	0.	497.75
220	8.2293	4.0833	0.	645.95
221	9.0968	3.0088	0.	637.79
222	9.0984	3.9961	5.e-002	18.567
223	9.0559	4.998	0.	634.71
224	6.8175	3.8741	0.	869.17
225	7.3489	3.0253	0.	653.3
226	7.3602	4.1704	5.e-002	35.311
227	7.2501	5.0852	0.	611.34
228	6.3134	4.5852	0.	843.81
229	6.2707	3.0379	0.	1077.1
230	6.2749	3.5778	5.e-002	68.775
231	5.7708	4.0389	0.	1273.6
232	8.2163	1.9508	0.	649.36
233	6.802	2.189	0.	891.04
234	7.3376	1.8801	5.e-002	32.432
235	7.2388	0.94005	0.	620.07
236	6.3021	1.44	0.	849.
237	10.014	2.0404	0.	566.11
238	9.0951	2.0215	5.e-002	19.317
239	9.0542	1.0107	0.	633.67
240	11.853	2.0418	0.	431.46
241	10.934	2.0593	5.e-002	13.582
242	10.91	1.0296	0.	494.32
243	13.703	2.0291	0.	315.85
244	12.772	2.0243	5.e-002	4.6954
245	12.766	1.0122	0.	373.2
246	15.569	2.0293	0.	217.92
247	14.635	2.0338	5.e-002	3.1708
248	14.634	1.0169	0.	264.39
249	17.441	2.0506	0.	138.04
250	16.502	2.0248	5.e-002	3.076
251	16.505	1.0124	0.	173.64
252	19.315	2.0572	0.	77.779
253	18.38	2.0764	5.e-002	3.0785
254	18.38	1.0382	0.	102.72
255	20.251	2.038	5.e-002	2.4032
256	20.252	1.019	0.	51.523
257	2.5906	1.631	0.	1166.1
258	3.3717	1.1706	5.e-002	88.609
259	3.3859	0.5853	0.	1024.
260	4.2359	1.0853	0.	1035.2
261	1.6973	3.1193	0.	1313.
262	2.5894	2.6581	0.	1187.2
263	1.8095	2.0913	5.e-002	65.706
264	1.7547	1.0457	0.	1279.9
265	0.90475	2.0457	0.	1121.7
266	2.3913	4.3456	0.	1177.5
267	1.585	4.1473	5.e-002	47.685
268	1.6425	5.0737	0.	1309.9
269	0.79252	4.0737	0.	1155.3
270	3.2834	3.8843	0.	1079.5
