Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.059	2.84	0.	5.4485e-005
2	5.18	3.4438	0.	5.9628e-005
3	4.4431	2.5836	0.	3.3529e-005
4	5.6287	3.3694	0.	4.3989e-005
5	3.8469	1.9303	0.	1.8537e-005
6	4.8694	3.0216	0.	5.802e-005
7	5.3178	2.931	0.	5.0908e-005
8	22.134	2.0091	0.	9.1628e-008
9	22.14	4.0125	0.	6.422e-008
10	20.273	4.0798	0.	1.1121e-006
11	18.381	4.124	0.	2.7352e-006
12	16.507	4.2708	0.	5.1466e-006
13	14.633	4.2708	0.	8.3747e-006
14	12.76	4.2708	0.	1.1914e-005
15	10.898	4.1238	0.	1.4504e-005
16	9.0984	3.9961	0.	1.6782e-005
17	7.3602	4.1704	0.	1.8086e-005
18	6.2749	3.5778	0.	2.788e-005
19	7.3376	1.8801	0.	1.836e-005
20	9.0951	2.0215	0.	1.682e-005
21	10.934	2.0593	0.	1.4219e-005
22	12.772	2.0243	0.	1.185e-005
23	14.635	2.0338	0.	8.3427e-006
24	16.502	2.0248	0.	5.158e-006
25	18.38	2.0764	0.	2.7702e-006
26	20.251	2.038	0.	1.1303e-006
27	3.3717	1.1706	0.	2.9806e-005
28	1.8095	2.0913	0.	5.1655e-006
29	1.585	4.1473	0.	9.158e-006
30	3.1975	4.5438	0.	2.9017e-005
31	3.3692	3.2249	0.	2.6745e-005
32	4.3479	3.2091	0.	2.4355e-005
33	5.7094	2.6769	0.	3.4917e-005
34	6.2665	2.498	0.	2.8678e-005
35	6.2665	2.498	0.1	-2.8678e-005
36	5.7094	2.6769	0.1	-3.4917e-005
37	4.3479	3.2091	0.1	-2.4355e-005
38	3.3692	3.2249	0.1	-2.6745e-005
39	3.1975	4.5438	0.1	-2.9017e-005
40	1.585	4.1473	0.1	-9.158e-006
41	1.8095	2.0913	0.1	-5.1655e-006
42	3.3717	1.1706	0.1	-2.9806e-005
43	20.251	2.038	0.1	-1.1303e-006
44	18.38	2.0764	0.1	-2.7702e-006
45	16.502	2.0248	0.1	-5.158e-006
46	14.635	2.0338	0.1	-8.3427e-006
47	12.772	2.0243	0.1	-1.185e-005
48	10.934	2.0593	0.1	-1.4219e-005
49	9.0951	2.0215	0.1	-1.682e-005
50	7.3376	1.8801	0.1	-1.836e-005
51	6.2749	3.5778	0.1	-2.788e-005
52	7.3602	4.1704	0.1	-1.8086e-005
53	9.0984	3.9961	0.1	-1.6782e-005
54	10.898	4.1238	0.1	-1.4504e-005
55	12.76	4.2708	0.1	-1.1914e-005
56	14.633	4.2708	0.1	-8.3747e-006
57	16.507	4.2708	0.1	-5.1466e-006
58	18.381	4.124	0.1	-2.7352e-006
59	20.273	4.0798	0.1	-1.1121e-006
60	22.14	4.0125	0.1	-6.4221e-008
61	22.134	2.0091	0.1	-9.1629e-008
62	5.3178	2.931	0.1	-5.0908e-005
63	4.8694	3.0216	0.1	-5.802e-005
64	3.8469	1.9303	0.1	-1.8537e-005
65	5.6287	3.3694	0.1	-4.3989e-005
66	4.4431	2.5836	0.1	-3.3529e-005
67	5.18	3.4438	0.1	-5.9628e-005
68	5.059	2.84	0.1	-5.4485e-005
69	5.2667	5.	0.1	-2.2464e-005
70	5.2667	4.5	0.1	-2.579e-005
71	5.2667	4.	0.1	-8.4348e-005
72	5.1	4.	0.1	-7.9958e-005
73	5.1	4.5	0.1	-5.5692e-005
74	5.1	5.	0.1	-3.1781e-005
75	5.2667	1.	0.1	-2.2341e-005
