Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.059	2.84	0.	1.916
2	5.18	3.4438	0.	-1.2155
3	4.4431	2.5836	0.	-111.7
4	5.6287	3.3694	0.	35.933
5	3.8469	1.9303	0.	-154.53
6	4.8694	3.0216	0.	39.778
7	5.3178	2.931	0.	-28.476
8	22.134	2.0091	0.	-2.6053
9	22.14	4.0125	0.	-2.665
10	20.273	4.0798	0.	-2.4402
11	18.381	4.124	0.	-3.3306
12	16.507	4.2708	0.	-3.552
13	14.633	4.2708	0.	-2.3711
14	12.76	4.2708	0.	-3.8848
15	10.898	4.1238	0.	-24.062
16	9.0984	3.9961	0.	-33.221
17	7.3602	4.1704	0.	-30.339
18	6.2749	3.5778	0.	-28.958
19	7.3376	1.8801	0.	-30.71
20	9.0951	2.0215	0.	-33.766
21	10.934	2.0593	0.	-25.724
22	12.772	2.0243	0.	-4.2576
23	14.635	2.0338	0.	-2.2867
24	16.502	2.0248	0.	-3.1946
25	18.38	2.0764	0.	-3.0216
26	20.251	2.038	0.	-2.5083
27	3.3717	1.1706	0.	-83.397
28	1.8095	2.0913	0.	-228.84
29	1.585	4.1473	0.	-200.55
30	3.1975	4.5438	0.	-117.15
31	3.3692	3.2249	0.	-138.
32	4.3479	3.2091	0.	-59.818
33	5.7094	2.6769	0.	58.223
34	6.2665	2.498	0.	-31.771
35	6.2665	2.498	0.1	31.771
36	5.7094	2.6769	0.1	-58.223
37	4.3479	3.2091	0.1	59.818
38	3.3692	3.2249	0.1	138.
39	3.1975	4.5438	0.1	117.15
40	1.585	4.1473	0.1	200.55
41	1.8095	2.0913	0.1	228.84
42	3.3717	1.1706	0.1	83.397
43	20.251	2.038	0.1	2.5083
44	18.38	2.0764	0.1	3.0216
45	16.502	2.0248	0.1	3.1946
46	14.635	2.0338	0.1	2.2867
47	12.772	2.0243	0.1	4.2576
48	10.934	2.0593	0.1	25.724
49	9.0951	2.0215	0.1	33.766
50	7.3376	1.8801	0.1	30.71
51	6.2749	3.5778	0.1	28.958
52	7.3602	4.1704	0.1	30.339
53	9.0984	3.9961	0.1	33.221
54	10.898	4.1238	0.1	24.062
55	12.76	4.2708	0.1	3.8848
56	14.633	4.2708	0.1	2.3711
57	16.507	4.2708	0.1	3.552
58	18.381	4.124	0.1	3.3306
59	20.273	4.0798	0.1	2.4402
60	22.14	4.0125	0.1	2.665
61	22.134	2.0091	0.1	2.6053
62	5.3178	2.931	0.1	28.476
63	4.8694	3.0216	0.1	-39.778
64	3.8469	1.9303	0.1	154.53
65	5.6287	3.3694	0.1	-35.933
66	4.4431	2.5836	0.1	111.7
67	5.18	3.4438	0.1	1.2155
68	5.059	2.84	0.1	-1.916
69	5.2667	5.	0.1	217.97
70	5.2667	4.5	0.1	373.63
71	5.2667	4.	0.1	778.05
72	5.1	4.	0.1	565.11
73	5.1	4.5	0.1	283.04
74	5.1	5.	0.1	164.66
75	5.2667	1.	0.1	223.79
76	5.2667	1.5	0.1	371.59
77	5.2667	2.	0.1	657.01
78	5.1	2.	0.1	395.82
79	5.1	1.5	0.1	183.27
80	5.1	1.	0.1	172.65
81	5.2667	6.	0.1	118.32
82	7.14	6.	0.1	7.2321
83	9.0133	6.	0.1	4.6906
84	10.887	6.	0.1	17.958
85	12.76	6.	0.1	3.3851
86	14.633	6.	0.1	2.006
87	16.507	6.	0.1	-0.58102
88	18.38	6.	0.1	-0.37571
89	20.253	6.	0.1	1.0581
90	22.127	6.	0.1	0.99382
91	24.	6.	0.1	1.1456
92	24.	4.	0.1	2.6155
93	24.	2.	0.1	2.5823
94	1.7484e-014	2.	0.1	990.69
95	3.4968e-014	4.	0.1	986.48
96	24.	0.	0.1	1.0546
97	22.127	0.	0.1	0.93054
98	20.253	0.	0.1	1.1218
99	18.38	0.	0.1	-0.13785
100	16.507	0.	0.1	-0.1695
101	14.633	0.	0.1	2.2111
102	12.76	0.	0.1	3.0769
103	10.887	0.	0.1	18.155
104	9.0133	0.	0.1	4.9559
105	7.14	0.	0.1	9.3578
106	5.2667	0.	0.1	118.46
107	5.1	0.	0.1	111.12
108	3.4	1.4558e-030	0.1	125.68
109	1.7	7.2791e-031	0.1	111.21
110	0.	0.	0.1	838.33
111	3.937e-014	6.	0.1	760.86
112	1.7	6.	0.1	140.6
113	3.4	6.	0.1	76.071
114	5.1	6.	0.1	53.56
115	3.4	6.	0.	-76.071
116	1.7	6.	0.	-140.6
117	5.1	6.	0.	-53.56
118	3.937e-014	6.	0.	-760.86
119	1.7	7.2791e-031	0.	-111.21
120	3.4	1.4558e-030	0.	-125.68
121	5.1	0.	0.	-111.12
122	0.	0.	0.	-838.33
123	7.14	0.	0.	-9.3578
124	9.0133	0.	0.	-4.9559
125	10.887	0.	0.	-18.155
126	12.76	0.	0.	-3.0769
127	14.633	0.	0.	-2.2111
128	16.507	0.	0.	0.1695
129	18.38	0.	0.	0.13785
130	20.253	0.	0.	-1.1218
131	22.127	0.	0.	-0.93054
132	5.2667	0.	0.	-118.46
133	24.	0.	0.	-1.0546
134	3.4968e-014	4.	0.	-986.48
135	1.7484e-014	2.	0.	-990.69
136	24.	2.	0.	-2.5823
137	24.	4.	0.	-2.6155
138	24.	6.	0.	-1.1456
139	22.127	6.	0.	-0.99382
140	20.253	6.	0.	-1.0581
141	18.38	6.	0.	0.37571
142	16.507	6.	0.	0.58102
143	14.633	6.	0.	-2.006
144	12.76	6.	0.	-3.3851
145	10.887	6.	0.	-17.958
146	9.0133	6.	0.	-4.6906
147	7.14	6.	0.	-7.2321
148	5.2667	6.	0.	-118.32
149	5.1	1.5	0.	-183.27
150	5.1	1.	0.	-172.65
151	5.1	2.	0.	-395.82
152	5.2667	1.	0.	-223.79
153	5.2667	1.5	0.	-371.59
154	5.2667	2.	0.	-657.01
155	5.1	4.5	0.	-283.04
156	5.1	5.	0.	-164.66
157	5.1	4.	0.	-565.11
158	5.2667	5.	0.	-217.97
159	5.2667	4.5	0.	-373.63
160	5.2667	4.	0.	-778.05
161	4.9642	2.9308	0.	17.19
162	5.1884	2.8855	0.	-17.413
163	5.059	2.84	5.e-002	2.5423e-006
164	5.0795	2.42	0.	-167.02
165	5.0247	3.2327	0.	18.52
166	5.2489	3.1874	0.	-12.855
167	5.18	3.4438	5.e-002	4.1549e-006
168	5.2233	3.7219	0.	-288.61
169	4.145	2.2569	0.	-48.413
170	4.6563	2.8026	0.	-29.931
171	4.3955	2.8963	0.	-82.426
172	4.4431	2.5836	5.e-002	3.5055e-006
173	4.7716	2.2918	0.	-218.17
174	5.4732	3.1502	0.	7.9397
175	5.9518	3.4736	0.	3.7325
176	5.6691	3.0232	0.	52.361
177	5.6287	3.3694	5.e-002	2.6239e-006
178	5.4477	3.6847	0.	-258.54
179	3.6093	1.5504	0.	-101.57
180	3.6081	2.5776	0.	-160.84
181	3.8469	1.9303	5.e-002	-4.6934e-015
182	4.4735	1.7151	0.	-75.035
183	4.8694	3.0216	5.e-002	2.6343e-006
184	4.9847	3.5108	0.	-128.9
185	5.3178	2.931	5.e-002	6.6711e-007
186	5.2922	2.4655	0.	-184.21
187	22.137	3.0108	0.	-2.6344
188	21.192	2.0236	0.	-2.563
189	22.134	2.0091	5.e-002	2.9629e-006
190	22.13	1.0046	0.	-1.7668
191	23.067	2.0046	0.	-2.6209
192	21.207	4.0461	0.	-2.5591
193	22.14	4.0125	5.e-002	2.8915e-006
194	23.07	4.0062	0.	-2.6608
195	22.133	5.0062	0.	-1.8246
196	19.327	4.1019	0.	-2.8866
197	20.262	3.0589	0.	-2.4742
198	20.273	4.0798	5.e-002	2.817e-006
199	20.263	5.0399	0.	-1.7462
200	17.444	4.1974	0.	-3.4425
201	18.381	3.1002	0.	-3.1758
202	18.381	4.124	5.e-002	2.0517e-006
203	18.381	5.062	0.	-1.4795
204	15.57	4.2708	0.	-2.9608
205	16.505	3.1478	0.	-3.3704
206	16.507	4.2708	5.e-002	2.3841e-006
207	16.507	5.1354	0.	-1.4918
208	13.697	4.2708	0.	-1.1094
209	14.634	3.1523	0.	-2.324
210	14.633	4.2708	5.e-002	1.6551e-006
211	14.633	5.1354	0.	-2.1882
212	11.829	4.1973	0.	-13.995
213	12.766	3.1476	0.	-4.2601
214	12.76	4.2708	5.e-002	1.6721e-006
215	12.76	5.1354	0.	-1.5775
216	9.9981	4.06	0.	-28.57
217	10.916	3.0916	0.	-24.955
218	10.898	4.1238	5.e-002	1.2067e-006
219	10.892	5.0619	0.	-17.285
220	8.2293	4.0833	0.	-29.919
221	9.0968	3.0088	0.	-33.343
222	9.0984	3.9961	5.e-002	-1.0227e-007
223	9.0559	4.998	0.	-18.818
224	6.8175	3.8741	0.	-18.618
225	7.3489	3.0253	0.	-23.96
226	7.3602	4.1704	5.e-002	2.4999e-007
227	7.2501	5.0852	0.	-3.1271
228	6.3134	4.5852	0.	-141.81
229	6.2707	3.0379	0.	-22.704
230	6.2749	3.5778	5.e-002	5.7069e-006
231	5.7708	4.0389	0.	-165.72
232	8.2163	1.9508	0.	-30.864
233	6.802	2.189	0.	-17.371
234	7.3376	1.8801	5.e-002	1.2238e-005
235	7.2388	0.94005	0.	-4.4557
236	6.3021	1.44	0.	-145.24
237	10.014	2.0404	0.	-29.714
238	9.0951	2.0215	5.e-002	1.2215e-006
239	9.0542	1.0107	0.	-19.292
240	11.853	2.0418	0.	-14.979
241	10.934	2.0593	5.e-002	7.8373e-008
242	10.91	1.0296	0.	-20.309
243	13.703	2.0291	0.	-1.3892
244	12.772	2.0243	5.e-002	1.2615e-006
245	12.766	1.0122	0.	-1.9353
246	15.569	2.0293	0.	-2.7411
247	14.635	2.0338	5.e-002	7.1087e-007
248	14.634	1.0169	0.	-2.25
249	17.441	2.0506	0.	-3.1092
250	16.502	2.0248	5.e-002	1.4591e-006
251	16.505	1.0124	0.	-1.5188
252	19.315	2.0572	0.	-2.767
253	18.38	2.0764	5.e-002	2.0869e-006
254	18.38	1.0382	0.	-1.4459
255	20.251	2.038	5.e-002	2.4407e-006
256	20.252	1.019	0.	-1.817
257	2.5906	1.631	0.	-136.89
258	3.3717	1.1706	5.e-002	-1.0851e-014
259	3.3859	0.5853	0.	-100.75
260	4.2359	1.0853	0.	-145.14
261	1.6973	3.1193	0.	-218.18
262	2.5894	2.6581	0.	-186.4
263	1.8095	2.0913	5.e-002	-8.0466e-015
264	1.7547	1.0457	0.	-172.81
265	0.90475	2.0457	0.	-607.19
266	2.3913	4.3456	0.	-152.25
267	1.585	4.1473	5.e-002	-5.8397e-015
268	1.6425	5.0737	0.	-174.53
269	0.79252	4.0737	0.	-589.33
270	3.2834	3.8843	0.	-122.96
271	3.1975	4.5438	5.e-002	1.5168e-006
272	3.2987	5.2719	0.	-96.78
273	4.1487	4.7719	0.	-156.85
274	3.8586	3.217	0.	-43.76
275	3.3692	3.2249	5.e-002	5.3378e-007
276	4.2346	3.8625	0.	-242.12
277	4.3479	3.2091	5.e-002	1.2271e-006
278	4.724	3.6046	0.	-158.62
279	5.988	2.5875	0.	12.387
280	5.7094	2.6769	5.e-002	-1.3815e-014
281	5.488	2.3385	0.	-138.04
282	6.2665	2.498	5.e-002	-8.0544e-015
283	5.7666	1.999	0.	-167.7
284	5.988	2.5875	0.1	-12.387
285	6.802	2.189	0.1	17.371
286	6.2707	3.0379	0.1	22.704
287	5.7666	1.999	0.1	167.7
288	5.6691	3.0232	0.1	-52.361
289	5.488	2.3385	0.1	138.04
290	3.8586	3.217	0.1	43.76
291	4.3955	2.8963	0.1	82.426
292	4.724	3.6046	0.1	158.62
293	3.2834	3.8843	0.1	122.96
294	2.5894	2.6581	0.1	186.4
295	3.6081	2.5776	0.1	160.84
296	4.2346	3.8625	0.1	242.12
297	2.3913	4.3456	0.1	152.25
298	4.1487	4.7719	0.1	156.85
299	3.2987	5.2719	0.1	96.78
300	1.6973	3.1193	0.1	218.18
301	0.79252	4.0737	0.1	589.33
302	1.6425	5.0737	0.1	174.53
303	2.5906	1.631	0.1	136.89
304	0.90475	2.0457	0.1	607.19
305	1.7547	1.0457	0.1	172.81
306	3.6093	1.5504	0.1	101.57
307	4.2359	1.0853	0.1	145.14
308	3.3859	0.5853	0.1	100.75
309	19.315	2.0572	0.1	2.767
310	20.262	3.0589	0.1	2.4742
311	21.192	2.0236	0.1	2.563
312	20.252	1.019	0.1	1.817
313	17.441	2.0506	0.1	3.1092
314	18.381	3.1002	0.1	3.1758
315	18.38	1.0382	0.1	1.4459
316	15.569	2.0293	0.1	2.7411
317	16.505	3.1478	0.1	3.3704
318	16.505	1.0124	0.1	1.5188
319	13.703	2.0291	0.1	1.3892
320	14.634	3.1523	0.1	2.324
321	14.634	1.0169	0.1	2.25
322	11.853	2.0418	0.1	14.979
323	12.766	3.1476	0.1	4.2601
324	12.766	1.0122	0.1	1.9353
325	10.014	2.0404	0.1	29.714
326	10.916	3.0916	0.1	24.955
327	10.91	1.0296	0.1	20.309
328	8.2163	1.9508	0.1	30.864
329	9.0968	3.0088	0.1	33.343
330	9.0542	1.0107	0.1	19.292
331	7.3489	3.0253	0.1	23.96
332	6.3021	1.44	0.1	145.24
333	7.2388	0.94005	0.1	4.4557
334	6.8175	3.8741	0.1	18.618
335	5.9518	3.4736	0.1	-3.7325
336	5.7708	4.0389	0.1	165.72
337	8.2293	4.0833	0.1	29.919
338	6.3134	4.5852	0.1	141.81
339	7.2501	5.0852	0.1	3.1271
340	9.9981	4.06	0.1	28.57
341	9.0559	4.998	0.1	18.818
342	11.829	4.1973	0.1	13.995
343	10.892	5.0619	0.1	17.285
344	13.697	4.2708	0.1	1.1094
345	12.76	5.1354	0.1	1.5775
346	15.57	4.2708	0.1	2.9608
347	14.633	5.1354	0.1	2.1882
348	17.444	4.1974	0.1	3.4425
349	16.507	5.1354	0.1	1.4918
350	19.327	4.1019	0.1	2.8866
351	18.381	5.062	0.1	1.4795
352	21.207	4.0461	0.1	2.5591
353	20.263	5.0399	0.1	1.7462
354	22.137	3.0108	0.1	2.6344
355	22.133	5.0062	0.1	1.8246
356	23.07	4.0062	0.1	2.6608
357	23.067	2.0046	0.1	2.6209
358	22.13	1.0046	0.1	1.7668
359	5.4732	3.1502	0.1	-7.9397
