Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.5601	3.9135	0.	2.4042e-004
2	4.1274	3.3289	0.	1.513e-004
3	4.4996	2.7374	0.	1.1839e-004
4	1.8373	0.80502	0.	1.128e-004
5	1.9353	2.5017	0.	1.3969e-004
6	4.2479	0.61789	0.	7.8817e-005
7	1.9892	5.0426	0.	1.1388e-004
8	2.2958	4.2483	0.	1.5834e-004
9	4.1282	4.5865	0.	1.1659e-004
10	3.8234	5.0253	0.	6.4964e-005
11	1.134	4.4874	0.	1.3464e-004
12	5.3662	3.2023	0.	9.8037e-005
13	4.0484	5.452	0.	8.2554e-005
14	0.90101	2.0672	0.	1.5716e-004
15	0.89761	1.0263	0.	1.4466e-004
16	5.4207	2.5148	0.	9.6229e-005
17	0.96212	3.2087	0.	1.5856e-004
18	5.4233	0.82058	0.	9.3471e-005
19	5.1738	1.4815	0.	9.9464e-005
20	7.6623	1.1363	0.	7.6761e-005
21	8.858	1.1656	0.	6.6752e-005
22	10.024	1.1867	0.	5.7265e-005
23	11.19	1.1867	0.	4.8424e-005
24	12.354	1.1831	0.	4.0273e-005
25	13.529	1.1865	0.	3.281e-005
26	14.689	1.1881	0.	2.6127e-005
27	15.856	1.1892	0.	2.0227e-005
28	17.013	1.1918	0.	1.511e-005
29	18.184	1.1977	0.	1.0745e-005
30	19.351	1.1963	0.	7.1848e-006
31	20.512	1.1957	0.	4.4156e-006
32	21.674	1.1958	0.	2.4405e-006
33	22.836	1.1991	0.	1.2627e-006
34	22.835	2.403	0.	1.5945e-006
35	22.831	3.6025	0.	1.595e-006
36	22.835	4.7999	0.	1.2642e-006
37	21.669	4.8033	0.	2.4468e-006
38	20.506	4.7956	0.	4.4299e-006
39	19.344	4.7914	0.	7.1975e-006
40	18.182	4.7902	0.	1.0755e-005
41	17.02	4.7902	0.	1.5092e-005
42	15.856	4.7838	0.	2.0225e-005
43	14.693	4.7581	0.	2.6126e-005
44	13.526	4.7361	0.	3.2798e-005
45	12.364	4.7419	0.	4.0227e-005
46	11.187	4.7398	0.	4.8411e-005
47	10.023	4.7255	0.	5.7254e-005
48	8.8041	4.7531	0.	6.7333e-005
49	7.4891	4.7163	0.	7.9094e-005
50	6.1176	4.6572	0.	9.0577e-005
51	5.09	5.1696	0.	8.8693e-005
52	6.424	3.4462	0.	8.5293e-005
53	6.0883	2.1847	0.	8.6965e-005
54	7.5331	2.2791	0.	7.7275e-005
55	8.7993	2.3368	0.	6.6161e-005
56	9.9972	2.3633	0.	5.701e-005
57	11.175	2.3676	0.	4.8252e-005
58	12.349	2.3629	0.	4.0164e-005
59	13.524	2.3705	0.	3.2771e-005
60	14.687	2.3737	0.	2.6119e-005
61	15.852	2.375	0.	2.0262e-005
62	17.013	2.3855	0.	1.5144e-005
63	18.179	2.3964	0.	1.082e-005
64	19.349	2.3963	0.	7.2741e-006
65	20.51	2.3986	0.	4.5523e-006
66	21.673	2.4016	0.	2.6548e-006
67	21.666	3.5996	0.	2.6617e-006
68	20.504	3.5943	0.	4.5612e-006
69	19.343	3.5906	0.	7.2885e-006
70	18.18	3.5896	0.	1.0817e-005
71	17.014	3.5831	0.	1.5147e-005
72	15.853	3.5782	0.	2.0248e-005
73	14.686	3.5612	0.	2.6143e-005
74	13.52	3.5533	0.	3.2765e-005
75	12.356	3.5386	0.	4.0139e-005
76	11.177	3.5446	0.	4.822e-005
77	10.004	3.5325	0.	5.6943e-005
78	8.8334	3.521	0.	6.6254e-005
79	7.6386	3.4731	0.	7.6083e-005
80	4.6661	3.9267	0.	1.0835e-004
81	1.8581	1.6127	0.	1.2135e-004
82	1.9966	3.4328	0.	1.5556e-004
83	3.2964	2.8716	0.	2.1011e-004
84	3.2761	3.4521	0.	2.0653e-004
85	3.2555	3.7056	0.	1.9498e-004
86	4.1458	1.2253	0.	9.2823e-005
87	4.0068	1.7918	0.	1.1533e-004
88	3.8131	2.3826	0.	1.4478e-004
89	3.627	3.0295	0.	1.9988e-004
90	4.8181	2.1247	0.	1.0688e-004
91	6.5273	1.0531	0.	8.6474e-005
92	2.8023	3.8606	0.	3.836e-004
93	3.0288	3.0555	0.	2.5163e-004
94	3.0288	3.0555	0.1	2.5163e-004
95	2.8023	3.8606	0.1	3.836e-004
96	6.5273	1.0531	0.1	8.6474e-005
97	4.8181	2.1247	0.1	1.0688e-004
98	3.627	3.0295	0.1	1.9988e-004
99	3.8131	2.3826	0.1	1.4478e-004
100	4.0068	1.7918	0.1	1.1533e-004
101	4.1458	1.2253	0.1	9.2823e-005
102	3.2555	3.7056	0.1	1.9498e-004
103	3.2761	3.4521	0.1	2.0653e-004
104	3.2964	2.8716	0.1	2.1011e-004
105	1.9966	3.4328	0.1	1.5556e-004
106	1.8581	1.6127	0.1	1.2135e-004
107	4.6661	3.9267	0.1	1.0835e-004
108	7.6386	3.4731	0.1	7.6083e-005
109	8.8334	3.521	0.1	6.6254e-005
110	10.004	3.5325	0.1	5.6943e-005
111	11.177	3.5446	0.1	4.822e-005
112	12.356	3.5386	0.1	4.0139e-005
113	13.52	3.5533	0.1	3.2765e-005
114	14.686	3.5612	0.1	2.6143e-005
115	15.853	3.5782	0.1	2.0248e-005
116	17.014	3.5831	0.1	1.5147e-005
117	18.18	3.5896	0.1	1.0817e-005
118	19.343	3.5906	0.1	7.2885e-006
119	20.504	3.5943	0.1	4.5612e-006
120	21.666	3.5996	0.1	2.6617e-006
121	21.673	2.4016	0.1	2.6548e-006
122	20.51	2.3986	0.1	4.5523e-006
123	19.349	2.3963	0.1	7.2741e-006
124	18.179	2.3964	0.1	1.082e-005
125	17.013	2.3855	0.1	1.5144e-005
126	15.852	2.375	0.1	2.0262e-005
127	14.687	2.3737	0.1	2.6119e-005
128	13.524	2.3705	0.1	3.2771e-005
129	12.349	2.3629	0.1	4.0164e-005
130	11.175	2.3676	0.1	4.8252e-005
131	9.9972	2.3633	0.1	5.701e-005
132	8.7993	2.3368	0.1	6.6161e-005
133	7.5331	2.2791	0.1	7.7275e-005
134	6.0883	2.1847	0.1	8.6965e-005
135	6.424	3.4462	0.1	8.5293e-005
136	5.09	5.1696	0.1	8.8693e-005
137	6.1176	4.6572	0.1	9.0577e-005
138	7.4891	4.7163	0.1	7.9094e-005
139	8.8041	4.7531	0.1	6.7333e-005
140	10.023	4.7255	0.1	5.7254e-005
141	11.187	4.7398	0.1	4.8411e-005
