Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.4216	3.1998	0.	-1560.
2	4.9509	2.7094	0.	-2022.7
3	6.6102	3.049	0.	-1106.5
4	5.7845	1.6453	0.	-922.87
5	4.0013	5.2678	0.	-824.26
6	4.0951	3.9939	0.	-1378.
7	6.0764	4.7327	0.	-892.04
8	5.9165	5.451	0.	-607.55
9	3.6258	0.64101	0.	-936.02
10	5.9504	0.59641	0.	-588.77
11	3.3956	3.484	0.	-1425.2
12	3.6281	1.657	0.	-1125.6
13	7.3212	2.0235	0.	-797.46
14	6.9758	5.2029	0.	-780.27
15	2.2324	5.0117	0.	-1369.2
16	3.6693	2.2958	0.	-1468.3
17	4.1004	2.9243	0.	-1720.4
18	6.8031	0.86496	0.	-761.59
19	7.8923	1.0494	0.	-710.22
20	9.0933	1.1371	0.	-645.84
21	10.281	1.1793	0.	-553.33
22	11.457	1.1913	0.	-464.81
23	12.63	1.1844	0.	-383.
24	13.789	1.1801	0.	-309.35
25	14.946	1.1794	0.	-244.14
26	16.081	1.1811	0.	-187.49
27	17.214	1.1835	0.	-138.66
28	18.349	1.1806	0.	-97.381
29	19.482	1.1824	0.	-63.6
30	20.613	1.1922	0.	-37.233
31	21.742	1.1942	0.	-18.282
32	22.871	1.2025	0.	-6.4803
33	22.812	4.8008	0.	-7.1206
34	21.637	4.798	0.	-19.927
35	20.466	4.7889	0.	-40.521
36	19.294	4.7925	0.	-68.932
37	18.12	4.7906	0.	-105.41
38	16.946	4.787	0.	-149.9
39	15.77	4.7827	0.	-202.55
40	14.585	4.7778	0.	-263.6
41	13.391	4.7722	0.	-333.24
42	12.18	4.7371	0.	-411.99
43	10.922	4.7507	0.	-505.52
44	9.5833	4.7096	0.	-617.21
45	8.0779	4.5809	0.	-737.66
46	2.2024	3.9231	0.	-1424.3
47	1.2339	3.746	0.	-1399.1
48	2.5545	1.276	0.	-1253.
49	8.2473	3.3585	0.	-745.14
50	8.6199	2.2606	0.	-685.44
51	9.9465	2.3442	0.	-581.86
52	11.212	2.3745	0.	-481.94
53	12.44	2.374	0.	-394.62
54	13.638	2.3708	0.	-317.88
55	14.813	2.3711	0.	-250.72
56	15.974	2.3748	0.	-192.25
57	17.125	2.3783	0.	-142.08
58	18.273	2.3812	0.	-99.84
59	19.419	2.3847	0.	-65.316
60	20.565	2.3898	0.	-38.407
61	21.677	3.5918	0.	-19.614
62	20.515	3.594	0.	-39.47
63	19.354	3.5802	0.	-67.121
64	18.194	3.5893	0.	-102.51
65	17.033	3.5859	0.	-145.84
66	15.867	3.5818	0.	-197.26
67	14.691	3.5775	0.	-256.95
68	13.501	3.5704	0.	-325.69
69	12.278	3.564	0.	-404.53
70	11.006	3.5571	0.	-497.54
71	9.6624	3.5188	0.	-604.34
72	1.1191	4.8808	0.	-1314.2
73	2.5051	2.6558	0.	-1369.9
74	22.838	3.5997	0.	-7.34
75	1.328	2.5966	0.	-1399.5
76	21.715	2.3954	0.	-19.029
77	22.856	2.3995	0.	-7.143
78	5.7026	5.0575	0.	-593.44
79	6.4966	4.1152	0.	-1023.5
80	3.9611	1.0882	0.	-775.66
81	1.2697	1.2868	0.	-1323.9
82	3.234	5.1851	0.	-1138.6
83	3.9563	4.6147	0.	-1060.6
84	5.5584	1.0673	0.	-447.99
85	5.3675	2.3082	0.	-1717.
86	4.5162	3.491	0.	-1754.1
87	3.1117	4.2387	0.	-1232.2
88	3.1117	4.2387	0.1	-52.049
89	4.5162	3.491	0.1	-361.86
90	5.3675	2.3082	0.1	-118.53
91	5.5584	1.0673	0.1	-244.87
92	3.9563	4.6147	0.1	-135.94
93	3.234	5.1851	0.1	-39.005
94	1.2697	1.2868	0.1	-266.24
95	3.9611	1.0882	0.1	-107.23
96	6.4966	4.1152	0.1	26.892
97	5.7026	5.0575	0.1	-111.43
98	22.856	2.3995	0.1	-10.714
99	21.715	2.3954	0.1	-10.712
100	1.328	2.5966	0.1	-307.23
101	22.838	3.5997	0.1	-10.654
102	2.5051	2.6558	0.1	60.823
103	1.1191	4.8808	0.1	-276.24
104	9.6624	3.5188	0.1	-4.0469
105	11.006	3.5571	0.1	2.7487
106	12.278	3.564	0.1	0.54436
107	13.501	3.5704	0.1	-3.7618
108	14.691	3.5775	0.1	-6.8877
109	15.867	3.5818	0.1	-8.5439
110	17.033	3.5859	0.1	-9.5051
111	18.194	3.5893	0.1	-10.06
112	19.354	3.5802	0.1	-10.387
113	20.515	3.594	0.1	-10.552
114	21.677	3.5918	0.1	-10.684
115	20.565	2.3898	0.1	-10.587
116	19.419	2.3847	0.1	-10.431
117	18.273	2.3812	0.1	-10.128
118	17.125	2.3783	0.1	-9.6009
119	15.974	2.3748	0.1	-8.6087
120	14.813	2.3711	0.1	-6.9515
121	13.638	2.3708	0.1	-4.2221
122	12.44	2.374	0.1	-2.1371e-002
123	11.212	2.3745	0.1	2.1277
124	9.9465	2.3442	0.1	4.0383
125	8.6199	2.2606	0.1	1.3431
126	8.2473	3.3585	0.1	9.7241
127	2.5545	1.276	0.1	20.121
128	1.2339	3.746	0.1	-334.61
129	2.2024	3.9231	0.1	73.965
130	8.0779	4.5809	0.1	6.1946
131	9.5833	4.7096	0.1	-7.828
132	10.922	4.7507	0.1	3.6207
133	12.18	4.7371	0.1	4.5705e-002
134	13.391	4.7722	0.1	-3.8213
135	14.585	4.7778	0.1	-5.8227
136	15.77	4.7827	0.1	-7.0654
137	16.946	4.787	0.1	-7.8025
