Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.4216	3.1998	0.	4.6584e-005
2	4.9509	2.7094	0.	5.209e-005
3	6.6102	3.049	0.	1.5799e-005
4	5.7845	1.6453	0.	2.4467e-005
5	4.0013	5.2678	0.	2.452e-005
6	4.0951	3.9939	0.	3.9052e-005
7	6.0764	4.7327	0.	2.0231e-005
8	5.9165	5.451	0.	1.6651e-005
9	3.6258	0.64101	0.	2.5608e-005
10	5.9504	0.59641	0.	1.7913e-005
11	3.3956	3.484	0.	2.5964e-005
12	3.6281	1.657	0.	3.215e-005
13	7.3212	2.0235	0.	2.3189e-005
14	6.9758	5.2029	0.	2.3357e-005
15	2.2324	5.0117	0.	3.0087e-005
16	3.6693	2.2958	0.	3.4714e-005
17	4.1004	2.9243	0.	4.6006e-005
18	6.8031	0.86496	0.	2.0806e-005
19	7.8923	1.0494	0.	1.9792e-005
20	9.0933	1.1371	0.	2.0185e-005
21	10.281	1.1793	0.	1.748e-005
22	11.457	1.1913	0.	1.5177e-005
23	12.63	1.1844	0.	1.2472e-005
24	13.789	1.1801	0.	9.9661e-006
25	14.946	1.1794	0.	7.7869e-006
26	16.081	1.1811	0.	5.879e-006
27	17.214	1.1835	0.	4.251e-006
28	18.349	1.1806	0.	2.8803e-006
29	19.482	1.1824	0.	1.7569e-006
30	20.613	1.1922	0.	8.8835e-007
31	21.742	1.1942	0.	2.7345e-007
32	22.871	1.2025	0.	-1.0077e-007
33	22.812	4.8008	0.	-8.4506e-008
34	21.637	4.798	0.	3.2355e-007
35	20.466	4.7889	0.	9.9115e-007
36	19.294	4.7925	0.	1.9273e-006
37	18.12	4.7906	0.	3.1345e-006
38	16.946	4.787	0.	4.6062e-006
39	15.77	4.7827	0.	6.3637e-006
40	14.585	4.7778	0.	8.4119e-006
41	13.391	4.7722	0.	1.0756e-005
42	12.18	4.7371	0.	1.3501e-005
43	10.922	4.7507	0.	1.5626e-005
44	9.5833	4.7096	0.	1.7315e-005
45	8.0779	4.5809	0.	1.728e-005
46	2.2024	3.9231	0.	1.689e-005
47	1.2339	3.746	0.	4.7345e-006
48	2.5545	1.276	0.	2.632e-005
49	8.2473	3.3585	0.	1.8131e-005
50	8.6199	2.2606	0.	1.8882e-005
51	9.9465	2.3442	0.	1.7556e-005
52	11.212	2.3745	0.	1.5209e-005
53	12.44	2.374	0.	1.2875e-005
54	13.638	2.3708	0.	1.0209e-005
55	14.813	2.3711	0.	7.9203e-006
56	15.974	2.3748	0.	5.9398e-006
57	17.125	2.3783	0.	4.2514e-006
58	18.273	2.3812	0.	2.8373e-006
59	19.419	2.3847	0.	1.6888e-006
60	20.565	2.3898	0.	7.9482e-007
61	21.677	3.5918	0.	1.7251e-007
62	20.515	3.594	0.	8.2732e-007
63	19.354	3.5802	0.	1.7465e-006
64	18.194	3.5893	0.	2.93e-006
65	17.033	3.5859	0.	4.3806e-006
66	15.867	3.5818	0.	6.1135e-006
67	14.691	3.5775	0.	8.1403e-006
68	13.501	3.5704	0.	1.0526e-005
69	12.278	3.564	0.	1.3178e-005
70	11.006	3.5571	0.	1.5223e-005
71	9.6624	3.5188	0.	1.6716e-005
72	1.1191	4.8808	0.	1.3646e-005
73	2.5051	2.6558	0.	1.2641e-005
74	22.838	3.5997	0.	-2.3828e-007
75	1.328	2.5966	0.	4.7618e-006
76	21.715	2.3954	0.	1.5471e-007
77	22.856	2.3995	0.	-2.4317e-007
78	5.7026	5.0575	0.	1.3345e-005
79	6.4966	4.1152	0.	2.2521e-005
80	3.9611	1.0882	0.	2.4999e-005
81	1.2697	1.2868	0.	1.3495e-005
82	3.234	5.1851	0.	3.6106e-005
83	3.9563	4.6147	0.	3.0477e-005
84	5.5584	1.0673	0.	7.4196e-006
85	5.3675	2.3082	0.	6.1529e-005
86	4.5162	3.491	0.	4.3927e-005
87	3.1117	4.2387	0.	3.1582e-005
