Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.4216	3.1998	0.	1.8395e-004
2	4.9509	2.7094	0.	2.2078e-004
3	6.6102	3.049	0.	9.7015e-005
4	5.7845	1.6453	0.	9.7145e-005
5	4.0013	5.2678	0.	8.549e-005
6	4.0951	3.9939	0.	1.436e-004
7	6.0764	4.7327	0.	9.5663e-005
8	5.9165	5.451	0.	6.812e-005
9	3.6258	0.64101	0.	1.049e-004
10	5.9504	0.59641	0.	6.3249e-005
11	3.3956	3.484	0.	1.4004e-004
12	3.6281	1.657	0.	1.2267e-004
13	7.3212	2.0235	0.	7.8186e-005
14	6.9758	5.2029	0.	7.8176e-005
15	2.2324	5.0117	0.	1.2608e-004
16	3.6693	2.2958	0.	1.3977e-004
17	4.1004	2.9243	0.	1.7029e-004
18	6.8031	0.86496	0.	7.5829e-005
19	7.8923	1.0494	0.	6.9853e-005
20	9.0933	1.1371	0.	6.4147e-005
21	10.281	1.1793	0.	5.5085e-005
22	11.457	1.1913	0.	4.6439e-005
23	12.63	1.1844	0.	3.8436e-005
24	13.789	1.1801	0.	3.1195e-005
25	14.946	1.1794	0.	2.4765e-005
26	16.081	1.1811	0.	1.9146e-005
27	17.214	1.1835	0.	1.4294e-005
28	18.349	1.1806	0.	1.0183e-005
29	19.482	1.1824	0.	6.8193e-006
30	20.613	1.1922	0.	4.2049e-006
31	21.742	1.1942	0.	2.3421e-006
32	22.871	1.2025	0.	1.2345e-006
33	22.812	4.8008	0.	1.2744e-006
34	21.637	4.798	0.	2.4852e-006
35	20.466	4.7889	0.	4.5086e-006
36	19.294	4.7925	0.	7.3207e-006
37	18.12	4.7906	0.	1.0948e-005
38	16.946	4.787	0.	1.5366e-005
39	15.77	4.7827	0.	2.0588e-005
40	14.585	4.7778	0.	2.6626e-005
41	13.391	4.7722	0.	3.348e-005
42	12.18	4.7371	0.	4.1172e-005
43	10.922	4.7507	0.	4.9817e-005
44	9.5833	4.7096	0.	6.0831e-005
45	8.0779	4.5809	0.	7.0103e-005
46	2.2024	3.9231	0.	1.2446e-004
47	1.2339	3.746	0.	1.5197e-004
48	2.5545	1.276	0.	1.1713e-004
49	8.2473	3.3585	0.	7.086e-005
50	8.6199	2.2606	0.	6.6701e-005
51	9.9465	2.3442	0.	5.7141e-005
52	11.212	2.3745	0.	4.7735e-005
53	12.44	2.374	0.	3.9413e-005
54	13.638	2.3708	0.	3.1951e-005
55	14.813	2.3711	0.	2.5382e-005
56	15.974	2.3748	0.	1.9625e-005
57	17.125	2.3783	0.	1.4666e-005
58	18.273	2.3812	0.	1.0482e-005
59	19.419	2.3847	0.	7.0688e-006
60	20.565	2.3898	0.	4.4312e-006
61	21.677	3.5918	0.	2.6457e-006
62	20.515	3.594	0.	4.5313e-006
63	19.354	3.5802	0.	7.2438e-006
64	18.194	3.5893	0.	1.0745e-005
65	17.033	3.5859	0.	1.5037e-005
66	15.867	3.5818	0.	2.0126e-005
67	14.691	3.5775	0.	2.6008e-005
68	13.501	3.5704	0.	3.273e-005
69	12.278	3.564	0.	4.0354e-005
70	11.006	3.5571	0.	4.901e-005
71	9.6624	3.5188	0.	5.9203e-005
72	1.1191	4.8808	0.	1.4135e-004
73	2.5051	2.6558	0.	1.1932e-004
74	22.838	3.5997	0.	1.587e-006
75	1.328	2.5966	0.	1.4974e-004
76	21.715	2.3954	0.	2.5945e-006
77	22.856	2.3995	0.	1.5771e-006
78	5.7026	5.0575	0.	6.4775e-005
79	6.4966	4.1152	0.	9.5344e-005
80	3.9611	1.0882	0.	8.4718e-005
81	1.2697	1.2868	0.	1.4136e-004
82	3.234	5.1851	0.	1.1584e-004
83	3.9563	4.6147	0.	1.1353e-004
84	5.5584	1.0673	0.	6.1022e-005
85	5.3675	2.3082	0.	1.8214e-004
86	4.5162	3.491	0.	1.9544e-004
87	3.1117	4.2387	0.	1.227e-004
88	3.1117	4.2387	0.1	1.227e-004
89	4.5162	3.491	0.1	1.9544e-004
90	5.3675	2.3082	0.1	1.8214e-004
91	5.5584	1.0673	0.1	6.1022e-005
92	3.9563	4.6147	0.1	1.1353e-004
93	3.234	5.1851	0.1	1.1584e-004
94	1.2697	1.2868	0.1	1.4136e-004
95	3.9611	1.0882	0.1	8.4718e-005
96	6.4966	4.1152	0.1	9.5344e-005
97	5.7026	5.0575	0.1	6.4775e-005
98	22.856	2.3995	0.1	1.5771e-006
99	21.715	2.3954	0.1	2.5945e-006
100	1.328	2.5966	0.1	1.4974e-004
101	22.838	3.5997	0.1	1.587e-006
102	2.5051	2.6558	0.1	1.1932e-004
103	1.1191	4.8808	0.1	1.4135e-004
104	9.6624	3.5188	0.1	5.9203e-005
105	11.006	3.5571	0.1	4.901e-005
106	12.278	3.564	0.1	4.0354e-005
107	13.501	3.5704	0.1	3.273e-005
108	14.691	3.5775	0.1	2.6008e-005
109	15.867	3.5818	0.1	2.0126e-005
110	17.033	3.5859	0.1	1.5037e-005
111	18.194	3.5893	0.1	1.0745e-005
112	19.354	3.5802	0.1	7.2438e-006
113	20.515	3.594	0.1	4.5313e-006
114	21.677	3.5918	0.1	2.6457e-006
115	20.565	2.3898	0.1	4.4312e-006
116	19.419	2.3847	0.1	7.0688e-006
117	18.273	2.3812	0.1	1.0482e-005
118	17.125	2.3783	0.1	1.4666e-005
119	15.974	2.3748	0.1	1.9625e-005
120	14.813	2.3711	0.1	2.5382e-005
121	13.638	2.3708	0.1	3.1951e-005
122	12.44	2.374	0.1	3.9413e-005
123	11.212	2.3745	0.1	4.7735e-005
124	9.9465	2.3442	0.1	5.7141e-005
125	8.6199	2.2606	0.1	6.6701e-005
126	8.2473	3.3585	0.1	7.086e-005
127	2.5545	1.276	0.1	1.1713e-004
128	1.2339	3.746	0.1	1.5197e-004
129	2.2024	3.9231	0.1	1.2446e-004
130	8.0779	4.5809	0.1	7.0103e-005
131	9.5833	4.7096	0.1	6.0831e-005
132	10.922	4.7507	0.1	4.9817e-005
133	12.18	4.7371	0.1	4.1172e-005
134	13.391	4.7722	0.1	3.348e-005
135	14.585	4.7778	0.1	2.6626e-005
136	15.77	4.7827	0.1	2.0588e-005
137	16.946	4.787	0.1	1.5366e-005
138	18.12	4.7906	0.1	1.0948e-005
139	19.294	4.7925	0.1	7.3207e-006
140	20.466	4.7889	0.1	4.5086e-006
141	21.637	4.798	0.1	2.4852e-006
142	22.812	4.8008	0.1	1.2744e-006
143	22.871	1.2025	0.1	1.2345e-006
144	21.742	1.1942	0.1	2.3421e-006
145	20.613	1.1922	0.1	4.2049e-006
146	19.482	1.1824	0.1	6.8193e-006
147	18.349	1.1806	0.1	1.0183e-005
148	17.214	1.1835	0.1	1.4294e-005
149	16.081	1.1811	0.1	1.9146e-005
150	14.946	1.1794	0.1	2.4765e-005
151	13.789	1.1801	0.1	3.1195e-005
152	12.63	1.1844	0.1	3.8436e-005
153	11.457	1.1913	0.1	4.6439e-005
154	10.281	1.1793	0.1	5.5085e-005
155	9.0933	1.1371	0.1	6.4147e-005
156	7.8923	1.0494	0.1	6.9853e-005
157	6.8031	0.86496	0.1	7.5829e-005
158	4.1004	2.9243	0.1	1.7029e-004
159	3.6693	2.2958	0.1	1.3977e-004
160	2.2324	5.0117	0.1	1.2608e-004
161	6.9758	5.2029	0.1	7.8176e-005
162	7.3212	2.0235	0.1	7.8186e-005
163	3.6281	1.657	0.1	1.2267e-004
164	3.3956	3.484	0.1	1.4004e-004
165	5.9504	0.59641	0.1	6.3249e-005
166	3.6258	0.64101	0.1	1.049e-004
167	5.9165	5.451	0.1	6.812e-005
168	6.0764	4.7327	0.1	9.5663e-005
169	4.0951	3.9939	0.1	1.436e-004
170	4.0013	5.2678	0.1	8.549e-005
171	5.7845	1.6453	0.1	9.7145e-005
172	6.6102	3.049	0.1	9.7015e-005
173	4.9509	2.7094	0.1	2.2078e-004
174	5.4216	3.1998	0.1	1.8395e-004
175	4.9867	0.5	0.1	3.7288e-005
176	4.9867	1.	0.1	8.0291e-005
177	4.9867	1.5	0.1	1.5346e-004
178	4.9867	2.	0.1	4.9182e-004
179	4.82	2.	0.1	3.1379e-004
180	4.82	1.5	0.1	1.8799e-004
181	4.82	1.	0.1	1.4649e-004
182	4.82	0.5	0.1	6.2511e-005
183	4.9867	5.5	0.1	3.3719e-005
184	4.9867	5.	0.1	1.1555e-004
185	4.9867	4.5	0.1	1.3501e-004
186	4.9867	4.	0.1	2.7219e-004
187	4.82	4.	0.1	5.4222e-004
188	4.82	4.5	0.1	1.8134e-004
189	4.82	5.	0.1	1.0613e-004
190	4.82	5.5	0.1	5.6797e-005
191	4.9867	6.	0.1	3.8114e-005
192	6.175	6.	0.1	5.8549e-005
193	7.3633	6.	0.1	7.1852e-005
194	8.5517	6.	0.1	6.9567e-005
195	9.74	6.	0.1	5.9842e-005
196	10.928	6.	0.1	5.0719e-005
197	12.117	6.	0.1	4.2116e-005
198	13.305	6.	0.1	3.4287e-005
199	14.493	6.	0.1	2.7247e-005
200	15.682	6.	0.1	2.1063e-005
201	16.87	6.	0.1	1.5709e-005
202	18.058	6.	0.1	1.117e-005
203	19.247	6.	0.1	7.4486e-006
204	20.435	6.	0.1	4.5355e-006
205	21.623	6.	0.1	2.4222e-006
206	22.812	6.	0.1	1.0891e-006
207	24.	6.	0.1	4.6257e-007
208	24.	4.8	0.1	8.3014e-007
209	24.	3.6	0.1	1.2432e-006
210	24.	2.4	0.1	1.2442e-006
211	24.	1.2	0.1	8.3214e-007
212	1.049e-014	1.2	0.1	1.0128e-004
213	2.0981e-014	2.4	0.1	1.0509e-004
214	3.1471e-014	3.6	0.1	1.0308e-004
215	4.1961e-014	4.8	0.1	9.923e-005
216	3.937e-014	6.	0.1	7.9542e-005
217	1.205	6.	0.1	1.4154e-004
218	2.41	6.	0.1	1.3051e-004
219	3.615	6.	0.1	9.971e-005
220	4.2175	6.	0.1	5.9492e-005
221	4.82	6.	0.1	2.9901e-005
222	24.	0.	0.1	4.6274e-007
223	22.882	0.	0.1	1.0214e-006
224	21.763	0.	0.1	2.2213e-006
225	20.645	0.	0.1	4.1078e-006
226	19.526	0.	0.1	6.7116e-006
227	18.408	0.	0.1	1.0033e-005
228	17.289	0.	0.1	1.4074e-005
229	16.171	0.	0.1	1.885e-005
230	15.053	0.	0.1	2.4378e-005
231	13.934	0.	0.1	3.066e-005
232	12.816	0.	0.1	3.7682e-005
233	11.697	0.	0.1	4.5422e-005
234	10.579	0.	0.1	5.3584e-005
235	9.4604	0.	0.1	6.2772e-005
236	8.342	0.	0.1	6.9526e-005
237	7.2235	0.	0.1	6.8642e-005
238	6.1051	0.	0.1	5.3609e-005
239	4.9867	0.	0.1	3.231e-005
240	4.82	0.	0.1	5.5172e-005
241	3.615	8.189e-031	0.1	8.5596e-005
242	2.41	5.4593e-031	0.1	1.314e-004
243	1.205	2.7297e-031	0.1	1.4181e-004
244	0.	0.	0.1	7.9816e-005
245	1.205	2.7297e-031	0.	1.4181e-004
246	2.41	5.4593e-031	0.	1.314e-004
247	3.615	8.189e-031	0.	8.5596e-005
248	4.82	0.	0.	5.5172e-005
249	0.	0.	0.	7.9816e-005
250	6.1051	0.	0.	5.3609e-005
251	7.2235	0.	0.	6.8642e-005
252	8.342	0.	0.	6.9526e-005
253	9.4604	0.	0.	6.2772e-005
254	10.579	0.	0.	5.3584e-005
255	11.697	0.	0.	4.5422e-005
256	12.816	0.	0.	3.7682e-005
257	13.934	0.	0.	3.066e-005
258	15.053	0.	0.	2.4378e-005
259	16.171	0.	0.	1.885e-005
260	17.289	0.	0.	1.4074e-005
261	18.408	0.	0.	1.0033e-005
262	19.526	0.	0.	6.7116e-006
263	20.645	0.	0.	4.1078e-006
264	21.763	0.	0.	2.2213e-006
265	22.882	0.	0.	1.0214e-006
266	4.9867	0.	0.	3.231e-005
267	24.	0.	0.	4.6274e-007
268	4.2175	6.	0.	5.9492e-005
269	3.615	6.	0.	9.971e-005
270	2.41	6.	0.	1.3051e-004
271	1.205	6.	0.	1.4154e-004
272	4.82	6.	0.	2.9901e-005
273	3.937e-014	6.	0.	7.9542e-005
274	4.1961e-014	4.8	0.	9.923e-005
275	3.1471e-014	3.6	0.	1.0308e-004
276	2.0981e-014	2.4	0.	1.0509e-004
277	1.049e-014	1.2	0.	1.0128e-004
278	24.	1.2	0.	8.3215e-007
279	24.	2.4	0.	1.2442e-006
280	24.	3.6	0.	1.2432e-006
281	24.	4.8	0.	8.3014e-007
282	24.	6.	0.	4.6257e-007
283	22.812	6.	0.	1.0891e-006
284	21.623	6.	0.	2.4222e-006
285	20.435	6.	0.	4.5355e-006
286	19.247	6.	0.	7.4486e-006
287	18.058	6.	0.	1.117e-005
288	16.87	6.	0.	1.5709e-005
289	15.682	6.	0.	2.1063e-005
290	14.493	6.	0.	2.7247e-005
291	13.305	6.	0.	3.4287e-005
292	12.117	6.	0.	4.2116e-005
293	10.928	6.	0.	5.0719e-005
294	9.74	6.	0.	5.9842e-005
295	8.5517	6.	0.	6.9567e-005
296	7.3633	6.	0.	7.1852e-005
297	6.175	6.	0.	5.8549e-005
298	4.9867	6.	0.	3.8114e-005
299	4.82	4.5	0.	1.8134e-004
300	4.82	5.	0.	1.0613e-004
301	4.82	5.5	0.	5.6797e-005
302	4.82	4.	0.	5.4222e-004
303	4.9867	5.5	0.	3.3719e-005
304	4.9867	5.	0.	1.1555e-004
305	4.9867	4.5	0.	1.3501e-004
306	4.9867	4.	0.	2.7219e-004
307	4.82	1.5	0.	1.8799e-004
308	4.82	1.	0.	1.4649e-004
309	4.82	0.5	0.	6.2511e-005
310	4.82	2.	0.	3.1379e-004
311	4.9867	0.5	0.	3.7288e-005
312	4.9867	1.	0.	8.0291e-005
313	4.9867	1.5	0.	1.5346e-004
314	4.9867	2.	0.	4.9182e-004
315	5.1862	2.9546	0.	2.0141e-004
316	6.0159	3.1244	0.	1.3828e-004
317	4.9689	3.3454	0.	1.8414e-004
318	5.4216	3.1998	5.e-002	8.3923e-006
319	5.2041	3.5999	0.	2.207e-004
320	4.5256	2.8169	0.	1.9478e-004
321	5.1592	2.5088	0.	1.9622e-004
322	4.9509	2.7094	5.e-002	1.855e-005
323	4.8855	2.3547	0.	2.6297e-004
324	6.9657	2.5363	0.	8.743e-005
325	7.4287	3.2037	0.	8.3811e-005
326	6.5534	3.5821	0.	9.5516e-005
327	5.9888	2.6786	0.	1.3765e-004
328	6.6102	3.049	5.e-002	6.6741e-006
329	6.5528	1.8344	0.	8.5985e-005
330	6.2938	1.2551	0.	8.5573e-005
331	5.6714	1.3563	0.	7.633e-005
332	5.576	1.9767	0.	1.3922e-004
333	5.7845	1.6453	5.e-002	1.1157e-005
334	5.3856	1.5726	0.	1.1453e-004
335	3.6176	5.2264	0.	9.9606e-005
336	3.9788	4.9412	0.	9.9484e-005
337	4.0013	5.2678	5.e-002	6.0353e-006
338	4.1094	5.6339	0.	7.2274e-005
339	4.4106	5.3839	0.	6.8542e-005
340	3.7454	3.7389	0.	1.3898e-004
341	4.0257	4.3043	0.	1.2836e-004
342	4.3057	3.7424	0.	1.6875e-004
343	4.0951	3.9939	5.e-002	8.0339e-006
344	4.4576	4.2469	0.	1.5342e-004
345	6.5261	4.9678	0.	8.6251e-005
346	5.8895	4.8951	0.	7.8713e-005
347	6.2865	4.424	0.	9.5104e-005
348	6.0764	4.7327	5.e-002	1.61e-005
349	5.5315	4.6163	0.	1.0394e-004
350	6.4461	5.327	0.	7.166e-005
351	5.8096	5.2543	0.	6.6272e-005
352	5.9165	5.451	5.e-002	6.8482e-006
353	6.0457	5.7255	0.	6.2497e-005
354	5.4516	5.4755	0.	4.8503e-005
355	3.0902	0.95852	0.	1.0972e-004
356	3.7935	0.8646	0.	9.408e-005
357	3.6258	0.64101	5.e-002	9.585e-006
358	3.6204	0.32051	0.	9.5e-005
359	4.2229	0.57051	0.	7.9315e-005
360	6.3767	0.73068	0.	6.8479e-005
361	5.7544	0.83188	0.	6.0489e-005
362	5.9504	0.59641	5.e-002	3.8403e-006
363	6.0277	0.2982	0.	5.7944e-005
364	5.4685	0.5482	0.	4.7761e-005
365	3.748	3.2041	0.	1.5442e-004
366	2.9504	3.0699	0.	1.2952e-004
367	3.2537	3.8613	0.	1.312e-004
368	3.3956	3.484	5.e-002	3.9054e-007
369	3.6487	1.9764	0.	1.3082e-004
370	3.0913	1.4665	0.	1.1935e-004
371	3.7946	1.3726	0.	1.0198e-004
372	3.6281	1.657	5.e-002	1.243e-005
373	4.224	1.5785	0.	1.4549e-004
374	7.6067	1.5365	0.	7.3993e-005
375	7.9705	2.1421	0.	7.2395e-005
376	7.3212	2.0235	5.e-002	1.3417e-006
377	7.5268	4.8919	0.	7.3948e-005
378	6.9758	5.2029	5.e-002	4.8991e-006
379	7.1695	5.6015	0.	7.4939e-005
380	2.2174	4.4674	0.	1.2493e-004
381	1.6758	4.9463	0.	1.3289e-004
382	2.7332	5.0984	0.	1.2088e-004
383	2.2324	5.0117	5.e-002	2.3804e-006
384	2.3212	5.5059	0.	1.282e-004
385	3.8848	2.61	0.	1.5418e-004
386	3.0872	2.4758	0.	1.2849e-004
387	3.6693	2.2958	5.e-002	6.6761e-006
388	4.2446	2.1479	0.	2.2525e-004
389	4.3083	3.2076	0.	1.7981e-004
390	4.1004	2.9243	5.e-002	1.0871e-005
391	7.3477	0.95717	0.	7.2623e-005
392	6.8031	0.86496	5.e-002	3.787e-006
393	7.0133	0.43248	0.	7.2016e-005
394	8.4928	1.0932	0.	6.6976e-005
395	7.8923	1.0494	5.e-002	2.0722e-006
396	8.1171	0.52469	0.	6.9617e-005
397	9.687	1.1582	0.	5.9614e-005
398	8.8566	1.6988	0.	6.5379e-005
399	9.0933	1.1371	5.e-002	7.0612e-007
400	9.2768	0.56853	0.	6.3435e-005
401	10.869	1.1853	0.	5.076e-005
402	10.114	1.7617	0.	5.6084e-005
403	10.281	1.1793	5.e-002	8.5845e-007
404	10.43	0.58964	0.	5.4309e-005
405	12.044	1.1879	0.	4.2435e-005
406	11.334	1.7829	0.	4.7061e-005
407	11.457	1.1913	5.e-002	5.8738e-007
408	11.577	0.59563	0.	4.5898e-005
409	13.21	1.1823	0.	3.4813e-005
410	12.535	1.7792	0.	3.8896e-005
411	12.63	1.1844	5.e-002	5.9317e-007
412	12.723	0.59222	0.	3.8024e-005
413	14.368	1.1798	0.	2.7977e-005
414	13.714	1.7755	0.	3.1541e-005
415	13.789	1.1801	5.e-002	5.191e-007
416	13.862	0.59006	0.	3.0892e-005
417	15.514	1.1802	0.	2.1953e-005
418	14.88	1.7753	0.	2.5039e-005
419	14.946	1.1794	5.e-002	4.6466e-007
420	14.999	0.5897	0.	2.4537e-005
421	16.647	1.1823	0.	1.6718e-005
422	16.028	1.778	0.	1.935e-005
423	16.081	1.1811	5.e-002	4.0952e-007
424	16.126	0.59054	0.	1.8962e-005
425	17.781	1.182	0.	1.2236e-005
426	17.169	1.7809	0.	1.4444e-005
427	17.214	1.1835	5.e-002	3.4728e-007
428	17.251	0.59176	0.	1.4148e-005
429	18.915	1.1815	0.	8.4974e-006
430	18.311	1.7809	0.	1.0295e-005
431	18.349	1.1806	5.e-002	2.8762e-007
432	18.378	0.59028	0.	1.0071e-005
433	20.047	1.1873	0.	5.5064e-006
434	19.45	1.7836	0.	6.9066e-006
435	19.482	1.1824	5.e-002	2.3212e-007
436	19.504	0.59122	0.	6.7273e-006
437	21.177	1.1932	0.	3.2644e-006
438	20.589	1.791	0.	4.2805e-006
439	20.613	1.1922	5.e-002	1.7444e-007
440	20.629	0.5961	0.	4.1167e-006
441	22.306	1.1984	0.	1.7713e-006
442	21.729	1.7948	0.	2.435e-006
443	21.742	1.1942	5.e-002	1.188e-007
444	21.753	0.59712	0.	2.2394e-006
445	22.863	1.801	0.	1.3844e-006
446	22.871	1.2025	5.e-002	7.752e-008
447	22.876	0.60125	0.	1.089e-006
448	23.435	1.2012	0.	1.0184e-006
449	22.225	4.7994	0.	1.8626e-006
450	22.825	4.2003	0.	1.4077e-006
451	22.812	4.8008	5.e-002	8.139e-008
452	23.406	4.8004	0.	1.0365e-006
453	22.812	5.4004	0.	1.1423e-006
454	21.051	4.7935	0.	3.4878e-006
455	21.657	4.1949	0.	2.5315e-006
456	21.637	4.798	5.e-002	1.2432e-007
457	21.63	5.399	0.	2.412e-006
458	19.88	4.7907	0.	5.9086e-006
459	20.49	4.1915	0.	4.4822e-006
460	20.466	4.7889	5.e-002	1.8137e-007
461	20.45	5.3945	0.	4.4832e-006
462	18.707	4.7916	0.	9.1307e-006
463	19.324	4.1864	0.	7.246e-006
464	19.294	4.7925	5.e-002	2.3741e-007
465	19.27	5.3963	0.	7.3462e-006
466	17.533	4.7888	0.	1.3154e-005
467	18.157	4.19	0.	1.081e-005
468	18.12	4.7906	5.e-002	2.9693e-007
469	18.089	5.3953	0.	1.1022e-005
470	16.358	4.7849	0.	1.7975e-005
471	16.99	4.1865	0.	1.5166e-005
472	16.946	4.787	5.e-002	3.5934e-007
473	16.908	5.3935	0.	1.5502e-005
474	15.177	4.7803	0.	2.3605e-005
475	15.818	4.1823	0.	2.0323e-005
476	15.77	4.7827	5.e-002	4.2021e-007
477	15.726	5.3914	0.	2.079e-005
478	13.988	4.775	0.	3.0051e-005
479	14.638	4.1777	0.	2.6286e-005
480	14.585	4.7778	5.e-002	4.7347e-007
481	14.539	5.3889	0.	2.6902e-005
482	12.786	4.7546	0.	3.7323e-005
483	13.446	4.1713	0.	3.3079e-005
484	13.391	4.7722	5.e-002	5.2202e-007
485	13.348	5.3861	0.	3.3849e-005
486	11.551	4.7439	0.	4.549e-005
487	12.229	4.1505	0.	4.0744e-005
488	12.18	4.7371	5.e-002	5.7835e-007
489	12.149	5.3685	0.	4.1617e-005
490	10.252	4.7302	0.	5.5309e-005
491	10.964	4.1539	0.	4.9407e-005
492	10.922	4.7507	5.e-002	6.3341e-007
493	10.925	5.3753	0.	5.0247e-005
494	8.8306	4.6453	0.	6.5452e-005
495	9.6229	4.1142	0.	6.0015e-005
496	9.5833	4.7096	5.e-002	9.7809e-007
497	9.6616	5.3548	0.	6.031e-005
498	8.1626	3.9697	0.	7.0446e-005
499	7.2873	4.348	0.	8.2659e-005
500	8.0779	4.5809	5.e-002	2.7026e-006
501	8.3148	5.2904	0.	6.955e-005
502	1.7182	3.8346	0.	1.3754e-004
503	2.3538	3.2895	0.	1.2178e-004
504	2.6571	4.0809	0.	1.2337e-004
505	2.2024	3.9231	5.e-002	2.9078e-006
506	1.1765	4.3134	0.	1.4631e-004
507	1.281	3.1713	0.	1.5078e-004
508	1.2339	3.746	5.e-002	1.3645e-006
509	0.61694	3.673	0.	1.2539e-004
510	2.5298	1.9659	0.	1.1745e-004
