Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.6803	4.3122	0.	1.9679e-005
2	3.3297	3.8288	0.	1.3118e-004
3	4.3238	2.4379	0.	3.4105e-005
4	4.0176	3.2267	0.	1.6991e-005
5	2.0147	0.78071	0.	3.2191e-005
6	1.9889	2.3808	0.	6.2908e-006
7	4.4349	0.76401	0.	2.6994e-005
8	4.429	4.7157	0.	2.9311e-005
9	4.0669	5.0648	0.	1.192e-005
10	1.3128	4.3209	0.	2.0245e-005
11	4.2662	5.4601	0.	1.6789e-005
12	5.4205	2.6582	0.	1.9075e-005
13	0.95623	2.0417	0.	1.4011e-006
14	0.96616	1.0051	0.	1.1086e-005
15	0.98401	3.136	0.	4.3829e-006
16	5.7955	3.5668	0.	1.6476e-005
17	5.7155	0.82429	0.	2.907e-005
18	6.8439	0.9246	0.	2.614e-005
19	7.9424	1.0663	0.	2.3049e-005
20	9.0053	1.1634	0.	2.0862e-005
21	10.175	1.1827	0.	1.8226e-005
22	11.343	1.1847	0.	1.5571e-005
23	12.511	1.1815	0.	1.2701e-005
24	13.672	1.1783	0.	1.0176e-005
25	14.815	1.1798	0.	7.978e-006
26	15.963	1.1817	0.	6.0577e-006
27	17.107	1.1845	0.	4.3864e-006
28	18.254	1.1854	0.	2.9846e-006
29	19.399	1.1863	0.	1.8324e-006
30	20.551	1.1906	0.	9.3072e-007
31	21.702	1.1952	0.	2.8873e-007
32	22.851	1.1958	0.	-9.4818e-008
33	22.846	2.3945	0.	-2.4043e-007
34	22.846	3.6018	0.	-2.3825e-007
35	22.848	4.8066	0.	-9.381e-008
36	21.698	4.7983	0.	2.9025e-007
37	20.546	4.7992	0.	9.351e-007
38	19.398	4.7903	0.	1.8331e-006
39	18.251	4.7783	0.	2.9883e-006
40	17.103	4.7478	0.	4.3935e-006
41	15.958	4.7207	0.	6.0684e-006
42	14.812	4.7071	0.	7.979e-006
43	13.67	4.7013	0.	1.0196e-005
44	12.5	4.696	0.	1.27e-005
45	11.315	4.7504	0.	1.5554e-005
46	10.098	4.7376	0.	1.7975e-005
47	8.8306	4.7121	0.	2.0306e-005
48	7.5365	4.6856	0.	2.2763e-005
49	6.1334	4.6664	0.	2.4636e-005
50	5.2978	5.2429	0.	2.8348e-005
51	6.8444	1.8333	0.	2.2107e-005
52	7.7982	2.1985	0.	2.1821e-005
53	8.8852	2.3522	0.	1.9371e-005
54	10.086	2.3604	0.	1.8061e-005
55	11.298	2.3597	0.	1.5568e-005
56	12.491	2.3547	0.	1.2678e-005
57	13.657	2.3551	0.	1.012e-005
58	14.814	2.364	0.	7.8873e-006
59	15.96	2.3665	0.	5.9321e-006
60	17.105	2.3682	0.	4.2622e-006
61	18.25	2.3719	0.	2.8599e-006
62	19.395	2.3863	0.	1.7064e-006
63	20.541	2.4005	0.	8.0774e-007
64	21.696	2.3991	0.	1.644e-007
65	21.69	3.5976	0.	1.655e-007
66	20.54	3.5962	0.	8.1065e-007
67	19.39	3.5837	0.	1.702e-006
68	18.249	3.5744	0.	2.8638e-006
69	17.098	3.5527	0.	4.2714e-006
70	15.955	3.5442	0.	5.9467e-006
71	14.811	3.5363	0.	7.8563e-006
72	13.669	3.5309	0.	1.0117e-005
73	12.479	3.5333	0.	1.2668e-005
74	11.273	3.5461	0.	1.5613e-005
75	10.047	3.5502	0.	1.7707e-005
76	8.743	3.5192	0.	1.9717e-005
77	7.2445	3.3648	0.	1.731e-005
78	4.675	4.1214	0.	2.4412e-005
79	1.9809	1.5867	0.	1.7395e-005
80	2.0879	2.9307	0.	5.6515e-006
81	2.8627	4.268	0.	1.9785e-005
82	3.0364	4.1886	0.	-1.4781e-005
83	4.0149	1.1533	0.	1.2979e-005
84	4.2802	1.7517	0.	3.155e-005
85	3.1413	3.7917	0.	6.7159e-005
86	5.108	1.7481	0.	3.1908e-005
87	5.8362	1.6012	0.	2.4469e-005
88	6.3811	2.5294	0.	2.2844e-005
89	3.0271	4.276	0.	3.3051e-005
90	3.0022	3.4769	0.	5.2179e-005
91	1.9498	4.8478	0.	2.6325e-005
92	2.4422	4.5422	0.	3.923e-005
93	2.4015	3.7105	0.	3.4867e-005
94	2.9809	4.1897	0.	-2.2675e-006
95	3.106	4.0034	0.	4.9776e-005
96	3.106	4.0034	0.1	-4.9776e-005
97	2.9809	4.1897	0.1	2.2675e-006
98	2.4015	3.7105	0.1	-3.4867e-005
99	2.4422	4.5422	0.1	-3.923e-005
100	1.9498	4.8478	0.1	-2.6325e-005
101	3.0022	3.4769	0.1	-5.2179e-005
102	3.0271	4.276	0.1	-3.3051e-005
103	6.3811	2.5294	0.1	-2.2844e-005
104	5.8362	1.6012	0.1	-2.4469e-005
105	5.108	1.7481	0.1	-3.1908e-005
106	3.1413	3.7917	0.1	-6.7159e-005
107	4.2802	1.7517	0.1	-3.155e-005
108	4.0149	1.1533	0.1	-1.2979e-005
109	3.0364	4.1886	0.1	1.4781e-005
110	2.8627	4.268	0.1	-1.9785e-005
111	2.0879	2.9307	0.1	-5.6515e-006
112	1.9809	1.5867	0.1	-1.7395e-005
113	4.675	4.1214	0.1	-2.4412e-005
114	7.2445	3.3648	0.1	-1.731e-005
115	8.743	3.5192	0.1	-1.9717e-005
116	10.047	3.5502	0.1	-1.7707e-005
117	11.273	3.5461	0.1	-1.5613e-005
118	12.479	3.5333	0.1	-1.2668e-005
119	13.669	3.5309	0.1	-1.0117e-005
120	14.811	3.5363	0.1	-7.8563e-006
121	15.955	3.5442	0.1	-5.9467e-006
122	17.098	3.5527	0.1	-4.2714e-006
123	18.249	3.5744	0.1	-2.8638e-006
124	19.39	3.5837	0.1	-1.702e-006
125	20.54	3.5962	0.1	-8.1065e-007
126	21.69	3.5976	0.1	-1.655e-007
127	21.696	2.3991	0.1	-1.644e-007
128	20.541	2.4005	0.1	-8.0774e-007
129	19.395	2.3863	0.1	-1.7064e-006
130	18.25	2.3719	0.1	-2.8599e-006
131	17.105	2.3682	0.1	-4.2622e-006
132	15.96	2.3665	0.1	-5.9321e-006
133	14.814	2.364	0.1	-7.8873e-006
134	13.657	2.3551	0.1	-1.012e-005
135	12.491	2.3547	0.1	-1.2678e-005
136	11.298	2.3597	0.1	-1.5568e-005
137	10.086	2.3604	0.1	-1.8061e-005
138	8.8852	2.3522	0.1	-1.9371e-005
139	7.7982	2.1985	0.1	-2.1821e-005
140	6.8444	1.8333	0.1	-2.2107e-005
141	5.2978	5.2429	0.1	-2.8348e-005
142	6.1334	4.6664	0.1	-2.4636e-005
143	7.5365	4.6856	0.1	-2.2763e-005
144	8.8306	4.7121	0.1	-2.0306e-005
145	10.098	4.7376	0.1	-1.7975e-005
146	11.315	4.7504	0.1	-1.5554e-005
147	12.5	4.696	0.1	-1.27e-005
148	13.67	4.7013	0.1	-1.0196e-005
149	14.812	4.7071	0.1	-7.979e-006
150	15.958	4.7207	0.1	-6.0684e-006
151	17.103	4.7478	0.1	-4.3935e-006
152	18.251	4.7783	0.1	-2.9883e-006
153	19.398	4.7903	0.1	-1.8331e-006
154	20.546	4.7992	0.1	-9.351e-007
155	21.698	4.7983	0.1	-2.9025e-007
156	22.848	4.8066	0.1	9.381e-008
157	22.846	3.6018	0.1	2.3825e-007
158	22.846	2.3945	0.1	2.4043e-007
159	22.851	1.1958	0.1	9.4818e-008
160	21.702	1.1952	0.1	-2.8873e-007
161	20.551	1.1906	0.1	-9.3072e-007
162	19.399	1.1863	0.1	-1.8324e-006
163	18.254	1.1854	0.1	-2.9846e-006
164	17.107	1.1845	0.1	-4.3864e-006
165	15.963	1.1817	0.1	-6.0577e-006
166	14.815	1.1798	0.1	-7.978e-006
167	13.672	1.1783	0.1	-1.0176e-005
168	12.511	1.1815	0.1	-1.2701e-005
169	11.343	1.1847	0.1	-1.5571e-005
170	10.175	1.1827	0.1	-1.8226e-005
171	9.0053	1.1634	0.1	-2.0862e-005
172	7.9424	1.0663	0.1	-2.3049e-005
173	6.8439	0.9246	0.1	-2.614e-005
174	5.7155	0.82429	0.1	-2.907e-005
175	5.7955	3.5668	0.1	-1.6476e-005
176	0.98401	3.136	0.1	-4.3829e-006
177	0.96616	1.0051	0.1	-1.1086e-005
178	0.95623	2.0417	0.1	-1.4011e-006
179	5.4205	2.6582	0.1	-1.9075e-005
180	4.2662	5.4601	0.1	-1.6789e-005
181	1.3128	4.3209	0.1	-2.0245e-005
182	4.0669	5.0648	0.1	-1.192e-005
183	4.429	4.7157	0.1	-2.9311e-005
184	4.4349	0.76401	0.1	-2.6994e-005
185	1.9889	2.3808	0.1	-6.2908e-006
186	2.0147	0.78071	0.1	-3.2191e-005
187	4.0176	3.2267	0.1	-1.6991e-005
188	4.3238	2.4379	0.1	-3.4105e-005
189	3.3297	3.8288	0.1	-1.3118e-004
190	2.6803	4.3122	0.1	-1.9679e-005
191	3.3667	4.	0.	2.0043e-005
192	3.3667	4.5	0.	1.8408e-005
193	3.3667	5.	0.	1.3402e-005
194	3.3667	5.5	0.	-1.8752e-006
195	3.2	4.	0.	1.1474e-004
196	3.2	5.5	0.	-2.6862e-006
197	3.2	5.	0.	1.3735e-005
198	3.2	4.5	0.	1.6906e-005
199	3.3667	2.	0.	4.8379e-005
200	3.3667	1.5	0.	5.0908e-005
201	3.3667	1.	0.	2.6789e-005
202	3.3667	0.5	0.	1.0974e-005
203	3.2	2.	0.	3.4007e-005
204	3.2	0.5	0.	2.9432e-005
205	3.2	1.	0.	5.0177e-005
206	3.2	1.5	0.	5.0879e-005
207	3.3667	6.	0.	2.7837e-006
208	4.513	6.	0.	1.7035e-005
209	5.6593	6.	0.	2.5057e-005
210	6.8056	6.	0.	2.5708e-005
211	7.9519	6.	0.	2.432e-005
212	9.0981	6.	0.	2.1347e-005
213	10.244	6.	0.	1.8322e-005
214	11.391	6.	0.	1.5127e-005
215	12.537	6.	0.	1.2543e-005
216	13.683	6.	0.	1.0093e-005
217	14.83	6.	0.	7.9085e-006
218	15.976	6.	0.	5.9802e-006
219	17.122	6.	0.	4.3245e-006
220	18.269	6.	0.	2.9363e-006
221	19.415	6.	0.	1.7953e-006
222	20.561	6.	0.	9.0661e-007
223	21.707	6.	0.	2.7212e-007
224	22.854	6.	0.	-8.033e-008
225	24.	6.	0.	-1.0682e-007
226	24.	4.8	0.	-2.123e-007
227	24.	3.6	0.	-3.6327e-007
228	24.	2.4	0.	-3.6148e-007
229	24.	1.2	0.	-2.1116e-007
230	1.049e-014	1.2	0.	-1.6003e-006
231	2.0981e-014	2.4	0.	-1.0051e-006
232	3.1471e-014	3.6	0.	-2.1867e-006
233	4.1961e-014	4.8	0.	-3.5896e-006
234	24.	0.	0.	-1.0792e-007
235	3.3667	0.	0.	-2.5283e-007
236	22.854	0.	0.	-8.0662e-008
237	21.707	0.	0.	2.7757e-007
238	20.561	0.	0.	9.1059e-007
239	19.415	0.	0.	1.7905e-006
240	18.269	0.	0.	2.938e-006
241	17.122	0.	0.	4.3443e-006
242	15.976	0.	0.	6.0129e-006
243	14.83	0.	0.	7.9309e-006
244	13.683	0.	0.	1.0143e-005
245	12.537	0.	0.	1.2593e-005
246	11.391	0.	0.	1.5244e-005
247	10.244	0.	0.	1.8489e-005
248	9.0981	0.	0.	2.1728e-005
249	7.9519	0.	0.	2.4446e-005
250	6.8056	0.	0.	2.8076e-005
251	5.6593	0.	0.	2.9604e-005
252	4.513	0.	0.	1.8006e-005
253	0.	0.	0.	-8.0152e-007
254	3.2	0.	0.	1.0009e-005
255	2.1333	4.0439e-031	0.	2.8693e-005
256	1.0667	2.022e-031	0.	2.7274e-005
257	3.937e-014	6.	0.	-1.5542e-006
258	3.2	6.	0.	7.3331e-006
259	1.0667	6.	0.	2.5106e-005
260	2.1333	6.	0.	2.7709e-005
261	3.3667	5.5	0.1	1.8752e-006
262	3.3667	5.	0.1	-1.3402e-005
263	3.3667	4.5	0.1	-1.8408e-005
264	3.3667	4.	0.1	-2.0043e-005
265	3.2	4.	0.1	-1.1474e-004
266	3.2	4.5	0.1	-1.6906e-005
267	3.2	5.	0.1	-1.3735e-005
268	3.2	5.5	0.1	2.6862e-006
269	3.3667	0.5	0.1	-1.0974e-005
270	3.3667	1.	0.1	-2.6789e-005
271	3.3667	1.5	0.1	-5.0908e-005
272	3.3667	2.	0.1	-4.8379e-005
273	3.2	2.	0.1	-3.4007e-005
274	3.2	1.5	0.1	-5.0879e-005
275	3.2	1.	0.1	-5.0177e-005
276	3.2	0.5	0.1	-2.9432e-005
277	3.3667	6.	0.1	-2.7837e-006
278	4.513	6.	0.1	-1.7035e-005
279	5.6593	6.	0.1	-2.5057e-005
280	6.8056	6.	0.1	-2.5708e-005
281	7.9519	6.	0.1	-2.432e-005
282	9.0981	6.	0.1	-2.1347e-005
283	10.244	6.	0.1	-1.8322e-005
284	11.391	6.	0.1	-1.5127e-005
285	12.537	6.	0.1	-1.2543e-005
286	13.683	6.	0.1	-1.0093e-005
287	14.83	6.	0.1	-7.9085e-006
288	15.976	6.	0.1	-5.9802e-006
289	17.122	6.	0.1	-4.3245e-006
290	18.269	6.	0.1	-2.9363e-006
291	19.415	6.	0.1	-1.7953e-006
292	20.561	6.	0.1	-9.0661e-007
293	21.707	6.	0.1	-2.7212e-007
294	22.854	6.	0.1	8.0329e-008
295	24.	6.	0.1	1.0682e-007
296	24.	4.8	0.1	2.123e-007
297	24.	3.6	0.1	3.6327e-007
298	24.	2.4	0.1	3.6148e-007
299	24.	1.2	0.1	2.1116e-007
300	1.049e-014	1.2	0.1	1.6003e-006
301	2.0981e-014	2.4	0.1	1.0051e-006
302	3.1471e-014	3.6	0.1	2.1867e-006
303	4.1961e-014	4.8	0.1	3.5896e-006
304	24.	0.	0.1	1.0793e-007
