Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.9312	2.3837	0.	7732.5
2	3.9558	3.2545	0.	7953.3
3	2.4326	0.36873	0.	3360.8
4	2.284	4.1228	0.	9026.9
5	2.0151	5.2413	0.	4748.1
6	4.0529	5.0577	0.	3624.3
7	4.3258	4.685	0.	6653.8
8	5.0548	3.4579	0.	5973.1
9	4.2229	0.56995	0.	3443.
10	2.2388	1.4398	0.	5776.7
11	0.96682	5.004	0.	5623.7
12	4.2662	5.4601	0.	4121.6
13	5.2768	0.82096	0.	4780.7
14	1.5449	3.1373	0.	5792.5
15	1.3977	1.7944	0.	6323.4
16	1.0036	3.9833	0.	6917.5
17	6.2803	1.3164	0.	4074.9
18	7.7047	1.2135	0.	3943.5
19	8.9585	1.2022	0.	3625.5
20	10.171	1.1965	0.	3316.9
21	11.343	1.1911	0.	2999.1
22	12.507	1.1821	0.	2688.9
23	13.667	1.1814	0.	2386.5
24	14.811	1.1812	0.	2095.3
25	15.961	1.1829	0.	1809.7
26	17.105	1.1855	0.	1533.7
27	18.252	1.1863	0.	1264.8
28	19.397	1.1844	0.	1005.
29	20.549	1.1957	0.	752.48
30	21.702	1.1933	0.	510.91
31	22.85	1.1959	0.	290.41
32	22.844	2.3945	0.	325.03
33	22.844	3.6002	0.	325.13
34	22.845	4.8067	0.	291.65
35	21.692	4.8076	0.	513.29
36	20.544	4.7974	0.	753.8
37	19.394	4.8005	0.	1005.6
38	18.248	4.7833	0.	1266.
39	17.102	4.7491	0.	1534.3
40	15.956	4.7223	0.	1810.7
41	14.813	4.7082	0.	2093.7
42	13.669	4.7054	0.	2384.
43	12.52	4.7342	0.	2681.1
44	11.351	4.7657	0.	2989.4
45	10.164	4.7652	0.	3314.
46	8.9677	4.7607	0.	3632.
47	7.6938	4.7639	0.	3987.8
48	6.1676	4.6757	0.	4320.8
49	5.3009	5.2303	0.	3876.8
50	6.3638	2.4407	0.	3954.2
51	6.4153	3.5471	0.	4205.3
52	7.6502	2.3811	0.	4064.7
53	8.9027	2.3775	0.	3652.5
54	10.135	2.3712	0.	3299.9
55	11.323	2.3685	0.	2985.7
56	12.497	2.3646	0.	2679.2
57	13.663	2.3647	0.	2379.
58	14.81	2.3672	0.	2089.4
59	15.958	2.3685	0.	1805.3
60	17.102	2.3717	0.	1530.2
61	18.247	2.3754	0.	1263.9
62	19.391	2.3903	0.	1007.5
63	20.535	2.3995	0.	763.13
64	21.691	2.3921	0.	531.38
65	21.688	3.5992	0.	531.95
66	20.532	3.5979	0.	763.8
67	19.385	3.5908	0.	1009.1
68	18.246	3.5789	0.	1263.8
69	17.097	3.5566	0.	1531.4
70	15.954	3.5466	0.	1806.
71	14.811	3.5395	0.	2088.3
72	13.664	3.5349	0.	2378.2
73	12.497	3.5407	0.	2680.9
74	11.333	3.5421	0.	2982.8
75	10.133	3.5503	0.	3296.1
76	8.9344	3.5334	0.	3586.5
77	7.6482	3.5775	0.	3958.9
78	4.8554	4.1194	0.	4441.5
79	2.0097	0.64445	0.	5260.7
80	2.915	2.263	0.	12347
81	2.0346	4.541	0.	5469.9
82	3.9599	0.99565	0.	3577.
83	4.4914	1.4497	0.	4837.
84	4.5703	2.1071	0.	6174.7
85	2.6864	2.7884	0.	9892.4
86	5.1736	2.6831	0.	5227.8
87	3.9042	1.5811	0.	5652.3
88	3.7584	1.3849	0.	7086.1
89	4.0176	2.7291	0.	8710.4
90	3.7413	2.1804	0.	9226.7
91	4.0595	1.9204	0.	7007.9
92	4.0595	1.9204	0.1	7007.9
93	3.7413	2.1804	0.1	9226.7
94	4.0176	2.7291	0.1	8710.4
95	3.7584	1.3849	0.1	7086.1
96	3.9042	1.5811	0.1	5652.3
97	5.1736	2.6831	0.1	5227.8
98	2.6864	2.7884	0.1	9892.4
99	4.5703	2.1071	0.1	6174.7
100	4.4914	1.4497	0.1	4837.
101	3.9599	0.99565	0.1	3577.
102	2.0346	4.541	0.1	5469.9
103	2.915	2.263	0.1	12347
104	2.0097	0.64445	0.1	5260.7
105	4.8554	4.1194	0.1	4441.5
106	7.6482	3.5775	0.1	3958.9
107	8.9344	3.5334	0.1	3586.5
108	10.133	3.5503	0.1	3296.1
109	11.333	3.5421	0.1	2982.8
110	12.497	3.5407	0.1	2680.9
111	13.664	3.5349	0.1	2378.2
112	14.811	3.5395	0.1	2088.3
113	15.954	3.5466	0.1	1806.
114	17.097	3.5566	0.1	1531.4
115	18.246	3.5789	0.1	1263.8
116	19.385	3.5908	0.1	1009.1
117	20.532	3.5979	0.1	763.8
118	21.688	3.5992	0.1	531.95
119	21.691	2.3921	0.1	531.38
120	20.535	2.3995	0.1	763.13
121	19.391	2.3903	0.1	1007.5
122	18.247	2.3754	0.1	1263.9
123	17.102	2.3717	0.1	1530.2
124	15.958	2.3685	0.1	1805.3
125	14.81	2.3672	0.1	2089.4
126	13.663	2.3647	0.1	2379.
127	12.497	2.3646	0.1	2679.2
128	11.323	2.3685	0.1	2985.7
129	10.135	2.3712	0.1	3299.9
130	8.9027	2.3775	0.1	3652.5
131	7.6502	2.3811	0.1	4064.7
132	6.4153	3.5471	0.1	4205.3
133	6.3638	2.4407	0.1	3954.2
134	5.3009	5.2303	0.1	3876.8
135	6.1676	4.6757	0.1	4320.8
136	7.6938	4.7639	0.1	3987.8
137	8.9677	4.7607	0.1	3632.
138	10.164	4.7652	0.1	3314.
139	11.351	4.7657	0.1	2989.4
140	12.52	4.7342	0.1	2681.1
141	13.669	4.7054	0.1	2384.
142	14.813	4.7082	0.1	2093.7
143	15.956	4.7223	0.1	1810.7
144	17.102	4.7491	0.1	1534.3
145	18.248	4.7833	0.1	1266.
