Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.9312	2.3837	0.	8.3932e-004
2	3.9558	3.2545	0.	9.1345e-004
3	2.4326	0.36873	0.	3.5656e-004
4	2.284	4.1228	0.	9.2964e-004
5	2.0151	5.2413	0.	4.7747e-004
6	4.0529	5.0577	0.	4.0705e-004
7	4.3258	4.685	0.	6.8051e-004
8	5.0548	3.4579	0.	6.0962e-004
9	4.2229	0.56995	0.	3.5309e-004
10	2.2388	1.4398	0.	5.9176e-004
11	0.96682	5.004	0.	5.6417e-004
12	4.2662	5.4601	0.	4.2973e-004
13	5.2768	0.82096	0.	4.9116e-004
14	1.5449	3.1373	0.	5.8696e-004
15	1.3977	1.7944	0.	6.4154e-004
16	1.0036	3.9833	0.	6.9724e-004
17	6.2803	1.3164	0.	4.103e-004
18	7.7047	1.2135	0.	3.9514e-004
19	8.9585	1.2022	0.	3.6289e-004
20	10.171	1.1965	0.	3.3198e-004
21	11.343	1.1911	0.	3.0019e-004
22	12.507	1.1821	0.	2.6916e-004
23	13.667	1.1814	0.	2.3892e-004
24	14.811	1.1812	0.	2.0978e-004
25	15.961	1.1829	0.	1.8121e-004
26	17.105	1.1855	0.	1.536e-004
27	18.252	1.1863	0.	1.267e-004
28	19.397	1.1844	0.	1.0072e-004
29	20.549	1.1957	0.	7.5455e-005
30	21.702	1.1933	0.	5.1285e-005
31	22.85	1.1959	0.	2.9174e-005
32	22.844	2.3945	0.	3.2618e-005
33	22.844	3.6002	0.	3.2635e-005
34	22.845	4.8067	0.	2.9299e-005
35	21.692	4.8076	0.	5.1523e-005
36	20.544	4.7974	0.	7.5587e-005
37	19.394	4.8005	0.	1.0078e-004
38	18.248	4.7833	0.	1.2682e-004
39	17.102	4.7491	0.	1.5365e-004
40	15.956	4.7223	0.	1.813e-004
41	14.813	4.7082	0.	2.0961e-004
42	13.669	4.7054	0.	2.3865e-004
43	12.52	4.7342	0.	2.6837e-004
44	11.351	4.7657	0.	2.9922e-004
45	10.164	4.7652	0.	3.317e-004
46	8.9677	4.7607	0.	3.6356e-004
47	7.6938	4.7639	0.	3.9946e-004
48	6.1676	4.6757	0.	4.3975e-004
49	5.3009	5.2303	0.	4.1407e-004
50	6.3638	2.4407	0.	3.9899e-004
51	6.4153	3.5471	0.	4.2254e-004
52	7.6502	2.3811	0.	4.0714e-004
53	8.9027	2.3775	0.	3.6567e-004
54	10.135	2.3712	0.	3.3033e-004
55	11.323	2.3685	0.	2.9889e-004
56	12.497	2.3646	0.	2.682e-004
57	13.663	2.3647	0.	2.3816e-004
58	14.81	2.3672	0.	2.0918e-004
59	15.958	2.3685	0.	1.8076e-004
60	17.102	2.3717	0.	1.5324e-004
61	18.247	2.3754	0.	1.2659e-004
62	19.391	2.3903	0.	1.0094e-004
63	20.535	2.3995	0.	7.6491e-005
64	21.691	2.3921	0.	5.3302e-005
65	21.688	3.5992	0.	5.3366e-005
66	20.532	3.5979	0.	7.6567e-005
67	19.385	3.5908	0.	1.0111e-004
68	18.246	3.5789	0.	1.2659e-004
69	17.097	3.5566	0.	1.5337e-004
70	15.954	3.5466	0.	1.8085e-004
71	14.811	3.5395	0.	2.0912e-004
72	13.664	3.5349	0.	2.3815e-004
73	12.497	3.5407	0.	2.6848e-004
74	11.333	3.5421	0.	2.9875e-004
75	10.133	3.5503	0.	3.3022e-004
76	8.9344	3.5334	0.	3.5951e-004
77	7.6482	3.5775	0.	3.9712e-004
78	4.8554	4.1194	0.	4.9274e-004
79	2.0097	0.64445	0.	5.3833e-004
80	2.915	2.263	0.	1.2924e-003
81	2.0346	4.541	0.	5.5783e-004
82	3.9599	0.99565	0.	3.8341e-004
83	4.4914	1.4497	0.	5.2417e-004
84	4.5703	2.1071	0.	6.8028e-004
85	2.6864	2.7884	0.	1.051e-003
86	5.1736	2.6831	0.	5.4948e-004
