Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.6803	4.3122	0.	-1252.
2	3.3297	3.8288	0.	-4845.4
3	4.3238	2.4379	0.	-1438.8
4	4.0176	3.2267	0.	-1925.1
5	2.0147	0.78071	0.	-1175.
6	1.9889	2.3808	0.	-1446.9
7	4.4349	0.76401	0.	-801.62
8	4.429	4.7157	0.	-891.23
9	4.0669	5.0648	0.	-542.24
10	1.3128	4.3209	0.	-1370.1
11	4.2662	5.4601	0.	-652.26
12	5.4205	2.6582	0.	-1147.5
13	0.95623	2.0417	0.	-1437.7
14	0.96616	1.0051	0.	-1276.
15	0.98401	3.136	0.	-1418.4
16	5.7955	3.5668	0.	-1115.6
17	5.7155	0.82429	0.	-923.27
18	6.8439	0.9246	0.	-876.94
19	7.9424	1.0663	0.	-763.88
20	9.0053	1.1634	0.	-661.4
21	10.175	1.1827	0.	-564.12
22	11.343	1.1847	0.	-473.51
23	12.511	1.1815	0.	-390.79
24	13.672	1.1783	0.	-316.46
25	14.815	1.1798	0.	-251.09
26	15.963	1.1817	0.	-193.22
27	17.107	1.1845	0.	-143.14
28	18.254	1.1854	0.	-100.72
29	19.399	1.1863	0.	-65.922
30	20.551	1.1906	0.	-38.585
31	21.702	1.1952	0.	-18.905
32	22.851	1.1958	0.	-6.7169
33	22.846	2.3945	0.	-7.2724
34	22.846	3.6018	0.	-7.2824
35	22.848	4.8066	0.	-6.7542
36	21.698	4.7983	0.	-18.929
37	20.546	4.7992	0.	-38.73
38	19.398	4.7903	0.	-65.942
39	18.251	4.7783	0.	-100.87
40	17.103	4.7478	0.	-143.27
41	15.958	4.7207	0.	-193.33
42	14.812	4.7071	0.	-250.91
43	13.67	4.7013	0.	-316.53
44	12.5	4.696	0.	-390.27
45	11.315	4.7504	0.	-474.36
46	10.098	4.7376	0.	-570.43
47	8.8306	4.7121	0.	-673.33
48	7.5365	4.6856	0.	-796.64
49	6.1334	4.6664	0.	-943.83
50	5.2978	5.2429	0.	-899.83
51	6.8444	1.8333	0.	-869.78
52	7.7982	2.1985	0.	-770.59
53	8.8852	2.3522	0.	-664.
54	10.086	2.3604	0.	-566.7
55	11.298	2.3597	0.	-474.29
56	12.491	2.3547	0.	-391.18
57	13.657	2.3551	0.	-316.9
58	14.814	2.364	0.	-250.53
59	15.96	2.3665	0.	-192.79
60	17.105	2.3682	0.	-142.88
61	18.25	2.3719	0.	-100.67
62	19.395	2.3863	0.	-65.956
63	20.541	2.4005	0.	-38.938
64	21.696	2.3991	0.	-19.335
65	21.69	3.5976	0.	-19.426
66	20.54	3.5962	0.	-38.964
67	19.39	3.5837	0.	-66.104
68	18.249	3.5744	0.	-100.77
69	17.098	3.5527	0.	-143.18
70	15.955	3.5442	0.	-193.06
71	14.811	3.5363	0.	-250.54
72	13.669	3.5309	0.	-315.92
73	12.479	3.5333	0.	-391.59
74	11.273	3.5461	0.	-475.43
75	10.047	3.5502	0.	-569.97
76	8.743	3.5192	0.	-681.6
77	7.2445	3.3648	0.	-824.75
78	4.675	4.1214	0.	-1145.7
79	1.9809	1.5867	0.	-1329.3
80	2.0879	2.9307	0.	-1762.6
81	2.8627	4.268	0.	-1074.7
82	3.0364	4.1886	0.	-2009.2
83	4.0149	1.1533	0.	-741.93
84	4.2802	1.7517	0.	-1128.5
85	3.1413	3.7917	0.	-3483.
86	5.108	1.7481	0.	-1078.9
87	5.8362	1.6012	0.	-994.67
88	6.3811	2.5294	0.	-985.34
89	3.0271	4.276	0.	-1069.4
90	3.0022	3.4769	0.	-1788.3
91	1.9498	4.8478	0.	-1509.1
92	2.4422	4.5422	0.	-1221.1
93	2.4015	3.7105	0.	-1451.7
94	2.9809	4.1897	0.	-1196.5
95	3.106	4.0034	0.	-3105.9
96	3.106	4.0034	0.1	-1606.2
97	2.9809	4.1897	0.1	-476.16
98	2.4015	3.7105	0.1	-207.8
99	2.4422	4.5422	0.1	-160.09
100	1.9498	4.8478	0.1	73.006
101	3.0022	3.4769	0.1	-504.14
102	3.0271	4.276	0.1	-1043.2
103	6.3811	2.5294	0.1	25.854
104	5.8362	1.6012	0.1	-13.317
105	5.108	1.7481	0.1	-11.463
106	3.1413	3.7917	0.1	-564.97
107	4.2802	1.7517	0.1	-131.64
108	4.0149	1.1533	0.1	-214.88
109	3.0364	4.1886	0.1	-755.7
110	2.8627	4.268	0.1	-719.05
111	2.0879	2.9307	0.1	240.81
112	1.9809	1.5867	0.1	73.579
113	4.675	4.1214	0.1	70.964
114	7.2445	3.3648	0.1	25.199
115	8.743	3.5192	0.1	-4.811
116	10.047	3.5502	0.1	3.4267
117	11.273	3.5461	0.1	0.42979
118	12.479	3.5333	0.1	-3.4641
119	13.669	3.5309	0.1	-6.6785
120	14.811	3.5363	0.1	-8.5373
121	15.955	3.5442	0.1	-9.4254
122	17.098	3.5527	0.1	-9.9972
123	18.249	3.5744	0.1	-10.289
124	19.39	3.5837	0.1	-10.531
125	20.54	3.5962	0.1	-10.604
126	21.69	3.5976	0.1	-10.681
127	21.696	2.3991	0.1	-10.687
128	20.541	2.4005	0.1	-10.643
129	19.395	2.3863	0.1	-10.522
130	18.25	2.3719	0.1	-10.347
131	17.105	2.3682	0.1	-10.075
132	15.96	2.3665	0.1	-9.5527
133	14.814	2.364	0.1	-8.3316
134	13.657	2.3551	0.1	-6.548
135	12.491	2.3547	0.1	-3.7468
136	11.298	2.3597	0.1	-0.26368
137	10.086	2.3604	0.1	3.6635
138	8.8852	2.3522	0.1	-3.3705
139	7.7982	2.1985	0.1	-1.0453
140	6.8444	1.8333	0.1	6.0015
141	5.2978	5.2429	0.1	-46.03
142	6.1334	4.6664	0.1	11.802
143	7.5365	4.6856	0.1	11.059
144	8.8306	4.7121	0.1	0.90152
145	10.098	4.7376	0.1	-0.92775
146	11.315	4.7504	0.1	0.43267
147	12.5	4.696	0.1	-3.8026
148	13.67	4.7013	0.1	-5.9095
149	14.812	4.7071	0.1	-7.2528
150	15.958	4.7207	0.1	-8.0021
151	17.103	4.7478	0.1	-8.3741
152	18.251	4.7783	0.1	-8.5158
153	19.398	4.7903	0.1	-8.6006
154	20.546	4.7992	0.1	-8.5098
155	21.698	4.7983	0.1	-8.2687
156	22.848	4.8066	0.1	-7.6189
157	22.846	3.6018	0.1	-10.661
158	22.846	2.3945	0.1	-10.678
159	22.851	1.1958	0.1	-7.6475
160	21.702	1.1952	0.1	-8.2581
161	20.551	1.1906	0.1	-8.5154
162	19.399	1.1863	0.1	-8.5924
163	18.254	1.1854	0.1	-8.5499
164	17.107	1.1845	0.1	-8.3589
165	15.963	1.1817	0.1	-7.9073
166	14.815	1.1798	0.1	-7.2942
167	13.672	1.1783	0.1	-6.1593
168	12.511	1.1815	0.1	-4.1397
169	11.343	1.1847	0.1	-0.63035
170	10.175	1.1827	0.1	-1.7214
171	9.0053	1.1634	0.1	3.452
172	7.9424	1.0663	0.1	9.7784e-002
173	6.8439	0.9246	0.1	-0.14037
174	5.7155	0.82429	0.1	-28.649
175	5.7955	3.5668	0.1	8.7666
176	0.98401	3.136	0.1	-390.13
177	0.96616	1.0051	0.1	-301.98
178	0.95623	2.0417	0.1	-340.42
179	5.4205	2.6582	0.1	-56.853
180	4.2662	5.4601	0.1	-123.
181	1.3128	4.3209	0.1	-254.7
182	4.0669	5.0648	0.1	-123.05
183	4.429	4.7157	0.1	-156.47
184	4.4349	0.76401	0.1	-68.637
185	1.9889	2.3808	0.1	57.45
186	2.0147	0.78071	0.1	59.958
187	4.0176	3.2267	0.1	226.59
188	4.3238	2.4379	0.1	23.555
189	3.3297	3.8288	0.1	-650.39
190	2.6803	4.3122	0.1	-798.57
191	3.3667	4.	0.	-5301.3
192	3.3667	4.5	0.	-951.32
193	3.3667	5.	0.	-915.66
194	3.3667	5.5	0.	-426.08
