Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.3898	2.7824	0.	1683.
2	5.1465	2.8199	0.	2139.6
3	3.9765	3.6683	0.	1424.6
4	6.3684	4.1591	0.	1007.8
5	3.9826	0.69754	0.	862.
6	6.0887	0.57458	0.	706.81
7	4.3589	4.3043	0.	1342.1
8	6.2078	5.3646	0.	606.54
9	5.574	3.6814	0.	1674.2
10	3.5506	2.0025	0.	1142.6
11	4.0293	5.2884	0.	885.08
12	4.8714	3.1335	0.	2008.6
13	3.0666	0.97886	0.	1220.8
14	7.1408	3.3046	0.	878.8
15	3.1094	5.0229	0.	1148.4
16	2.2285	4.7436	0.	1269.2
17	1.1456	4.7256	0.	1432.9
18	1.0758	1.1991	0.	1436.5
19	2.1229	1.1414	0.	1292.9
20	7.0967	0.86721	0.	654.85
21	8.1073	1.5076	0.	723.32
22	9.477	1.3169	0.	618.41
23	10.688	1.2242	0.	515.84
24	11.854	1.2119	0.	434.85
25	12.977	1.2072	0.	359.36
26	14.063	1.1926	0.	294.53
27	15.153	1.2186	0.	235.68
28	16.241	1.2092	0.	183.67
29	17.342	1.1964	0.	137.66
30	18.452	1.1844	0.	98.227
31	19.559	1.1846	0.	65.951
32	20.667	1.1974	0.	40.842
33	21.775	1.1973	0.	22.886
34	22.881	1.196	0.	12.182
35	1.209	3.5384	0.	1501.5
36	1.17	2.3846	0.	1517.1
37	22.875	2.3943	0.	15.551
38	22.879	3.6005	0.	15.529
39	22.884	4.7974	0.	12.198
40	21.767	4.7959	0.	23.001
41	20.65	4.7943	0.	41.131
42	19.547	4.7884	0.	66.354
43	18.444	4.7918	0.	98.386
44	17.35	4.8045	0.	137.28
45	16.255	4.8631	0.	183.14
46	15.152	4.8367	0.	236.73
47	14.048	4.831	0.	296.77
48	12.938	4.8171	0.	364.58
49	11.82	4.806	0.	436.57
50	10.638	4.7835	0.	525.88
51	9.213	4.3831	0.	621.23
52	8.0065	4.6266	0.	713.12
53	7.0573	4.9979	0.	744.7
54	2.5177	3.471	0.	1191.3
55	2.3181	2.2594	0.	1271.3
56	9.568	2.5359	0.	596.79
57	8.4411	2.9351	0.	699.8
58	10.761	2.387	0.	503.42
59	11.876	2.4054	0.	428.6
60	12.983	2.4187	0.	357.13
61	14.069	2.4324	0.	293.04
62	15.146	2.4359	0.	235.83
63	16.233	2.422	0.	183.76
64	17.334	2.3998	0.	138.31
65	18.436	2.3834	0.	99.272
66	19.543	2.3885	0.	67.255
67	20.652	2.3952	0.	42.474
68	21.762	2.3974	0.	25.218
69	21.752	3.5966	0.	25.321
70	19.538	3.589	0.	67.386
71	18.435	3.5906	0.	99.271
72	17.336	3.6079	0.	138.1
73	16.234	3.6443	0.	183.96
74	15.162	3.658	0.	235.68
75	14.062	3.6329	0.	294.7
76	12.975	3.6317	0.	359.98
77	11.887	3.6075	0.	424.79
78	10.777	3.588	0.	502.2
79	9.8989	3.5222	0.	562.49
80	20.642	3.588	0.	42.68
81	5.9474	4.8881	0.	631.64
82	4.1896	1.1724	0.	916.55
83	3.8421	2.7893	0.	1308.7
84	4.1388	4.7104	0.	1057.7
85	4.6507	4.0247	0.	1834.3
86	5.8422	0.99268	0.	554.28
87	6.0786	1.3991	0.	919.63
88	6.7925	2.1502	0.	873.96
89	4.6417	3.451	0.	1982.7
90	4.6987	3.7812	0.	1692.8
91	3.4005	4.1636	0.	1266.5
92	3.4005	4.1636	0.1	1266.5
93	4.6987	3.7812	0.1	1692.8
94	4.6417	3.451	0.1	1982.7
95	6.7925	2.1502	0.1	873.96
96	6.0786	1.3991	0.1	919.63
97	5.8422	0.99268	0.1	554.28
98	4.6507	4.0247	0.1	1834.3
99	4.1388	4.7104	0.1	1057.7
100	3.8421	2.7893	0.1	1308.7
101	4.1896	1.1724	0.1	916.55
102	5.9474	4.8881	0.1	631.64
103	20.642	3.588	0.1	42.68
104	9.8989	3.5222	0.1	562.49
105	10.777	3.588	0.1	502.2
106	11.887	3.6075	0.1	424.79
107	12.975	3.6317	0.1	359.98
108	14.062	3.6329	0.1	294.7
109	15.162	3.658	0.1	235.68
