Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.3898	2.7824	0.	4.0551e-002
2	5.1465	2.8199	0.	3.6785e-002
3	3.9765	3.6683	0.	2.1646e-002
4	6.3684	4.1591	0.	5.6763e-002
5	3.9826	0.69754	0.	2.0053e-002
6	6.0887	0.57458	0.	5.081e-002
7	4.3589	4.3043	0.	2.527e-002
8	6.2078	5.3646	0.	5.2281e-002
9	5.574	3.6814	0.	4.3097e-002
10	3.5506	2.0025	0.	1.7301e-002
11	4.0293	5.2884	0.	2.0372e-002
12	4.8714	3.1335	0.	3.2813e-002
13	3.0666	0.97886	0.	1.2272e-002
14	7.1408	3.3046	0.	7.2264e-002
15	3.1094	5.0229	0.	1.2527e-002
16	2.2285	4.7436	0.	6.6007e-003
17	1.1456	4.7256	0.	1.7409e-003
18	1.0758	1.1991	0.	1.5234e-003
19	2.1229	1.1414	0.	5.9486e-003
20	7.0967	0.86721	0.	7.0867e-002
21	8.1073	1.5076	0.	9.2375e-002
22	9.477	1.3169	0.	0.12324
23	10.688	1.2242	0.	0.1525
24	11.854	1.2119	0.	0.18216
25	12.977	1.2072	0.	0.21186
26	14.063	1.1926	0.	0.24141
27	15.153	1.2186	0.	0.2718
28	16.241	1.2092	0.	0.30266
29	17.342	1.1964	0.	0.33432
30	18.452	1.1844	0.	0.36658
31	19.559	1.1846	0.	0.39898
32	20.667	1.1974	0.	0.43155
33	21.775	1.1973	0.	0.46421
34	22.881	1.196	0.	0.49687
35	1.209	3.5384	0.	2.0747e-003
36	1.17	2.3846	0.	1.9419e-003
37	22.875	2.3943	0.	0.49654
38	22.879	3.6005	0.	0.49647
39	22.884	4.7974	0.	0.49638
40	21.767	4.7959	0.	0.4634
41	20.65	4.7943	0.	0.43048
42	19.547	4.7884	0.	0.39803
43	18.444	4.7918	0.	0.36578
44	17.35	4.8045	0.	0.33398
45	16.255	4.8631	0.	0.30245
46	15.152	4.8367	0.	0.27116
47	14.048	4.831	0.	0.2404
48	12.938	4.8171	0.	0.21023
49	11.82	4.806	0.	0.18071
50	10.638	4.7835	0.	0.15071
51	9.213	4.3831	0.	0.11675
52	8.0065	4.6266	0.	8.9594e-002
53	7.0573	4.9979	0.	6.9439e-002
54	2.5177	3.471	0.	8.9125e-003
55	2.3181	2.2594	0.	7.5518e-003
56	9.568	2.5359	0.	0.12561
57	8.4411	2.9351	0.	9.9824e-002
58	10.761	2.387	0.	0.15457
