Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.5647	2.9198	0.	-1913.5
2	4.0329	3.1826	0.	-1584.9
3	4.4391	1.5384	0.	-962.8
4	5.2606	3.3262	0.	-1257.6
5	2.2255	0.67531	0.	-1112.4
6	2.2562	1.6703	0.	-1261.2
7	4.5241	0.62242	0.	-767.64
8	2.0766	5.1772	0.	-1173.3
9	4.5713	4.7209	0.	-1144.3
10	4.1754	5.0651	0.	-772.95
11	5.5493	2.2937	0.	-1056.9
12	1.0137	4.963	0.	-1277.1
13	4.362	5.4607	0.	-745.5
14	1.3427	2.7212	0.	-1369.
15	1.1795	1.2763	0.	-1144.8
16	1.032	3.8649	0.	-1404.2
17	5.5846	1.1386	0.	-836.12
18	6.781	1.1656	0.	-855.21
19	7.9351	1.1859	0.	-758.15
20	9.0988	1.1947	0.	-651.34
21	10.267	1.1791	0.	-555.29
22	11.422	1.181	0.	-466.75
23	12.568	1.2121	0.	-386.26
24	13.717	1.1928	0.	-313.33
25	14.867	1.1867	0.	-248.4
26	16.007	1.1828	0.	-191.02
27	17.147	1.1822	0.	-141.48
28	18.287	1.1819	0.	-99.512
29	19.428	1.183	0.	-65.084
30	20.57	1.1919	0.	-38.156
31	21.712	1.193	0.	-18.722
32	22.855	1.1957	0.	-6.6638
33	22.848	2.3942	0.	-7.2503
34	22.848	3.6003	0.	-7.2439
35	22.85	4.8075	0.	-6.7297
36	21.701	4.8085	0.	-18.928
37	20.557	4.7947	0.	-38.48
38	19.409	4.7848	0.	-65.65
39	18.269	4.7796	0.	-100.21
40	17.131	4.7788	0.	-142.23
41	15.993	4.7791	0.	-191.79
42	14.85	4.7825	0.	-248.96
43	13.714	4.8054	0.	-313.68
44	12.564	4.8107	0.	-386.71
45	11.405	4.8108	0.	-468.53
46	10.233	4.8011	0.	-558.33
47	9.0285	4.7868	0.	-660.78
48	7.7501	4.7585	0.	-778.21
49	6.2624	4.7323	0.	-909.98
50	5.4086	5.2641	0.	-938.94
51	6.477	3.4816	0.	-901.86
52	7.8388	2.3788	0.	-761.35
53	9.0419	2.402	0.	-655.68
54	10.228	2.4027	0.	-556.38
55	11.39	2.4107	0.	-467.52
56	12.546	2.4136	0.	-386.78
57	13.694	2.402	0.	-314.06
58	14.856	2.3834	0.	-248.56
59	15.996	2.3865	0.	-191.2
60	17.137	2.3864	0.	-141.66
61	18.276	2.3876	0.	-99.77
62	19.415	2.39	0.	-65.437
63	20.555	2.3931	0.	-38.595
64	21.699	2.3915	0.	-19.268
65	21.697	3.5987	0.	-19.314
66	20.546	3.5908	0.	-38.851
67	19.406	3.5822	0.	-65.691
68	18.267	3.5782	0.	-100.11
69	17.128	3.5768	0.	-142.07
70	15.99	3.5767	0.	-191.58
71	14.848	3.581	0.	-248.84
72	13.696	3.604	0.	-313.97
73	12.546	3.6101	0.	-386.91
74	11.385	3.6097	0.	-468.28
75	10.209	3.6122	0.	-558.44
76	7.7353	3.58	0.	-768.95
77	8.9934	3.5951	0.	-660.91
78	4.9312	4.166	0.	-1321.3
79	2.5049	1.1138	0.	-812.07
80	2.2892	2.4024	0.	-1602.4
81	2.0984	4.3361	0.	-1312.9
82	4.2319	1.0566	0.	-568.12
83	4.5218	2.2855	0.	-1298.9
84	6.6733	2.3276	0.	-887.73
85	2.7245	3.1636	0.	-2049.2
86	3.0922	2.8137	0.	-1960.1
87	2.2719	3.6678	0.	-1580.9
88	2.2719	3.6678	0.1	77.908
89	3.0922	2.8137	0.1	-172.01
90	2.7245	3.1636	0.1	-9.2467
91	6.6733	2.3276	0.1	10.425
92	4.5218	2.2855	0.1	-7.7839
93	4.2319	1.0566	0.1	-155.11
94	2.0984	4.3361	0.1	103.65
95	2.2892	2.4024	0.1	74.906
96	2.5049	1.1138	0.1	-102.73
97	4.9312	4.166	0.1	57.04
98	8.9934	3.5951	0.1	3.5887
99	7.7353	3.58	0.1	-7.3556
100	10.209	3.6122	0.1	-0.15373
101	11.385	3.6097	0.1	-0.47168
102	12.546	3.6101	0.1	-4.7861
103	13.696	3.604	0.1	-7.1924
104	14.848	3.581	0.1	-8.6307
105	15.99	3.5767	0.1	-9.5009
106	17.128	3.5768	0.1	-10.028
107	18.267	3.5782	0.1	-10.344
108	19.406	3.5822	0.1	-10.518
109	20.546	3.5908	0.1	-10.607
110	21.697	3.5987	0.1	-10.688
111	21.699	2.3915	0.1	-10.708
112	20.555	2.3931	0.1	-10.663
113	19.415	2.39	0.1	-10.57
114	18.276	2.3876	0.1	-10.399
115	17.137	2.3864	0.1	-10.101
116	15.996	2.3865	0.1	-9.6011
117	14.856	2.3834	0.1	-8.5584
118	13.694	2.402	0.1	-7.227
119	12.546	2.4136	0.1	-4.7859
120	11.39	2.4107	0.1	-0.83425
121	10.228	2.4027	0.1	0.55735
122	9.0419	2.402	0.1	0.14739
123	7.8388	2.3788	0.1	-1.9986
124	6.477	3.4816	0.1	28.368
125	5.4086	5.2641	0.1	-3.9531
126	6.2624	4.7323	0.1	16.037
127	7.7501	4.7585	0.1	-10.392
128	9.0285	4.7868	0.1	4.8053
129	10.233	4.8011	0.1	4.3913e-002
130	11.405	4.8108	0.1	-1.8151
131	12.564	4.8107	0.1	-4.8607
132	13.714	4.8054	0.1	-6.4508
133	14.85	4.7825	0.1	-7.4962
134	15.993	4.7791	0.1	-7.9994
135	17.131	4.7788	0.1	-8.3557
136	18.269	4.7796	0.1	-8.5264
137	19.409	4.7848	0.1	-8.6103
138	20.557	4.7947	0.1	-8.5395
139	21.701	4.8085	0.1	-8.202
140	22.85	4.8075	0.1	-7.6218
141	22.848	3.6003	0.1	-10.693
142	22.848	2.3942	0.1	-10.679
143	22.855	1.1957	0.1	-7.6592
144	21.712	1.193	0.1	-8.2944
145	20.57	1.1919	0.1	-8.6347
146	19.428	1.183	0.1	-8.7264
147	18.287	1.1819	0.1	-8.7263
148	17.147	1.1822	0.1	-8.5792
149	16.007	1.1828	0.1	-8.2004
150	14.867	1.1867	0.1	-7.6445
151	13.717	1.1928	0.1	-6.7847
152	12.568	1.2121	0.1	-5.1971
153	11.422	1.181	0.1	-2.2354
154	10.267	1.1791	0.1	0.88933
155	9.0988	1.1947	0.1	-0.1808
156	7.9351	1.1859	0.1	1.3481
157	6.781	1.1656	0.1	-19.105
158	5.5846	1.1386	0.1	-13.313
159	1.032	3.8649	0.1	-357.98
160	1.1795	1.2763	0.1	-307.24
161	1.3427	2.7212	0.1	-317.7
162	4.362	5.4607	0.1	-137.17
163	1.0137	4.963	0.1	-311.81
164	5.5493	2.2937	0.1	0.80184
165	4.1754	5.0651	0.1	-118.75
166	4.5713	4.7209	0.1	-161.71
167	2.0766	5.1772	0.1	45.411
168	4.5241	0.62242	0.1	-178.11
169	2.2562	1.6703	0.1	-96.014
170	2.2255	0.67531	0.1	-102.13
171	5.2606	3.3262	0.1	14.197
172	4.4391	1.5384	0.1	-218.67
173	4.0329	3.1826	0.1	-127.26
174	3.5647	2.9198	0.1	-498.85
175	3.4667	5.5	0.1	107.26
176	3.4667	5.	0.1	-509.54
177	3.4667	4.5	0.1	-650.27
178	3.4667	4.	0.1	323.85
179	3.3	4.	0.1	432.32
180	3.3	4.5	0.1	44.073
181	3.3	5.	0.1	118.09
182	3.3	5.5	0.1	99.97
183	3.4667	0.5	0.1	101.15
184	3.4667	1.	0.1	-142.88
185	3.4667	1.5	0.1	-371.87
186	3.4667	2.	0.1	340.56
187	3.3	2.	0.1	263.41
188	3.3	1.5	0.1	-264.67
189	3.3	1.	0.1	-146.05
190	3.3	0.5	0.1	128.06
191	3.4667	6.	0.1	51.815
192	4.6074	6.	0.1	11.063
193	5.7481	6.	0.1	-56.049
194	6.8889	6.	0.1	-48.647
195	8.0296	6.	0.1	-0.25367
196	9.1704	6.	0.1	-2.3767
197	10.311	6.	0.1	-6.6419
198	11.452	6.	0.1	-7.7616
199	12.593	6.	0.1	-8.5061
200	13.733	6.	0.1	-9.4705
201	14.874	6.	0.1	-10.487
202	16.015	6.	0.1	-10.95
203	17.156	6.	0.1	-11.118
204	18.296	6.	0.1	-11.161
205	19.437	6.	0.1	-10.942
206	20.578	6.	0.1	-10.334
207	21.719	6.	0.1	-9.3802
208	22.859	6.	0.1	-7.5975
209	24.	6.	0.1	-5.111
210	24.	4.8	0.1	-6.7932
211	24.	3.6	0.1	-10.086
212	24.	2.4	0.1	-10.1
213	24.	1.2	0.1	-6.7769
214	1.049e-014	1.2	0.1	975.42
215	2.0981e-014	2.4	0.1	1037.8
216	3.1471e-014	3.6	0.1	1016.5
217	4.1961e-014	4.8	0.1	949.72
218	24.	0.	0.1	-5.1124
219	22.859	0.	0.1	-7.6262
220	21.719	0.	0.1	-9.3157
221	20.578	0.	0.1	-10.141
222	19.437	0.	0.1	-10.517
223	18.296	0.	0.1	-10.649
224	17.156	0.	0.1	-10.607
225	16.015	0.	0.1	-10.378
226	14.874	0.	0.1	-9.887
227	13.733	0.	0.1	-9.6102
228	12.593	0.	0.1	-8.2181
229	11.452	0.	0.1	-6.4056
230	10.311	0.	0.1	-3.9015
231	9.1704	0.	0.1	-0.93988
232	8.0296	0.	0.1	10.712
233	6.8889	0.	0.1	-26.782
234	5.7481	0.	0.1	-83.041
235	4.6074	0.	0.1	-22.841
236	3.4667	0.	0.1	-1.7385
237	3.3	0.	0.1	25.746
238	2.2	9.3011e-031	0.1	-48.363
239	1.1	4.6505e-031	0.1	-211.39
240	0.	0.	0.1	580.7
241	3.937e-014	6.	0.1	581.28
242	1.1	6.	0.1	-220.6
243	2.2	6.	0.1	-6.5315
244	3.3	6.	0.1	101.38
245	2.2	6.	0.	-1113.4
246	1.1	6.	0.	-1252.1
247	3.3	6.	0.	-805.29
248	3.937e-014	6.	0.	-1366.5
249	1.1	4.6505e-031	0.	-1122.
250	2.2	9.3011e-031	0.	-997.85
251	3.3	0.	0.	-720.43
252	0.	0.	0.	-1378.3
253	4.6074	0.	0.	-626.86
254	5.7481	0.	0.	-779.24
255	6.8889	0.	0.	-839.13
256	8.0296	0.	0.	-755.3
257	9.1704	0.	0.	-652.45
258	10.311	0.	0.	-556.38
259	11.452	0.	0.	-466.41
260	12.593	0.	0.	-384.92
261	13.733	0.	0.	-312.48
262	14.874	0.	0.	-247.25
263	16.015	0.	0.	-189.73
264	17.156	0.	0.	-139.98
265	18.296	0.	0.	-97.902
266	19.437	0.	0.	-63.391
267	20.578	0.	0.	-36.284
268	21.719	0.	0.	-16.653
269	22.859	0.	0.	-4.2905
270	3.4667	0.	0.	-532.99
271	24.	0.	0.	0.27658
272	4.1961e-014	4.8	0.	-1936.7
273	3.1471e-014	3.6	0.	-2062.4
274	2.0981e-014	2.4	0.	-2110.8
275	1.049e-014	1.2	0.	-1994.7
276	24.	1.2	0.	-2.2225
277	24.	2.4	0.	-3.1586
278	24.	3.6	0.	-3.1569
279	24.	4.8	0.	-2.2308
280	24.	6.	0.	0.27941
281	22.859	6.	0.	-4.2845
282	21.719	6.	0.	-16.662
283	20.578	6.	0.	-36.276
284	19.437	6.	0.	-63.195
285	18.296	6.	0.	-97.688
286	17.156	6.	0.	-139.83
287	16.015	6.	0.	-189.59
288	14.874	6.	0.	-246.65
289	13.733	6.	0.	-312.19
290	12.593	6.	0.	-385.15
291	11.452	6.	0.	-465.93
292	10.311	6.	0.	-554.64
293	9.1704	6.	0.	-657.49
294	8.0296	6.	0.	-761.05
295	6.8889	6.	0.	-838.77
296	5.7481	6.	0.	-857.14
297	4.6074	6.	0.	-713.72
298	3.4667	6.	0.	-549.97
299	3.3	1.5	0.	-2046.1
300	3.3	1.	0.	-1389.9
301	3.3	0.5	0.	-741.96
302	3.3	2.	0.	-4661.3
303	3.4667	0.5	0.	-531.26
304	3.4667	1.	0.	-1098.
305	3.4667	1.5	0.	-1607.9
306	3.4667	2.	0.	-4111.8
307	3.3	4.5	0.	-2629.4
308	3.3	5.	0.	-1803.9
309	3.3	5.5	0.	-1133.7
310	3.3	4.	0.	-4652.7
311	3.4667	5.5	0.	-596.54
312	3.4667	5.	0.	-1213.
313	3.4667	4.5	0.	-1220.2
314	3.4667	4.	0.	-3150.7
315	3.7988	3.0512	0.	-1747.9
316	3.3285	2.8668	0.	-1935.7
317	3.5647	2.9198	5.e-002	-65.09
318	3.5157	2.4599	0.	-2979.3
319	3.4324	3.4599	0.	-3282.
320	4.6467	3.2544	0.	-1421.1
321	4.2773	2.734	0.	-1427.2
322	4.0329	3.1826	5.e-002	-55.391
323	3.7498	3.5913	0.	-2332.7
324	5.0118	1.3385	0.	-898.15
325	4.3355	1.2975	0.	-750.63
326	4.4804	1.9119	0.	-1130.2
327	4.4391	1.5384	5.e-002	-77.895
328	3.9529	1.5192	0.	-1191.4
329	5.4049	2.8099	0.	-1157.2
330	5.8688	3.4039	0.	-1079.4
331	5.0959	3.7461	0.	-1289.3
332	5.2606	3.3262	5.e-002	-27.828
333	1.7025	0.9758	0.	-1122.4
334	2.3652	0.89454	0.	-953.49
335	2.2255	0.67531	5.e-002	-71.905
336	2.2128	0.33766	0.	-1053.7
337	2.7628	0.58766	0.	-903.98
338	1.7179	1.4733	0.	-1203.
339	2.3806	1.392	0.	-1011.
340	2.2727	2.0364	0.	-1430.9
341	2.2562	1.6703	5.e-002	-82.513
342	2.7781	1.5851	0.	-1570.9
343	5.0543	0.88051	0.	-792.16
344	4.378	0.8395	0.	-663.28
345	4.5241	0.62242	5.e-002	-64.918
346	4.5657	0.31121	0.	-694.88
347	3.9954	0.56121	0.	-635.22
348	1.5452	5.0701	0.	-1222.9
349	2.0875	4.7567	0.	-1241.9
350	2.0766	5.1772	5.e-002	-27.279
351	2.1383	5.5886	0.	-1143.
352	2.6883	5.3386	0.	-1140.
353	4.3733	4.893	0.	-953.38
354	4.9899	4.9925	0.	-1039.5
355	4.7513	4.4434	0.	-1230.6
356	4.5713	4.7209	5.e-002	-109.47
357	4.019	4.6104	0.	-1119.3
358	4.2687	5.2629	0.	-758.56
359	4.1754	5.0651	5.e-002	-13.604
360	3.821	5.0326	0.	-928.82
361	5.5669	1.7161	0.	-943.37
362	5.0355	2.2896	0.	-1163.1
363	6.1113	2.3106	0.	-971.97
364	5.5493	2.2937	5.e-002	-16.029
365	1.0228	4.414	0.	-1338.7
366	1.0137	4.963	5.e-002	-19.973
367	1.0568	5.4815	0.	-1260.7
368	0.50685	4.8815	0.	-1601.5
369	4.8853	5.3624	0.	-829.27
