Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.9767	3.0315	0.	5.4874e-002
2	3.6082	2.9245	0.	8.5017e-002
3	4.472	1.5475	0.	0.13606
4	5.3301	3.335	0.	0.20454
5	2.2213	1.7321	0.	2.6972e-002
6	2.2181	0.66414	0.	2.2943e-002
7	2.9644	3.604	0.	5.3137e-002
8	2.1324	5.2491	0.	2.1866e-002
9	4.1745	5.0552	0.	0.10965
10	4.61	4.7037	0.	0.14388
11	4.4032	0.63794	0.	0.12545
12	1.0508	4.9447	0.	5.384e-003
13	4.3621	5.4606	0.	0.12013
14	5.3877	1.0836	0.	0.20547
15	1.0348	2.4794	0.	5.9604e-003
16	1.164	1.2236	0.	6.8094e-003
17	1.2178	3.7988	0.	8.194e-003
18	6.7262	1.1533	0.	0.32397
19	7.917	1.1879	0.	0.44206
20	9.0969	1.2033	0.	0.57003
21	10.261	1.1988	0.	0.70608
22	11.425	1.2024	0.	0.85106
23	12.579	1.2065	0.	1.0029
24	13.728	1.2103	0.	1.161
25	14.863	1.209	0.	1.3233
26	16.001	1.2002	0.	1.4914
27	17.143	1.1949	0.	1.6648
28	18.287	1.1819	0.	1.8425
29	19.428	1.183	0.	2.023
30	20.57	1.1919	0.	2.2061
31	21.712	1.193	0.	2.3911
32	22.855	1.1957	0.	2.5777
33	22.848	2.3942	0.	2.5766
34	22.848	3.6003	0.	2.5763
35	22.85	4.8075	0.	2.5755
36	21.701	4.8085	0.	2.3881
37	20.557	4.7947	0.	2.2028
38	19.409	4.7848	0.	2.0186
39	18.269	4.7796	0.	1.8384
40	17.138	4.7911	0.	1.6628
41	15.998	4.7986	0.	1.4896
42	14.867	4.8369	0.	1.3224
43	13.717	4.8199	0.	1.1581
44	12.567	4.8137	0.	0.99992
45	11.412	4.8042	0.	0.84814
46	10.244	4.8076	0.	0.70267
47	9.0482	4.7846	0.	0.56326
48	7.794	4.7624	0.	0.42817
49	6.3734	4.7482	0.	0.29038
50	5.4048	5.2565	0.	0.20327
51	6.6497	2.3051	0.	0.31994
52	6.5227	3.4882	0.	0.30794
53	7.8423	2.3753	0.	0.43727
54	9.0355	2.3936	0.	0.56587
55	10.235	2.4084	0.	0.70558
56	11.419	2.4118	0.	0.85272
57	12.568	2.4186	0.	1.0034
58	13.707	2.4242	0.	1.1598
59	14.836	2.4203	0.	1.321
60	15.984	2.3925	0.	1.4902
61	17.137	2.3868	0.	1.6649
62	18.276	2.3876	0.	1.8415
63	19.415	2.39	0.	2.0214
64	20.555	2.3931	0.	2.2041
65	21.699	2.3915	0.	2.3893
66	21.697	3.5987	0.	2.3885
67	20.546	3.5908	0.	2.2022
68	19.406	3.5822	0.	2.0196
69	18.267	3.5782	0.	1.8398
70	17.128	3.577	0.	1.6632
71	15.982	3.5986	0.	1.4894
72	14.849	3.6189	0.	1.3224
73	13.709	3.6242	0.	1.1596
74	12.56	3.6167	0.	1.0019
75	11.404	3.6121	0.	0.8503
76	10.22	3.6108	0.	0.70322
77	9.007	3.593	0.	0.56223
78	7.7738	3.5653	0.	0.42982
79	5.0186	4.2107	0.	0.17769
80	2.5082	1.1305	0.	3.1939e-002
81	2.1028	2.4891	0.	2.5849e-002
82	2.1905	3.2727	0.	2.8239e-002
83	2.5918	4.0337	0.	3.8295e-002
84	4.1872	3.1083	0.	0.1201
85	4.1632	1.0369	0.	0.11059
86	4.5066	2.2274	0.	0.14119
87	5.571	2.2707	0.	0.22432
88	2.2136	4.5151	0.	2.64e-002
89	2.2136	4.5151	0.1	2.64e-002
90	5.571	2.2707	0.1	0.22432
91	4.5066	2.2274	0.1	0.14119
92	4.1632	1.0369	0.1	0.11059
93	4.1872	3.1083	0.1	0.1201
94	2.5918	4.0337	0.1	3.8295e-002
95	2.1905	3.2727	0.1	2.8239e-002
96	2.1028	2.4891	0.1	2.5849e-002
97	2.5082	1.1305	0.1	3.1939e-002
98	5.0186	4.2107	0.1	0.17769
99	7.7738	3.5653	0.1	0.42982
100	9.007	3.593	0.1	0.56223
101	10.22	3.6108	0.1	0.70322
102	11.404	3.6121	0.1	0.8503
103	12.56	3.6167	0.1	1.0019
104	13.709	3.6242	0.1	1.1596
105	14.849	3.6189	0.1	1.3224
106	15.982	3.5986	0.1	1.4894
107	17.128	3.577	0.1	1.6632
108	18.267	3.5782	0.1	1.8398
109	19.406	3.5822	0.1	2.0196
110	20.546	3.5908	0.1	2.2022
111	21.697	3.5987	0.1	2.3885
112	21.699	2.3915	0.1	2.3893
113	20.555	2.3931	0.1	2.2041
114	19.415	2.39	0.1	2.0214
115	18.276	2.3876	0.1	1.8415
116	17.137	2.3868	0.1	1.6649
117	15.984	2.3925	0.1	1.4902
118	14.836	2.4203	0.1	1.321
119	13.707	2.4242	0.1	1.1598
120	12.568	2.4186	0.1	1.0034
121	11.419	2.4118	0.1	0.85272
122	10.235	2.4084	0.1	0.70558
123	9.0355	2.3936	0.1	0.56587
124	7.8423	2.3753	0.1	0.43727
125	6.5227	3.4882	0.1	0.30794
126	6.6497	2.3051	0.1	0.31994
127	5.4048	5.2565	0.1	0.20327
128	6.3734	4.7482	0.1	0.29038
129	7.794	4.7624	0.1	0.42817
130	9.0482	4.7846	0.1	0.56326
131	10.244	4.8076	0.1	0.70267
132	11.412	4.8042	0.1	0.84814
133	12.567	4.8137	0.1	0.99992
134	13.717	4.8199	0.1	1.1581
135	14.867	4.8369	0.1	1.3224
136	15.998	4.7986	0.1	1.4896
137	17.138	4.7911	0.1	1.6628
138	18.269	4.7796	0.1	1.8384
139	19.409	4.7848	0.1	2.0186
140	20.557	4.7947	0.1	2.2028
141	21.701	4.8085	0.1	2.3881
142	22.85	4.8075	0.1	2.5755
143	22.848	3.6003	0.1	2.5763
144	22.848	2.3942	0.1	2.5766
145	22.855	1.1957	0.1	2.5777
146	21.712	1.193	0.1	2.3911
147	20.57	1.1919	0.1	2.2061
148	19.428	1.183	0.1	2.023
149	18.287	1.1819	0.1	1.8425
150	17.143	1.1949	0.1	1.6648
151	16.001	1.2002	0.1	1.4914
152	14.863	1.209	0.1	1.3233
153	13.728	1.2103	0.1	1.161
154	12.579	1.2065	0.1	1.0029
155	11.425	1.2024	0.1	0.85106
156	10.261	1.1988	0.1	0.70608
157	9.0969	1.2033	0.1	0.57003
158	7.917	1.1879	0.1	0.44206
159	6.7262	1.1533	0.1	0.32397
160	1.2178	3.7988	0.1	8.194e-003
161	1.164	1.2236	0.1	6.8094e-003
162	1.0348	2.4794	0.1	5.9604e-003
163	5.3877	1.0836	0.1	0.20547
164	4.3621	5.4606	0.1	0.12013
165	1.0508	4.9447	0.1	5.384e-003
166	4.4032	0.63794	0.1	0.12545
167	4.61	4.7037	0.1	0.14388
168	4.1745	5.0552	0.1	0.10965
169	2.1324	5.2491	0.1	2.1866e-002
170	2.9644	3.604	0.1	5.3137e-002
171	2.2181	0.66414	0.1	2.2943e-002
172	2.2213	1.7321	0.1	2.6972e-002
173	5.3301	3.335	0.1	0.20454
174	4.472	1.5475	0.1	0.13606
175	3.6082	2.9245	0.1	8.5017e-002
176	2.9767	3.0315	0.1	5.4874e-002
177	3.4667	4.	0.1	7.2621e-002
178	3.4667	4.5	0.1	6.6546e-002
179	3.4667	5.	0.1	6.0307e-002
180	3.4667	5.5	0.1	5.4866e-002
181	3.3	5.5	0.1	4.8303e-002
182	3.3	5.	0.1	5.301e-002
183	3.3	4.5	0.1	5.8259e-002
184	3.3	4.	0.1	6.4415e-002
185	3.4667	2.	0.1	7.2658e-002
186	3.4667	1.5	0.1	6.6503e-002
187	3.4667	1.	0.1	6.0774e-002
188	3.4667	0.5	0.1	5.5749e-002
189	3.3	0.5	0.1	4.7773e-002
190	3.3	1.	0.1	5.2283e-002
191	3.3	1.5	0.1	5.7869e-002
192	3.3	2.	0.1	6.4205e-002
193	3.4667	6.	0.1	4.9696e-002
194	4.6074	6.	0.1	0.13394
195	5.7481	6.	0.1	0.22651
196	6.8889	6.	0.1	0.33057
197	8.0296	6.	0.1	0.44522
198	9.1704	6.	0.1	0.57007
199	10.311	6.	0.1	0.70438
200	11.452	6.	0.1	0.84726
201	12.593	6.	0.1	0.9979
202	13.733	6.	0.1	1.1555
203	14.874	6.	0.1	1.3192
204	16.015	6.	0.1	1.4883
205	17.156	6.	0.1	1.6621
206	18.296	6.	0.1	1.8397
207	19.437	6.	0.1	2.0206
208	20.578	6.	0.1	2.204
209	21.719	6.	0.1	2.3892
210	22.859	6.	0.1	2.5756
211	24.	6.	0.1	2.7626
212	24.	4.8	0.1	2.7639
213	24.	3.6	0.1	2.7648
214	24.	2.4	0.1	2.7653
215	24.	1.2	0.1	2.7652
216	0.	1.2	0.1	0.
217	0.	2.4	0.1	0.
218	0.	3.6	0.1	0.
219	0.	4.8	0.1	0.
220	24.	0.	0.1	2.7647
221	22.859	0.	0.1	2.5778
222	21.719	0.	0.1	2.3914
223	20.578	0.	0.1	2.2062
224	19.437	0.	0.1	2.0228
225	18.296	0.	0.1	1.8419
226	17.156	0.	0.1	1.6642
227	16.015	0.	0.1	1.4905
228	14.874	0.	0.1	1.3214
229	13.733	0.	0.1	1.1576
230	12.593	0.	0.1	1.0001
231	11.452	0.	0.1	0.84944
232	10.311	0.	0.1	0.70656
233	9.1704	0.	0.1	0.57226
234	8.0296	0.	0.1	0.44739
235	6.8889	0.	0.1	0.33276
236	5.7481	0.	0.1	0.22909
237	4.6074	0.	0.1	0.1361
