Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.5647	2.9198	0.	68.648
2	4.0329	3.1826	0.	15.31
3	4.4391	1.5384	0.	10.797
4	5.2606	3.3262	0.	-226.76
5	2.2255	0.67531	0.	-52.868
6	2.2562	1.6703	0.	-86.733
7	4.5241	0.62242	0.	14.463
8	2.0766	5.1772	0.	-79.21
9	4.5713	4.7209	0.	-56.488
10	4.1754	5.0651	0.	-11.839
11	5.5493	2.2937	0.	-98.606
12	1.0137	4.963	0.	-197.41
13	4.362	5.4607	0.	5.015
14	1.3427	2.7212	0.	-299.79
15	1.1795	1.2763	0.	-144.16
16	1.032	3.8649	0.	-286.92
17	5.5846	1.1386	0.	-34.059
18	6.781	1.1656	0.	-30.966
19	7.9351	1.1859	0.	-28.55
20	9.0988	1.1947	0.	-10.1
21	10.267	1.1791	0.	-2.2828
22	11.422	1.181	0.	-0.70211
23	12.568	1.2121	0.	-0.72956
24	13.717	1.1928	0.	-0.6254
25	14.867	1.1867	0.	-0.58885
26	16.007	1.1828	0.	-0.64027
27	17.147	1.1822	0.	-0.61058
28	18.287	1.1819	0.	-0.60931
29	19.428	1.183	0.	-0.61512
30	20.57	1.1919	0.	-0.60014
31	21.712	1.193	0.	-0.60033
32	22.855	1.1957	0.	-0.62339
33	22.848	2.3942	0.	-1.2682
34	22.848	3.6003	0.	-1.2793
35	22.85	4.8075	0.	-0.64417
36	21.701	4.8085	0.	-0.64295
37	20.557	4.7947	0.	-0.58942
38	19.409	4.7848	0.	-0.61234
39	18.269	4.7796	0.	-0.58185
40	17.131	4.7788	0.	-0.61537
41	15.993	4.7791	0.	-0.56938
42	14.85	4.7825	0.	-0.63795
43	13.714	4.8054	0.	-0.64169
44	12.564	4.8107	0.	-0.77191
45	11.405	4.8108	0.	-0.97881
46	10.233	4.8011	0.	-2.017
47	9.0285	4.7868	0.	-11.923
48	7.7501	4.7585	0.	-30.
49	6.2624	4.7323	0.	-73.952
50	5.4086	5.2641	0.	-33.028
51	6.477	3.4816	0.	-80.424
52	7.8388	2.3788	0.	-30.508
53	9.0419	2.402	0.	-18.084
54	10.228	2.4027	0.	-5.8262
55	11.39	2.4107	0.	-1.1766
56	12.546	2.4136	0.	-0.98249
57	13.694	2.402	0.	-1.209
58	14.856	2.3834	0.	-1.1128
59	15.996	2.3865	0.	-1.2433
60	17.137	2.3864	0.	-1.1911
61	18.276	2.3876	0.	-1.2235
62	19.415	2.39	0.	-1.2322
63	20.555	2.3931	0.	-1.2569
64	21.699	2.3915	0.	-1.2158
65	21.697	3.5987	0.	-1.2148
66	20.546	3.5908	0.	-1.288
67	19.406	3.5822	0.	-1.2692
68	18.267	3.5782	0.	-1.2857
69	17.128	3.5768	0.	-1.2643
70	15.99	3.5767	0.	-1.2917
71	14.848	3.581	0.	-1.2091
72	13.696	3.604	0.	-1.2869
73	12.546	3.6101	0.	-1.0097
74	11.385	3.6097	0.	-1.2119
75	10.209	3.6122	0.	-6.1215
76	7.7353	3.58	0.	-31.811
77	8.9934	3.5951	0.	-18.308
78	4.9312	4.166	0.	-274.25
79	2.5049	1.1138	0.	65.043
80	2.2892	2.4024	0.	-330.3
81	2.0984	4.3361	0.	-188.08
82	4.2319	1.0566	0.	32.49
83	4.5218	2.2855	0.	-53.505
84	6.6733	2.3276	0.	-74.63
85	2.7245	3.1636	0.	-84.819
86	3.0922	2.8137	0.	-44.271
87	2.2719	3.6678	0.	-300.54
88	2.2719	3.6678	0.1	300.54
89	3.0922	2.8137	0.1	44.271
90	2.7245	3.1636	0.1	84.819
91	6.6733	2.3276	0.1	74.63
92	4.5218	2.2855	0.1	53.505
93	4.2319	1.0566	0.1	-32.49
94	2.0984	4.3361	0.1	188.08
95	2.2892	2.4024	0.1	330.3
96	2.5049	1.1138	0.1	-65.043
97	4.9312	4.166	0.1	274.25
98	8.9934	3.5951	0.1	18.308
99	7.7353	3.58	0.1	31.811
100	10.209	3.6122	0.1	6.1215
101	11.385	3.6097	0.1	1.2119
102	12.546	3.6101	0.1	1.0097
103	13.696	3.604	0.1	1.2869
104	14.848	3.581	0.1	1.2091
105	15.99	3.5767	0.1	1.2917
106	17.128	3.5768	0.1	1.2643
107	18.267	3.5782	0.1	1.2857
108	19.406	3.5822	0.1	1.2692
109	20.546	3.5908	0.1	1.288
110	21.697	3.5987	0.1	1.2148
111	21.699	2.3915	0.1	1.2158
112	20.555	2.3931	0.1	1.2569
113	19.415	2.39	0.1	1.2322
114	18.276	2.3876	0.1	1.2235
115	17.137	2.3864	0.1	1.1911
116	15.996	2.3865	0.1	1.2433
117	14.856	2.3834	0.1	1.1128
118	13.694	2.402	0.1	1.209
119	12.546	2.4136	0.1	0.98249
120	11.39	2.4107	0.1	1.1766
121	10.228	2.4027	0.1	5.8262
122	9.0419	2.402	0.1	18.084
123	7.8388	2.3788	0.1	30.508
124	6.477	3.4816	0.1	80.424
125	5.4086	5.2641	0.1	33.028
126	6.2624	4.7323	0.1	73.952
127	7.7501	4.7585	0.1	30.
128	9.0285	4.7868	0.1	11.923
129	10.233	4.8011	0.1	2.017
130	11.405	4.8108	0.1	0.97881
131	12.564	4.8107	0.1	0.77191
132	13.714	4.8054	0.1	0.64169
133	14.85	4.7825	0.1	0.63795
134	15.993	4.7791	0.1	0.56938
135	17.131	4.7788	0.1	0.61537
136	18.269	4.7796	0.1	0.58185
137	19.409	4.7848	0.1	0.61234
138	20.557	4.7947	0.1	0.58941
139	21.701	4.8085	0.1	0.64295
140	22.85	4.8075	0.1	0.64417
141	22.848	3.6003	0.1	1.2793
142	22.848	2.3942	0.1	1.2682
143	22.855	1.1957	0.1	0.62339
144	21.712	1.193	0.1	0.60033
145	20.57	1.1919	0.1	0.60014
146	19.428	1.183	0.1	0.61512
147	18.287	1.1819	0.1	0.60931
148	17.147	1.1822	0.1	0.61058
149	16.007	1.1828	0.1	0.64027
150	14.867	1.1867	0.1	0.58885
151	13.717	1.1928	0.1	0.6254
152	12.568	1.2121	0.1	0.72956
153	11.422	1.181	0.1	0.70211
154	10.267	1.1791	0.1	2.2828
155	9.0988	1.1947	0.1	10.1
156	7.9351	1.1859	0.1	28.55
157	6.781	1.1656	0.1	30.966
158	5.5846	1.1386	0.1	34.059
159	1.032	3.8649	0.1	286.92
160	1.1795	1.2763	0.1	144.16
161	1.3427	2.7212	0.1	299.79
162	4.362	5.4607	0.1	-5.015
163	1.0137	4.963	0.1	197.41
164	5.5493	2.2937	0.1	98.606
165	4.1754	5.0651	0.1	11.839
166	4.5713	4.7209	0.1	56.488
167	2.0766	5.1772	0.1	79.21
168	4.5241	0.62242	0.1	-14.463
