Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.5647	2.9198	0.	498.85
2	4.0329	3.1826	0.	127.26
3	4.4391	1.5384	0.	218.67
4	5.2606	3.3262	0.	-14.197
5	2.2255	0.67531	0.	102.13
6	2.2562	1.6703	0.	96.014
7	4.5241	0.62242	0.	178.11
8	2.0766	5.1772	0.	-45.411
9	4.5713	4.7209	0.	161.71
10	4.1754	5.0651	0.	118.75
11	5.5493	2.2937	0.	-0.80184
12	1.0137	4.963	0.	311.81
13	4.362	5.4607	0.	137.17
14	1.3427	2.7212	0.	317.7
15	1.1795	1.2763	0.	307.24
16	1.032	3.8649	0.	357.98
17	5.5846	1.1386	0.	13.313
18	6.781	1.1656	0.	19.105
19	7.9351	1.1859	0.	-1.3481
20	9.0988	1.1947	0.	0.1808
21	10.267	1.1791	0.	-0.88933
22	11.422	1.181	0.	2.2354
23	12.568	1.2121	0.	5.1971
24	13.717	1.1928	0.	6.7847
25	14.867	1.1867	0.	7.6445
26	16.007	1.1828	0.	8.2004
27	17.147	1.1822	0.	8.5793
28	18.287	1.1819	0.	8.7263
29	19.428	1.183	0.	8.7264
30	20.57	1.1919	0.	8.6347
31	21.712	1.193	0.	8.2944
32	22.855	1.1957	0.	7.6592
33	22.848	2.3942	0.	10.679
34	22.848	3.6003	0.	10.693
35	22.85	4.8075	0.	7.6218
36	21.701	4.8085	0.	8.202
37	20.557	4.7947	0.	8.5395
38	19.409	4.7848	0.	8.6103
39	18.269	4.7796	0.	8.5264
40	17.131	4.7788	0.	8.3557
41	15.993	4.7791	0.	7.9994
42	14.85	4.7825	0.	7.4962
43	13.714	4.8054	0.	6.4508
44	12.564	4.8107	0.	4.8607
45	11.405	4.8108	0.	1.8151
46	10.233	4.8011	0.	-4.3913e-002
47	9.0285	4.7868	0.	-4.8053
48	7.7501	4.7585	0.	10.392
49	6.2624	4.7323	0.	-16.037
50	5.4086	5.2641	0.	3.9531
51	6.477	3.4816	0.	-28.368
52	7.8388	2.3788	0.	1.9986
53	9.0419	2.402	0.	-0.14739
54	10.228	2.4027	0.	-0.55735
55	11.39	2.4107	0.	0.83426
56	12.546	2.4136	0.	4.7859
57	13.694	2.402	0.	7.227
58	14.856	2.3834	0.	8.5584
59	15.996	2.3865	0.	9.6011
60	17.137	2.3864	0.	10.101
61	18.276	2.3876	0.	10.399
62	19.415	2.39	0.	10.57
63	20.555	2.3931	0.	10.663
64	21.699	2.3915	0.	10.708
65	21.697	3.5987	0.	10.688
66	20.546	3.5908	0.	10.607
67	19.406	3.5822	0.	10.518
68	18.267	3.5782	0.	10.344
69	17.128	3.5768	0.	10.028
70	15.99	3.5767	0.	9.5009
71	14.848	3.581	0.	8.6307
72	13.696	3.604	0.	7.1924
73	12.546	3.6101	0.	4.7861
74	11.385	3.6097	0.	0.47168
75	10.209	3.6122	0.	0.15373
76	7.7353	3.58	0.	7.3556
77	8.9934	3.5951	0.	-3.5887
78	4.9312	4.166	0.	-57.04
79	2.5049	1.1138	0.	102.73
80	2.2892	2.4024	0.	-74.906
81	2.0984	4.3361	0.	-103.65
82	4.2319	1.0566	0.	155.11
83	4.5218	2.2855	0.	7.7839
84	6.6733	2.3276	0.	-10.425
85	2.7245	3.1636	0.	9.2467
86	3.0922	2.8137	0.	172.01
87	2.2719	3.6678	0.	-77.908
88	2.2719	3.6678	0.1	1580.9
89	3.0922	2.8137	0.1	1960.1
90	2.7245	3.1636	0.1	2049.2
91	6.6733	2.3276	0.1	887.73
92	4.5218	2.2855	0.1	1298.9
93	4.2319	1.0566	0.1	568.12
94	2.0984	4.3361	0.1	1312.9
95	2.2892	2.4024	0.1	1602.4
96	2.5049	1.1138	0.1	812.07
97	4.9312	4.166	0.1	1321.3
98	8.9934	3.5951	0.1	660.91
99	7.7353	3.58	0.1	768.95
100	10.209	3.6122	0.1	558.44
101	11.385	3.6097	0.1	468.28
102	12.546	3.6101	0.1	386.91
103	13.696	3.604	0.1	313.97
104	14.848	3.581	0.1	248.84
105	15.99	3.5767	0.1	191.58
106	17.128	3.5768	0.1	142.07
107	18.267	3.5782	0.1	100.11
108	19.406	3.5822	0.1	65.691
109	20.546	3.5908	0.1	38.851
110	21.697	3.5987	0.1	19.314
111	21.699	2.3915	0.1	19.268
112	20.555	2.3931	0.1	38.595
113	19.415	2.39	0.1	65.437
114	18.276	2.3876	0.1	99.77
115	17.137	2.3864	0.1	141.66
116	15.996	2.3865	0.1	191.2
117	14.856	2.3834	0.1	248.56
118	13.694	2.402	0.1	314.06
119	12.546	2.4136	0.1	386.78
120	11.39	2.4107	0.1	467.52
121	10.228	2.4027	0.1	556.38
122	9.0419	2.402	0.1	655.68
123	7.8388	2.3788	0.1	761.35
124	6.477	3.4816	0.1	901.86
125	5.4086	5.2641	0.1	938.94
126	6.2624	4.7323	0.1	909.98
127	7.7501	4.7585	0.1	778.21
128	9.0285	4.7868	0.1	660.78
129	10.233	4.8011	0.1	558.33
130	11.405	4.8108	0.1	468.53
131	12.564	4.8107	0.1	386.71
132	13.714	4.8054	0.1	313.68
133	14.85	4.7825	0.1	248.96
134	15.993	4.7791	0.1	191.79
135	17.131	4.7788	0.1	142.23
136	18.269	4.7796	0.1	100.21
137	19.409	4.7848	0.1	65.65
138	20.557	4.7947	0.1	38.48
139	21.701	4.8085	0.1	18.928
140	22.85	4.8075	0.1	6.7297
141	22.848	3.6003	0.1	7.2439
142	22.848	2.3942	0.1	7.2503
143	22.855	1.1957	0.1	6.6638
144	21.712	1.193	0.1	18.723
145	20.57	1.1919	0.1	38.156
146	19.428	1.183	0.1	65.084
147	18.287	1.1819	0.1	99.512
148	17.147	1.1822	0.1	141.48
149	16.007	1.1828	0.1	191.02
150	14.867	1.1867	0.1	248.4
151	13.717	1.1928	0.1	313.33
152	12.568	1.2121	0.1	386.26
153	11.422	1.181	0.1	466.75
154	10.267	1.1791	0.1	555.29
155	9.0988	1.1947	0.1	651.34
156	7.9351	1.1859	0.1	758.15
157	6.781	1.1656	0.1	855.21
158	5.5846	1.1386	0.1	836.12
159	1.032	3.8649	0.1	1404.2
160	1.1795	1.2763	0.1	1144.8
161	1.3427	2.7212	0.1	1369.
162	4.362	5.4607	0.1	745.5
163	1.0137	4.963	0.1	1277.1
164	5.5493	2.2937	0.1	1056.9
165	4.1754	5.0651	0.1	772.95
166	4.5713	4.7209	0.1	1144.3
167	2.0766	5.1772	0.1	1173.3
168	4.5241	0.62242	0.1	767.64
