Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	2.9767	3.0315	0.	-9.5374e-004
2	3.6082	2.9245	0.	-1.026e-003
3	4.472	1.5475	0.	-6.407e-004
4	5.3301	3.335	0.	-5.3536e-004
5	2.2213	1.7321	0.	-7.6305e-004
6	2.2181	0.66414	0.	-5.3688e-004
7	2.9644	3.604	0.	-1.005e-003
8	2.1324	5.2491	0.	-4.8944e-004
9	4.1745	5.0552	0.	-4.3134e-004
10	4.61	4.7037	0.	-5.9365e-004
11	4.4032	0.63794	0.	-4.1036e-004
12	1.0508	4.9447	0.	-5.655e-004
13	4.3621	5.4606	0.	-3.6822e-004
14	5.3877	1.0836	0.	-4.3496e-004
15	1.0348	2.4794	0.	-6.1145e-004
16	1.164	1.2236	0.	-5.4513e-004
17	1.2178	3.7988	0.	-6.2384e-004
18	6.7262	1.1533	0.	-4.1855e-004
19	7.917	1.1879	0.	-3.941e-004
20	9.0969	1.2033	0.	-3.6141e-004
21	10.261	1.1988	0.	-3.2991e-004
22	11.425	1.2024	0.	-2.9831e-004
23	12.579	1.2065	0.	-2.6726e-004
24	13.728	1.2103	0.	-2.3718e-004
25	14.863	1.209	0.	-2.0819e-004
26	16.001	1.2002	0.	-1.7994e-004
27	17.143	1.1949	0.	-1.523e-004
28	18.287	1.1819	0.	-1.2533e-004
29	19.428	1.183	0.	-9.9313e-005
30	20.57	1.1919	0.	-7.4088e-005
31	21.712	1.193	0.	-4.9736e-005
32	22.855	1.1957	0.	-2.6626e-005
33	22.848	2.3942	0.	-2.8535e-005
34	22.848	3.6003	0.	-2.8538e-005
35	22.85	4.8075	0.	-2.6741e-005
36	21.701	4.8085	0.	-4.9961e-005
37	20.557	4.7947	0.	-7.4351e-005
38	19.409	4.7848	0.	-9.9765e-005
39	18.269	4.7796	0.	-1.2576e-004
40	17.138	4.7911	0.	-1.5232e-004
41	15.998	4.7986	0.	-1.7994e-004
42	14.867	4.8369	0.	-2.0806e-004
43	13.717	4.8199	0.	-2.3743e-004
44	12.567	4.8137	0.	-2.6736e-004
45	11.412	4.8042	0.	-2.9814e-004
46	10.244	4.8076	0.	-3.3023e-004
47	9.0482	4.7846	0.	-3.6302e-004
48	7.794	4.7624	0.	-3.9892e-004
49	6.3734	4.7482	0.	-4.1576e-004
50	5.4048	5.2565	0.	-4.5946e-004
51	6.6497	2.3051	0.	-4.2269e-004
52	6.5227	3.4882	0.	-4.3301e-004
53	7.8423	2.3753	0.	-3.981e-004
54	9.0355	2.3936	0.	-3.6309e-004
55	10.235	2.4084	0.	-3.2929e-004
56	11.419	2.4118	0.	-2.9702e-004
57	12.568	2.4186	0.	-2.6665e-004
58	13.707	2.4242	0.	-2.3707e-004
59	14.836	2.4203	0.	-2.0842e-004
60	15.984	2.3925	0.	-1.7984e-004
61	17.137	2.3868	0.	-1.5202e-004
62	18.276	2.3876	0.	-1.254e-004
63	19.415	2.39	0.	-9.9632e-005
64	20.555	2.3931	0.	-7.4877e-005
65	21.699	2.3915	0.	-5.1184e-005
66	21.697	3.5987	0.	-5.1214e-005
67	20.546	3.5908	0.	-7.5101e-005
68	19.406	3.5822	0.	-9.9817e-005
69	18.267	3.5782	0.	-1.2556e-004
70	17.128	3.577	0.	-1.5225e-004
71	15.982	3.5986	0.	-1.7991e-004
72	14.849	3.6189	0.	-2.08e-004
73	13.709	3.6242	0.	-2.3699e-004
74	12.56	3.6167	0.	-2.6689e-004
75	11.404	3.6121	0.	-2.9731e-004
76	10.22	3.6108	0.	-3.2879e-004
77	9.007	3.593	0.	-3.6041e-004
78	7.7738	3.5653	0.	-3.9644e-004
79	5.0186	4.2107	0.	-4.9235e-004
80	2.5082	1.1305	0.	-5.0457e-004
81	2.1028	2.4891	0.	-6.1064e-004
82	2.1905	3.2727	0.	-7.5101e-004
83	2.5918	4.0337	0.	-8.401e-004
84	4.1872	3.1083	0.	-7.414e-004
85	4.1632	1.0369	0.	-3.8412e-004
86	4.5066	2.2274	0.	-5.9192e-004
87	5.571	2.2707	0.	-4.669e-004
88	2.2136	4.5151	0.	-6.0301e-004
89	2.2136	4.5151	0.1	-1.9227e-004
90	5.571	2.2707	0.1	-1.8359e-004
91	4.5066	2.2274	0.1	-1.962e-004
92	4.1632	1.0369	0.1	-1.6792e-004
93	4.1872	3.1083	0.1	-3.1288e-004
94	2.5918	4.0337	0.1	-3.4361e-004
95	2.1905	3.2727	0.1	-2.8198e-004
96	2.1028	2.4891	0.1	-2.1131e-004
97	2.5082	1.1305	0.1	-2.1147e-004
98	5.0186	4.2107	0.1	-1.7135e-004
99	7.7738	3.5653	0.1	-1.4203e-004
100	9.007	3.593	0.1	-1.238e-004
101	10.22	3.6108	0.1	-1.1139e-004
102	11.404	3.6121	0.1	-9.9085e-005
