Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.5647	2.9198	0.	5.3584e-005
2	4.0329	3.1826	0.	4.9668e-005
3	4.4391	1.5384	0.	2.5654e-005
4	5.2606	3.3262	0.	1.9307e-005
5	2.2255	0.67531	0.	2.8071e-005
6	2.2562	1.6703	0.	2.9798e-005
7	4.5241	0.62242	0.	2.0915e-005
8	2.0766	5.1772	0.	3.2318e-005
9	4.5713	4.7209	0.	2.6795e-005
10	4.1754	5.0651	0.	2.0419e-005
11	5.5493	2.2937	0.	2.5061e-005
12	1.0137	4.963	0.	1.2121e-005
13	4.362	5.4607	0.	2.0591e-005
14	1.3427	2.7212	0.	4.719e-006
15	1.1795	1.2763	0.	1.3232e-005
16	1.032	3.8649	0.	5.8356e-006
17	5.5846	1.1386	0.	2.3763e-005
18	6.781	1.1656	0.	2.4512e-005
19	7.9351	1.1859	0.	2.2224e-005
20	9.0988	1.1947	0.	2.0492e-005
21	10.267	1.1791	0.	1.8138e-005
22	11.422	1.181	0.	1.5269e-005
23	12.568	1.2121	0.	1.2511e-005
24	13.717	1.1928	0.	1.006e-005
25	14.867	1.1867	0.	7.8913e-006
26	16.007	1.1828	0.	5.9732e-006
27	17.147	1.1822	0.	4.3276e-006
28	18.287	1.1819	0.	2.937e-006
29	19.428	1.183	0.	1.7995e-006
30	20.57	1.1919	0.	9.1482e-007
31	21.712	1.193	0.	2.8429e-007
32	22.855	1.1957	0.	-9.5252e-008
33	22.848	2.3942	0.	-2.4012e-007
34	22.848	3.6003	0.	-2.4192e-007
35	22.85	4.8075	0.	-9.3921e-008
36	21.701	4.8085	0.	2.8985e-007
37	20.557	4.7947	0.	9.2973e-007
38	19.409	4.7848	0.	1.8223e-006
39	18.269	4.7796	0.	2.9694e-006
40	17.131	4.7788	0.	4.3592e-006
41	15.993	4.7791	0.	6.0123e-006
42	14.85	4.7825	0.	7.9098e-006
43	13.714	4.8054	0.	1.0081e-005
44	12.564	4.8107	0.	1.2532e-005
45	11.405	4.8108	0.	1.5314e-005
46	10.233	4.8011	0.	1.8237e-005
47	9.0285	4.7868	0.	2.0786e-005
48	7.7501	4.7585	0.	2.2353e-005
49	6.2624	4.7323	0.	2.3179e-005
50	5.4086	5.2641	0.	2.7571e-005
51	6.477	3.4816	0.	2.2671e-005
52	7.8388	2.3788	0.	2.2023e-005
53	9.0419	2.402	0.	1.9848e-005
54	10.228	2.4027	0.	1.7809e-005
55	11.39	2.4107	0.	1.5293e-005
56	12.546	2.4136	0.	1.2516e-005
57	13.694	2.402	0.	1.0012e-005
58	14.856	2.3834	0.	7.8141e-006
59	15.996	2.3865	0.	5.8725e-006
60	17.137	2.3864	0.	4.2252e-006
61	18.276	2.3876	0.	2.8288e-006
62	19.415	2.39	0.	1.6885e-006
63	20.555	2.3931	0.	7.9659e-007
64	21.699	2.3915	0.	1.6099e-007
65	21.697	3.5987	0.	1.6329e-007
66	20.546	3.5908	0.	8.0381e-007
67	19.406	3.5822	0.	1.695e-006
68	18.267	3.5782	0.	2.8355e-006
69	17.128	3.5768	0.	4.2338e-006
70	15.99	3.5767	0.	5.8836e-006
71	14.848	3.581	0.	7.8113e-006
72	13.696	3.604	0.	1.0002e-005
73	12.546	3.6101	0.	1.2518e-005
74	11.385	3.6097	0.	1.5327e-005
75	10.209	3.6122	0.	1.7823e-005
76	7.7353	3.58	0.	2.1967e-005
77	8.9934	3.5951	0.	2.0112e-005
78	4.9312	4.166	0.	1.8073e-005
79	2.5049	1.1138	0.	2.9933e-005
80	2.2892	2.4024	0.	2.2337e-005
81	2.0984	4.3361	0.	2.7956e-005
82	4.2319	1.0566	0.	1.689e-005
83	4.5218	2.2855	0.	3.7282e-005
84	6.6733	2.3276	0.	2.2192e-005
85	2.7245	3.1636	0.	5.8876e-005
86	3.0922	2.8137	0.	5.4619e-005
87	2.2719	3.6678	0.	2.4704e-005
88	2.2719	3.6678	0.1	-2.4704e-005
89	3.0922	2.8137	0.1	-5.4619e-005
90	2.7245	3.1636	0.1	-5.8876e-005
91	6.6733	2.3276	0.1	-2.2192e-005
92	4.5218	2.2855	0.1	-3.7282e-005
93	4.2319	1.0566	0.1	-1.689e-005
94	2.0984	4.3361	0.1	-2.7956e-005
95	2.2892	2.4024	0.1	-2.2337e-005
96	2.5049	1.1138	0.1	-2.9933e-005
97	4.9312	4.166	0.1	-1.8073e-005
98	8.9934	3.5951	0.1	-2.0112e-005
99	7.7353	3.58	0.1	-2.1967e-005
100	10.209	3.6122	0.1	-1.7823e-005
101	11.385	3.6097	0.1	-1.5327e-005
102	12.546	3.6101	0.1	-1.2518e-005
103	13.696	3.604	0.1	-1.0002e-005
104	14.848	3.581	0.1	-7.8113e-006
105	15.99	3.5767	0.1	-5.8836e-006
106	17.128	3.5768	0.1	-4.2338e-006
107	18.267	3.5782	0.1	-2.8355e-006
108	19.406	3.5822	0.1	-1.695e-006
109	20.546	3.5908	0.1	-8.0381e-007
110	21.697	3.5987	0.1	-1.6329e-007
111	21.699	2.3915	0.1	-1.6099e-007
112	20.555	2.3931	0.1	-7.9659e-007
113	19.415	2.39	0.1	-1.6885e-006
114	18.276	2.3876	0.1	-2.8288e-006
115	17.137	2.3864	0.1	-4.2252e-006
116	15.996	2.3865	0.1	-5.8725e-006
117	14.856	2.3834	0.1	-7.8141e-006
