Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.144	3.346	0.	3.5604e-004
2	17.999	2.7046	0.	2.5917e-004
3	17.056	2.9645	0.	2.2544e-004
4	15.867	1.9106	0.	1.5897e-004
5	18.174	2.7262	0.	3.1403e-004
6	17.665	3.1768	0.	2.5026e-004
7	21.498	2.714	0.	4.4026e-005
8	19.768	3.3608	0.	9.553e-005
9	4.5	3.2409	0.	4.5448e-004
10	9.3287	3.023	0.	3.3208e-004
11	13.364	3.0565	0.	1.6625e-004
12	18.705	2.8035	0.	2.0732e-004
13	18.299	2.9708	0.	2.5843e-004
14	18.299	2.9708	0.1	2.5843e-004
15	18.705	2.8035	0.1	2.0732e-004
16	13.364	3.0565	0.1	1.6625e-004
17	9.3287	3.023	0.1	3.3208e-004
18	4.5	3.2409	0.1	4.5448e-004
19	19.768	3.3608	0.1	9.553e-005
20	21.498	2.714	0.1	4.4026e-005
21	17.665	3.1768	0.1	2.5026e-004
22	18.174	2.7262	0.1	3.1403e-004
23	15.867	1.9106	0.1	1.5897e-004
24	17.056	2.9645	0.1	2.2544e-004
25	17.999	2.7046	0.1	2.5917e-004
26	18.144	3.346	0.1	3.5604e-004
27	18.167	1.	0.1	1.2744e-004
28	18.167	1.5	0.1	2.0936e-004
29	18.167	2.	0.1	4.5269e-004
30	18.	2.	0.1	4.1383e-004
31	18.	1.5	0.1	2.1441e-004
32	18.	1.	0.1	1.9099e-004
33	18.167	5.	0.1	1.1925e-004
34	18.167	4.5	0.1	1.8118e-004
35	18.167	4.	0.1	5.3832e-004
36	18.	4.	0.1	6.9701e-004
37	18.	4.5	0.1	2.6588e-004
38	18.	5.	0.1	2.8288e-004
39	18.167	6.	0.1	6.8584e-005
40	20.111	6.	0.1	6.5534e-005
41	22.056	6.	0.1	3.409e-005
42	24.	6.	0.1	2.605e-005
43	24.	3.	0.1	2.7224e-005
44	2.6226e-014	3.	0.1	3.54e-004
45	3.937e-014	6.	0.1	3.357e-004
46	5.625	6.	0.1	4.3934e-004
47	11.25	6.	0.1	2.8014e-004
48	15.188	6.	0.1	1.5233e-004
49	18.	6.	0.1	2.4463e-004
50	24.	0.	0.1	2.9791e-005
51	21.083	0.	0.1	4.2605e-005
52	18.167	0.	0.1	5.4668e-005
53	18.	0.	0.1	1.3857e-004
54	15.75	2.4415e-030	0.1	1.1842e-004
55	13.5	2.0927e-030	0.1	2.2032e-004
56	9.	1.3952e-030	0.1	3.6509e-004
57	4.5	6.9758e-031	0.1	4.6781e-004
58	0.	0.	0.1	3.5032e-004
59	4.5	6.9758e-031	0.	4.6781e-004
60	9.	1.3952e-030	0.	3.6509e-004
61	13.5	2.0927e-030	0.	2.2032e-004
62	15.75	2.4415e-030	0.	1.1842e-004
63	18.	0.	0.	1.3857e-004
64	0.	0.	0.	3.5032e-004
65	21.083	0.	0.	4.2605e-005
66	18.167	0.	0.	5.4668e-005
67	24.	0.	0.	2.9791e-005
68	15.188	6.	0.	1.5233e-004
69	11.25	6.	0.	2.8014e-004
70	5.625	6.	0.	4.3934e-004
71	18.	6.	0.	2.4463e-004
72	3.937e-014	6.	0.	3.357e-004
73	2.6226e-014	3.	0.	3.54e-004
74	24.	3.	0.	2.7224e-005
75	24.	6.	0.	2.605e-005
76	22.056	6.	0.	3.409e-005
77	20.111	6.	0.	6.5534e-005
78	18.167	6.	0.	6.8584e-005
79	18.	4.5	0.	2.6588e-004
80	18.	5.	0.	2.8288e-004
81	18.	4.	0.	6.9701e-004
82	18.167	5.	0.	1.1925e-004
83	18.167	4.5	0.	1.8118e-004
84	18.167	4.	0.	5.3832e-004
85	18.	1.5	0.	2.1441e-004
86	18.	1.	0.	1.9099e-004
87	18.	2.	0.	4.1383e-004
88	18.167	1.	0.	1.2744e-004
89	18.167	1.5	0.	2.0936e-004
90	18.167	2.	0.	4.5269e-004
91	17.905	3.2614	0.	2.9973e-004
92	18.221	3.1584	0.	3.0643e-004
93	18.144	3.346	5.e-002	4.863e-005
94	18.156	3.673	0.	4.2449e-004
95	18.086	2.7154	0.	2.859e-004
96	17.832	2.9407	0.	2.4801e-004
97	17.999	2.7046	5.e-002	1.3226e-005
98	18.	2.3523	0.	3.3626e-004
99	16.462	2.4376	0.	1.9171e-004
100	17.361	3.0707	0.	2.3174e-004
101	17.056	2.9645	5.e-002	3.8072e-005
102	17.528	3.9823	0.	2.2303e-004
103	17.528	2.4823	0.	3.1794e-004
104	14.615	2.4836	0.	1.6162e-004
105	15.867	1.9106	5.e-002	2.6833e-005
