Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.144	3.346	0.	-78.223
2	17.999	2.7046	0.	244.4
3	17.056	2.9645	0.	107.51
4	15.867	1.9106	0.	-232.53
5	18.174	2.7262	0.	44.499
6	17.665	3.1768	0.	127.76
7	21.498	2.714	0.	-23.952
8	19.768	3.3608	0.	-6.2599
9	4.5	3.2409	0.	-365.34
10	9.3287	3.023	0.	-134.1
11	13.364	3.0565	0.	137.31
12	18.705	2.8035	0.	-339.44
13	18.299	2.9708	0.	210.96
14	18.299	2.9708	0.1	-210.96
15	18.705	2.8035	0.1	339.44
16	13.364	3.0565	0.1	-137.31
17	9.3287	3.023	0.1	134.1
18	4.5	3.2409	0.1	365.34
19	19.768	3.3608	0.1	6.2599
20	21.498	2.714	0.1	23.952
21	17.665	3.1768	0.1	-127.76
22	18.174	2.7262	0.1	-44.499
23	15.867	1.9106	0.1	232.53
24	17.056	2.9645	0.1	-107.51
25	17.999	2.7046	0.1	-244.4
26	18.144	3.346	0.1	78.223
27	18.167	1.	0.1	329.54
28	18.167	1.5	0.1	701.77
29	18.167	2.	0.1	803.05
30	18.	2.	0.1	663.2
31	18.	1.5	0.1	65.492
32	18.	1.	0.1	149.27
33	18.167	5.	0.1	152.44
34	18.167	4.5	0.1	698.71
35	18.167	4.	0.1	1215.6
36	18.	4.	0.1	761.92
37	18.	4.5	0.1	147.33
38	18.	5.	0.1	52.481
39	18.167	6.	0.1	244.2
40	20.111	6.	0.1	-49.845
41	22.056	6.	0.1	-7.0103
42	24.	6.	0.1	31.012
43	24.	3.	0.1	38.901
44	2.6226e-014	3.	0.1	3485.5
45	3.937e-014	6.	0.1	3413.7
46	5.625	6.	0.1	485.97
47	11.25	6.	0.1	222.66
48	15.188	6.	0.1	-121.91
49	18.	6.	0.1	884.94
50	24.	0.	0.1	24.016
51	21.083	0.	0.1	39.271
52	18.167	0.	0.1	67.275
53	18.	0.	0.1	179.85
54	15.75	2.4415e-030	0.1	649.56
55	13.5	2.0927e-030	0.1	-324.92
56	9.	1.3952e-030	0.1	470.46
57	4.5	6.9758e-031	0.1	604.01
58	0.	0.	0.1	3149.1
59	4.5	6.9758e-031	0.	-604.01
60	9.	1.3952e-030	0.	-470.46
61	13.5	2.0927e-030	0.	324.92
62	15.75	2.4415e-030	0.	-649.56
63	18.	0.	0.	-179.85
64	0.	0.	0.	-3149.1
65	21.083	0.	0.	-39.271
66	18.167	0.	0.	-67.275
67	24.	0.	0.	-24.016
68	15.188	6.	0.	121.91
69	11.25	6.	0.	-222.66
70	5.625	6.	0.	-485.97
71	18.	6.	0.	-884.94
72	3.937e-014	6.	0.	-3413.7
73	2.6226e-014	3.	0.	-3485.5
74	24.	3.	0.	-38.901
75	24.	6.	0.	-31.012
76	22.056	6.	0.	7.0103
77	20.111	6.	0.	49.845
78	18.167	6.	0.	-244.2
79	18.	4.5	0.	-147.33
80	18.	5.	0.	-52.481
81	18.	4.	0.	-761.92
82	18.167	5.	0.	-152.44
83	18.167	4.5	0.	-698.71
84	18.167	4.	0.	-1215.6
85	18.	1.5	0.	-65.492
86	18.	1.	0.	-149.27
87	18.	2.	0.	-663.2
88	18.167	1.	0.	-329.54
89	18.167	1.5	0.	-701.77
90	18.167	2.	0.	-803.05
91	17.905	3.2614	0.	23.488
92	18.221	3.1584	0.	62.458
93	18.144	3.346	5.e-002	2.2574e-005
94	18.156	3.673	0.	-414.27
95	18.086	2.7154	0.	144.1
96	17.832	2.9407	0.	187.09
97	17.999	2.7046	5.e-002	-6.9977e-006
98	18.	2.3523	0.	-198.76
99	16.462	2.4376	0.	-62.277
100	17.361	3.0707	0.	151.17
101	17.056	2.9645	5.e-002	1.6708e-006
102	17.528	3.9823	0.	116.34
103	17.528	2.4823	0.	-232.58
104	14.615	2.4836	0.	-44.752
105	15.867	1.9106	5.e-002	1.7237e-006
106	15.808	0.95531	0.	-426.16
107	16.933	1.7053	0.	-154.06
108	16.933	1.4553	0.	-126.07
109	17.919	2.9515	0.	87.076
110	18.236	2.8485	0.	133.86
111	18.174	2.7262	5.e-002	-2.3004e-006
112	18.17	2.3631	0.	-158.44
113	17.665	3.1768	5.e-002	1.3606e-005
114	17.833	3.8384	0.	-18.195
115	17.833	3.5884	0.	-68.411
116	20.633	3.0374	0.	-15.181
117	21.498	2.714	5.e-002	6.3511e-006
118	21.291	1.357	0.	-31.104
119	22.749	2.857	0.	-30.611
120	21.777	4.357	0.	-8.6841
121	19.832	1.857	0.	-190.49
122	19.236	3.0821	0.	-173.21
123	19.768	3.3608	5.e-002	4.4875e-006
124	19.94	4.6804	0.	22.535
125	18.967	4.1804	0.	20.642
126	18.967	3.9304	0.	-296.79
127	18.967	2.4304	0.	-339.86
128	6.9144	3.1319	0.	-196.59
129	4.5	3.2409	5.e-002	5.3848e-006
130	4.5	1.6205	0.	-485.86
131	5.0625	4.6205	0.	-438.12
132	2.25	3.1205	0.	-1927.1
133	11.346	3.0397	0.	3.7555
134	9.3287	3.023	5.e-002	-5.86e-007
135	9.1644	1.5115	0.	-250.81
136	10.289	4.5115	0.	-177.23
137	13.364	3.0565	5.e-002	7.5412e-006
138	13.432	1.5283	0.	239.71
139	14.276	4.5283	0.	133.17
140	15.682	4.0283	0.	58.338
141	18.502	2.8871	0.	-75.13
142	18.705	2.8035	5.e-002	1.4942e-005
143	18.436	3.4017	0.	-564.41
144	18.436	2.4017	0.	-255.24
145	18.299	2.9708	5.e-002	5.8287e-006
146	18.502	2.8871	0.1	75.13
147	18.236	2.8485	0.1	-133.86
148	18.221	3.1584	0.1	-62.458
149	19.236	3.0821	0.1	173.21
150	18.436	2.4017	0.1	255.24
151	18.436	3.4017	0.1	564.41
152	11.346	3.0397	0.1	-3.7555
153	14.615	2.4836	0.1	44.752
154	15.682	4.0283	0.1	-58.338
155	14.276	4.5283	0.1	-133.17
156	13.432	1.5283	0.1	-239.71
157	6.9144	3.1319	0.1	196.59
158	10.289	4.5115	0.1	177.23
159	9.1644	1.5115	0.1	250.81
160	2.25	3.1205	0.1	1927.1
161	5.0625	4.6205	0.1	438.12
162	4.5	1.6205	0.1	485.86
163	20.633	3.0374	0.1	15.181
164	18.967	2.4304	0.1	339.86
165	18.967	4.1804	0.1	-20.642
166	18.967	3.9304	0.1	296.79
167	19.94	4.6804	0.1	-22.535
168	19.832	1.857	0.1	190.49
169	21.777	4.357	0.1	8.6841
170	22.749	2.857	0.1	30.611
171	21.291	1.357	0.1	31.104
172	17.919	2.9515	0.1	-87.076
173	17.361	3.0707	0.1	-151.17
174	17.832	2.9407	0.1	-187.09
175	17.905	3.2614	0.1	-23.488
176	17.833	3.5884	0.1	68.411
177	17.833	3.8384	0.1	18.195
178	18.086	2.7154	0.1	-144.1
179	18.17	2.3631	0.1	158.44
180	16.462	2.4376	0.1	62.277
181	16.933	1.7053	0.1	154.06
182	16.933	1.4553	0.1	126.07
183	15.808	0.95531	0.1	426.16
184	17.528	2.4823	0.1	232.58
185	17.528	3.9823	0.1	-116.34
186	18.	2.3523	0.1	198.76
187	18.156	3.673	0.1	414.27
188	18.167	1.25	0.1	514.98
189	18.167	0.5	0.1	195.75
190	18.167	1.	5.e-002	3.4655e-005
191	18.167	1.75	0.1	767.54
192	18.167	1.5	5.e-002	6.3473e-006
193	18.083	2.	0.1	597.18
194	18.167	2.	5.e-002	-3.8961e-005
195	18.	1.75	0.1	346.95
196	18.	2.	5.e-002	-2.283e-005
197	18.	1.25	0.1	6.7394
198	18.	1.5	5.e-002	-2.855e-005
199	18.	0.5	0.1	283.27
200	18.	1.	5.e-002	-5.5257e-006
201	18.167	4.75	0.1	435.03
202	18.167	5.5	0.1	225.28
203	18.167	5.	5.e-002	5.386e-006
204	18.167	4.25	0.1	984.2
205	18.167	4.5	5.e-002	-1.2073e-005
206	18.083	4.	0.1	1300.7
207	18.167	4.	5.e-002	3.6283e-006
208	18.	4.25	0.1	304.08
209	18.	4.	5.e-002	1.145e-005
210	18.	4.75	0.1	105.98
211	18.	4.5	5.e-002	-8.4045e-014
212	18.	5.5	0.1	465.48
213	18.	5.	5.e-002	2.7829e-005
214	19.139	6.	0.1	78.885
215	18.167	6.	5.e-002	-3.5798e-006
216	21.083	6.	0.1	-28.929
217	20.111	6.	5.e-002	8.9494e-006
218	23.028	6.	0.1	9.9744
219	22.056	6.	5.e-002	1.8153e-005
220	24.	4.5	0.1	34.66
221	24.	6.	5.e-002	-4.2578e-007
222	24.	1.5	0.1	30.905
223	24.	3.	5.e-002	1.8011e-005
224	3.9339e-014	4.5	0.1	3449.9
225	1.3113e-014	1.5	0.1	3314.5
226	2.6581e-014	3.	5.e-002	-6.2012e-014
227	2.8125	6.	0.1	1910.7
228	5.2451e-014	6.	5.e-002	6.0183e-006
229	8.4375	6.	0.1	151.25
230	5.625	6.	5.e-002	5.7293e-005
231	13.219	6.	0.1	48.797
232	11.25	6.	5.e-002	1.1414e-004
233	16.594	6.	0.1	373.14
234	15.188	6.	5.e-002	-2.0103e-006
235	18.	6.	5.e-002	1.3912e-005
236	22.542	0.	0.1	31.384
237	24.	0.	5.e-002	-1.4723e-005
238	19.625	0.	0.1	41.554
239	21.083	0.	5.e-002	1.8743e-005
240	18.167	0.	5.e-002	1.6659e-007
241	16.875	2.6159e-030	0.1	188.7
242	18.	2.7903e-030	5.e-002	2.3926e-005
243	14.625	2.2671e-030	0.1	154.91
244	15.75	0.	5.e-002	4.4474e-006
245	11.25	1.744e-030	0.1	34.378
246	13.5	0.	5.e-002	1.686e-006
247	6.75	1.0464e-030	0.1	544.35
248	9.	0.	5.e-002	-1.2114e-004
249	2.25	3.4879e-031	0.1	1870.2
250	4.5	0.	5.e-002	-4.599e-005
251	0.	0.	5.e-002	-1.6361e-013
252	6.75	1.0464e-030	0.	-544.35
253	2.25	3.4879e-031	0.	-1870.2
254	11.25	1.744e-030	0.	-34.378
255	14.625	2.2671e-030	0.	-154.91
256	16.875	2.6159e-030	0.	-188.7
257	18.	0.5	0.	-283.27
258	1.3113e-014	1.5	0.	-3314.5
259	19.625	0.	0.	-41.554
260	22.542	0.	0.	-31.384
261	18.167	0.5	0.	-195.75
262	24.	1.5	0.	-30.905
263	13.219	6.	0.	-48.797
264	16.594	6.	0.	-373.14
265	8.4375	6.	0.	-151.25
266	2.8125	6.	0.	-1910.7
267	18.	5.5	0.	-465.48
268	3.9339e-014	4.5	0.	-3449.9
269	24.	4.5	0.	-34.66
270	23.028	6.	0.	-9.9744
271	21.083	6.	0.	28.929
272	19.139	6.	0.	-78.885
273	18.167	5.5	0.	-225.28
274	18.	4.75	0.	-105.98
275	18.	4.25	0.	-304.08
276	18.083	4.	0.	-1300.7
277	18.167	4.75	0.	-435.03
278	18.167	4.25	0.	-984.2
279	18.	1.25	0.	-6.7393
280	18.	1.75	0.	-346.95
281	18.083	2.	0.	-597.18
282	18.167	1.25	0.	-514.98
283	18.167	1.75	0.	-767.54
