Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.144	3.346	0.	-2904.2
2	17.999	2.7046	0.	-2131.3
3	17.056	2.9645	0.	-1858.
4	15.867	1.9106	0.	-1550.7
5	18.174	2.7262	0.	-2633.7
6	17.665	3.1768	0.	-1392.8
7	21.498	2.714	0.	-447.75
8	19.768	3.3608	0.	-808.74
9	4.5	3.2409	0.	-4055.1
10	9.3287	3.023	0.	-3394.2
11	13.364	3.0565	0.	-1410.8
12	18.705	2.8035	0.	-1603.5
13	18.299	2.9708	0.	-2014.5
14	18.299	2.9708	0.1	-817.24
15	18.705	2.8035	0.1	-787.49
16	13.364	3.0565	0.1	-344.4
17	9.3287	3.023	0.1	20.225
18	4.5	3.2409	0.1	-1017.1
19	19.768	3.3608	0.1	-246.99
20	21.498	2.714	0.1	-6.7632
21	17.665	3.1768	0.1	-1493.6
22	18.174	2.7262	0.1	-819.3
23	15.867	1.9106	0.1	-213.1
24	17.056	2.9645	0.1	-600.45
25	17.999	2.7046	0.1	-629.65
26	18.144	3.346	0.1	-1091.3
27	18.167	1.	0.1	94.033
28	18.167	1.5	0.1	229.94
29	18.167	2.	0.1	-70.263
30	18.	2.	0.1	152.82
31	18.	1.5	0.1	-342.72
32	18.	1.	0.1	-53.957
33	18.167	5.	0.1	-81.73
34	18.167	4.5	0.1	77.205
35	18.167	4.	0.1	560.36
36	18.	4.	0.1	136.89
37	18.	4.5	0.1	-689.58
38	18.	5.	0.1	-563.74
39	18.167	6.	0.1	23.143
40	20.111	6.	0.1	-117.02
41	22.056	6.	0.1	-46.16
42	24.	6.	0.1	-29.595
43	24.	3.	0.1	-5.2623
44	2.6226e-014	3.	0.1	3423.6
45	3.937e-014	6.	0.1	3195.8
46	5.625	6.	0.1	-1016.3
47	11.25	6.	0.1	-199.27
48	15.188	6.	0.1	-1089.7
49	18.	6.	0.1	-522.04
50	24.	0.	0.1	-19.017
51	21.083	0.	0.1	-81.475
52	18.167	0.	0.1	35.849
53	18.	0.	0.1	-276.35
54	15.75	2.4415e-030	0.1	-351.43
55	13.5	2.0927e-030	0.1	-491.2
56	9.	1.3952e-030	0.1	-43.947
57	4.5	6.9758e-031	0.1	-967.39
58	0.	0.	0.1	2948.4
59	4.5	6.9758e-031	0.	-4290.7
60	9.	1.3952e-030	0.	-3834.3
61	13.5	2.0927e-030	0.	-1788.9
62	15.75	2.4415e-030	0.	-954.59
63	18.	0.	0.	-1278.9
64	0.	0.	0.	-6545.2
65	21.083	0.	0.	-391.61
66	18.167	0.	0.	-597.19
67	24.	0.	0.	-297.86
68	15.188	6.	0.	-664.93
69	11.25	6.	0.	-2787.3
70	5.625	6.	0.	-3928.
71	18.	6.	0.	-2300.8
72	3.937e-014	6.	0.	-6654.1
73	2.6226e-014	3.	0.	-6991.7
74	24.	3.	0.	-286.17
75	24.	6.	0.	-255.69
76	22.056	6.	0.	-312.39
77	20.111	6.	0.	-568.87
78	18.167	6.	0.	-791.75
79	18.	4.5	0.	-2285.1
80	18.	5.	0.	-2520.4
81	18.	4.	0.	-7393.6
82	18.167	5.	0.	-1209.7
83	18.167	4.5	0.	-2116.6
84	18.167	4.	0.	-6237.5
85	18.	1.5	0.	-1974.6
86	18.	1.	0.	-1948.1
87	18.	2.	0.	-4519.8
88	18.167	1.	0.	-1468.9
89	18.167	1.5	0.	-2517.7
90	18.167	2.	0.	-4826.5
91	17.905	3.2614	0.	-2137.
92	18.221	3.1584	0.	-2455.1
93	18.144	3.346	5.e-002	-280.57
94	18.156	3.673	0.	-4471.6
95	18.086	2.7154	0.	-2379.8
96	17.832	2.9407	0.	-1747.5
97	17.999	2.7046	5.e-002	-76.307
98	18.	2.3523	0.	-3325.5
99	16.462	2.4376	0.	-1701.8
100	17.361	3.0707	0.	-1616.6
101	17.056	2.9645	5.e-002	-219.66
102	17.528	3.9823	0.	-2008.1
103	17.528	2.4823	0.	-3186.
104	14.615	2.4836	0.	-1477.5
105	15.867	1.9106	5.e-002	-154.81
106	15.808	0.95531	0.	-1250.8
107	16.933	1.7053	0.	-1699.2
108	16.933	1.4553	0.	-1682.2
109	17.919	2.9515	0.	-2007.4
110	18.236	2.8485	0.	-2323.9
111	18.174	2.7262	5.e-002	-74.04
112	18.17	2.3631	0.	-3655.
113	17.665	3.1768	5.e-002	-47.319
114	17.833	3.8384	0.	-1781.8
115	17.833	3.5884	0.	-4380.8
116	20.633	3.0374	0.	-624.67
117	21.498	2.714	5.e-002	-10.137
118	21.291	1.357	0.	-418.37
119	22.749	2.857	0.	-366.72
120	21.777	4.357	0.	-378.59
121	19.832	1.857	0.	-929.52
122	19.236	3.0821	0.	-1192.8
123	19.768	3.3608	5.e-002	-52.226
124	19.94	4.6804	0.	-684.7
125	18.967	4.1804	0.	-990.64
126	18.967	3.9304	0.	-1400.8
127	18.967	2.4304	0.	-1551.4
128	6.9144	3.1319	0.	-3721.3
129	4.5	3.2409	5.e-002	-69.133
130	4.5	1.6205	0.	-4169.3
131	5.0625	4.6205	0.	-3977.5
132	2.25	3.1205	0.	-5516.1
133	11.346	3.0397	0.	-2393.
134	9.3287	3.023	5.e-002	-40.368
135	9.1644	1.5115	0.	-3613.9
136	10.289	4.5115	0.	-3090.6
137	13.364	3.0565	5.e-002	-33.458
138	13.432	1.5283	0.	-1598.6
139	14.276	4.5283	0.	-1010.5
140	15.682	4.0283	0.	-1877.3
141	18.502	2.8871	0.	-1795.4
142	18.705	2.8035	5.e-002	-202.82
143	18.436	3.4017	0.	-3818.8
144	18.436	2.4017	0.	-3147.8
145	18.299	2.9708	5.e-002	-66.445
146	18.502	2.8871	0.1	-799.66
147	18.236	2.8485	0.1	-811.93
148	18.221	3.1584	0.1	-953.93
149	19.236	3.0821	0.1	-504.25
150	18.436	2.4017	0.1	-45.703
151	18.436	3.4017	0.1	201.25
152	11.346	3.0397	0.1	-150.45
153	14.615	2.4836	0.1	-272.7
154	15.682	4.0283	0.1	-349.87
155	14.276	4.5283	0.1	-686.13
156	13.432	1.5283	0.1	-407.98
157	6.9144	3.1319	0.1	-441.94
158	10.289	4.5115	0.1	-88.286
159	9.1644	1.5115	0.1	39.926
160	2.25	3.1205	0.1	1208.9
161	5.0625	4.6205	0.1	-1015.1
162	4.5	1.6205	0.1	-989.82
163	20.633	3.0374	0.1	-123.38
164	18.967	2.4304	0.1	117.45
165	18.967	4.1804	0.1	-45.791
166	18.967	3.9304	0.1	32.699
167	19.94	4.6804	0.1	-177.16
168	19.832	1.857	0.1	58.684
169	21.777	4.357	0.1	-25.191
170	22.749	2.857	0.1	-4.955
171	21.291	1.357	0.1	-42.298
172	17.919	2.9515	0.1	-1149.7
173	17.361	3.0707	0.1	-1004.7
174	17.832	2.9407	0.1	-1046.1
175	17.905	3.2614	0.1	-1282.2
176	17.833	3.5884	0.1	-417.29
177	17.833	3.8384	0.1	-1042.8
178	18.086	2.7154	0.1	-722.11
179	18.17	2.3631	0.1	-148.91
180	16.462	2.4376	0.1	-404.01
181	16.933	1.7053	0.1	-219.53
182	16.933	1.4553	0.1	-1.5249
