Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.144,3.346,0,0.00035604,3557.9,0.00020769,1091.3,5.2038e-05,-78.223,-0.00032407,-2904.2,1.269
2,17.999,2.7046,0,0.00025917,2589.9,0.00012532,629.65,7.4045e-05,244.4,-0.00024214,-2131.3,1.2547
3,17.056,2.9645,0,0.00022544,2252.8,0.00011789,600.45,5.2286e-05,107.51,-0.00020931,-1858,1.1456
4,15.867,1.9106,0,0.00015897,1588.6,8.0211e-05,213.1,2.0902e-05,-232.53,-0.00015453,-1550.7,1.017
5,18.174,2.7262,0,0.00031403,3138.1,0.00016749,819.3,6.4368e-05,44.499,-0.00029207,-2633.7,1.2751
6,17.665,3.1768,0,0.00025026,2500.8,0.00019123,1493.6,9.4553e-06,127.76,-0.00019291,-1392.8,1.2142
7,21.498,2.714,0,4.4026e-05,439.96,1.6254e-05,6.7633,1.2166e-05,-23.952,-4.4238e-05,-447.75,1.683
8,19.768,3.3608,0,9.553e-05,954.65,5.163e-05,246.99,1.7924e-05,-6.2599,-8.888e-05,-808.74,1.4652
9,4.5,3.2409,0,0.00045448,4541.7,0.00024776,1017.1,6.3765e-05,-365.34,-0.00042732,-4055.1,0.093649
10,9.3287,3.023,0,0.00033208,3318.5,0.00011449,-20.225,9.9334e-05,-134.1,-0.00033456,-3394.2,0.38596
11,13.364,3.0565,0,0.00016625,1661.3,7.6517e-05,344.4,4.8954e-05,137.31,-0.00015708,-1410.8,0.75236
12,18.705,2.8035,0,0.00020732,2071.8,0.00014296,787.49,-7.0214e-06,-339.44,-0.00017525,-1603.5,1.3382
13,18.299,2.9708,0,0.00025843,2582.6,0.00014134,817.24,6.0648e-05,210.96,-0.00023555,-2014.5,1.289
14,18.299,2.9708,0.1,0.00025843,2582.6,0.00023555,2014.5,-6.0648e-05,-210.96,-0.00014134,-817.24,1.289
15,18.705,2.8035,0.1,0.00020732,2071.8,0.00017525,1603.5,7.0214e-06,339.44,-0.00014296,-787.49,1.3382
16,13.364,3.0565,0.1,0.00016625,1661.3,0.00015708,1410.8,-4.8954e-05,-137.31,-7.6517e-05,-344.4,0.75236
17,9.3287,3.023,0.1,0.00033208,3318.5,0.00033456,3394.2,-9.9334e-05,134.1,-0.00011449,20.225,0.38596
