Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.144	3.346	0.	5.2038e-005
2	17.999	2.7046	0.	7.4045e-005
3	17.056	2.9645	0.	5.2286e-005
4	15.867	1.9106	0.	2.0902e-005
5	18.174	2.7262	0.	6.4368e-005
6	17.665	3.1768	0.	9.4553e-006
7	21.498	2.714	0.	1.2166e-005
8	19.768	3.3608	0.	1.7924e-005
9	4.5	3.2409	0.	6.3765e-005
10	9.3287	3.023	0.	9.9334e-005
11	13.364	3.0565	0.	4.8954e-005
12	18.705	2.8035	0.	-7.0214e-006
13	18.299	2.9708	0.	6.0648e-005
14	18.299	2.9708	0.1	-6.0648e-005
15	18.705	2.8035	0.1	7.0214e-006
16	13.364	3.0565	0.1	-4.8954e-005
17	9.3287	3.023	0.1	-9.9334e-005
18	4.5	3.2409	0.1	-6.3765e-005
19	19.768	3.3608	0.1	-1.7924e-005
20	21.498	2.714	0.1	-1.2166e-005
21	17.665	3.1768	0.1	-9.4553e-006
22	18.174	2.7262	0.1	-6.4368e-005
23	15.867	1.9106	0.1	-2.0902e-005
24	17.056	2.9645	0.1	-5.2286e-005
25	17.999	2.7046	0.1	-7.4045e-005
26	18.144	3.346	0.1	-5.2038e-005
27	18.167	1.	0.1	-1.8635e-005
28	18.167	1.5	0.1	-2.0509e-005
29	18.167	2.	0.1	-7.6704e-005
30	18.	2.	0.1	-8.7936e-005
31	18.	1.5	0.1	-4.7337e-005
32	18.	1.	0.1	-4.7611e-005
33	18.167	5.	0.1	-2.1994e-005
34	18.167	4.5	0.1	-2.5265e-006
35	18.167	4.	0.1	-1.0284e-004
36	18.	4.	0.1	-1.7243e-004
37	18.	4.5	0.1	-3.7945e-005
38	18.	5.	0.1	-5.9362e-005
39	18.167	6.	0.1	-2.4733e-006
40	20.111	6.	0.1	-1.9909e-005
41	22.056	6.	0.1	-9.4932e-006
42	24.	6.	0.1	-4.3629e-006
43	24.	3.	0.1	-5.3837e-006
44	2.6226e-014	3.	0.1	4.8473e-006
45	3.937e-014	6.	0.1	1.6339e-005
46	5.625	6.	0.1	-4.7524e-005
47	11.25	6.	0.1	-6.3182e-005
48	15.188	6.	0.1	1.8284e-006
49	18.	6.	0.1	2.9816e-005
50	24.	0.	0.1	-6.805e-006
51	21.083	0.	0.1	-6.3118e-006
52	18.167	0.	0.1	-1.4173e-005
53	18.	0.	0.1	-1.5111e-005
54	15.75	2.4415e-030	0.1	4.5082e-005
55	13.5	2.0927e-030	0.1	-7.5366e-005
56	9.	1.3952e-030	0.1	-7.809e-005
57	4.5	6.9758e-031	0.1	-4.9303e-005
58	0.	0.	0.1	1.6247e-006
59	4.5	6.9758e-031	0.	4.9303e-005
60	9.	1.3952e-030	0.	7.809e-005
61	13.5	2.0927e-030	0.	7.5366e-005
62	15.75	2.4415e-030	0.	-4.5082e-005
63	18.	0.	0.	1.5111e-005
64	0.	0.	0.	-1.6247e-006
65	21.083	0.	0.	6.3117e-006
66	18.167	0.	0.	1.4173e-005
67	24.	0.	0.	6.805e-006
68	15.188	6.	0.	-1.8284e-006
69	11.25	6.	0.	6.3182e-005
70	5.625	6.	0.	4.7524e-005
71	18.	6.	0.	-2.9816e-005
72	3.937e-014	6.	0.	-1.6339e-005
73	2.6226e-014	3.	0.	-4.8473e-006
74	24.	3.	0.	5.3837e-006
75	24.	6.	0.	4.3629e-006
76	22.056	6.	0.	9.4932e-006
77	20.111	6.	0.	1.9909e-005
78	18.167	6.	0.	2.4733e-006
79	18.	4.5	0.	3.7945e-005
80	18.	5.	0.	5.9362e-005
81	18.	4.	0.	1.7243e-004
82	18.167	5.	0.	2.1994e-005
83	18.167	4.5	0.	2.5265e-006
84	18.167	4.	0.	1.0284e-004
85	18.	1.5	0.	4.7337e-005
86	18.	1.	0.	4.7611e-005
87	18.	2.	0.	8.7936e-005
88	18.167	1.	0.	1.8635e-005
89	18.167	1.5	0.	2.0509e-005
90	18.167	2.	0.	7.6704e-005
91	17.905	3.2614	0.	3.0577e-005
92	18.221	3.1584	0.	5.5823e-005
93	18.144	3.346	5.e-002	2.691e-012
94	18.156	3.673	0.	1.084e-004
95	18.086	2.7154	0.	6.9159e-005
96	17.832	2.9407	0.	4.1885e-005
97	17.999	2.7046	5.e-002	-2.1542e-021
98	18.	2.3523	0.	8.2407e-005
99	16.462	2.4376	0.	3.6625e-005
100	17.361	3.0707	0.	3.5334e-005
101	17.056	2.9645	5.e-002	4.2048e-013
102	17.528	3.9823	0.	6.7646e-005
103	17.528	2.4823	0.	7.6136e-005
104	14.615	2.4836	0.	3.5309e-005
105	15.867	1.9106	5.e-002	-1.1569e-012
106	15.808	0.95531	0.	-1.0109e-005
107	16.933	1.7053	0.	3.3447e-005
108	16.933	1.4553	0.	4.2885e-005
109	17.919	2.9515	0.	3.7038e-005
110	18.236	2.8485	0.	6.3324e-005
111	18.174	2.7262	5.e-002	3.1086e-012
112	18.17	2.3631	0.	9.9927e-005
113	17.665	3.1768	5.e-002	6.1403e-013
114	17.833	3.8384	0.	2.2581e-005
115	17.833	3.5884	0.	1.2404e-004
116	20.633	3.0374	0.	1.5035e-005
117	21.498	2.714	5.e-002	2.7952e-013
118	21.291	1.357	0.	9.3064e-006
119	22.749	2.857	0.	8.8833e-006
120	21.777	4.357	0.	1.0801e-005
121	19.832	1.857	0.	1.3572e-005
122	19.236	3.0821	0.	5.4038e-006
123	19.768	3.3608	5.e-002	7.9408e-013
124	19.94	4.6804	0.	1.9015e-005
125	18.967	4.1804	0.	3.3267e-005
126	18.967	3.9304	0.	1.7639e-005
127	18.967	2.4304	0.	2.1101e-005
128	6.9144	3.1319	0.	8.8621e-005
129	4.5	3.2409	5.e-002	1.8814e-013
130	4.5	1.6205	0.	5.6376e-005
131	5.0625	4.6205	0.	5.3985e-005
132	2.25	3.1205	0.	2.923e-005
133	11.346	3.0397	0.	7.4431e-005
134	9.3287	3.023	5.e-002	-2.0469e-013
135	9.1644	1.5115	0.	9.5562e-005
136	10.289	4.5115	0.	8.1411e-005
137	13.364	3.0565	5.e-002	2.2506e-013
138	13.432	1.5283	0.	6.3305e-005
139	14.276	4.5283	0.	2.4037e-005
140	15.682	4.0283	0.	5.6278e-005
141	18.502	2.8871	0.	2.5364e-005
142	18.705	2.8035	5.e-002	-2.0138e-013
143	18.436	3.4017	0.	7.6272e-005
144	18.436	2.4017	0.	7.6899e-005
145	18.299	2.9708	5.e-002	6.9484e-013
146	18.502	2.8871	0.1	-2.5364e-005
147	18.236	2.8485	0.1	-6.3324e-005
148	18.221	3.1584	0.1	-5.5823e-005
149	19.236	3.0821	0.1	-5.4038e-006
150	18.436	2.4017	0.1	-7.6899e-005
151	18.436	3.4017	0.1	-7.6272e-005
152	11.346	3.0397	0.1	-7.4431e-005
153	14.615	2.4836	0.1	-3.5309e-005
154	15.682	4.0283	0.1	-5.6278e-005
155	14.276	4.5283	0.1	-2.4037e-005
156	13.432	1.5283	0.1	-6.3305e-005
157	6.9144	3.1319	0.1	-8.8621e-005
158	10.289	4.5115	0.1	-8.1411e-005
159	9.1644	1.5115	0.1	-9.5562e-005
160	2.25	3.1205	0.1	-2.923e-005
161	5.0625	4.6205	0.1	-5.3985e-005
162	4.5	1.6205	0.1	-5.6376e-005
163	20.633	3.0374	0.1	-1.5035e-005
164	18.967	2.4304	0.1	-2.1101e-005
165	18.967	4.1804	0.1	-3.3267e-005
166	18.967	3.9304	0.1	-1.7639e-005
167	19.94	4.6804	0.1	-1.9015e-005
168	19.832	1.857	0.1	-1.3572e-005
169	21.777	4.357	0.1	-1.0801e-005
170	22.749	2.857	0.1	-8.8833e-006
171	21.291	1.357	0.1	-9.3064e-006
172	17.919	2.9515	0.1	-3.7038e-005
173	17.361	3.0707	0.1	-3.5334e-005
174	17.832	2.9407	0.1	-4.1885e-005
175	17.905	3.2614	0.1	-3.0577e-005
176	17.833	3.5884	0.1	-1.2404e-004
177	17.833	3.8384	0.1	-2.2581e-005
178	18.086	2.7154	0.1	-6.9159e-005
179	18.17	2.3631	0.1	-9.9927e-005
180	16.462	2.4376	0.1	-3.6625e-005
181	16.933	1.7053	0.1	-3.3447e-005
182	16.933	1.4553	0.1	-4.2885e-005
183	15.808	0.95531	0.1	1.0109e-005
184	17.528	2.4823	0.1	-7.6136e-005
185	17.528	3.9823	0.1	-6.7646e-005
186	18.	2.3523	0.1	-8.2407e-005
187	18.156	3.673	0.1	-1.084e-004
188	18.167	1.25	0.1	-1.9662e-005
189	18.167	0.5	0.1	-1.6757e-005
190	18.167	1.	5.e-002	1.5871e-012
191	18.167	1.75	0.1	-4.6594e-005
192	18.167	1.5	5.e-002	-2.7882e-012
193	18.083	2.	0.1	-1.0041e-004
194	18.167	2.	5.e-002	5.7246e-014
195	18.	1.75	0.1	-6.9951e-005
196	18.	2.	5.e-002	-2.4626e-012
197	18.	1.25	0.1	-6.0869e-005
198	18.	1.5	5.e-002	9.416e-013
199	18.	0.5	0.1	-1.5562e-005
200	18.	1.	5.e-002	-9.0935e-013
201	18.167	4.75	0.1	-1.1002e-005
202	18.167	5.5	0.1	-8.6458e-006
203	18.167	5.	5.e-002	6.4206e-013
204	18.167	4.25	0.1	-4.9083e-005
205	18.167	4.5	5.e-002	-1.4833e-012
206	18.083	4.	0.1	-9.6114e-005
207	18.167	4.	5.e-002	-9.8944e-013
208	18.	4.25	0.1	-1.2523e-004
209	18.	4.	5.e-002	-5.8788e-012
210	18.	4.75	0.1	-4.7846e-005
211	18.	4.5	5.e-002	1.7673e-012
212	18.	5.5	0.1	-1.5203e-005
213	18.	5.	5.e-002	3.0985e-012
214	19.139	6.	0.1	-1.3626e-005
215	18.167	6.	5.e-002	-5.8001e-013
216	21.083	6.	0.1	-1.4768e-005
217	20.111	6.	5.e-002	2.1133e-013
218	23.028	6.	0.1	-7.1977e-006
219	22.056	6.	5.e-002	8.0512e-013
220	24.	4.5	0.1	-4.9127e-006
221	24.	6.	5.e-002	-1.1322e-012
222	24.	1.5	0.1	-6.168e-006
223	24.	3.	5.e-002	1.0566e-012
224	3.9339e-014	4.5	0.1	1.0631e-005
225	1.3113e-014	1.5	0.1	2.8551e-006
226	2.6581e-014	3.	5.e-002	-8.2532e-021
227	2.8125	6.	0.1	-2.0799e-005
228	5.2451e-014	6.	5.e-002	3.244e-012
229	8.4375	6.	0.1	-8.2379e-005
230	5.625	6.	5.e-002	6.7962e-012
231	13.219	6.	0.1	-3.0886e-005
232	11.25	6.	5.e-002	2.7214e-012
233	16.594	6.	0.1	1.4707e-005
234	15.188	6.	5.e-002	-1.9611e-012
235	18.	6.	5.e-002	-5.9775e-012
236	22.542	0.	0.1	-6.5929e-006
237	24.	0.	5.e-002	-1.2202e-012
238	19.625	0.	0.1	-1.1802e-005
239	21.083	0.	5.e-002	1.2776e-012
240	18.167	0.	5.e-002	-1.5436e-013
241	16.875	2.6159e-030	0.1	-1.5093e-005
242	18.	2.7903e-030	5.e-002	4.7004e-013
243	14.625	2.2671e-030	0.1	-1.6129e-005
244	15.75	0.	5.e-002	6.7447e-013
245	11.25	1.744e-030	0.1	-8.1838e-005
246	13.5	0.	5.e-002	-7.9677e-012
247	6.75	1.0464e-030	0.1	-6.2749e-005
248	9.	0.	5.e-002	-9.127e-015
249	2.25	3.4879e-031	0.1	-2.4685e-005
