Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.8924	2.7136	0.	0.32441
2	8.2954	3.4748	0.	0.35888
3	8.8287	2.3375	0.	0.40912
4	7.2438	2.5956	0.	0.27333
5	7.1152	3.7307	0.	0.26295
6	9.295	3.3546	0.	0.45653
7	6.5853	0.68557	0.	0.21927
8	9.2581	1.5594	0.	0.45032
9	8.9674	4.7872	0.	0.41854
10	10.992	3.8994	0.	0.6408
11	11.91	2.9107	0.	0.74919
12	7.9101	3.3882	0.	0.32554
13	8.2437	2.7292	0.	0.35488
14	22.417	4.4831	0.	2.2214
15	20.814	4.4777	0.	1.9789
16	19.25	4.4831	0.	1.7456
17	17.59	4.4679	0.	1.5036
18	15.957	4.4439	0.	1.273
19	14.361	4.42	0.	1.057
20	12.799	4.5333	0.	0.8561
21	11.358	4.8626	0.	0.68103
22	9.7998	5.1405	0.	0.50481
23	9.1742	4.1937	0.	0.44236
24	22.285	1.476	0.	2.2016
25	22.374	2.9696	0.	2.2155
26	10.171	1.1577	0.	0.54679
27	11.98	1.4054	0.	0.75579
28	13.687	1.487	0.	0.96902
29	15.476	1.4864	0.	1.2068
30	17.195	1.4622	0.	1.4471
31	18.935	1.4571	0.	1.6993
32	20.621	1.4614	0.	1.9499
33	6.9144	1.2334	0.	0.2446
34	7.0857	1.9408	0.	0.26
35	1.3547	1.5244	0.	9.5974e-003
36	2.6806	1.5158	0.	3.7782e-002
37	3.9488	1.4429	0.	8.1838e-002
38	5.2251	1.2763	0.	0.14187
39	6.1049	1.6914	0.	0.19419
40	1.5188	4.5444	0.	1.2021e-002
41	1.405	3.0458	0.	1.0828e-002
42	5.7797	3.782	0.	0.17602
43	4.861	4.5302	0.	0.12388
44	3.0993	4.539	0.	5.0479e-002
45	8.7379	1.7845	0.	0.39805
46	6.8953	4.5915	0.	0.24406
47	8.7393	2.9516	0.	0.40123
48	7.5215	3.0668	0.	0.29465
49	9.969	4.265	0.	0.52607
50	20.739	2.9616	0.	1.9683
51	2.7637	3.0496	0.	4.17e-002
52	10.528	2.4302	0.	0.58886
53	10.243	3.3007	0.	0.55735
54	6.5323	3.1677	0.	0.22378
55	19.145	2.9573	0.	1.731
56	4.1167	2.9482	0.	9.1482e-002
57	5.1763	2.6868	0.	0.14283
58	17.437	2.9567	0.	1.4827
59	15.702	2.9466	0.	1.2391
60	13.937	2.9458	0.	1.0029
61	6.1482	2.3846	0.	0.19876
62	9.5598	2.364	0.	0.48385
63	6.3703	5.2488	0.	0.2059
64	6.3703	5.2488	0.1	0.2059
65	9.5598	2.364	0.1	0.48385
66	6.1482	2.3846	0.1	0.19876
67	13.937	2.9458	0.1	1.0029
68	15.702	2.9466	0.1	1.2391
69	17.437	2.9567	0.1	1.4827
70	5.1763	2.6868	0.1	0.14283
71	4.1167	2.9482	0.1	9.1482e-002
72	19.145	2.9573	0.1	1.731
73	6.5323	3.1677	0.1	0.22378
74	10.243	3.3007	0.1	0.55735
75	10.528	2.4302	0.1	0.58886
76	2.7637	3.0496	0.1	4.17e-002
77	20.739	2.9616	0.1	1.9683
78	9.969	4.265	0.1	0.52607
79	7.5215	3.0668	0.1	0.29465
80	8.7393	2.9516	0.1	0.40123
81	6.8953	4.5915	0.1	0.24406
82	8.7379	1.7845	0.1	0.39805
83	3.0993	4.539	0.1	5.0479e-002
84	4.861	4.5302	0.1	0.12388
85	5.7797	3.782	0.1	0.17602
86	1.405	3.0458	0.1	1.0828e-002
87	1.5188	4.5444	0.1	1.2021e-002
88	6.1049	1.6914	0.1	0.19419
89	5.2251	1.2763	0.1	0.14187
90	3.9488	1.4429	0.1	8.1838e-002
