Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.8924	2.7136	0.	8.6561e-004
2	8.2954	3.4748	0.	8.8289e-004
3	8.8287	2.3375	0.	5.4931e-004
4	7.2438	2.5956	0.	5.8407e-004
5	7.1152	3.7307	0.	5.4059e-004
6	9.295	3.3546	0.	3.9373e-004
7	6.5853	0.68557	0.	3.8568e-004
8	9.2581	1.5594	0.	3.7172e-004
9	8.9674	4.7872	0.	3.1102e-004
10	10.992	3.8994	0.	3.2668e-004
11	11.91	2.9107	0.	2.6565e-004
12	7.9101	3.3882	0.	8.453e-004
13	8.2437	2.7292	0.	8.2569e-004
14	22.417	4.4831	0.	3.8778e-005
15	20.814	4.4777	0.	7.0251e-005
16	19.25	4.4831	0.	1.0473e-004
17	17.59	4.4679	0.	1.4199e-004
18	15.957	4.4439	0.	1.8013e-004
19	14.361	4.42	0.	2.19e-004
20	12.799	4.5333	0.	2.5212e-004
21	11.358	4.8626	0.	2.8071e-004
22	9.7998	5.1405	0.	2.6316e-004
23	9.1742	4.1937	0.	3.2907e-004
24	22.285	1.476	0.	4.0927e-005
25	22.374	2.9696	0.	4.1098e-005
26	10.171	1.1577	0.	2.6905e-004
27	11.98	1.4054	0.	2.7393e-004
28	13.687	1.487	0.	2.3409e-004
29	15.476	1.4864	0.	1.9222e-004
30	17.195	1.4622	0.	1.508e-004
31	18.935	1.4571	0.	1.114e-004
32	20.621	1.4614	0.	7.4467e-005
33	6.9144	1.2334	0.	3.673e-004
34	7.0857	1.9408	0.	4.7735e-004
35	1.3547	1.5244	0.	5.6497e-004
36	2.6806	1.5158	0.	5.0884e-004
37	3.9488	1.4429	0.	4.9557e-004
38	5.2251	1.2763	0.	4.4273e-004
39	6.1049	1.6914	0.	4.6638e-004
40	1.5188	4.5444	0.	5.6268e-004
41	1.405	3.0458	0.	5.898e-004
42	5.7797	3.782	0.	4.4358e-004
43	4.861	4.5302	0.	4.5691e-004
44	3.0993	4.539	0.	5.0391e-004
45	8.7379	1.7845	0.	4.6011e-004
46	6.8953	4.5915	0.	4.5901e-004
47	8.7393	2.9516	0.	6.4511e-004
48	7.5215	3.0668	0.	7.6334e-004
49	9.969	4.265	0.	3.3532e-004
50	20.739	2.9616	0.	7.2536e-005
51	2.7637	3.0496	0.	5.0061e-004
52	10.528	2.4302	0.	3.2954e-004
53	10.243	3.3007	0.	3.3372e-004
54	6.5323	3.1677	0.	4.9573e-004
55	19.145	2.9573	0.	1.0714e-004
56	4.1167	2.9482	0.	4.8749e-004
57	5.1763	2.6868	0.	4.4848e-004
58	17.437	2.9567	0.	1.4493e-004
59	15.702	2.9466	0.	1.8492e-004
60	13.937	2.9458	0.	2.2766e-004
61	6.1482	2.3846	0.	4.5566e-004
62	9.5598	2.364	0.	3.7373e-004
63	6.3703	5.2488	0.	3.8971e-004
64	6.3703	5.2488	0.1	3.8971e-004
65	9.5598	2.364	0.1	3.7373e-004
