Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
40,0.94264,2.2456,0,0.00069409,6936.1,0.00038508,1692,9.7741e-05,-466.95,-0.00064755,-6066.8,0.0056662
41,3.1251,2.6228,0,0.00075882,7582.9,0.00027638,141.36,0.0002187,-292.05,-0.00076045,-7649,0.080229
42,3.034,1.1965,0,0.00051168,5113.3,0.00025353,1137.6,0.0001238,162.85,-0.00048254,-4392.9,0.069505
43,2.6951,1.5912,0,0.00063386,6334.2,0.00029537,1130.1,0.00016176,126.12,-0.00060649,-5646.2,0.053222
44,20.738,3.0882,0,7.3002e-05,729.51,2.8464e-05,50.562,2.12e-05,-4.016,-7.2057e-05,-704.71,2.2191
45,4.13,2.4219,0,0.0005004,5000.6,0.00016893,-283.55,0.0001323,-558.81,-0.00051416,-5416.1,0.14236
46,3.7091,3.1018,0,0.00055661,5562.2,0.00024614,352.78,0.00010367,-717.65,-0.00055503,-5666.8,0.11494
47,19.075,3.1051,0,0.00010806,1079.8,3.8147e-05,25.558,3.3767e-05,-7.3512,-0.00010771,-1070.4,1.9574
48,17.418,3.109,0,0.00014604,1459.4,4.9635e-05,14.469,4.7074e-05,-4.7729,-0.00014586,-1454.4,1.7025
49,15.767,3.1054,0,0.00018573,1856,6.2074e-05,6.1139,6.0524e-05,-5.5324,-0.00018572,-1855.7,1.4564
50,14.122,3.0924,0,0.00022681,2266.5,7.5186e-05,2.3467,7.4487e-05,-2.9073,-0.00022681,-2266.8,1.2214
51,12.498,3.0882,0,0.00026865,2684.6,8.8708e-05,-8.2439,8.7807e-05,-15.012,-0.00026904,-2696.2,1.0013
52,10.851,3.1461,0,0.00031407,3138.5,0.00010572,9.7032,0.00010102,-25.614,-0.00031433,-3146.3,0.79262
53,9.1815,3.3397,0,0.00035497,3547.3,0.00011861,-24.617,0.00011239,-71.36,-0.00035658,-3595,0.59841
54,7.4325,3.634,0,0.00040172,4014.4,0.00014237,51.231,0.00012049,-113.12,-0.00040252,-4042.8,0.41595
55,5.4253,3.9447,0,0.00042469,4244,0.00017058,77.997,9.3301e-05,-502.62,-0.00042893,-4426.4,0.2371
56,5.1259,2.4542,0,0.0004458,4454.9,0.00015618,-93.808,0.00012277,-344.82,-0.00045273,-4669,0.2147
57,9.1901,1.9558,0,0.00035423,3539.8,0.00011705,-40.216,0.00011294,-71.14,-0.00035611,-3595.4,0.59876
58,7.5127,2.5703,0,0.00040239,4021.2,0.00014512,37.376,0.00011498,-189.09,-0.0004045,-4092.2,0.42433
59,4.4137,3.4739,0,0.00049969,4993.4,0.00018071,-40.083,0.00013372,-393.17,-0.00050612,-5200.7,0.16171
60,3.8448,1.7976,0,0.00052429,5239.3,0.00019799,116.76,0.00014037,-316.13,-0.00052633,-5325.5,0.122
61,0.87047,3.3828,0,0.00072915,7286.4,0.00040366,1256,4.6678e-05,-1426.2,-0.000694,-6991.4,0.0048766
62,0.87047,3.3828,0.1,0.00072915,7286.4,0.000694,6991.4,-4.6678e-05,1426.2,-0.00040366,-1256,0.0048766
63,3.8448,1.7976,0.1,0.00052429,5239.3,0.00052633,5325.5,-0.00014037,316.13,-0.00019799,-116.76,0.122
64,4.4137,3.4739,0.1,0.00049969,4993.4,0.00050612,5200.7,-0.00013372,393.17,-0.00018071,40.083,0.16171
65,7.5127,2.5703,0.1,0.00040239,4021.2,0.0004045,4092.2,-0.00011498,189.09,-0.00014512,-37.376,0.42433
66,9.1901,1.9558,0.1,0.00035423,3539.8,0.00035611,3595.4,-0.00011294,71.14,-0.00011705,40.216,0.59876
67,5.1259,2.4542,0.1,0.0004458,4454.9,0.00045273,4669,-0.00012277,344.82,-0.00015618,93.808,0.2147
68,5.4253,3.9447,0.1,0.00042469,4244,0.00042893,4426.4,-9.3301e-05,502.62,-0.00017058,-77.997,0.2371
69,7.4325,3.634,0.1,0.00040172,4014.4,0.00040252,4042.8,-0.00012049,113.12,-0.00014237,-51.231,0.41595
70,9.1815,3.3397,0.1,0.00035497,3547.3,0.00035658,3595,-0.00011239,71.36,-0.00011861,24.617,0.59841
71,10.851,3.1461,0.1,0.00031407,3138.5,0.00031433,3146.3,-0.00010102,25.614,-0.00010572,-9.7032,0.79262
72,12.498,3.0882,0.1,0.00026865,2684.6,0.00026904,2696.2,-8.7807e-05,15.012,-8.8708e-05,8.2439,1.0013
73,14.122,3.0924,0.1,0.00022681,2266.5,0.00022681,2266.8,-7.4487e-05,2.9073,-7.5186e-05,-2.3467,1.2214
74,15.767,3.1054,0.1,0.00018573,1856,0.00018572,1855.7,-6.0524e-05,5.5324,-6.2074e-05,-6.1139,1.4564
75,17.418,3.109,0.1,0.00014604,1459.4,0.00014586,1454.4,-4.7074e-05,4.7729,-4.9635e-05,-14.469,1.7025
76,19.075,3.1051,0.1,0.00010806,1079.8,0.00010771,1070.4,-3.3767e-05,7.3512,-3.8147e-05,-25.558,1.9574
77,3.7091,3.1018,0.1,0.00055661,5562.2,0.00055503,5666.8,-0.00010367,717.65,-0.00024614,-352.78,0.11494
78,4.13,2.4219,0.1,0.0005004,5000.6,0.00051416,5416.1,-0.0001323,558.81,-0.00016893,283.55,0.14236
79,20.738,3.0882,0.1,7.3002e-05,729.51,7.2057e-05,704.71,-2.12e-05,4.016,-2.8464e-05,-50.562,2.2191
80,2.6951,1.5912,0.1,0.00063386,6334.2,0.00060649,5646.2,-0.00016176,-126.12,-0.00029537,-1130.1,0.053222
81,3.034,1.1965,0.1,0.00051168,5113.3,0.00048254,4392.9,-0.0001238,-162.85,-0.00025353,-1137.6,0.069505
82,3.1251,2.6228,0.1,0.00075882,7582.9,0.00076045,7649,-0.0002187,292.05,-0.00027638,-141.36,0.080229
83,0.94264,2.2456,0.1,0.00069409,6936.1,0.00064755,6066.8,-9.7741e-05,466.95,-0.00038508,-1692,0.0056662
84,1.3439,1.3078,0.1,0.00051351,5131.5,0.00050902,5002.9,-0.0001634,-49.384,-0.00018403,-204.33,0.0088042
85,0.97005,0.87993,0.1,0.00053521,5348.4,0.00049838,4681.6,-6.9805e-05,412.53,-0.00030008,-1317.7,0.0038141
86,20.806,1.6036,0.1,7.0845e-05,707.96,6.9933e-05,682.95,-2.139e-05,-3.2174,-2.6945e-05,-44.955,2.2299
87,19.18,1.6184,0.1,0.00010573,1056.6,0.00010532,1044.9,-3.3545e-05,1.5608,-3.6998e-05,-24.383,1.9735
88,17.577,1.6177,0.1,0.00014252,1424.2,0.00014222,1415.5,-4.6243e-05,-0.51713,-4.8399e-05,-16.72,1.7262
89,15.974,1.6171,0.1,0.00018104,1809.2,0.00018082,1802.7,-5.9191e-05,-0.63786,-6.0733e-05,-12.224,1.4861
90,14.363,1.5943,0.1,0.00022141,2212.6,0.00022119,2206.1,-7.2628e-05,-1.5214,-7.3939e-05,-11.369,1.2542
91,12.747,1.5732,0.1,0.00026301,2628.3,0.00026311,2631.2,-8.5765e-05,9.908,-8.762e-05,-4.0336,1.033
92,11.088,1.6345,0.1,0.00030881,3086,0.00030896,3090.8,-9.9087e-05,24.918,-0.00010437,-14.789,0.82048
93,8.0193,1.203,0.1,0.00038846,3881.9,0.00039105,3959,-0.00012035,116.57,-0.00013071,38.788,0.47184
94,6.5567,1.2195,0.1,0.00042865,4283.6,0.00042961,4318.6,-0.00012663,139.23,-0.00015341,-61.969,0.33114
95,4.994,1.2788,0.1,0.00044946,4491.5,0.00045026,4528.8,-0.00012709,190.88,-0.00016605,-101.89,0.20138
96,3.5914,0.64112,0.1,0.00042114,4208.5,0.00041157,3953.6,-0.00012073,-45.876,-0.00017274,-436.66,0.099868
97,22.374,3.0495,0.1,4.1075e-05,410.47,3.8912e-05,369.17,-6.7831e-06,25.837,-2.1597e-05,-85.47,2.4806
98,22.399,1.5245,0.1,3.9057e-05,390.31,3.7502e-05,358.29,-7.8253e-06,17.723,-1.9184e-05,-67.621,2.4846
99,3.4058,4.1164,0.1,0.00052801,5276.5,0.00053162,5412.4,-0.00013753,384.75,-0.00019963,-81.853,0.093965
100,3.6154,4.7086,0.1,0.00048622,4858.9,0.00046572,4327,-0.0001305,-152.78,-0.00022172,-838.17,0.10417
101,3.8928,5.3665,0.1,0.00042202,4217.3,0.00041147,3948.9,-0.00011433,-1.7952,-0.0001796,-492.2,0.11801
102,5.5948,4.9789,0.1,0.00043598,4356.8,0.00043429,4311.9,-0.00013415,40.895,-0.00015633,-125.77,0.24685
103,7.3278,4.8067,0.1,0.00040479,4045.1,0.0004059,4079,-0.00012728,72.81,-0.0001375,-3.9596,0.40213
104,9.0095,4.6898,0.1,0.00036655,3662.9,0.00036733,3688,-0.00011341,75.957,-0.00012667,-23.707,0.5759
105,10.686,4.6062,0.1,0.00031766,3174.4,0.00031837,3195.4,-0.00010236,34.209,-0.00010586,7.9281,0.76954
106,12.304,4.5712,0.1,0.00027515,2749.6,0.00027532,2754.6,-8.9795e-05,11.283,-9.146e-05,-1.2234,0.97319
107,13.943,4.584,0.1,0.00023188,2317.2,0.00023198,2320.2,-7.6206e-05,4.5595,-7.6635e-05,1.3329,1.194
108,15.62,4.5841,0.1,0.00018973,1896,0.0001897,1895.1,-6.2119e-05,2.9845,-6.317e-05,-4.9074,1.4328
109,17.298,4.5835,0.1,0.00014909,1489.9,0.00014894,1485.4,-4.8404e-05,2.6326,-5.03e-05,-11.62,1.6824
110,18.982,4.5803,0.1,0.00011014,1100.6,0.00010983,1091.9,-3.4982e-05,3.8418,-3.8275e-05,-20.899,1.9413
111,20.693,4.5639,0.1,7.3162e-05,731.12,7.2363e-05,709.03,-2.2359e-05,-2.6812,-2.7335e-05,-40.066,2.2108
112,22.336,4.5636,0.1,3.9876e-05,398.49,3.8434e-05,369.21,-8.0835e-06,19.703,-1.932e-05,-64.725,2.4734
113,1.637,2.903,0.1,0.0010716,10709,0.0010631,10491,-0.00031468,138.78,-0.00040521,-541.48,0.018991
114,2.3124,2.9271,0.1,0.001038,10372,0.00102,9853.9,-0.00033575,-332.74,-0.00038396,-694.93,0.041198
115,6.249,2.5218,0.1,0.00044422,4439.1,0.00044454,4453.5,-0.00013462,101.9,-0.00015726,-68.234,0.30713
116,1.5621,1.8933,0.1,0.00088089,8802.8,0.00087266,8604.1,-0.00024781,185.35,-0.0003441,-538.13,0.014499
117,0.89085,4.55,0.1,0.00052882,5284.5,0.00049546,4782.5,-5.2527e-05,665.08,-0.00029762,-1176.4,0.0038553
118,1.5823,5.3254,0.1,0.00039487,3945.9,0.00038576,3723.4,-0.00010344,47.711,-0.00016919,-446.28,0.0088125
119,1.7134,2.2314,0.1,0.0012037,12029,0.0012177,12442,-0.0003739,483.16,-0.00039235,344.53,0.019309
120,2.8946,2.1043,0.1,0.00074222,7417,0.00074921,7711,-0.00016885,812.98,-0.00029491,-134.14,0.066517
121,2.9591,3.519,0.1,0.00077857,7780.4,0.00077736,7770.6,-0.00022139,266.31,-0.00029134,-259.27,0.070554
122,2.1075,3.0261,0.1,0.00103,10293,0.00099197,9379.3,-0.00025126,38.115,-0.0004766,-1655,0.033357
123,2.1667,0.5,0.1,0.00034022,3399.8,0.00035915,4013.5,-5.5114e-05,900.88,-0.00012372,385.39,0.014326
124,2.1667,1,0.1,0.00037345,3731.9,0.00040296,4662.6,-5.1532e-05,1247.8,-0.00012723,678.99,0.019745
125,2.1667,1.5,0.1,0.0011614,11606,0.0010389,9156.8,-0.00014523,259.91,-0.00070836,-3971.2,0.025666
126,2.1667,2,0.1,0.0016607,16596,0.0017048,17912,-0.00045796,1661.7,-0.00054718,991.39,0.031458
127,2,2,0.1,0.0022061,22046,0.0022606,24168,-0.00037456,4368.4,-0.00090114,411.82,0.025549
128,2,1.5,0.1,0.0010617,10609,0.00098421,9000.7,-0.00017606,282.84,-0.00058796,-2812,0.020299
129,2,1,0.1,0.00040978,4095,0.00042829,4648,-0.00010101,671.06,-0.00013118,444.37,0.016092
130,2,0.5,0.1,0.00025524,2550.6,0.00029528,3731,-3.6849e-05,1235.4,-5.106e-05,1128.7,0.01309
131,2.1667,5.5,0.1,0.00038601,3857.5,0.00040275,4419.8,-6.522e-05,903.73,-0.00014641,293.72,0.011926
132,2.1667,5,0.1,0.00057789,5774.9,0.00060119,6467.9,-0.00014994,824.17,-0.00018375,570.2,0.017875
133,2.1667,4.5,0.1,0.00097094,9702.7,0.00096515,9664.7,-0.00022906,691.83,-0.00040524,-631.92,0.024147
134,2.1667,4,0.1,0.0018185,18172,0.0018951,20488,-0.00043426,2986.5,-0.00060385,1712.3,0.03025
135,2,4,0.1,0.0018182,18170,0.0019405,21838,-0.00038167,4390,-0.0005636,3023.1,0.024534
136,2,4.5,0.1,0.00090649,9058.7,0.000892,8842.3,-0.00019217,696.24,-0.00040638,-913.27,0.019525
137,2,5,0.1,0.00068149,6810.2,0.00052556,3709.9,-3.837e-05,-527.23,-0.00051995,-4145.7,0.015353
138,2,5.5,0.1,0.00016858,1684.7,0.00012282,951.56,1.5958e-05,148.65,-0.00013484,-984.38,0.012483
139,2.1667,6,0.1,0.00032241,3221.8,0.00033534,3616.1,-7.5927e-05,525.97,-0.00010907,276.98,0.0062765
140,3.8462,6,0.1,0.00038193,3816.7,0.00037254,3559.1,-0.00011352,-92.971,-0.00015481,-403.22,0.10955
141,5.5256,6,0.1,0.00042817,4278.8,0.00042449,4170.9,-0.00014121,-79.489,-0.00014869,-135.67,0.2343
142,7.2051,6,0.1,0.00041206,4117.8,0.00041214,4120.8,-0.00013144,36.566,-0.00014027,-29.788,0.38295
143,8.8846,6,0.1,0.00037412,3738.6,0.00037519,3771.3,-0.00011676,75.068,-0.00012784,-8.2205,0.55479
144,10.564,6,0.1,0.00032283,3226,0.00032397,3259.5,-0.00010474,38.392,-0.00010605,28.549,0.74774
145,12.244,6,0.1,0.00027903,2788.4,0.00027902,2788.2,-9.1885e-05,1.2922,-9.2292e-05,-1.7621,0.95891
146,13.923,6,0.1,0.00023419,2340.3,0.00023403,2335.8,-7.6029e-05,6.1292,-7.8829e-05,-14.912,1.1857
147,15.603,6,0.1,0.00019152,1913.8,0.00019118,1904.1,-6.2115e-05,0.95865,-6.4935e-05,-20.234,1.4257
148,17.282,6,0.1,0.00015057,1504.7,0.00015011,1491.4,-4.836e-05,0.17086,-5.1897e-05,-26.4,1.6762
149,18.962,6,0.1,0.00011129,1112.1,0.00011067,1094.6,-3.5118e-05,-0.76479,-3.9476e-05,-33.509,1.9351
150,20.641,6,0.1,7.353e-05,734.79,7.2628e-05,709.62,-2.2628e-05,-6.0951,-2.7521e-05,-42.855,2.2001
151,22.321,6,0.1,3.7923e-05,378.96,3.6476e-05,347.03,-8.3102e-06,10.53,-1.816e-05,-63.474,2.469
152,24,6,0.1,1.884e-05,188.27,1.7515e-05,170.74,-1.196e-06,30.147,-1.0953e-05,-43.166,2.7398
153,24,4.5,0.1,2.3382e-05,233.66,2.1028e-05,201.69,-3.9455e-07,40.727,-1.4642e-05,-66.324,2.7414
154,24,3,0.1,2.6884e-05,268.65,2.2704e-05,212.2,1.5812e-06,53.495,-1.8579e-05,-97.98,2.7424
155,24,1.5,0.1,2.3405e-05,233.88,2.0979e-05,200.66,-3.3529e-07,40.51,-1.4743e-05,-67.745,2.7426
156,1.3113e-14,1.5,0.1,0.0003641,3638.4,0.00048809,7334.5,4.1169e-05,3976.5,-2.6393e-05,3468.9,0
157,2.6226e-14,3,0.1,0.00048768,4873.4,0.00065009,9649.3,9.6078e-06,4836.9,-6.342e-06,4717.1,0
158,3.9339e-14,4.5,0.1,0.00036176,3615.1,0.00048109,7124.2,6.5785e-06,3559,-6.4242e-06,3461.3,0
159,3.937e-14,6,0.1,0.00020911,2089.7,0.00026017,3608.9,-1.3707e-06,1643.8,-3.1986e-05,1413.8,0
160,1,6,0.1,0.00041131,4110.3,0.00039352,3596.2,-0.00013805,-397.8,-0.00016779,-621.28,0.0022945
161,1.5,6,0.1,0.00024493,2447.6,0.0002666,3111.7,-3.7179e-05,829.26,-7.74e-05,527.05,0.0055384
162,2,6,0.1,0.00017886,1787.4,0.00013594,1433,5.285e-05,808.71,-0.00013234,-582.77,0.010008
163,24,0,0.1,1.8141e-05,181.29,1.6625e-05,159.39,-1.0283e-06,26.755,-1.0868e-05,-47.178,2.7421
164,22.44,0,0.1,3.6141e-05,361.16,3.424e-05,319.43,-7.3126e-06,7.2178,-1.8403e-05,-76.112,2.4905
165,20.881,0,0.1,6.8612e-05,685.64,6.7185e-05,647.06,-2.0101e-05,-8.7764,-2.7576e-05,-64.942,2.2406
166,19.321,0,0.1,0.00010347,1034,0.00010227,1000.7,-3.1653e-05,-5.5641,-3.8767e-05,-59.013,1.9937
167,17.762,0,0.1,0.00013972,1396.2,0.00013858,1364.1,-4.3677e-05,-5.3061,-5.0628e-05,-57.539,1.7517
168,16.202,0,0.1,0.00017713,1770.1,0.000176,1737.8,-5.6063e-05,-5.8384,-6.2972e-05,-57.748,1.5163
169,14.643,0,0.1,0.00021615,2160,0.00021484,2122.7,-6.855e-05,-6.5625,-7.6561e-05,-66.754,1.2893
170,13.083,0,0.1,0.00025806,2578.8,0.0002565,2534.7,-8.1594e-05,-5.6733,-9.1621e-05,-81.017,1.0727
171,11.524,0,0.1,0.00029893,2987.2,0.00029779,2954.5,-9.5836e-05,-2.9882,-0.00010362,-61.468,0.86847
172,9.9643,0,0.1,0.00034128,3410.4,0.00033883,3340.2,-0.00010902,-24.725,-0.00012088,-113.9,0.67866
173,8.4048,0,0.1,0.00038479,3845.2,0.00038393,3820.2,-0.00012531,-6.0146,-0.00013033,-43.712,0.50533
174,6.8452,0,0.1,0.00042197,4216.8,0.00042319,4252.8,-0.00013576,53.079,-0.00014028,19.146,0.35057
175,5.2857,0,0.1,0.00044793,4476.2,0.0004438,4357.8,-0.00014304,-51.485,-0.00016046,-182.4,0.21636
176,3.7262,0,0.1,0.0003717,3714.4,0.00036755,3606.3,-0.00010826,31.251,-0.00014347,-233.35,0.10363
177,2.1667,0,0.1,0.00027804,2778.5,0.0002941,3307.7,-4.0784e-05,791.45,-0.00010277,325.68,0.0090216
178,2,0,0.1,0.00021493,2147.8,0.00024858,3195.5,-5.6327e-06,1285.5,-6.0872e-05,870.41,0.010563
179,1,1.8804e-30,0.1,0.00041486,4145.7,0.00039591,3609.2,-0.00013174,-355.31,-0.00017716,-696.58,0.0024472
180,0,0,0.1,0.00020152,2013.8,0.00025348,3577,8.8926e-06,1739.3,-3.3038e-05,1424.2,0
181,1,1.8804e-30,0,0.00041486,4145.7,0.00017716,696.58,0.00013174,355.31,-0.00039591,-3609.2,0.0024472
182,2,0,0,0.00021493,2147.8,6.0872e-05,-870.41,5.6327e-06,-1285.5,-0.00024858,-3195.5,0.010563
183,0,0,0,0.00020152,2013.8,3.3038e-05,-1424.2,-8.8926e-06,-1739.3,-0.00025348,-3577,0
184,3.7262,0,0,0.0003717,3714.4,0.00014347,233.35,0.00010826,-31.251,-0.00036755,-3606.3,0.10363
185,5.2857,0,0,0.00044793,4476.2,0.00016046,182.4,0.00014304,51.485,-0.0004438,-4357.8,0.21636
186,6.8452,0,0,0.00042197,4216.8,0.00014028,-19.146,0.00013576,-53.079,-0.00042319,-4252.8,0.35057
187,8.4048,0,0,0.00038479,3845.2,0.00013033,43.712,0.00012531,6.0146,-0.00038393,-3820.2,0.50533
188,9.9643,0,0,0.00034128,3410.4,0.00012088,113.9,0.00010902,24.725,-0.00033883,-3340.2,0.67866
189,11.524,0,0,0.00029893,2987.2,0.00010362,61.468,9.5836e-05,2.9882,-0.00029779,-2954.5,0.86847
190,13.083,0,0,0.00025806,2578.8,9.1621e-05,81.017,8.1594e-05,5.6733,-0.0002565,-2534.7,1.0727
191,14.643,0,0,0.00021615,2160,7.6561e-05,66.754,6.855e-05,6.5625,-0.00021484,-2122.7,1.2893
192,16.202,0,0,0.00017713,1770.1,6.2972e-05,57.748,5.6063e-05,5.8384,-0.000176,-1737.8,1.5163
193,17.762,0,0,0.00013972,1396.2,5.0628e-05,57.539,4.3677e-05,5.3061,-0.00013858,-1364.1,1.7517
194,19.321,0,0,0.00010347,1034,3.8767e-05,59.013,3.1653e-05,5.5641,-0.00010227,-1000.7,1.9937
195,20.881,0,0,6.8612e-05,685.64,2.7576e-05,64.942,2.0101e-05,8.7764,-6.7185e-05,-647.06,2.2406
196,22.44,0,0,3.6141e-05,361.16,1.8403e-05,76.112,7.3126e-06,-7.2178,-3.424e-05,-319.43,2.4905
197,2.1667,0,0,0.00027804,2778.5,0.00010277,-325.68,4.0784e-05,-791.45,-0.0002941,-3307.7,0.0090216
198,24,0,0,1.8141e-05,181.29,1.0868e-05,47.178,1.0283e-06,-26.755,-1.6625e-05,-159.39,2.7421
199,1.5,6,0,0.00024493,2447.6,7.74e-05,-527.05,3.7179e-05,-829.26,-0.0002666,-3111.7,0.0055384
200,1,6,0,0.00041131,4110.3,0.00016779,621.28,0.00013805,397.8,-0.00039352,-3596.2,0.0022945
201,2,6,0,0.00017886,1787.4,0.00013234,582.77,-5.285e-05,-808.71,-0.00013594,-1433,0.010008
202,3.937e-14,6,0,0.00020911,2089.7,3.1986e-05,-1413.8,1.3707e-06,-1643.8,-0.00026017,-3608.9,0
203,3.9339e-14,4.5,0,0.00036176,3615.1,6.4242e-06,-3461.3,-6.5785e-06,-3559,-0.00048109,-7124.2,0
204,2.6226e-14,3,0,0.00048768,4873.4,6.342e-06,-4717.1,-9.6078e-06,-4836.9,-0.00065009,-9649.3,0
205,1.3113e-14,1.5,0,0.0003641,3638.4,2.6393e-05,-3468.9,-4.1169e-05,-3976.5,-0.00048809,-7334.5,0
206,24,1.5,0,2.3405e-05,233.88,1.4743e-05,67.745,3.3529e-07,-40.51,-2.0979e-05,-200.66,2.7426
207,24,3,0,2.6884e-05,268.65,1.8579e-05,97.98,-1.5812e-06,-53.495,-2.2704e-05,-212.2,2.7424
208,24,4.5,0,2.3382e-05,233.66,1.4642e-05,66.324,3.9455e-07,-40.727,-2.1028e-05,-201.69,2.7414
209,24,6,0,1.884e-05,188.27,1.0953e-05,43.166,1.196e-06,-30.147,-1.7515e-05,-170.74,2.7398
210,22.321,6,0,3.7923e-05,378.96,1.816e-05,63.474,8.3102e-06,-10.53,-3.6476e-05,-347.03,2.469
