Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.1075	3.0261	0.	10293
2	2.9591	3.519	0.	7780.4
3	2.8946	2.1043	0.	7417.
4	1.7134	2.2314	0.	12029
5	1.5823	5.3254	0.	3945.9
6	0.89085	4.55	0.	5284.5
7	1.5621	1.8933	0.	8802.8
8	6.249	2.5218	0.	4439.1
9	2.3124	2.9271	0.	10372
10	1.637	2.903	0.	10709
11	22.336	4.5636	0.	398.49
12	20.693	4.5639	0.	731.12
13	18.982	4.5803	0.	1100.6
14	17.298	4.5835	0.	1489.9
15	15.62	4.5841	0.	1896.
16	13.943	4.584	0.	2317.2
17	12.304	4.5712	0.	2749.6
18	10.686	4.6062	0.	3174.4
19	9.0095	4.6898	0.	3662.9
20	7.3278	4.8067	0.	4045.1
21	5.5948	4.9789	0.	4356.8
22	3.8928	5.3665	0.	4217.3
23	3.6154	4.7086	0.	4858.9
24	3.4058	4.1164	0.	5276.5
25	22.399	1.5245	0.	390.31
26	22.374	3.0495	0.	410.47
27	3.5914	0.64112	0.	4208.5
28	4.994	1.2788	0.	4491.5
29	6.5567	1.2195	0.	4283.6
30	8.0193	1.203	0.	3881.9
31	11.088	1.6345	0.	3086.
32	12.747	1.5732	0.	2628.3
33	14.363	1.5943	0.	2212.6
34	15.974	1.6171	0.	1809.2
35	17.577	1.6177	0.	1424.2
36	19.18	1.6184	0.	1056.6
37	20.806	1.6036	0.	707.96
38	0.97005	0.87993	0.	5348.4
39	1.3439	1.3078	0.	5131.5
40	0.94264	2.2456	0.	6936.1
41	3.1251	2.6228	0.	7582.9
42	3.034	1.1965	0.	5113.3
43	2.6951	1.5912	0.	6334.2
44	20.738	3.0882	0.	729.51
45	4.13	2.4219	0.	5000.6
46	3.7091	3.1018	0.	5562.2
47	19.075	3.1051	0.	1079.8
48	17.418	3.109	0.	1459.4
49	15.767	3.1054	0.	1856.
50	14.122	3.0924	0.	2266.5
51	12.498	3.0882	0.	2684.6
52	10.851	3.1461	0.	3138.5
53	9.1815	3.3397	0.	3547.3
54	7.4325	3.634	0.	4014.4
55	5.4253	3.9447	0.	4244.
56	5.1259	2.4542	0.	4454.9
57	9.1901	1.9558	0.	3539.8
58	7.5127	2.5703	0.	4021.2
59	4.4137	3.4739	0.	4993.4
60	3.8448	1.7976	0.	5239.3
61	0.87047	3.3828	0.	7286.4
62	0.87047	3.3828	0.1	7286.4
63	3.8448	1.7976	0.1	5239.3
64	4.4137	3.4739	0.1	4993.4
65	7.5127	2.5703	0.1	4021.2
66	9.1901	1.9558	0.1	3539.8
67	5.1259	2.4542	0.1	4454.9
68	5.4253	3.9447	0.1	4244.
69	7.4325	3.634	0.1	4014.4
70	9.1815	3.3397	0.1	3547.3
71	10.851	3.1461	0.1	3138.5
72	12.498	3.0882	0.1	2684.6
73	14.122	3.0924	0.1	2266.5
74	15.767	3.1054	0.1	1856.
75	17.418	3.109	0.1	1459.4
76	19.075	3.1051	0.1	1079.8
77	3.7091	3.1018	0.1	5562.2
78	4.13	2.4219	0.1	5000.6
79	20.738	3.0882	0.1	729.51
80	2.6951	1.5912	0.1	6334.2
81	3.034	1.1965	0.1	5113.3
82	3.1251	2.6228	0.1	7582.9
83	0.94264	2.2456	0.1	6936.1
84	1.3439	1.3078	0.1	5131.5
85	0.97005	0.87993	0.1	5348.4
86	20.806	1.6036	0.1	707.96
87	19.18	1.6184	0.1	1056.6
88	17.577	1.6177	0.1	1424.2
89	15.974	1.6171	0.1	1809.2
90	14.363	1.5943	0.1	2212.6
91	12.747	1.5732	0.1	2628.3
92	11.088	1.6345	0.1	3086.
93	8.0193	1.203	0.1	3881.9
94	6.5567	1.2195	0.1	4283.6
95	4.994	1.2788	0.1	4491.5
96	3.5914	0.64112	0.1	4208.5
97	22.374	3.0495	0.1	410.47
98	22.399	1.5245	0.1	390.31
99	3.4058	4.1164	0.1	5276.5
100	3.6154	4.7086	0.1	4858.9
101	3.8928	5.3665	0.1	4217.3
102	5.5948	4.9789	0.1	4356.8
103	7.3278	4.8067	0.1	4045.1
104	9.0095	4.6898	0.1	3662.9
105	10.686	4.6062	0.1	3174.4
106	12.304	4.5712	0.1	2749.6
107	13.943	4.584	0.1	2317.2
108	15.62	4.5841	0.1	1896.
109	17.298	4.5835	0.1	1489.9
110	18.982	4.5803	0.1	1100.6
111	20.693	4.5639	0.1	731.12
112	22.336	4.5636	0.1	398.49
113	1.637	2.903	0.1	10709
114	2.3124	2.9271	0.1	10372
115	6.249	2.5218	0.1	4439.1
116	1.5621	1.8933	0.1	8802.8
117	0.89085	4.55	0.1	5284.5
118	1.5823	5.3254	0.1	3945.9
119	1.7134	2.2314	0.1	12029
120	2.8946	2.1043	0.1	7417.
121	2.9591	3.519	0.1	7780.4
122	2.1075	3.0261	0.1	10293
123	2.1667	0.5	0.1	3399.8
124	2.1667	1.	0.1	3731.9
