Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.7744	3.0251	0.	507.06
2	6.0099	2.2987	0.	62.616
3	3.9103	2.4114	0.	49.223
4	8.3276	3.1632	0.	1.524
5	5.4724	3.0377	0.	465.81
6	3.4098	5.064	0.	166.69
7	1.7438	4.5125	0.	273.18
8	1.4168	2.8589	0.	326.93
9	1.5223	1.38	0.	291.46
10	3.1511	1.2356	0.	-37.365
11	6.7667	5.4138	0.	64.268
12	6.351	4.8663	0.	85.625
13	5.9687	4.3899	0.	78.449
14	22.571	4.5255	0.	7.9881
15	21.136	4.5524	0.	8.1454
16	19.687	4.59	0.	8.1723
17	18.236	4.6012	0.	8.1241
18	16.795	4.6012	0.	7.514
19	15.354	4.6012	0.	6.1355
20	13.913	4.6012	0.	3.7544
21	12.472	4.6012	0.	1.1502e-002
22	11.016	4.5672	0.	-2.5711
23	9.5668	4.5816	0.	2.8599
24	7.9516	5.0338	0.	11.432
25	7.0314	4.1407	0.	20.383
26	22.547	1.5266	0.	8.1689
27	22.576	3.0039	0.	9.9209
28	6.6357	0.67449	0.	58.127
29	7.9616	1.4322	0.	12.24
30	9.5625	1.5532	0.	7.2653
31	11.026	1.5002	0.	-3.9029
32	12.472	1.3988	0.	0.66219
33	13.913	1.3988	0.	4.2124
34	15.354	1.3988	0.	6.628
35	16.795	1.3988	0.	7.7102
36	18.236	1.3988	0.	8.2055
37	19.677	1.3988	0.	8.0189
38	21.112	1.4883	0.	8.5614
39	6.1217	1.2009	0.	177.7
40	5.7964	1.6263	0.	143.94
41	3.712	4.3019	0.	19.824
42	4.2442	3.7858	0.	-62.769
43	4.0907	1.6392	0.	492.99
44	6.1226	3.0576	0.	-58.736
45	2.6952	2.6559	0.	-96.004
46	3.9782	3.1549	0.	-7.3065
47	6.1856	3.8143	0.	24.927
48	21.114	3.1129	0.	9.7
49	7.2546	3.1344	0.	-26.733
50	19.677	3.2024	0.	9.2754
51	18.235	3.2024	0.	8.9636
52	16.795	3.2024	0.	8.2621
53	15.354	3.2024	0.	6.9911
54	13.913	3.2024	0.	4.0761
55	12.472	3.2024	0.	0.17167
56	11.034	3.1245	0.	-4.4112
57	9.5581	3.0979	0.	8.2308
58	6.9781	2.0871	0.	16.869
59	3.0095	3.5838	0.	-42.311
60	3.0095	3.5838	0.1	1388.7
61	6.9781	2.0871	0.1	894.63
62	9.5581	3.0979	0.1	617.35
63	11.034	3.1245	0.1	492.59
64	12.472	3.2024	0.1	389.43
65	13.913	3.2024	0.1	301.52
66	15.354	3.2024	0.1	223.35
67	16.795	3.2024	0.1	157.15
68	18.235	3.2024	0.1	102.74
69	19.677	3.2024	0.1	60.377
70	7.2546	3.1344	0.1	908.25
71	21.114	3.1129	0.1	29.877
72	6.1856	3.8143	0.1	1185.1
73	3.9782	3.1549	0.1	1589.1
74	2.6952	2.6559	0.1	1322.4
75	6.1226	3.0576	0.1	1503.1
76	4.0907	1.6392	0.1	982.17
77	4.2442	3.7858	0.1	1480.5
78	3.712	4.3019	0.1	1169.9
79	5.7964	1.6263	0.1	945.47
80	6.1217	1.2009	0.1	740.53
81	21.112	1.4883	0.1	29.402
82	19.677	1.3988	0.1	60.035
83	18.236	1.3988	0.1	102.57
84	16.795	1.3988	0.1	157.21
85	15.354	1.3988	0.1	223.8
86	13.913	1.3988	0.1	302.29
87	12.472	1.3988	0.1	391.57
88	11.026	1.5002	0.1	495.02
89	9.5625	1.5532	0.1	612.39
90	7.9616	1.4322	0.1	716.42
91	6.6357	0.67449	0.1	646.19
92	22.576	3.0039	0.1	11.086
93	22.547	1.5266	0.1	10.784
94	7.0314	4.1407	0.1	874.
95	7.9516	5.0338	0.1	706.02
96	9.5668	4.5816	0.1	606.79
97	11.016	4.5672	0.1	497.55
98	12.472	4.6012	0.1	393.27
99	13.913	4.6012	0.1	302.64
100	15.354	4.6012	0.1	223.85
101	16.795	4.6012	0.1	157.09
102	18.236	4.6012	0.1	102.4
103	19.687	4.59	0.1	59.797
104	21.136	4.5524	0.1	29.002
105	22.571	4.5255	0.1	10.237
106	5.9687	4.3899	0.1	958.15
107	6.351	4.8663	0.1	693.62
108	6.7667	5.4138	0.1	634.67
109	3.1511	1.2356	0.1	1100.4
110	1.5223	1.38	0.1	1242.3
111	1.4168	2.8589	0.1	1309.4
112	1.7438	4.5125	0.1	1161.7
113	3.4098	5.064	0.1	1056.9
114	5.4724	3.0377	0.1	1493.1
115	8.3276	3.1632	0.1	726.88
116	3.9103	2.4114	0.1	1358.6
117	6.0099	2.2987	0.1	1289.
118	4.7744	3.0251	0.1	1324.5
119	5.2667	5.5	0.1	674.9
120	5.2667	5.	0.1	945.67
121	5.2667	4.5	0.1	1698.
122	5.2667	4.	0.1	3069.6
123	5.1	4.	0.1	3204.6
124	5.1	4.5	0.1	1728.6
125	5.1	5.	0.1	1183.3
126	5.1	5.5	0.1	865.54
127	5.2667	0.5	0.1	676.06
128	5.2667	1.	0.1	785.62
129	5.2667	1.5	0.1	1640.2
130	5.2667	2.	0.1	3346.5
131	5.1	2.	0.1	3196.
132	5.1	1.5	0.1	1945.5
133	5.1	1.	0.1	959.63
134	5.1	0.5	0.1	1253.2
135	5.2667	6.	0.1	523.97
136	6.7077	6.	0.1	546.36
137	8.1487	6.	0.1	658.13
138	9.5897	6.	0.1	611.
139	11.031	6.	0.1	505.28
140	12.472	6.	0.1	398.36
141	13.913	6.	0.1	303.97
142	15.354	6.	0.1	223.76
143	16.795	6.	0.1	156.17
144	18.236	6.	0.1	101.03
145	19.677	6.	0.1	58.231
146	21.118	6.	0.1	26.898
147	22.559	6.	0.1	7.685
148	24.	6.	0.1	0.83675
149	24.	4.5	0.1	3.6571
150	24.	3.	0.1	5.1054
151	24.	1.5	0.1	4.2369
152	1.3113e-014	1.5	0.1	1921.8
153	2.6226e-014	3.	0.1	1989.8
154	3.9339e-014	4.5	0.1	1975.1
155	24.	0.	0.1	0.65549
156	22.559	0.	0.1	7.4814
157	21.118	0.	0.1	26.642
158	19.677	0.	0.1	58.141
159	18.236	0.	0.1	100.85
160	16.795	0.	0.1	155.94
161	15.354	0.	0.1	223.48
162	13.913	0.	0.1	303.6
163	12.472	0.	0.1	397.73
164	11.031	0.	0.1	504.95
165	9.5897	0.	0.1	602.2
166	8.1487	0.	0.1	659.05
167	6.7077	0.	0.1	557.
168	5.2667	0.	0.1	533.84
169	5.1	0.	0.1	866.41
170	3.4	1.4558e-030	0.1	1067.7
171	1.7	7.2791e-031	0.1	1240.3
172	0.	0.	0.1	1560.5
173	3.937e-014	6.	0.1	1705.4
174	1.7	6.	0.1	1146.1
175	3.4	6.	0.1	1061.6
176	5.1	6.	0.1	925.68
177	3.4	6.	0.	74.324
178	1.7	6.	0.	267.09
179	5.1	6.	0.	-53.915
180	3.937e-014	6.	0.	-762.6
181	1.7	7.2791e-031	0.	244.16
182	3.4	1.4558e-030	0.	29.631
183	5.1	0.	0.	-167.48
184	0.	0.	0.	-699.87
185	6.7077	0.	0.	65.132
186	8.1487	0.	0.	38.472
187	9.5897	0.	0.	-4.9964
188	11.031	0.	0.	7.6951e-002
189	12.472	0.	0.	2.7662
190	13.913	0.	0.	6.4761
191	15.354	0.	0.	8.8518
192	16.795	0.	0.	10.404
193	18.236	0.	0.	10.866
194	19.677	0.	0.	10.508
195	21.118	0.	0.	10.021
196	22.559	0.	0.	9.1088
197	5.2667	0.	0.	-62.648
198	24.	0.	0.	6.0157
199	3.9339e-014	4.5	0.	-962.27
200	2.6226e-014	3.	0.	-979.35
201	1.3113e-014	1.5	0.	-938.09
202	24.	1.5	0.	6.638
203	24.	3.	0.	9.1413
204	24.	4.5	0.	7.0966
205	24.	6.	0.	5.7663
206	22.559	6.	0.	8.5962
207	21.118	6.	0.	9.6898
208	19.677	6.	0.	10.373
209	18.236	6.	0.	10.603
210	16.795	6.	0.	10.082
211	15.354	6.	0.	8.8348
212	13.913	6.	0.	6.6073
213	12.472	6.	0.	3.0003
214	11.031	6.	0.	-0.20998
215	9.5897	6.	0.	-1.605
216	8.1487	6.	0.	24.624
217	6.7077	6.	0.	70.21
218	5.2667	6.	0.	-56.23
219	5.1	1.5	0.	268.26
220	5.1	1.	0.	-39.561
221	5.1	0.5	0.	-43.396
222	5.1	2.	0.	-206.95
223	5.2667	0.5	0.	-54.731
224	5.2667	1.	0.	-131.68
225	5.2667	1.5	0.	542.95
226	5.2667	2.	0.	-134.04
227	5.1	4.5	0.	371.82
228	5.1	5.	0.	-101.55
229	5.1	5.5	0.	-58.414
230	5.1	4.	0.	-74.385
231	5.2667	5.5	0.	-66.581
232	5.2667	5.	0.	-100.52
233	5.2667	4.5	0.	466.74
234	5.2667	4.	0.	-141.98
235	5.1234	3.0314	0.	486.26
236	4.3763	3.09	0.	169.67
237	4.7744	3.0251	5.e-002	39.9
238	4.9372	2.5125	0.	119.14
239	4.9372	3.5125	0.	189.81
240	5.9032	1.9625	0.	92.717
241	6.0663	2.6782	0.	-18.98
242	6.494	2.1929	0.	20.247
243	6.0099	2.2987	5.e-002	79.161
244	5.6383	2.1494	0.	-101.21
245	4.0005	2.0253	0.	194.73
246	3.3028	2.5336	0.	-29.058
247	3.9443	2.7831	0.	10.778
248	3.9103	2.4114	5.e-002	55.053
249	4.5051	2.2057	0.	-121.4
250	8.1396	4.0985	0.	6.3814
251	8.1446	2.2977	0.	6.7449
252	7.7911	3.1488	0.	-12.765
253	8.9428	3.1305	0.	4.8774
254	8.3276	3.1632	5.e-002	9.4318
255	5.7975	3.0476	0.	164.76
256	5.4724	3.0377	5.e-002	63.183
257	5.3695	2.5188	0.	61.305
258	5.3695	3.5188	0.	118.56
259	2.5768	4.7882	0.	124.07
260	3.5609	4.6829	0.	-2.6645
261	3.4098	5.064	5.e-002	41.345
262	3.4049	5.532	0.	118.54
263	4.2549	5.032	0.	-15.408
264	4.2549	5.282	0.	-17.737
265	1.5803	3.6857	0.	299.97
266	2.3766	4.0481	0.	113.73
267	1.7438	4.5125	5.e-002	37.882
268	1.7219	5.2563	0.	270.13
269	0.87188	4.5063	0.	-348.5
270	1.4696	2.1194	0.	308.97
271	2.056	2.7574	0.	115.18
272	1.4168	2.8589	5.e-002	21.958
273	0.7084	2.9294	0.	-327.98
274	2.3367	1.3078	0.	126.67
275	1.5223	1.38	5.e-002	19.56
276	1.6112	0.68999	0.	267.43
277	0.76117	1.44	0.	-327.42
278	3.6209	1.4374	0.	200.35
279	2.9232	1.9457	0.	-67.736
280	3.1511	1.2356	5.e-002	21.552
281	3.2756	0.61781	0.	-35.391
282	4.1256	0.86781	0.	-54.264
283	6.5588	5.14	0.	73.496
284	7.3592	5.2238	0.	15.371
285	6.7667	5.4138	5.e-002	13.573
286	6.7372	5.7069	0.	66.306
287	6.0167	5.4569	0.	-27.381
288	6.1598	4.6281	0.	71.925
289	6.6912	4.5035	0.	22.495
290	6.351	4.8663	5.e-002	22.761
291	5.8088	4.9331	0.	-49.59
292	6.0771	4.1021	0.	48.429
293	5.9687	4.3899	5.e-002	53.859
294	5.6177	4.4449	0.	204.91
295	21.854	4.5389	0.	8.0665
296	22.574	3.7647	0.	8.8368
297	22.571	4.5255	5.e-002	0.48844
298	23.286	4.5128	0.	7.5145
299	22.565	5.2628	0.	7.9945
300	20.411	4.5712	0.	8.1504
301	21.125	3.8326	0.	8.6886
302	21.136	4.5524	5.e-002	0.83083
303	21.127	5.2762	0.	8.6025
304	18.961	4.5956	0.	8.1302
305	19.682	3.8962	0.	8.4049
306	19.687	4.59	5.e-002	1.3112
307	19.682	5.295	0.	8.9421
308	17.515	4.6012	0.	7.8038
309	18.236	3.9018	0.	8.2432
310	18.236	4.6012	5.e-002	1.7943
311	18.236	5.3006	0.	9.042
312	16.074	4.6012	0.	6.8107
