Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.7744	3.0251	0.	1.6676e-004
2	6.0099	2.2987	0.	1.2889e-004
3	3.9103	2.4114	0.	1.3157e-004
4	8.3276	3.1632	0.	7.0314e-005
5	5.4724	3.0377	0.	1.8038e-004
6	3.4098	5.064	0.	1.1381e-004
7	1.7438	4.5125	0.	1.2604e-004
8	1.4168	2.8589	0.	1.4362e-004
9	1.5223	1.38	0.	1.3538e-004
10	3.1511	1.2356	0.	1.0351e-004
11	6.7667	5.4138	0.	6.7474e-005
12	6.351	4.8663	0.	7.3685e-005
13	5.9687	4.3899	0.	9.9159e-005
14	22.571	4.5255	0.	1.5795e-006
15	21.136	4.5524	0.	3.3585e-006
16	19.687	4.59	0.	6.39e-006
17	18.236	4.6012	0.	1.0617e-005
18	16.795	4.6012	0.	1.6055e-005
19	15.354	4.6012	0.	2.2662e-005
20	13.913	4.6012	0.	3.0433e-005
21	12.472	4.6012	0.	3.9296e-005
22	11.016	4.5672	0.	4.925e-005
23	9.5668	4.5816	0.	5.9789e-005
24	7.9516	5.0338	0.	6.9709e-005
25	7.0314	4.1407	0.	8.6731e-005
26	22.547	1.5266	0.	1.6427e-006
27	22.576	3.0039	0.	1.8267e-006
28	6.6357	0.67449	0.	6.8044e-005
29	7.9616	1.4322	0.	7.0671e-005
30	9.5625	1.5532	0.	6.0089e-005
31	11.026	1.5002	0.	4.8833e-005
32	12.472	1.3988	0.	3.9172e-005
33	13.913	1.3988	0.	3.0378e-005
34	15.354	1.3988	0.	2.2663e-005
35	16.795	1.3988	0.	1.6068e-005
36	18.236	1.3988	0.	1.0641e-005
37	19.677	1.3988	0.	6.3855e-006
38	21.112	1.4883	0.	3.4102e-006
39	6.1217	1.2009	0.	8.6247e-005
40	5.7964	1.6263	0.	1.0308e-004
41	3.712	4.3019	0.	1.0882e-004
42	4.2442	3.7858	0.	1.349e-004
43	4.0907	1.6392	0.	1.3316e-004
44	6.1226	3.0576	0.	1.405e-004
45	2.6952	2.6559	0.	1.1481e-004
46	3.9782	3.1549	0.	1.5057e-004
47	6.1856	3.8143	0.	1.1619e-004
48	21.114	3.1129	0.	3.5164e-006
49	7.2546	3.1344	0.	8.4693e-005
50	19.677	3.2024	0.	6.4714e-006
51	18.235	3.2024	0.	1.0672e-005
52	16.795	3.2024	0.	1.6064e-005
53	15.354	3.2024	0.	2.2618e-005
54	13.913	3.2024	0.	3.028e-005
55	12.472	3.2024	0.	3.8972e-005
56	11.034	3.1245	0.	4.8339e-005
57	9.5581	3.0979	0.	6.0598e-005
58	6.9781	2.0871	0.	8.7449e-005
59	3.0095	3.5838	0.	1.2431e-004
60	3.0095	3.5838	0.1	1.2431e-004
61	6.9781	2.0871	0.1	8.7449e-005
62	9.5581	3.0979	0.1	6.0598e-005
63	11.034	3.1245	0.1	4.8339e-005
64	12.472	3.2024	0.1	3.8972e-005
65	13.913	3.2024	0.1	3.028e-005
66	15.354	3.2024	0.1	2.2618e-005
67	16.795	3.2024	0.1	1.6064e-005
68	18.235	3.2024	0.1	1.0672e-005
69	19.677	3.2024	0.1	6.4714e-006
70	7.2546	3.1344	0.1	8.4693e-005
71	21.114	3.1129	0.1	3.5164e-006
72	6.1856	3.8143	0.1	1.1619e-004
73	3.9782	3.1549	0.1	1.5057e-004
74	2.6952	2.6559	0.1	1.1481e-004
75	6.1226	3.0576	0.1	1.405e-004
76	4.0907	1.6392	0.1	1.3316e-004
77	4.2442	3.7858	0.1	1.349e-004
78	3.712	4.3019	0.1	1.0882e-004
79	5.7964	1.6263	0.1	1.0308e-004
80	6.1217	1.2009	0.1	8.6247e-005
81	21.112	1.4883	0.1	3.4102e-006
82	19.677	1.3988	0.1	6.3855e-006
83	18.236	1.3988	0.1	1.0641e-005
84	16.795	1.3988	0.1	1.6068e-005
85	15.354	1.3988	0.1	2.2663e-005
86	13.913	1.3988	0.1	3.0378e-005
87	12.472	1.3988	0.1	3.9172e-005
88	11.026	1.5002	0.1	4.8833e-005
89	9.5625	1.5532	0.1	6.0089e-005
90	7.9616	1.4322	0.1	7.0671e-005
