Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
42,20.561,4.7937,0,4.2979e-06,42.949,2.1175e-06,8.258,9.3184e-07,-0.65035,-4.0986e-06,-38.447,0.4174
43,19.42,4.754,0,6.9669e-06,69.621,3.0124e-06,8.3662,1.8223e-06,-0.57539,-6.7912e-06,-65.294,0.38447
44,18.281,4.7201,0,1.0387e-05,103.8,4.1258e-06,8.1566,2.9714e-06,-0.51704,-1.0229e-05,-99.703,0.35179
45,17.144,4.7021,0,1.4536e-05,145.26,5.4595e-06,7.672,4.3646e-06,-0.55511,-1.4397e-05,-141.52,0.31943
46,16.009,4.6947,0,1.9424e-05,194.1,7.0093e-06,6.8721,6.0174e-06,-0.58025,-1.9306e-05,-190.85,0.28747
47,14.867,4.7299,0,2.5067e-05,250.5,8.7514e-06,5.355,7.9482e-06,-0.67997,-2.4982e-05,-248.1,0.25581
48,13.708,4.7648,0,3.1543e-05,315.21,1.0694e-05,2.9819,1.02e-05,-0.72665,-3.1503e-05,-314.07,0.22434
49,12.519,4.7689,0,3.8901e-05,388.74,1.2851e-05,-0.50858,1.2768e-05,-1.1304,-3.8929e-05,-389.56,0.19295
50,11.306,4.7639,0,4.7156e-05,471.23,1.5852e-05,-2.7079,1.482e-05,-10.456,-4.7375e-05,-477.77,0.16205
51,10.03,4.7295,0,5.6917e-05,568.78,2.0294e-05,4.8659,1.6634e-05,-22.635,-5.7169e-05,-577.16,0.13106
52,8.6377,4.7108,0,6.5527e-05,654.82,2.2993e-05,-9.5353,1.8381e-05,-44.188,-6.6372e-05,-680.99,0.099364
53,7.6801,5.2393,0,7.0574e-05,705.25,2.5648e-05,20.445,2.1126e-05,-13.53,-7.0395e-05,-701.18,0.078638
54,2.7748,3.5035,0,0.00011931,1192.3,4.6252e-05,-92.7,1.8031e-05,-304.74,-0.00012465,-1376.8,0.010539
55,8.7052,3.5042,0,6.6899e-05,668.53,2.4294e-05,-19.825,1.6347e-05,-79.536,-6.8389e-05,-716.21,0.10126
56,8.6843,2.3948,0,6.671e-05,666.64,2.4113e-05,-18.896,1.6587e-05,-75.441,-6.8135e-05,-712.01,0.10074
57,9.9485,2.3546,0,5.6862e-05,568.23,2.0248e-05,2.8673,1.6476e-05,-25.476,-5.7194e-05,-579,0.12946
58,11.217,2.3738,0,4.7272e-05,472.39,1.611e-05,-2.3732,1.4511e-05,-14.389,-4.7545e-05,-480.66,0.16014
59,12.469,2.3807,0,3.9026e-05,390,1.3027e-05,-0.32434,1.2598e-05,-3.5526,-3.9091e-05,-391.92,0.19191
60,13.674,2.3697,0,3.1579e-05,315.58,1.0679e-05,2.2774,1.0192e-05,-1.3834,-3.1563e-05,-315.11,0.22364
61,14.848,2.3561,0,2.5112e-05,250.95,8.834e-06,5.8969,7.8968e-06,-1.1443,-2.5024e-05,-248.5,0.25543
62,16.009,2.3617,0,1.9419e-05,194.05,7.1154e-06,7.8775,5.9214e-06,-1.0935,-1.9288e-05,-190.5,0.28758
63,17.148,2.364,0,1.4531e-05,145.21,5.6186e-06,9.2467,4.2262e-06,-1.2149,-1.4366e-05,-140.91,0.31958
64,18.287,2.3688,0,1.0411e-05,104.03,4.3101e-06,9.9498,2.83e-06,-1.1709,-1.0216e-05,-99.197,0.35199
65,19.424,2.3743,0,7.0322e-06,70.273,3.2202e-06,10.313,1.6824e-06,-1.241,-6.8062e-06,-65.021,0.38459
66,20.563,2.3813,0,4.4258e-06,44.227,2.3577e-06,10.485,8.0138e-07,-1.208,-4.1504e-06,-38.414,0.41744
67,21.703,2.3897,0,2.5941e-06,25.923,1.7321e-06,10.608,1.6185e-07,-1.1899,-2.2238e-06,-19.115,0.45041
68,21.694,3.5942,0,2.6044e-06,26.026,1.7369e-06,10.585,1.5998e-07,-1.2634,-2.2349e-06,-19.258,0.45019
69,20.561,3.5833,0,4.4313e-06,44.283,2.3573e-06,10.441,8.0326e-07,-1.2359,-4.1576e-06,-38.51,0.41742
70,19.417,3.5583,0,7.0536e-06,70.487,3.2235e-06,10.261,1.6919e-06,-1.2466,-6.8294e-06,-65.272,0.38444
71,18.281,3.5442,0,1.0428e-05,104.21,4.3113e-06,9.8678,2.8363e-06,-1.215,-1.0236e-05,-99.438,0.35187
72,17.145,3.5337,0,1.4548e-05,145.38,5.62e-06,9.2004,4.2356e-06,-1.2012,-1.4384e-05,-141.1,0.31955
73,16.007,3.528,0,1.9422e-05,194.08,7.1259e-06,7.9295,5.9108e-06,-1.1998,-1.9291e-05,-190.56,0.28756
74,14.847,3.5345,0,2.5091e-05,250.73,8.8209e-06,5.7623,7.8876e-06,-1.2499,-2.5007e-05,-248.4,0.25546
75,13.668,3.5574,0,3.1611e-05,315.9,1.0662e-05,1.9628,1.0222e-05,-1.344,-3.1599e-05,-315.57,0.22354
76,12.464,3.568,0,3.8999e-05,389.72,1.3023e-05,-0.76079,1.254e-05,-4.3899,-3.9085e-05,-392.28,0.19183
77,11.218,3.5613,0,4.7308e-05,472.75,1.6207e-05,-1.7487,1.4435e-05,-15.068,-4.758e-05,-481.02,0.1602
78,9.9662,3.5589,0,5.665e-05,566.11,2.0499e-05,4.0979,1.5956e-05,-30.035,-5.7014e-05,-578.31,0.12994
79,7.255,4.139,0,8.805e-05,879.9,3.4379e-05,-21.309,1.7522e-05,-147.96,-9.0243e-05,-957.67,0.070784
80,4.688,1.1715,0,0.00010029,1002.3,4.9354e-05,190.08,2.1596e-05,-18.483,-9.5733e-05,-900.05,0.028032
81,4.687,2.0578,0,0.00013021,1301.2,5.1253e-05,12.767,2.948e-05,-150.82,-0.00013179,-1362.5,0.028986
82,2.9115,4.739,0,0.00011956,1194.8,4.3024e-05,-49.257,2.8602e-05,-157.62,-0.00012271,-1294.5,0.011125
83,5.0097,5.0545,0,7.3578e-05,735.27,4.451e-05,259.91,1.0979e-05,7.9766,-6.5707e-05,-568.21,0.031504
84,4.1836,4.1744,0,0.00011868,1186,4.5888e-05,-11.111,2.6189e-05,-159.12,-0.00012088,-1264.1,0.023167
85,6.4364,0.9659,0,6.0173e-05,601.31,3.3423e-05,169.12,1.0812e-05,-0.77489,-5.548e-05,-498.86,0.054091
86,7.1984,1.8204,0,8.7122e-05,870.62,3.4486e-05,-27.712,1.5783e-05,-168.24,-8.96e-05,-960.04,0.069549
87,5.151,3.3622,0,0.00015842,1583.1,8.2679e-05,441.9,3.9121e-05,114.62,-0.00014639,-1279.2,0.035422
88,6.0457,2.6573,0,0.00014678,1466.7,7.2847e-05,347.76,3.7431e-05,81.66,-0.00013765,-1233.8,0.048987
89,3.8819,1.5957,0,0.00011457,1144.9,4.4424e-05,42.061,3.0156e-05,-65.145,-0.00011458,-1152.7,0.019813
90,3.8819,1.5957,0.1,0.00011457,1144.9,0.00011458,1152.7,-3.0156e-05,65.145,-4.4424e-05,-42.061,0.019813
91,6.0457,2.6573,0.1,0.00014678,1466.7,0.00013765,1233.8,-3.7431e-05,-81.66,-7.2847e-05,-347.76,0.048987
92,5.151,3.3622,0.1,0.00015842,1583.1,0.00014639,1279.2,-3.9121e-05,-114.62,-8.2679e-05,-441.9,0.035422
93,7.1984,1.8204,0.1,8.7122e-05,870.62,8.96e-05,960.04,-1.5783e-05,168.24,-3.4486e-05,27.712,0.069549
94,6.4364,0.9659,0.1,6.0173e-05,601.31,5.548e-05,498.86,-1.0812e-05,0.77489,-3.3423e-05,-169.12,0.054091
95,4.1836,4.1744,0.1,0.00011868,1186,0.00012088,1264.1,-2.6189e-05,159.12,-4.5888e-05,11.111,0.023167
96,5.0097,5.0545,0.1,7.3578e-05,735.27,6.5707e-05,568.21,-1.0979e-05,-7.9766,-4.451e-05,-259.91,0.031504
97,2.9115,4.739,0.1,0.00011956,1194.8,0.00012271,1294.5,-2.8602e-05,157.62,-4.3024e-05,49.257,0.011125
98,4.687,2.0578,0.1,0.00013021,1301.2,0.00013179,1362.5,-2.948e-05,150.82,-5.1253e-05,-12.767,0.028986
99,4.688,1.1715,0.1,0.00010029,1002.3,9.5733e-05,900.05,-2.1596e-05,18.483,-4.9354e-05,-190.08,0.028032
100,7.255,4.139,0.1,8.805e-05,879.9,9.0243e-05,957.67,-1.7522e-05,147.96,-3.4379e-05,21.309,0.070784
101,9.9662,3.5589,0.1,5.665e-05,566.11,5.7014e-05,578.31,-1.5956e-05,30.035,-2.0499e-05,-4.0979,0.12994
102,11.218,3.5613,0.1,4.7308e-05,472.75,4.758e-05,481.02,-1.4435e-05,15.068,-1.6207e-05,1.7487,0.1602
103,12.464,3.568,0.1,3.8999e-05,389.72,3.9085e-05,392.28,-1.254e-05,4.3899,-1.3023e-05,0.76079,0.19183
104,13.668,3.5574,0.1,3.1611e-05,315.9,3.1599e-05,315.57,-1.0222e-05,1.344,-1.0662e-05,-1.9628,0.22354
105,14.847,3.5345,0.1,2.5091e-05,250.73,2.5007e-05,248.4,-7.8876e-06,1.2499,-8.8209e-06,-5.7623,0.25546
106,16.007,3.528,0.1,1.9422e-05,194.08,1.9291e-05,190.56,-5.9108e-06,1.1998,-7.1259e-06,-7.9295,0.28756
107,17.145,3.5337,0.1,1.4548e-05,145.38,1.4384e-05,141.1,-4.2356e-06,1.2012,-5.62e-06,-9.2004,0.31955
108,18.281,3.5442,0.1,1.0428e-05,104.21,1.0236e-05,99.438,-2.8363e-06,1.215,-4.3113e-06,-9.8678,0.35187
109,19.417,3.5583,0.1,7.0536e-06,70.487,6.8294e-06,65.272,-1.6919e-06,1.2466,-3.2235e-06,-10.261,0.38444
110,20.561,3.5833,0.1,4.4313e-06,44.283,4.1576e-06,38.51,-8.0326e-07,1.2359,-2.3573e-06,-10.441,0.41742
111,21.694,3.5942,0.1,2.6044e-06,26.026,2.2349e-06,19.258,-1.5998e-07,1.2634,-1.7369e-06,-10.585,0.45019
112,21.703,2.3897,0.1,2.5941e-06,25.923,2.2238e-06,19.115,-1.6185e-07,1.1899,-1.7321e-06,-10.608,0.45041
113,20.563,2.3813,0.1,4.4258e-06,44.227,4.1504e-06,38.414,-8.0138e-07,1.208,-2.3577e-06,-10.485,0.41744
114,19.424,2.3743,0.1,7.0322e-06,70.273,6.8062e-06,65.021,-1.6824e-06,1.241,-3.2202e-06,-10.313,0.38459
115,18.287,2.3688,0.1,1.0411e-05,104.03,1.0216e-05,99.197,-2.83e-06,1.1709,-4.3101e-06,-9.9498,0.35199
116,17.148,2.364,0.1,1.4531e-05,145.21,1.4366e-05,140.91,-4.2262e-06,1.2149,-5.6186e-06,-9.2467,0.31958
117,16.009,2.3617,0.1,1.9419e-05,194.05,1.9288e-05,190.5,-5.9214e-06,1.0935,-7.1154e-06,-7.8775,0.28758
118,14.848,2.3561,0.1,2.5112e-05,250.95,2.5024e-05,248.5,-7.8968e-06,1.1443,-8.834e-06,-5.8969,0.25543
119,13.674,2.3697,0.1,3.1579e-05,315.58,3.1563e-05,315.11,-1.0192e-05,1.3834,-1.0679e-05,-2.2774,0.22364
120,12.469,2.3807,0.1,3.9026e-05,390,3.9091e-05,391.92,-1.2598e-05,3.5526,-1.3027e-05,0.32434,0.19191
121,11.217,2.3738,0.1,4.7272e-05,472.39,4.7545e-05,480.66,-1.4511e-05,14.389,-1.611e-05,2.3732,0.16014
122,9.9485,2.3546,0.1,5.6862e-05,568.23,5.7194e-05,579,-1.6476e-05,25.476,-2.0248e-05,-2.8673,0.12946
123,8.6843,2.3948,0.1,6.671e-05,666.64,6.8135e-05,712.01,-1.6587e-05,75.441,-2.4113e-05,18.896,0.10074
124,8.7052,3.5042,0.1,6.6899e-05,668.53,6.8389e-05,716.21,-1.6347e-05,79.536,-2.4294e-05,19.825,0.10126
125,2.7748,3.5035,0.1,0.00011931,1192.3,0.00012465,1376.8,-1.8031e-05,304.74,-4.6252e-05,92.7,0.010539
126,7.6801,5.2393,0.1,7.0574e-05,705.25,7.0395e-05,701.18,-2.1126e-05,13.53,-2.5648e-05,-20.445,0.078638
127,8.6377,4.7108,0.1,6.5527e-05,654.82,6.6372e-05,680.99,-1.8381e-05,44.188,-2.2993e-05,9.5353,0.099364
128,10.03,4.7295,0.1,5.6917e-05,568.78,5.7169e-05,577.16,-1.6634e-05,22.635,-2.0294e-05,-4.8659,0.13106
129,11.306,4.7639,0.1,4.7156e-05,471.23,4.7375e-05,477.77,-1.482e-05,10.456,-1.5852e-05,2.7079,0.16205
130,12.519,4.7689,0.1,3.8901e-05,388.74,3.8929e-05,389.56,-1.2768e-05,1.1304,-1.2851e-05,0.50858,0.19295
131,13.708,4.7648,0.1,3.1543e-05,315.21,3.1503e-05,314.07,-1.02e-05,0.72665,-1.0694e-05,-2.9819,0.22434
132,14.867,4.7299,0.1,2.5067e-05,250.5,2.4982e-05,248.1,-7.9482e-06,0.67997,-8.7514e-06,-5.355,0.25581
133,16.009,4.6947,0.1,1.9424e-05,194.1,1.9306e-05,190.85,-6.0174e-06,0.58025,-7.0093e-06,-6.8721,0.28747
134,17.144,4.7021,0.1,1.4536e-05,145.26,1.4397e-05,141.52,-4.3646e-06,0.55511,-5.4595e-06,-7.672,0.31943
135,18.281,4.7201,0.1,1.0387e-05,103.8,1.0229e-05,99.703,-2.9714e-06,0.51704,-4.1258e-06,-8.1566,0.35179
136,19.42,4.754,0.1,6.9669e-06,69.621,6.7912e-06,65.294,-1.8223e-06,0.57539,-3.0124e-06,-8.3662,0.38447
137,20.561,4.7937,0.1,4.2979e-06,42.949,4.0986e-06,38.447,-9.3184e-07,0.65035,-2.1175e-06,-8.258,0.4174
138,21.707,4.7943,0.1,2.3823e-06,23.806,2.1291e-06,18.781,-2.9008e-07,0.60409,-1.4573e-06,-8.1662,0.45055
139,22.851,4.8077,0.1,1.2402e-06,12.393,9.002e-07,6.7217,9.1568e-08,0.6459,-9.9755e-07,-7.5373,0.4837
140,22.848,3.6007,0.1,1.5709e-06,15.698,1.0324e-06,7.2336,2.3407e-07,1.2352,-1.3383e-06,-10.579,0.48364
141,22.849,2.3942,0.1,1.5721e-06,15.71,1.0301e-06,7.2146,2.3879e-07,1.2688,-1.3409e-06,-10.601,0.4836
142,1.4582,2.402,0.1,0.00014476,1446.6,0.00013567,1360.3,-5.2218e-06,301.66,-8.3704e-05,-288.03,0.0029262
143,1.5,3.5562,0.1,0.00014617,1460.7,0.00013601,1347.6,-5.7554e-06,282.43,-8.5599e-05,-317.48,0.0031104
144,22.856,1.1957,0.1,1.2371e-06,12.363,8.9478e-07,6.6494,9.2913e-08,0.62453,-9.9778e-07,-7.5705,0.48374
145,21.706,1.1905,0.1,2.3778e-06,23.762,2.1275e-06,18.793,-2.9149e-07,0.61735,-1.4511e-06,-8.0953,0.4504
146,20.565,1.1904,0.1,4.2867e-06,42.838,4.0838e-06,38.245,-9.2844e-07,0.58451,-2.1187e-06,-8.3585,0.41739
147,19.425,1.1871,0.1,6.9478e-06,69.43,6.7724e-06,65.124,-1.8124e-06,0.62141,-3.0075e-06,-8.3581,0.38448
148,18.288,1.1818,0.1,1.0357e-05,103.5,1.0201e-05,99.44,-2.9571e-06,0.57804,-4.1175e-06,-8.1404,0.35186
149,17.148,1.1786,0.1,1.451e-05,145,1.4372e-05,141.31,-4.3442e-06,0.67671,-5.4596e-06,-7.7044,0.3194
150,16.012,1.1773,0.1,1.9417e-05,194.03,1.9301e-05,190.86,-6.004e-06,0.72477,-7.012e-06,-6.8493,0.2874
151,14.867,1.1791,0.1,2.5101e-05,250.83,2.5012e-05,248.34,-7.9612e-06,0.58931,-8.7676e-06,-5.4692,0.25567
152,13.696,1.1941,0.1,3.1621e-05,315.99,3.1581e-05,314.86,-1.0197e-05,0.95149,-1.0747e-05,-3.1828,0.22389
153,12.521,1.1982,0.1,3.899e-05,389.64,3.8987e-05,389.53,-1.2819e-05,0.28485,-1.2922e-05,-0.4924,0.19285
154,11.301,1.196,0.1,4.7141e-05,471.09,4.732e-05,476.34,-1.5193e-05,6.6434,-1.5562e-05,3.8762,0.16176
155,9.9956,1.203,0.1,5.722e-05,571.81,5.7414e-05,578.36,-1.6903e-05,19.975,-2.0357e-05,-5.9811,0.13008
156,8.517,1.2007,0.1,6.6912e-05,668.65,6.774e-05,693.45,-1.9862e-05,35.246,-2.2581e-05,14.821,0.096546
157,7.6692,0.7434,0.1,6.6336e-05,662.9,6.7039e-05,684.89,-1.8784e-05,40.053,-2.341e-05,5.2945,0.078219
158,2.5815,1.1919,0.1,0.00012609,1260.1,0.00012965,1369.5,-3.1648e-05,157.54,-4.3795e-05,66.273,0.008649
159,1.3418,1.2452,0.1,0.00013994,1398.5,0.0001327,1300.1,-1.4691e-05,192.69,-7.6452e-05,-271.35,0.0023373
160,1.3757,4.7409,0.1,0.00014063,1405.3,0.00013381,1321,-1.4116e-05,209.5,-7.6425e-05,-258.67,0.0024689
161,3.0688,2.2932,0.1,0.00011628,1161.9,0.00012069,1332,-1.4384e-05,317.12,-4.8e-05,64.543,0.012759
162,3.8927,5.2185,0.1,9.7532e-05,974.64,9.8637e-05,1010.1,-2.6676e-05,68.547,-3.5077e-05,5.4274,0.01921
163,3.5304,0.86778,0.1,0.00011402,1139.4,0.00011297,1108.6,-3.78e-05,-24.227,-3.9542e-05,-37.313,0.015834
164,6.6611,5.4608,0.1,5.8818e-05,587.77,5.6795e-05,537.25,-1.5185e-05,-3.5824,-2.6456e-05,-88.265,0.058069
165,4.962,1.5767,0.1,0.00011261,1125.3,0.0001089,1038.4,-2.708e-05,16.676,-5.1629e-05,-167.78,0.031828
166,4.8028,5.4007,0.1,9.1272e-05,912.09,8.7146e-05,810.39,-2.2511e-05,-13.53,-4.3297e-05,-169.71,0.028516
167,7.3569,2.5175,0.1,9.8089e-05,980.21,0.0001,1052.4,-1.9645e-05,153.38,-3.9084e-05,7.3188,0.072973
168,6.4625,5.0528,0.1,6.1228e-05,611.86,5.9133e-05,562.75,-1.465e-05,8.3706,-2.8241e-05,-93.744,0.054751
169,6.8748,4.6976,0.1,8.6579e-05,865.2,8.4502e-05,820.19,-2.0374e-05,32.197,-3.8721e-05,-105.65,0.062985
170,4.7849,4.7265,0.1,0.00012275,1226.6,0.00011771,1113.8,-2.7007e-05,26.43,-5.9258e-05,-215.89,0.02935
171,6.7507,0.51692,0.1,6.1624e-05,615.82,5.9778e-05,566.99,-1.73e-05,-12.144,-2.6319e-05,-79.908,0.059561
172,4.533,0.6223,0.1,8.2392e-05,823.35,8.0738e-05,783.14,-2.1793e-05,12.761,-3.4742e-05,-84.538,0.025478
173,7.4145,3.4036,0.1,9.8289e-05,982.21,0.00010064,1063.7,-2.0715e-05,151.8,-3.777e-05,23.659,0.074171
174,4.0872,3.4335,0.1,0.00013374,1336.5,0.00013607,1424.1,-2.803e-05,191.14,-5.2952e-05,3.8902,0.022454
175,4.3088,2.615,0.1,0.00013626,1361.6,0.00013772,1421.6,-3.05e-05,157.7,-5.4173e-05,-20.172,0.024863
176,6.7171,1.3381,0.1,9.1656e-05,915.92,8.984e-05,875.6,-2.2662e-05,30.301,-3.9674e-05,-97.516,0.059834
177,6.2498,3.3514,0.1,0.00013998,1398.9,0.00013052,1149.8,-3.7998e-05,-116.42,-6.9338e-05,-351.89,0.052476
178,5.4287,2.7174,0.1,0.00016452,1644.1,0.00015565,1416.2,-4.2849e-05,-75.263,-7.8977e-05,-346.71,0.039347
179,5.7667,5.5,0.1,3.2573e-05,325.5,3.574e-05,439.3,1.8994e-07,172.19,-1.2514e-05,76.736,0.04097
180,5.7667,5,0.1,0.00011275,1126.8,0.00010267,927.96,-1.5048e-05,43.447,-6.6165e-05,-340.63,0.041858
181,5.7667,4.5,0.1,0.00012451,1244.2,0.00011392,1003.6,-2.3907e-05,-32.034,-6.9776e-05,-376.68,0.042836
182,5.7667,4,0.1,0.00024556,2453.9,0.00025471,2740.3,-5.4593e-05,416.28,-8.679e-05,174.37,0.043758
183,5.6,4,0.1,0.00026273,2625.5,0.00025915,2586.9,-5.3193e-05,240.1,-0.00011823,-248.53,0.04115
184,5.6,4.5,0.1,0.00018359,1834.6,0.00014951,1194.1,-8.0538e-06,10.247,-0.00013176,-919.2,0.039998
185,5.6,5,0.1,0.00010043,1003.6,9.113e-05,856.93,-6.4006e-06,124.12,-6.1115e-05,-286.98,0.038736
186,5.6,5.5,0.1,2.8353e-05,283.33,3.1441e-05,408.47,3.6633e-06,199.76,-1.1487e-05,85.925,0.037564
187,5.7667,0.5,0.1,3.5182e-05,351.58,3.8329e-05,461.13,-1.2939e-06,163.41,-1.3295e-05,73.244,0.040716
188,5.7667,1,0.1,9.7115e-05,970.48,9.1258e-05,865.72,-1.3518e-05,78.471,-5.3051e-05,-218.56,0.041639
189,5.7667,1.5,0.1,0.00014568,1455.8,0.00013011,1106.7,-2.5514e-05,-62.646,-8.69e-05,-523.87,0.042666
190,5.7667,2,0.1,0.00023837,2382.1,0.00024796,2684.2,-5.0571e-05,441.15,-8.4797e-05,183.99,0.043655
191,5.6,2,0.1,0.00028617,2859.8,0.00028952,2984.6,-6.7874e-05,299.23,-0.00011068,-22.424,0.041043
192,5.6,1.5,0.1,0.00020921,2090.7,0.00018645,1655.8,-2.1961e-05,89.885,-0.00012953,-718.38,0.039854
193,5.6,1,0.1,8.7566e-05,875.05,9.0204e-05,957.11,-2.1041e-05,121.26,-3.0856e-05,47.517,0.038587
194,5.6,0.5,0.1,5.4053e-05,540.15,5.7792e-05,663.66,-6.5059e-06,180.55,-1.9826e-05,80.466,0.037416
195,5.7667,6,0.1,3.2105e-05,320.83,3.4344e-05,398.67,-2.7063e-06,120.29,-1.2354e-05,47.802,0.040152
