Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.4287	2.7174	0.	346.71
2	6.2498	3.3514	0.	351.89
3	6.7171	1.3381	0.	97.516
4	4.3088	2.615	0.	20.172
5	4.0872	3.4335	0.	-3.8902
6	7.4145	3.4036	0.	-23.659
7	4.533	0.6223	0.	84.538
8	6.7507	0.51692	0.	79.908
9	4.7849	4.7265	0.	215.89
10	6.8748	4.6976	0.	105.65
11	6.4625	5.0528	0.	93.744
12	7.3569	2.5175	0.	-7.3188
13	4.8028	5.4007	0.	169.71
14	4.962	1.5767	0.	167.78
15	6.6611	5.4608	0.	88.265
16	3.5304	0.86778	0.	37.313
17	3.8927	5.2185	0.	-5.4274
18	3.0688	2.2932	0.	-64.543
19	1.3757	4.7409	0.	258.67
20	1.3418	1.2452	0.	271.35
21	2.5815	1.1919	0.	-66.273
22	7.6692	0.7434	0.	-5.2945
23	8.517	1.2007	0.	-14.821
24	9.9956	1.203	0.	5.9811
25	11.301	1.196	0.	-3.8762
26	12.521	1.1982	0.	0.4924
27	13.696	1.1941	0.	3.1828
28	14.867	1.1791	0.	5.4692
29	16.012	1.1773	0.	6.8493
30	17.148	1.1786	0.	7.7044
31	18.288	1.1818	0.	8.1404
32	19.425	1.1871	0.	8.3581
33	20.565	1.1904	0.	8.3585
34	21.706	1.1905	0.	8.0953
35	22.856	1.1957	0.	7.5705
36	1.5	3.5562	0.	317.48
37	1.4582	2.402	0.	288.03
38	22.849	2.3942	0.	10.601
39	22.848	3.6007	0.	10.579
40	22.851	4.8077	0.	7.5373
41	21.707	4.7943	0.	8.1662
42	20.561	4.7937	0.	8.258
43	19.42	4.754	0.	8.3662
44	18.281	4.7201	0.	8.1566
45	17.144	4.7021	0.	7.672
46	16.009	4.6947	0.	6.8721
47	14.867	4.7299	0.	5.355
48	13.708	4.7648	0.	2.9819
49	12.519	4.7689	0.	-0.50858
50	11.306	4.7639	0.	-2.7079
51	10.03	4.7295	0.	4.8659
52	8.6377	4.7108	0.	-9.5353
53	7.6801	5.2393	0.	20.445
54	2.7748	3.5035	0.	-92.7
55	8.7052	3.5042	0.	-19.825
56	8.6843	2.3948	0.	-18.896
57	9.9485	2.3546	0.	2.8673
58	11.217	2.3738	0.	-2.3732
59	12.469	2.3807	0.	-0.32434
60	13.674	2.3697	0.	2.2774
61	14.848	2.3561	0.	5.8969
62	16.009	2.3617	0.	7.8775
63	17.148	2.364	0.	9.2467
64	18.287	2.3688	0.	9.9498
65	19.424	2.3743	0.	10.313
66	20.563	2.3813	0.	10.485
67	21.703	2.3897	0.	10.608
68	21.694	3.5942	0.	10.585
69	20.561	3.5833	0.	10.441
70	19.417	3.5583	0.	10.261
71	18.281	3.5442	0.	9.8678
72	17.145	3.5337	0.	9.2004
73	16.007	3.528	0.	7.9295
74	14.847	3.5345	0.	5.7623
75	13.668	3.5574	0.	1.9628
76	12.464	3.568	0.	-0.76079
77	11.218	3.5613	0.	-1.7487
78	9.9662	3.5589	0.	4.0979
79	7.255	4.139	0.	-21.309
80	4.688	1.1715	0.	190.08
81	4.687	2.0578	0.	12.767
82	2.9115	4.739	0.	-49.257
83	5.0097	5.0545	0.	259.91
84	4.1836	4.1744	0.	-11.111
85	6.4364	0.9659	0.	169.12
86	7.1984	1.8204	0.	-27.712
87	5.151	3.3622	0.	441.9
88	6.0457	2.6573	0.	347.76
89	3.8819	1.5957	0.	42.061
90	3.8819	1.5957	0.1	1152.7
91	6.0457	2.6573	0.1	1233.8
92	5.151	3.3622	0.1	1279.2
93	7.1984	1.8204	0.1	960.04
94	6.4364	0.9659	0.1	498.86
95	4.1836	4.1744	0.1	1264.1
96	5.0097	5.0545	0.1	568.21
97	2.9115	4.739	0.1	1294.5
98	4.687	2.0578	0.1	1362.5
99	4.688	1.1715	0.1	900.05
100	7.255	4.139	0.1	957.67
101	9.9662	3.5589	0.1	578.31
102	11.218	3.5613	0.1	481.02
103	12.464	3.568	0.1	392.28
104	13.668	3.5574	0.1	315.57
105	14.847	3.5345	0.1	248.4
106	16.007	3.528	0.1	190.56
107	17.145	3.5337	0.1	141.1
108	18.281	3.5442	0.1	99.438
109	19.417	3.5583	0.1	65.272
110	20.561	3.5833	0.1	38.51
111	21.694	3.5942	0.1	19.258
112	21.703	2.3897	0.1	19.115
113	20.563	2.3813	0.1	38.414
114	19.424	2.3743	0.1	65.021
115	18.287	2.3688	0.1	99.197
116	17.148	2.364	0.1	140.91
117	16.009	2.3617	0.1	190.5
118	14.848	2.3561	0.1	248.5
119	13.674	2.3697	0.1	315.11
120	12.469	2.3807	0.1	391.92
121	11.217	2.3738	0.1	480.66
122	9.9485	2.3546	0.1	579.
123	8.6843	2.3948	0.1	712.01
124	8.7052	3.5042	0.1	716.21
125	2.7748	3.5035	0.1	1376.8
126	7.6801	5.2393	0.1	701.18
127	8.6377	4.7108	0.1	680.99
128	10.03	4.7295	0.1	577.16
129	11.306	4.7639	0.1	477.77
130	12.519	4.7689	0.1	389.56
131	13.708	4.7648	0.1	314.07
132	14.867	4.7299	0.1	248.1
133	16.009	4.6947	0.1	190.85
134	17.144	4.7021	0.1	141.52
135	18.281	4.7201	0.1	99.703
136	19.42	4.754	0.1	65.294
137	20.561	4.7937	0.1	38.447
138	21.707	4.7943	0.1	18.781
139	22.851	4.8077	0.1	6.7217
140	22.848	3.6007	0.1	7.2336
141	22.849	2.3942	0.1	7.2146
142	1.4582	2.402	0.1	1360.3
143	1.5	3.5562	0.1	1347.6
144	22.856	1.1957	0.1	6.6494
145	21.706	1.1905	0.1	18.793
146	20.565	1.1904	0.1	38.245
147	19.425	1.1871	0.1	65.124
148	18.288	1.1818	0.1	99.44
149	17.148	1.1786	0.1	141.31
150	16.012	1.1773	0.1	190.86
151	14.867	1.1791	0.1	248.34
152	13.696	1.1941	0.1	314.86
153	12.521	1.1982	0.1	389.53
154	11.301	1.196	0.1	476.34
155	9.9956	1.203	0.1	578.36
156	8.517	1.2007	0.1	693.45
157	7.6692	0.7434	0.1	684.89
158	2.5815	1.1919	0.1	1369.5
159	1.3418	1.2452	0.1	1300.1
160	1.3757	4.7409	0.1	1321.
161	3.0688	2.2932	0.1	1332.
162	3.8927	5.2185	0.1	1010.1
163	3.5304	0.86778	0.1	1108.6
164	6.6611	5.4608	0.1	537.25
165	4.962	1.5767	0.1	1038.4
166	4.8028	5.4007	0.1	810.39
167	7.3569	2.5175	0.1	1052.4
168	6.4625	5.0528	0.1	562.75
169	6.8748	4.6976	0.1	820.19
170	4.7849	4.7265	0.1	1113.8
171	6.7507	0.51692	0.1	566.99
172	4.533	0.6223	0.1	783.14
173	7.4145	3.4036	0.1	1063.7
174	4.0872	3.4335	0.1	1424.1
175	4.3088	2.615	0.1	1421.6
176	6.7171	1.3381	0.1	875.6
177	6.2498	3.3514	0.1	1149.8
178	5.4287	2.7174	0.1	1416.2
179	5.7667	5.5	0.1	439.3
180	5.7667	5.	0.1	927.96
181	5.7667	4.5	0.1	1003.6
182	5.7667	4.	0.1	2740.3
183	5.6	4.	0.1	2586.9
184	5.6	4.5	0.1	1194.1
185	5.6	5.	0.1	856.93
186	5.6	5.5	0.1	408.47
187	5.7667	0.5	0.1	461.13
188	5.7667	1.	0.1	865.72
189	5.7667	1.5	0.1	1106.7
190	5.7667	2.	0.1	2684.2
191	5.6	2.	0.1	2984.6
192	5.6	1.5	0.1	1655.8
193	5.6	1.	0.1	957.11
194	5.6	0.5	0.1	663.66
195	5.7667	6.	0.1	398.67
196	6.9063	6.	0.1	529.52
197	8.0458	6.	0.1	635.05
198	9.1854	6.	0.1	612.63
199	10.325	6.	0.1	551.92
200	11.465	6.	0.1	469.3
201	12.604	6.	0.1	385.84
202	13.744	6.	0.1	313.04
203	14.883	6.	0.1	247.22
204	16.023	6.	0.1	189.45
205	17.163	6.	0.1	139.78
206	18.302	6.	0.1	97.622
207	19.442	6.	0.1	63.225
208	20.581	6.	0.1	36.364
209	21.721	6.	0.1	16.542
210	22.86	6.	0.1	4.2948
211	24.	6.	0.1	-0.28073
212	24.	4.8	0.1	2.2135
213	24.	3.6	0.1	3.1525
214	24.	2.4	0.1	3.1454
215	24.	1.2	0.1	2.218
216	1.049e-014	1.2	0.1	1954.8
217	2.0981e-014	2.4	0.1	2033.2
218	3.1471e-014	3.6	0.1	2043.1
219	4.1961e-014	4.8	0.1	1961.2
220	24.	0.	0.1	-0.25827
221	22.86	0.	0.1	4.2814
222	21.721	0.	0.1	16.597
223	20.581	0.	0.1	36.202
224	19.442	0.	0.1	63.181
225	18.302	0.	0.1	97.746
226	17.163	0.	0.1	139.84
227	16.023	0.	0.1	189.69
228	14.883	0.	0.1	247.54
229	13.744	0.	0.1	312.28
230	12.604	0.	0.1	384.65
231	11.465	0.	0.1	468.78
232	10.325	0.	0.1	550.3
233	9.1854	0.	0.1	608.33
234	8.0458	0.	0.1	633.2
235	6.9063	0.	0.1	517.47
236	5.7667	0.	0.1	407.57
237	5.6	0.	0.1	534.81
238	4.48	-1.5529e-030	0.1	745.79
239	3.36	-1.1647e-030	0.1	1152.6
240	2.24	-7.7644e-031	0.1	1434.
241	1.12	-3.8822e-031	0.1	1296.6
242	0.	0.	0.1	1392.
243	3.937e-014	6.	0.1	1421.7
244	1.12	6.	0.1	1288.4
245	2.24	6.	0.1	1427.2
246	3.36	6.	0.1	1135.1
247	4.48	6.	0.1	801.48
248	5.6	6.	0.1	584.95
249	4.48	6.	0.	-52.116
250	3.36	6.	0.	16.089
251	2.24	6.	0.	61.7
252	1.12	6.	0.	202.1
253	5.6	6.	0.	-25.578
254	3.937e-014	6.	0.	-649.69
255	1.12	-3.8822e-031	0.	186.73
256	2.24	-7.7644e-031	0.	-34.496
257	3.36	-1.1647e-030	0.	45.86
258	4.48	-1.5529e-030	0.	25.907
259	5.6	0.	0.	-84.009
260	0.	0.	0.	-628.97
261	6.9063	0.	0.	10.89
262	8.0458	0.	0.	31.038
263	9.1854	0.	0.	51.467
264	10.325	0.	0.	4.0339
265	11.465	0.	0.	6.2266
266	12.604	0.	0.	8.3285
267	13.744	0.	0.	8.509
268	14.883	0.	0.	8.3542
269	16.023	0.	0.	9.2433
270	17.163	0.	0.	10.039
271	18.302	0.	0.	10.253
272	19.442	0.	0.	10.355
273	20.581	0.	0.	10.074
274	21.721	0.	0.	9.2257
275	22.86	0.	0.	7.5021
276	5.7667	0.	0.	-40.346
277	24.	0.	0.	5.0635
278	4.1961e-014	4.8	0.	-964.62
279	3.1471e-014	3.6	0.	-1008.
280	2.0981e-014	2.4	0.	-1003.1
281	1.049e-014	1.2	0.	-964.13
282	24.	1.2	0.	6.728
283	24.	2.4	0.	9.9971
284	24.	3.6	0.	9.9987
285	24.	4.8	0.	6.7355
286	24.	6.	0.	5.0731
287	22.86	6.	0.	7.5337
288	21.721	6.	0.	9.1597
289	20.581	6.	0.	10.247
290	19.442	6.	0.	10.731
291	18.302	6.	0.	10.866
292	17.163	6.	0.	10.644
293	16.023	6.	0.	9.6616
294	14.883	6.	0.	8.3735
295	13.744	6.	0.	7.4475
296	12.604	6.	0.	6.5885
