Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	10.7	2.1818	0.	12003
2	10.7	2.3636	0.	9507.2
3	10.7	2.5455	0.	8390.8
4	10.7	2.7273	0.	7812.2
5	10.7	2.9091	0.	7565.2
6	10.7	3.0909	0.	7565.2
7	10.7	3.2727	0.	7812.2
8	10.7	3.4545	0.	8390.8
9	10.7	3.6364	0.	9507.2
10	10.7	3.8182	0.	12003
11	10.867	2.1818	0.	11851
12	10.867	2.3636	0.	9455.4
13	10.867	2.5455	0.	8330.8
14	10.867	2.7273	0.	7751.4
15	10.867	2.9091	0.	7503.4
16	10.867	3.0909	0.	7503.4
17	10.867	3.2727	0.	7751.4
18	10.867	3.4545	0.	8330.8
19	10.867	3.6364	0.	9455.4
20	10.867	3.8182	0.	11851
21	10.516	5.8182	0.	677.05
22	10.516	5.6364	0.	991.46
23	10.516	5.4545	0.	1391.3
24	10.516	5.2727	0.	1842.8
25	10.516	5.0909	0.	2356.6
26	10.516	4.9091	0.	2957.9
27	10.516	4.7273	0.	3692.
28	10.516	4.5455	0.	4640.8
29	10.516	4.3636	0.	5986.6
30	10.516	4.1818	0.	7967.8
31	10.516	4.	0.	9408.8
32	10.516	3.8182	0.	8918.6
33	10.516	3.6364	0.	8375.3
34	10.516	3.4545	0.	7787.
35	10.516	3.2727	0.	7443.7
36	10.516	3.0909	0.	7280.4
37	10.516	2.9091	0.	7280.4
38	10.516	2.7273	0.	7443.7
39	10.516	2.5455	0.	7787.
40	10.516	2.3636	0.	8375.3
41	10.516	2.1818	0.	8918.6
42	10.516	2.	0.	9408.8
43	10.516	1.8182	0.	7967.8
44	10.516	1.6364	0.	5986.6
45	10.516	1.4545	0.	4640.8
46	10.516	1.2727	0.	3692.
47	10.516	1.0909	0.	2957.9
48	10.516	0.90909	0.	2356.6
49	10.516	0.72727	0.	1842.8
50	10.516	0.54545	0.	1391.3
51	10.516	0.36364	0.	991.46
52	10.516	0.18182	0.	677.05
53	10.331	5.8182	0.	1040.5
54	10.331	5.6364	0.	1211.5
55	10.331	5.4545	0.	1496.3
56	10.331	5.2727	0.	1858.1
57	10.331	5.0909	0.	2288.9
58	10.331	4.9091	0.	2796.1
59	10.331	4.7273	0.	3400.6
60	10.331	4.5455	0.	4116.7
61	10.331	4.3636	0.	4971.
62	10.331	4.1818	0.	5838.5
63	10.331	4.	0.	6393.9
64	10.331	3.8182	0.	6801.9
65	10.331	3.6364	0.	6928.9
66	10.331	3.4545	0.	6895.
67	10.331	3.2727	0.	6807.7
68	10.331	3.0909	0.	6752.5
69	10.331	2.9091	0.	6752.5
70	10.331	2.7273	0.	6807.7
71	10.331	2.5455	0.	6895.
72	10.331	2.3636	0.	6928.9
73	10.331	2.1818	0.	6801.9
74	10.331	2.	0.	6393.9
75	10.331	1.8182	0.	5838.5
76	10.331	1.6364	0.	4971.
77	10.331	1.4545	0.	4116.7
78	10.331	1.2727	0.	3400.6
79	10.331	1.0909	0.	2796.1
80	10.331	0.90909	0.	2288.9
81	10.331	0.72727	0.	1858.1
82	10.331	0.54545	0.	1496.3
83	10.331	0.36364	0.	1211.5
84	10.331	0.18182	0.	1040.5
85	10.147	5.8182	0.	1431.1
86	10.147	5.6364	0.	1560.1
87	10.147	5.4545	0.	1777.9
88	10.147	5.2727	0.	2070.6
89	10.147	5.0909	0.	2430.7
90	10.147	4.9091	0.	2855.9
91	10.147	4.7273	0.	3344.4
92	10.147	4.5455	0.	3890.4
93	10.147	4.3636	0.	4448.3
94	10.147	4.1818	0.	4959.7
95	10.147	4.	0.	5377.9
96	10.147	3.8182	0.	5701.9
97	10.147	3.6364	0.	5949.7
98	10.147	3.4545	0.	6082.7
99	10.147	3.2727	0.	6137.2
100	10.147	3.0909	0.	6153.2
101	10.147	2.9091	0.	6153.2
102	10.147	2.7273	0.	6137.2
103	10.147	2.5455	0.	6082.7
104	10.147	2.3636	0.	5949.7
105	10.147	2.1818	0.	5701.9
106	10.147	2.	0.	5377.9
107	10.147	1.8182	0.	4959.7
108	10.147	1.6364	0.	4448.3
109	10.147	1.4545	0.	3890.4
110	10.147	1.2727	0.	3344.4
