Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	10.7	2.1818	0.	-11158
2	10.7	2.3636	0.	-8898.8
3	10.7	2.5455	0.	-7871.5
4	10.7	2.7273	0.	-7348.3
5	10.7	2.9091	0.	-7124.9
6	10.7	3.0909	0.	-7124.9
7	10.7	3.2727	0.	-7348.3
8	10.7	3.4545	0.	-7871.5
9	10.7	3.6364	0.	-8898.8
10	10.7	3.8182	0.	-11158
11	10.867	2.1818	0.	-11199
12	10.867	2.3636	0.	-8898.3
13	10.867	2.5455	0.	-7844.1
14	10.867	2.7273	0.	-7312.6
15	10.867	2.9091	0.	-7085.4
16	10.867	3.0909	0.	-7085.4
17	10.867	3.2727	0.	-7312.6
18	10.867	3.4545	0.	-7844.1
19	10.867	3.6364	0.	-8898.3
20	10.867	3.8182	0.	-11199
21	10.516	5.8182	0.	-622.89
22	10.516	5.6364	0.	-851.44
23	10.516	5.4545	0.	-1116.9
24	10.516	5.2727	0.	-1402.9
25	10.516	5.0909	0.	-1720.6
26	10.516	4.9091	0.	-2090.5
27	10.516	4.7273	0.	-2544.6
28	10.516	4.5455	0.	-3158.1
29	10.516	4.3636	0.	-4038.1
30	10.516	4.1818	0.	-5803.6
31	10.516	4.	0.	-8098.4
32	10.516	3.8182	0.	-8255.8
33	10.516	3.6364	0.	-7857.3
34	10.516	3.4545	0.	-7338.5
35	10.516	3.2727	0.	-7030.7
36	10.516	3.0909	0.	-6882.3
37	10.516	2.9091	0.	-6882.3
38	10.516	2.7273	0.	-7030.7
39	10.516	2.5455	0.	-7338.5
40	10.516	2.3636	0.	-7857.3
41	10.516	2.1818	0.	-8255.8
42	10.516	2.	0.	-8098.4
43	10.516	1.8182	0.	-5803.6
44	10.516	1.6364	0.	-4038.1
45	10.516	1.4545	0.	-3158.1
46	10.516	1.2727	0.	-2544.6
47	10.516	1.0909	0.	-2090.5
48	10.516	0.90909	0.	-1720.6
49	10.516	0.72727	0.	-1402.9
50	10.516	0.54545	0.	-1116.9
51	10.516	0.36364	0.	-851.43
52	10.516	0.18182	0.	-622.89
53	10.331	5.8182	0.	-1000.3
54	10.331	5.6364	0.	-1130.9
55	10.331	5.4545	0.	-1331.7
56	10.331	5.2727	0.	-1578.4
57	10.331	5.0909	0.	-1869.8
58	10.331	4.9091	0.	-2217.4
59	10.331	4.7273	0.	-2646.3
60	10.331	4.5455	0.	-3192.7
61	10.331	4.3636	0.	-3921.9
62	10.331	4.1818	0.	-4828.9
63	10.331	4.	0.	-5685.9
64	10.331	3.8182	0.	-6347.1
65	10.331	3.6364	0.	-6580.6
66	10.331	3.4545	0.	-6566.7
67	10.331	3.2727	0.	-6491.8
68	10.331	3.0909	0.	-6441.2
69	10.331	2.9091	0.	-6441.2
70	10.331	2.7273	0.	-6491.8
71	10.331	2.5455	0.	-6566.7
72	10.331	2.3636	0.	-6580.6
73	10.331	2.1818	0.	-6347.1
74	10.331	2.	0.	-5685.9
75	10.331	1.8182	0.	-4828.9
76	10.331	1.6364	0.	-3921.9
77	10.331	1.4545	0.	-3192.7
78	10.331	1.2727	0.	-2646.3
79	10.331	1.0909	0.	-2217.4
80	10.331	0.90909	0.	-1869.8
81	10.331	0.72727	0.	-1578.4
82	10.331	0.54545	0.	-1331.7
83	10.331	0.36364	0.	-1130.9
84	10.331	0.18182	0.	-1000.3
85	10.147	5.8182	0.	-1390.8
86	10.147	5.6364	0.	-1488.1
87	10.147	5.4545	0.	-1647.3
88	10.147	5.2727	0.	-1859.1
89	10.147	5.0909	0.	-2121.4
90	10.147	4.9091	0.	-2439.1
91	10.147	4.7273	0.	-2822.6
92	10.147	4.5455	0.	-3285.5
93	10.147	4.3636	0.	-3823.6
94	10.147	4.1818	0.	-4407.1
95	10.147	4.	0.	-4965.5
96	10.147	3.8182	0.	-5411.2
97	10.147	3.6364	0.	-5711.8
98	10.147	3.4545	0.	-5862.6
99	10.147	3.2727	0.	-5920.
100	10.147	3.0909	0.	-5936.1
101	10.147	2.9091	0.	-5936.1
102	10.147	2.7273	0.	-5920.
103	10.147	2.5455	0.	-5862.6
104	10.147	2.3636	0.	-5711.8
105	10.147	2.1818	0.	-5411.2
106	10.147	2.	0.	-4965.5
107	10.147	1.8182	0.	-4407.1
108	10.147	1.6364	0.	-3823.6
109	10.147	1.4545	0.	-3285.5
110	10.147	1.2727	0.	-2822.6
111	10.147	1.0909	0.	-2439.1
112	10.147	0.90909	0.	-2121.4
113	10.147	0.72727	0.	-1859.1
114	10.147	0.54545	0.	-1647.3
115	10.147	0.36364	0.	-1488.1
116	10.147	0.18182	0.	-1390.8
117	9.9621	5.8182	0.	-1754.4
118	9.9621	5.6364	0.	-1837.6
119	9.9621	5.4545	0.	-1970.4
120	9.9621	5.2727	0.	-2150.6
121	9.9621	5.0909	0.	-2377.7
122	9.9621	4.9091	0.	-2652.5
123	9.9621	4.7273	0.	-2975.9
124	9.9621	4.5455	0.	-3345.5
125	9.9621	4.3636	0.	-3749.9
126	9.9621	4.1818	0.	-4162.4
127	9.9621	4.	0.	-4551.5
128	9.9621	3.8182	0.	-4886.9
129	9.9621	3.6364	0.	-5146.2
130	9.9621	3.4545	0.	-5321.
131	9.9621	3.2727	0.	-5421.1
