Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	10.7	2.1818	0.	-1.1689e-003
2	10.7	2.3636	0.	-9.2711e-004
3	10.7	2.5455	0.	-8.1929e-004
4	10.7	2.7273	0.	-7.6361e-004
5	10.7	2.9091	0.	-7.3987e-004
6	10.7	3.0909	0.	-7.3987e-004
7	10.7	3.2727	0.	-7.6361e-004
8	10.7	3.4545	0.	-8.1929e-004
9	10.7	3.6364	0.	-9.2711e-004
10	10.7	3.8182	0.	-1.1689e-003
11	10.867	2.1818	0.	-1.1611e-003
12	10.867	2.3636	0.	-9.2416e-004
13	10.867	2.5455	0.	-8.1469e-004
14	10.867	2.7273	0.	-7.5859e-004
15	10.867	2.9091	0.	-7.3463e-004
16	10.867	3.0909	0.	-7.3463e-004
17	10.867	3.2727	0.	-7.5859e-004
18	10.867	3.4545	0.	-8.1469e-004
19	10.867	3.6364	0.	-9.2416e-004
20	10.867	3.8182	0.	-1.1611e-003
21	10.516	5.8182	0.	-6.5342e-005
22	10.516	5.6364	0.	-9.2892e-005
23	10.516	5.4545	0.	-1.2622e-004
24	10.516	5.2727	0.	-1.6285e-004
25	10.516	5.0909	0.	-2.0393e-004
26	10.516	4.9091	0.	-2.5174e-004
27	10.516	4.7273	0.	-3.1031e-004
28	10.516	4.5455	0.	-3.8715e-004
29	10.516	4.3636	0.	-4.983e-004
30	10.516	4.1818	0.	-6.8624e-004
31	10.516	4.	0.	-8.7491e-004
32	10.516	3.8182	0.	-8.6609e-004
33	10.516	3.6364	0.	-8.1766e-004
34	10.516	3.4545	0.	-7.6182e-004
35	10.516	3.2727	0.	-7.2885e-004
36	10.516	3.0909	0.	-7.1313e-004
37	10.516	2.9091	0.	-7.1313e-004
38	10.516	2.7273	0.	-7.2885e-004
39	10.516	2.5455	0.	-7.6182e-004
40	10.516	2.3636	0.	-8.1766e-004
41	10.516	2.1818	0.	-8.6609e-004
42	10.516	2.	0.	-8.7491e-004
43	10.516	1.8182	0.	-6.8624e-004
44	10.516	1.6364	0.	-4.983e-004
45	10.516	1.4545	0.	-3.8715e-004
46	10.516	1.2727	0.	-3.1031e-004
47	10.516	1.0909	0.	-2.5174e-004
48	10.516	0.90909	0.	-2.0393e-004
49	10.516	0.72727	0.	-1.6285e-004
50	10.516	0.54545	0.	-1.2622e-004
51	10.516	0.36364	0.	-9.2892e-005
52	10.516	0.18182	0.	-6.5342e-005
53	10.331	5.8182	0.	-1.0259e-004
54	10.331	5.6364	0.	-1.1803e-004
55	10.331	5.4545	0.	-1.4275e-004
56	10.331	5.2727	0.	-1.7346e-004
57	10.331	5.0909	0.	-2.0967e-004
58	10.331	4.9091	0.	-2.5241e-004
59	10.331	4.7273	0.	-3.041e-004
60	10.331	4.5455	0.	-3.675e-004
61	10.331	4.3636	0.	-4.4767e-004
62	10.331	4.1818	0.	-5.3829e-004
63	10.331	4.	0.	-6.1063e-004
64	10.331	3.8182	0.	-6.6295e-004
65	10.331	3.6364	0.	-6.7996e-004
66	10.331	3.4545	0.	-6.7745e-004
67	10.331	3.2727	0.	-6.6921e-004
68	10.331	3.0909	0.	-6.6387e-004
69	10.331	2.9091	0.	-6.6387e-004
70	10.331	2.7273	0.	-6.6921e-004
71	10.331	2.5455	0.	-6.7745e-004
72	10.331	2.3636	0.	-6.7996e-004
73	10.331	2.1818	0.	-6.6295e-004
74	10.331	2.	0.	-6.1063e-004
75	10.331	1.8182	0.	-5.3829e-004
76	10.331	1.6364	0.	-4.4767e-004
77	10.331	1.4545	0.	-3.675e-004
78	10.331	1.2727	0.	-3.041e-004
79	10.331	1.0909	0.	-2.5241e-004
80	10.331	0.90909	0.	-2.0967e-004
81	10.331	0.72727	0.	-1.7346e-004
82	10.331	0.54545	0.	-1.4275e-004
83	10.331	0.36364	0.	-1.1803e-004
84	10.331	0.18182	0.	-1.0259e-004
85	10.147	5.8182	0.	-1.4173e-004
86	10.147	5.6364	0.	-1.5337e-004
87	10.147	5.4545	0.	-1.7267e-004
88	10.147	5.2727	0.	-1.9832e-004
89	10.147	5.0909	0.	-2.298e-004
90	10.147	4.9091	0.	-2.6725e-004
91	10.147	4.7273	0.	-3.1119e-004
92	10.147	4.5455	0.	-3.6211e-004
93	10.147	4.3636	0.	-4.1744e-004
94	10.147	4.1818	0.	-4.7278e-004
95	10.147	4.	0.	-5.2143e-004
96	10.147	3.8182	0.	-5.5935e-004
97	10.147	3.6364	0.	-5.8647e-004
98	10.147	3.4545	0.	-6.0049e-004
99	10.147	3.2727	0.	-6.0607e-004
100	10.147	3.0909	0.	-6.0767e-004
101	10.147	2.9091	0.	-6.0767e-004
102	10.147	2.7273	0.	-6.0607e-004
103	10.147	2.5455	0.	-6.0049e-004
104	10.147	2.3636	0.	-5.8647e-004
105	10.147	2.1818	0.	-5.5935e-004
106	10.147	2.	0.	-5.2143e-004
107	10.147	1.8182	0.	-4.7278e-004
108	10.147	1.6364	0.	-4.1744e-004
109	10.147	1.4545	0.	-3.6211e-004
110	10.147	1.2727	0.	-3.1119e-004
111	10.147	1.0909	0.	-2.6725e-004
112	10.147	0.90909	0.	-2.298e-004
113	10.147	0.72727	0.	-1.9832e-004
114	10.147	0.54545	0.	-1.7267e-004
115	10.147	0.36364	0.	-1.5337e-004
116	10.147	0.18182	0.	-1.4173e-004
117	9.9621	5.8182	0.	-1.7815e-004
118	9.9621	5.6364	0.	-1.8836e-004
119	9.9621	5.4545	0.	-2.0431e-004
120	9.9621	5.2727	0.	-2.2564e-004
121	9.9621	5.0909	0.	-2.5209e-004
122	9.9621	4.9091	0.	-2.8339e-004
123	9.9621	4.7273	0.	-3.1912e-004
124	9.9621	4.5455	0.	-3.5826e-004
125	9.9621	4.3636	0.	-3.9883e-004
126	9.9621	4.1818	0.	-4.3748e-004
127	9.9621	4.	0.	-4.7221e-004
128	9.9621	3.8182	0.	-5.0169e-004
129	9.9621	3.6364	0.	-5.2499e-004
130	9.9621	3.4545	0.	-5.4148e-004
131	9.9621	3.2727	0.	-5.5126e-004
132	9.9621	3.0909	0.	-5.5565e-004
133	9.9621	2.9091	0.	-5.5565e-004
134	9.9621	2.7273	0.	-5.5126e-004
135	9.9621	2.5455	0.	-5.4148e-004
136	9.9621	2.3636	0.	-5.2499e-004
137	9.9621	2.1818	0.	-5.0169e-004
138	9.9621	2.	0.	-4.7221e-004
139	9.9621	1.8182	0.	-4.3748e-004
140	9.9621	1.6364	0.	-3.9883e-004
141	9.9621	1.4545	0.	-3.5826e-004
142	9.9621	1.2727	0.	-3.1912e-004
143	9.9621	1.0909	0.	-2.8339e-004
144	9.9621	0.90909	0.	-2.5209e-004
145	9.9621	0.72727	0.	-2.2564e-004
146	9.9621	0.54545	0.	-2.0431e-004
147	9.9621	0.36364	0.	-1.8836e-004
148	9.9621	0.18182	0.	-1.7815e-004
149	9.7776	5.8182	0.	-2.1109e-004
150	9.7776	5.6364	0.	-2.2044e-004
151	9.7776	5.4545	0.	-2.3402e-004
152	9.7776	5.2727	0.	-2.5179e-004
153	9.7776	5.0909	0.	-2.7358e-004
154	9.7776	4.9091	0.	-2.9899e-004
155	9.7776	4.7273	0.	-3.273e-004
156	9.7776	4.5455	0.	-3.5734e-004
157	9.7776	4.3636	0.	-3.8746e-004
158	9.7776	4.1818	0.	-4.1606e-004
159	9.7776	4.	0.	-4.4196e-004
160	9.7776	3.8182	0.	-4.6465e-004
161	9.7776	3.6364	0.	-4.8363e-004
162	9.7776	3.4545	0.	-4.9817e-004
163	9.7776	3.2727	0.	-5.0781e-004
164	9.7776	3.0909	0.	-5.1255e-004
165	9.7776	2.9091	0.	-5.1255e-004
166	9.7776	2.7273	0.	-5.0781e-004
167	9.7776	2.5455	0.	-4.9817e-004
168	9.7776	2.3636	0.	-4.8363e-004
169	9.7776	2.1818	0.	-4.6465e-004
170	9.7776	2.	0.	-4.4196e-004
171	9.7776	1.8182	0.	-4.1606e-004
172	9.7776	1.6364	0.	-3.8746e-004
173	9.7776	1.4545	0.	-3.5734e-004
174	9.7776	1.2727	0.	-3.273e-004
175	9.7776	1.0909	0.	-2.9899e-004
176	9.7776	0.90909	0.	-2.7358e-004
177	9.7776	0.72727	0.	-2.5179e-004
178	9.7776	0.54545	0.	-2.3402e-004
179	9.7776	0.36364	0.	-2.2044e-004
180	9.7776	0.18182	0.	-2.1109e-004
181	9.5931	5.8182	0.	-2.4036e-004
182	9.5931	5.6364	0.	-2.4892e-004
183	9.5931	5.4545	0.	-2.6057e-004
184	9.5931	5.2727	0.	-2.7533e-004
185	9.5931	5.0909	0.	-2.9308e-004
186	9.5931	4.9091	0.	-3.1338e-004
187	9.5931	4.7273	0.	-3.3555e-004
188	9.5931	4.5455	0.	-3.5859e-004
189	9.5931	4.3636	0.	-3.8141e-004
190	9.5931	4.1818	0.	-4.03e-004
191	9.5931	4.	0.	-4.2271e-004
192	9.5931	3.8182	0.	-4.4017e-004
193	9.5931	3.6364	0.	-4.5502e-004
194	9.5931	3.4545	0.	-4.6676e-004
195	9.5931	3.2727	0.	-4.7486e-004
196	9.5931	3.0909	0.	-4.7899e-004
197	9.5931	2.9091	0.	-4.7899e-004
198	9.5931	2.7273	0.	-4.7486e-004
199	9.5931	2.5455	0.	-4.6676e-004
200	9.5931	2.3636	0.	-4.5502e-004
201	9.5931	2.1818	0.	-4.4017e-004
202	9.5931	2.	0.	-4.2271e-004
203	9.5931	1.8182	0.	-4.03e-004
204	9.5931	1.6364	0.	-3.8141e-004
205	9.5931	1.4545	0.	-3.5859e-004
206	9.5931	1.2727	0.	-3.3555e-004
207	9.5931	1.0909	0.	-3.1338e-004
208	9.5931	0.90909	0.	-2.9308e-004
209	9.5931	0.72727	0.	-2.7533e-004
210	9.5931	0.54545	0.	-2.6057e-004
211	9.5931	0.36364	0.	-2.4892e-004
212	9.5931	0.18182	0.	-2.4036e-004
213	9.4086	5.8182	0.	-2.6607e-004
214	9.4086	5.6364	0.	-2.7378e-004
215	9.4086	5.4545	0.	-2.8372e-004
216	9.4086	5.2727	0.	-2.9593e-004
217	9.4086	5.0909	0.	-3.1026e-004
218	9.4086	4.9091	0.	-3.2635e-004
219	9.4086	4.7273	0.	-3.4361e-004
220	9.4086	4.5455	0.	-3.6133e-004
221	9.4086	4.3636	0.	-3.7873e-004
222	9.4086	4.1818	0.	-3.9517e-004
223	9.4086	4.	0.	-4.1023e-004
224	9.4086	3.8182	0.	-4.2362e-004
225	9.4086	3.6364	0.	-4.3506e-004
226	9.4086	3.4545	0.	-4.4418e-004
227	9.4086	3.2727	0.	-4.5055e-004
228	9.4086	3.0909	0.	-4.5383e-004
229	9.4086	2.9091	0.	-4.5383e-004
230	9.4086	2.7273	0.	-4.5055e-004
231	9.4086	2.5455	0.	-4.4418e-004
232	9.4086	2.3636	0.	-4.3506e-004
233	9.4086	2.1818	0.	-4.2362e-004
234	9.4086	2.	0.	-4.1023e-004
235	9.4086	1.8182	0.	-3.9517e-004
236	9.4086	1.6364	0.	-3.7873e-004
237	9.4086	1.4545	0.	-3.6133e-004
238	9.4086	1.2727	0.	-3.4361e-004
239	9.4086	1.0909	0.	-3.2635e-004
240	9.4086	0.90909	0.	-3.1026e-004
241	9.4086	0.72727	0.	-2.9593e-004
242	9.4086	0.54545	0.	-2.8372e-004
243	9.4086	0.36364	0.	-2.7378e-004
244	9.4086	0.18182	0.	-2.6607e-004
245	9.2241	5.8182	0.	-2.885e-004
246	9.2241	5.6364	0.	-2.9531e-004
247	9.2241	5.4545	0.	-3.0371e-004
248	9.2241	5.2727	0.	-3.1373e-004
249	9.2241	5.0909	0.	-3.2524e-004
250	9.2241	4.9091	0.	-3.3792e-004
251	9.2241	4.7273	0.	-3.5133e-004
252	9.2241	4.5455	0.	-3.6495e-004
253	9.2241	4.3636	0.	-3.7826e-004
254	9.2241	4.1818	0.	-3.9081e-004
255	9.2241	4.	0.	-4.0231e-004
256	9.2241	3.8182	0.	-4.1253e-004
